,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,14322000000,6651000000,7671000000,0.5356,0.0,504000000.0,4036000000,4540000000,11191000000,,449000000.0,4036000000,7363000000,0.5141,3024000000.0,0.2111,-146000000,2878000000,0.2009,1181000000,1697000000,0.1185,1.56,1.56,1088096000,1088096000,22000000.0,0.0,22000000.0,1481000000,610000000.0,59000000.0,2172000000,40472000000,,,,,,25000000.0,40497000000,0.0,42669000000,274000000,719000000.0,,0.0,2163000000.0,3156000000,8499000000,0.0,7899000000,2130000000,18528000000,,,21684000000,,3147000000.0,18005000000,-167000000,,20985000000,42669000000,0.0,42669000000,1697000000,4036000000.0,364000000,294000000.0,149000000.0,,,,,-256000000,6284000000,-5335000000,,,,137000000,-5198000000,-872000000.0,170000000.0,-68000000.0,-302000000.0,-5000000,-1077000000,0.0,9000000,22000000.0,13000000.0,949000000,1.0027,35.035,34.665,23.83,59852150.0,0.2915,1.38802,25.21802
2011,15507000000,7713000000,7794000000,0.5026,0.0,133000000.0,3734000000,3867000000,11580000000,,373000000.0,3604000000,7887000000,0.5086,3927000000.0,0.253240472044883,-17000000,3910000000,0.2521,1267000000,2643000000,0.1704,2.41,2.4,1095582000,1102582000,34000000.0,0.0,34000000.0,2077000000,550000000.0,120000000.0,2781000000,41631000000,,,,,,2866000000.0,44497000000,0.0,47278000000,526000000,359000000.0,347000000.0,0.0,3149000000.0,4034000000,8212000000,0.0,8221000000,3913000000,20346000000,,,24380000000,,,19365000000,26000000,,22898000000,47278000000,0.0,47278000000,2643000000,3604000000.0,407000000,-102000000.0,-36000000.0,,,,,-273000000,6243000000,-6201000000,,-321000000.0,,559000000,-5963000000,-647000000.0,,-104000000.0,-378000000.0,861000000,-268000000,0.0,12000000,34000000.0,22000000.0,42000000,0.9807,42.745,41.075,28.47,78323800.0,0.362,1.7500200000000001,30.220019999999998
2012,16195000000,12935000000,3260000000,0.2013,0.0,56000000.0,151000000,207000000,13142000000,1000000.0,366000000.0,4328000000,7303000000,0.4509,3053000000.0,0.1885149737573325,-444000000,2609000000,0.1611,717000000,1892000000,0.1168,1.72,1.72,1097084000,1099519000,37000000.0,0.0,37000000.0,1197000000,554000000.0,126000000.0,1914000000,46639000000,,,,310000000.0,,117000000.0,47066000000,0.0,48980000000,465000000,798000000.0,285000000.0,0.0,2713000000.0,3976000000,7938000000,0.0,8174000000,4609000000,20721000000,,,24697000000,,3709000000.0,20516000000,58000000,,24283000000,48980000000,0.0,48980000000,1892000000,4328000000.0,-30000000,-214000000.0,447000000.0,,,,,-214000000,6209000000,-6104000000,,,,177000000,-5927000000,0.0,194000000.0,-318000000.0,-444000000.0,289000000,-279000000,0.0,3000000,37000000.0,34000000.0,105000000,1.0067,30.83,30.3,21.315,71452800.0,0.421,2.17102,23.48602
2013,17945000000,14141000000,3804000000,0.212,0.0,470000000.0,171000000,641000000,14782000000,1000000.0,282000000.0,4844000000,8162000000,0.4548,3163000000.0,0.1762607968793536,-127000000,3036000000,0.1692,766000000,2270000000,0.1265,2.08,2.08,1088682000,1090541000,16000000.0,0.0,16000000.0,1427000000,632000000.0,141000000.0,2216000000,49096000000,,,,306000000.0,,136000000.0,49538000000,0.0,51754000000,637000000,1444000000.0,359000000.0,0.0,3153000000.0,5234000000,8217000000,0.0,8183000000,4348000000,20748000000,,,25982000000,,3854000000.0,21876000000,42000000,,25772000000,51754000000,0.0,51754000000,2270000000,4844000000.0,89000000,135000000.0,-33000000.0,,,,,-87000000,7218000000,-7067000000,,,,362000000,-7006000000,-398000000.0,130000000.0,-320000000.0,-523000000.0,878000000,-233000000,0.0,-21000000,16000000.0,37000000.0,151000000,0.9413,30.6,30.82,21.97,58002300.0,0.5529999999999999,2.72402,24.69402
2014,21301000000,15815000000,5486000000,0.2575,0.0,433000000.0,193000000,626000000,16441000000,8000000.0,338000000.0,4880000000,10381000000,0.4873,4860000000.0,0.2281583024271161,303000000,5163000000,0.2424,1234000000,3929000000,0.1845,3.6,3.58,1091754000,1096822000,25000000.0,0.0,25000000.0,2117000000,665000000.0,682000000.0,3489000000,56037000000,,,,,,674000000.0,56711000000,0.0,60200000000,564000000,980000000.0,,0.0,3598000000.0,5142000000,13022000000,0.0,8970000000,4175000000,26167000000,,,31309000000,,4432000000.0,24408000000,51000000,,28891000000,60200000000,0.0,60200000000,3929000000,4880000000.0,807000000,66000000.0,-744000000.0,,,,,-479000000,8459000000,-11398000000,,,,-11177000000,-11177000000,0.0,488000000.0,-453000000.0,-955000000.0,3647000000,2727000000,0.0,9000000,25000000.0,16000000.0,-2939000000,0.8604,38.575,38.605,27.935,56115200.0,0.81,3.53402,31.46902
2015,13167000000,13392000000,-225000000,-0.0171,0.0,344000000.0,173000000,517000000,13909000000,53000000.0,374000000.0,5483000000,5190000000,0.3942,-742000000.0,-0.05635300372142477,75000000,-667000000,-0.0507,-30000000,-637000000,-0.0484,-0.58,-0.58,1093862000,1093862000,69000000.0,974000000.0,1043000000.0,1954000000,525000000.0,537000000.0,4059000000,54061000000,,,,,,1155000000.0,55216000000,0.0,59275000000,571000000,1729000000.0,,0.0,2295000000.0,4595000000,15065000000,0.0,9344000000,2890000000,27299000000,,,31894000000,,4541000000.0,22765000000,75000000,,27381000000,59275000000,0.0,59275000000,-637000000,5483000000.0,264000000,-46000000.0,239000000.0,,,,,329000000,5632000000,-4468000000,,,,-5465000000,-5465000000,,91000000.0,,-1251000000.0,1037000000,-123000000,0.0,44000000,69000000.0,25000000.0,1164000000,0.7224,28.14,25.77,19.145,75376750.0,0.709,4.24302,23.388019999999997
2016,11098000000,11535000000,-437000000,-0.0394,0.0,700000000.0,142000000,842000000,12377000000,48000000.0,431000000.0,4858000000,4226000000,0.3808,-1279000000.0,-0.11524599026851685,216000000,-1063000000,-0.0958,-859000000,-204000000,-0.0184,-0.19,-0.19,1100471000,1100471000,17000000.0,913000000.0,930000000.0,2285000000,689000000.0,432000000.0,4336000000,53292000000,,,,,,1020000000.0,54312000000,0.0,58648000000,595000000,1812000000.0,,0.0,2685000000.0,5092000000,14993000000,0.0,9073000000,3223000000,27289000000,,,32381000000,,4671000000.0,21526000000,70000000,,26267000000,58648000000,0.0,58648000000,-204000000,4858000000.0,-241000000,355000000.0,-542000000.0,,,,,-774000000,3452000000,-3797000000,,,,-3811000000,-3811000000,-834000000.0,559000000.0,,-758000000.0,1340000000,307000000,0.0,-52000000,17000000.0,69000000.0,-345000000,0.7443,29.965,30.53,23.335,59776500.0,0.714,4.95702,28.29202
2017,17669000000,14717000000,2952000000,0.1671,0.0,453000000.0,164000000,617000000,15334000000,97000000.0,728000000.0,5186000000,8787000000,0.4973,2335000000.0,0.13215235723583676,538000000,2873000000,0.1626,476000000,2397000000,0.1357,2.04,2.03,1175094000,1182823000,137000000.0,893000000.0,1030000000.0,2719000000,894000000.0,254000000.0,4897000000,67802000000,,,,,,1168000000.0,68970000000,0.0,73867000000,775000000,1877000000.0,,0.0,3609000000.0,6261000000,20581000000,0.0,10975000000,4397000000,35953000000,,,42214000000,,9109000000.0,22612000000,-68000000,,31653000000,73867000000,0.0,73867000000,2397000000,5186000000.0,640000000,134000000.0,299000000.0,,,,,-1394000000,7262000000,-4698000000,-8630000000.0,,,-4472000000,-13102000000,,,,-1252000000.0,7212000000,5960000000,0.0,120000000,137000000.0,17000000.0,2564000000,0.7948,31.395,31.345,24.555,48035000.0,0.852,5.80902,30.36402
2018,22282000000,17069000000,5213000000,0.234,0.0,179000000.0,186000000,365000000,17434000000,59000000.0,798000000.0,5161000000,9481000000,0.4255,4848000000.0,0.21757472399246028,-1326000000,3522000000,0.1581,931000000,2591000000,0.1163,2.13,2.12,1218798000,1223758000,101000000.0,524000000.0,625000000.0,1148000000,955000000.0,292000000.0,3020000000,67196000000,,,,287000000.0,,1056000000.0,68539000000,0.0,71559000000,779000000,1141000000.0,151000000.0,0.0,2842000000.0,4762000000,19482000000,0.0,11451000000,3890000000,34823000000,,,39585000000,,9323000000.0,22529000000,122000000,,31974000000,71559000000,0.0,71559000000,2591000000,5161000000.0,557000000,-146000000.0,1346000000.0,,,,,612000000,10121000000,-4441000000,,,,-4814000000,-4814000000,,,-1282000000.0,-1562000000.0,-2499000000,-5343000000,0.0,-36000000,101000000.0,137000000.0,5680000000,0.7332,34.215,33.405,26.83,54811850.0,1.11,6.919020000000001,33.74902
2019,24394000000,18045000000,6349000000,0.2603,0.0,567000000.0,190000000,757000000,18802000000,76000000.0,912000000.0,5546000000,11414000000,0.4679,5592000000.0,0.2292366975485775,-636000000,4956000000,0.2032,-460000000,5416000000,0.222,4.55,4.54,1190977000,1193106000,139000000.0,490000000.0,629000000.0,2478000000,1152000000.0,228000000.0,4487000000,72411000000,,,,,,1223000000.0,73634000000,0.0,78121000000,816000000,2624000000.0,,0.0,3197000000.0,6637000000,20400000000,0.0,10539000000,5554000000,36493000000,,2042000000.0,43130000000,,9533000000.0,25424000000,34000000,,34991000000,78121000000,0.0,78121000000,5416000000,5546000000.0,-894000000,223000000.0,-1033000000.0,,,,,-429000000,8829000000,-3608000000,-3412000000.0,,,-3770000000,-7255000000,-237000000.0,,-941000000.0,-1743000000.0,1385000000,-1536000000,0.0,38000000,139000000.0,101000000.0,5221000000,0.77,27.115,26.98,22.54,55821100.0,1.13,8.04902,30.589019999999998
2020,17491000000,17422000000,69000000,0.0039,0.0,309000000.0,205000000,514000000,17936000000,72000000.0,828000000.0,6046000000,6001000000,0.3431,-445000000.0,-0.025441655708650163,-428000000,-873000000,-0.0499,-438000000,-435000000,-0.0249,-0.37,-0.37,1181768000,1181768000,184000000.0,305000000.0,489000000.0,2499000000,1060000000.0,313000000.0,4361000000,69833000000,,,,,,1082000000.0,70915000000,0.0,75276000000,667000000,1343000000.0,,0.0,3068000000.0,5078000000,20110000000,0.0,10144000000,7564000000,37818000000,,1879000000.0,42896000000,,9606000000.0,22766000000,8000000,,32380000000,75276000000,0.0,75276000000,-435000000,6046000000.0,-181000000,-82000000.0,-166000000.0,,,,,-468000000,4714000000,-2560000000,,,,-2814000000,-2819000000,-1722000000.0,,-271000000.0,-1950000000.0,2093000000,-1850000000,0.0,45000000,184000000.0,139000000.0,2154000000,0.7851,17.935,17.880000000000003,16.18,73453350.0,1.475,9.52402,25.70402
2021,32854000000,22277000000,10577000000,0.3219,0.0,880000000.0,185000000,1065000000,23342000000,,711000000.0,5724000000,16346000000,0.4975,9512000000.0,0.2895233457113289,399000000,9911000000,0.3017,2247000000,7664000000,0.2333,6.49,6.49,1181768000,1181768000,744000000.0,309000000.0,1053000000.0,3111000000,1548000000.0,230000000.0,5942000000,70158000000,,,,,,565000000.0,70723000000,0.0,76665000000,803000000,1185000000.0,1607000000.0,0.0,5434000000.0,7422000000,15093000000,0.0,10220000000,6985000000,32298000000,,1584000000.0,39720000000,,10168000000.0,26778000000,-1000000,,36945000000,76665000000,0.0,76665000000,7664000000,0.0,399000000,514000000.0,964000000.0,,,,,4937000000,14478000000,-4493000000,,,128000000.0,-3831000000,-3703000000,-1020000000.0,,-1581000000.0,-2170000000.0,-5444000000,-10215000000,0.0,560000000,744000000.0,184000000.0,9985000000,0.7913,33.01,33.845,32.77,61446550.0,1.9105,11.434520000000001,44.20452
