,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,322647065905,180291230243,142355835662,0.4412,17947719382.0,0.0,12680806430.0,30628525812.0,210919756055,,,79892323682,200784840430,0.6223,111727309850,0.3463,9920866207,121648176057,0.377,11711097703.0,109181419045,0.3384,20.49,20.49,5322141297,5326518341,94992537170.0,78218846414.0,173211383584.0,42670427161.0,23863266934.0,10089511203.0,249834588882.0,260264633250.0,5990140531.0,7923071639.0,13913212170.0,0.0,7313355115.0,39569953773.0,321061154308.0,0.0,570895743190,11574884437.0,282156051.0,,0.0,36852174799.0,48709215287.0,14873191378.0,,,16601802587.0,31474993965.0,,651877773.0,80184209252,,264286167770.0,218875259424.0,-392423933.0,4349094993.0,487118098254,567302307506,3593435684,570895743190,109181419045,79892323682,943763343.0,,-4209638554,,-2224816678.0,,998897284.0,-2030226298,183777641218,-84004667046.0,0.0,-93361221151,112239731184,-5565284868,-70691441881,0.0,437828355.0,-45417394692.0,-77391837299.0,-13047284979,-135418688615,-518907680.0,-22851396958,94992537170,117843934128,99772974172,0.0308,10.63,10.545,6.175,297770842.5,0.44478,1.21187,7.38687
2008,334064749760,191928897245,142135852515,0.4255,21539318795.0,0.0,15876090855.0,37415409650.0,229344306895,,,81735752670,192920947615,0.5775,104720442865,0.3135,7056040380,111776483245,0.3346,10978252770.0,100206942175,0.3,19.22,19.07,5207838243,5247441876,195144848610.0,16881280965.0,212026129575.0,18645291060.0,14916889835.0,7719597250.0,253307907720.0,244310470755.0,6060705075.0,7144733625.0,13205438700.0,0.0,6655278310.0,42960379930.0,307131567695.0,0.0,560439475415,5567964825.0,8330595160.0,,0.0,43062212915.0,56960772900.0,16234148770.0,,,5561394955.0,21795543725.0,,722685700.0,78756316625,,256954185570.0,170517690915.0,193811165.0,50009850440.0,477675538090,556431854715,4007620700,560439475415,100206942175,81735752670,2286314760.0,,35464158260,,9010576705.0,,164246750.0,2404572420,222097740285,-59385054930.0,0.0,-102595089920,154769712525,-854083100,-8064515425,0.0,226660515.0,-33572035700.0,-76989021595.0,-5374153660,-115708550440,1573483865.0,99898158285,195144848610,95246690325,162712685355,0.0305,9.665,9.555,5.92,349946772.5,0.49552,1.70739,7.62739
2009,295742200000,166413600000,129328600000,0.4373,21593400000.0,15773300000.0,,37366700000.0,203780300000,2600900000.0,391500000.0,80814700000,176420400000,0.5965,91961900000,0.311,3500700000,95462600000,0.3228,5996400000.0,89217800000,0.3017,17.25,17.2,5167160400,5182720600,171276300000.0,26370800000.0,197647100000.0,35503600000.0,20913800000.0,5739200000.0,259803700000.0,273674800000.0,5931300000.0,6458600000.0,12389900000.0,40578600000.0,7988300000.0,260900000.0,334892500000.0,0.0,594696200000,10905900000.0,949300000.0,8800300000.0,0.0,67278100000.0,79133300000.0,11388500000.0,,,5125900000.0,16514400000.0,,707500000.0,95647700000,,259027100000.0,181882700000.0,-1313100000.0,55486000000.0,495082700000,590730400000,3965800000,594696200000,89217800000,80814700000,-1752400000.0,,-10628800000,-16873200000.0,-6037200000.0,4916900000.0,-229800000.0,2315100000,159966400000,-87784900000.0,0.0,-51389100000,44115900000,-1410300000,-96468400000,-9142000000.0,,,-76876300000.0,547100000,-85471200000,-1364300000.0,-23337500000,171276300000,194613800000,72181500000,0.0313,10.13,10.43,6.715,407715933.5,0.453,2.16039,8.87539
2010,419537900000,212484300000,207053600000,0.4935,29706700000.0,18171600000.0,,47878300000.0,260362600000,1665200000.0,425400000.0,87810100000,257829000000,0.6146,159175300000,0.3794,11095100000,170270400000,0.4059,7988500000.0,161605000000,0.3852,32.7,32.7,5181166400,5184018800,147887000000.0,34708800000.0,182595800000.0,43106900000.0,28405900000.0,7410700000.0,261519300000.0,388444000000.0,5704900000.0,6027100000.0,11732000000.0,39775500000.0,7362800000.0,10095300000.0,457409600000.0,0.0,718928900000,55364100000.0,31455300000.0,7184700000.0,0.0,36371700000.0,123191100000.0,5496600000.0,789100000.0,0.0,10747700000.0,17033400000.0,,695000000.0,140224500000,,259100800000.0,265779600000.0,-6433900000.0,55698400000.0,574144900000,714369400000,4559500000,718928900000,161605000000,87810100000,-377300000.0,,-13917000000,-7609800000.0,-7492100000.0,933900000.0,4233900000.0,-5645000000,229475800000,-186944200000.0,-6242400000.0,-54254700000,54001600000,-8646500000,-202086200000,-967000000.0,,,-77708100000.0,30037400000,-48637700000,-2141200000.0,-23389300000,147887000000,171276300000,42531600000,0.03428,10.21,10.15,6.925,303589100.0,0.469,2.62939,9.55439
2011,427080600000,233011400000,194069200000,0.4544,33829900000.0,18681900000.0,,52511800000.0,285523200000,1479500000.0,626700000.0,107681500000,253203900000,0.5929,141557400000,0.3315,3590300000,145147700000,0.3399,10694400000.0,134201300000,0.3142,25.9,25.9,5182815200,5184936400,143472300000.0,7767000000.0,151239300000.0,41070000000.0,24840600000.0,8110500000.0,225260400000.0,490374900000.0,5694000000.0,5167600000.0,10861600000.0,34458500000.0,7436700000.0,5872800000.0,549004500000.0,0.0,774264900000,10530500000.0,30489000000.0,10656100000.0,0.0,75987200000.0,117006700000.0,20458500000.0,,,4756200000.0,25214700000.0,,871000000.0,142221400000,,259162200000.0,322191200000.0,-7606300000.0,55846400000.0,629593500000,771814900000,2450000000,774264900000,134201300000,107681500000,-491100000.0,,3925900000,1136300000.0,2611300000.0,-1968800000.0,270100000.0,2269400000,247587000000,-213962500000.0,0.0,-35672700000,63916300000,3195500000,-182523400000,-1143000000.0,,-71600000.0,-77730200000.0,11086800000,-67858000000,-1620300000.0,-4414700000,143472300000,147887000000,33624500000,0.033,12.575,12.614999999999998,9.135,308184800.0,0.519,3.14839,12.28339
2012,506223600000,262628700000,243594900000,0.4812,40402100000.0,22135600000.0,,62537700000.0,325166400000,1645000000.0,1020400000.0,131349300000,314118800000,0.6205,181057200000,0.3577,496800000,181554000000,0.3586,15590300000.0,166158800000,0.3282,32.05,32.05,5184147000,5185587200,143410600000.0,7980900000.0,151391500000.0,52279000000.0,37830500000.0,10787600000.0,252288600000.0,617529500000.0,5523700000.0,5435900000.0,10959600000.0,65786300000.0,4776000000.0,3694600000.0,702746000000.0,0.0,955034600000,59322200000.0,34843000000.0,15635600000.0,0.0,48270700000.0,142435900000.0,82107500000.0,203900000.0,0.0,4533600000.0,86845000000.0,,748100000.0,229280900000,,259244400000.0,410601300000.0,-2785800000.0,56137800000.0,723197700000,952478600000,2556000000,955034600000,166158800000,131349300000,573200000.0,6200000.0,-13052400000,-10971300000.0,-12989900000.0,1395900000.0,2172000000.0,4028700000,289063800000,-246137400000.0,0.0,-31582400000,4029500000,494000000,-273196300000,-4821300000.0,,,-77748700000.0,68759100000,-13810900000,-2118300000.0,-61700000,143410600000,143472300000,42926400000,0.03439,14.645,14.989999999999998,11.19,215992100.0,0.502,3.65039,14.84039
2013,597003300000,315642500000,281360800000,0.4713,47952000000.0,23387000000.0,25100000.0,71364100000.0,387006600000,1836000000.0,2646800000.0,156181800000,374918000000,0.628,210068900000,0.3519,5892600000,215961500000,0.3617,32111800000.0,183977600000,0.3082,36.3,36.3,5185555600,5185920600,242695400000.0,3149000000.0,245844400000.0,72163200000.0,37494900000.0,2984200000.0,358486700000.0,792665900000.0,5627500000.0,5862900000.0,11490400000.0,89024100000.0,7145000000.0,3988600000.0,904314000000.0,0.0,1262800700000,104480500000.0,15645000000.0,36759400000.0,0.0,83848500000.0,203974000000.0,211583800000.0,151700000.0,0.0,12978200000.0,224713700000.0,,776200000.0,428687700000,,259286200000.0,504531200000.0,-1149463800000.0,1219492700000.0,833846300000,1262534000000,266700000,1262800700000,183977600000,156181800000,,5300000.0,-6358800000,-14131100000.0,122500000.0,346400000.0,2517900000.0,13577600000,347383500000,-290345200000.0,-979900000.0,-1988400000,7632500000,1876400000,-281054200000,-19726500000.0,,,-77773300000.0,129605700000,32105900000,849600000.0,99284800000,242695400000,143410600000,57038300000,0.03351,17.825000000000003,17.735,13.74,207993700.0,0.502,4.15239,17.89239
2014,762835000000,385113000000,377722000000,0.4952,56828800000.0,24020800000.0,52600000.0,80902200000.0,466015200000,2730700000.0,3236300000.0,200251500000,505679100000,0.6629,295870300000,0.3879,6203200000,302073500000,0.396,47889900000.0,254301400000,0.3334,50.9,50.9,5185854600,5186020800,358449000000.0,81952000000.0,440401000000.0,115226300000.0,66338000000.0,4600300000.0,626565600000.0,818198800000.0,5888800000.0,7642700000.0,13531500000.0,29860200000.0,5138800000.0,1558100000.0,868287400000.0,0.0,1494853000000,48859300000.0,36158500000.0,52388100000.0,0.0,139767400000.0,224785200000.0,214515900000.0,25538500000.0,199700000.0,7453000000.0,247707100000.0,,802100000.0,472492300000,,259296600000.0,681224200000.0,-1347308800000.0,1429021500000.0,1022233500000,1494725800000,127200000,1494853000000,254301400000,200251500000,,,-49649900000,-43090100000.0,-28871600000.0,6634200000.0,8211300000.0,16620700000,421523700000,-292399500000.0,3859500000.0,-6518300000,7448800000,5189000000,-282420500000,-28400000.0,,,-77785900000.0,45486000000,-32328300000,9060200000.0,115753600000,358449000000,242695400000,129124200000,0.0316,20.135,20.37,16.095,200364850.0,0.502,4.654389999999999,20.74939
2015,843512500000,433117600000,410394900000,0.4865,65544600000.0,22921900000.0,198500000.0,88665000000.0,521782600000,4129300000.0,3190300000.0,222505600000,576191500000,0.6831,320047800000,0.3794,30429800000,350477600000,0.4155,47644700000.0,302850900000,0.359,59.1,59.1,5186057600,5186076000,562688900000.0,27777300000.0,590466200000.0,85690400000.0,67052300000.0,3535100000.0,746744000000.0,853470300000.0,6104800000.0,7961100000.0,14065900000.0,34872800000.0,6385000000.0,1859400000.0,910653400000.0,0.0,1657397400000,44587500000.0,39474000000.0,60444700000.0,0.0,155710600000.0,239772100000.0,191997600000.0,21564800000.0,31300000.0,9061500000.0,222655200000.0,,,462427300000,,259303800000.0,866629600000.0,-1563707200000.0,1631781500000.0,1194007700000,1656435000000,962400000,1657397400000,302850900000,222505600000,,,23225000000,26630100000.0,-655200000.0,-2693400000.0,2530000000.0,-18702100000,529879400000,-261800700000.0,549400000.0,-44655700000,79836500000,4540800000,-217245800000,-29100000.0,,,-116683500000.0,-21400000,-116734000000,8258800000.0,204239900000,562688900000,358449000000,268078700000,0.03044,22.935,22.73,18.49,263945400.0,0.728,5.382389999999999,23.872389999999996
2016,947909200000,473077100000,474832100000,0.5009,71207700000.0,25696400000.0,16700000.0,96920800000.0,569997900000,6317500000.0,3306100000.0,223828400000,612972600000,0.6467,377957800000,0.3987,7963900000,385921700000,0.4071,54124400000.0,331713700000,0.3499,64.45,64.45,5186076000,5186076000,541253800000.0,94950500000.0,636204300000.0,129451600000.0,48682200000.0,3391000000.0,817729100000.0,997777700000.0,6008000000.0,8606800000.0,14614800000.0,45995400000.0,8271400000.0,1908300000.0,1068567600000.0,0.0,1886296700000,89216800000.0,57958200000.0,70352800000.0,0.0,201111000000.0,348286000000.0,153115400000.0,14670400000.0,141200000.0,10237900000.0,178164900000.0,,,526450900000,,259303800000.0,1041810700000.0,-1775473100000.0,1833409300000.0,1359050700000,1885501600000,795100000,1886296700000,331713700000,223828400000,,,-15059900000,-49342700000.0,18370100000.0,7295400000.0,9563400000.0,-647600000,539834600000,-333093700000.0,4243100000.0,-117425800000,40743600000,10093100000,-395439700000,-23480100000.0,,,-155582300000.0,21262200000,-157800200000,-8029800000.0,-21435100000,541253800000,562688900000,206740900000,0.0308,26.255,27.005000000000003,22.69,139562100.0,0.929,6.311389999999999,29.00139
2017,977442600000,482616200000,494826400000,0.5062,80732500000.0,27169200000.0,267600000.0,108169300000.0,590785500000,9464700000.0,3330300000.0,260142700000,659594200000,0.6748,385559200000,0.3945,10602700000,396161900000,0.4053,51122900000.0,344998300000,0.353,66.15,66.15,5186076000,5186076000,553391700000.0,103185500000.0,656577200000.0,122488400000.0,73880700000.0,4256800000.0,857203100000.0,1062542300000.0,5648700000.0,8526500000.0,14175200000.0,41439400000.0,12105500000.0,4266500000.0,1134528900000.0,0.0,1991732000000,84136600000.0,63766800000.0,61662800000.0,0.0,238986800000.0,386890200000.0,91800000000.0,7586800000.0,302200000.0,10706300000.0,110395300000.0,,,497285500000,,259303800000.0,1205051300000.0,-2018072800000.0,2047464500000.0,1493746800000,1991032300000,699700000,1991732000000,344998300000,260142700000,,,9978600000,1061800000.0,-25229100000.0,2572100000.0,-4764300000.0,-29801400000,585318200000,-335888500000.0,-4100000.0,-103788100000,87534300000,11500900000,-336164900000,-38131400000.0,,,-181512700000.0,3946500000,-215697600000,-21317800000.0,12137900000,553391700000,541253800000,249429700000,0.0337,35.370000000000005,35.66,31.0,118052700.0,1.159,7.470389999999999,38.47039
2018,1031361800000,533487500000,497874300000,0.4827,85895600000.0,26253700000.0,672400000.0,112821700000.0,646309200000,14694400000.0,3051100000.0,292546300000,693087000000,0.672,383623500000,0.372,13919600000,397543100000,0.3855,34436900000.0,363052700000,0.352,67.7,67.7,5186076000,5186076000,577814600000.0,135941400000.0,713756000000.0,129262800000.0,103231000000.0,5429900000.0,951679700000.0,1072050300000.0,5795500000.0,11206600000.0,17002100000.0,29208000000.0,16806400000.0,3284700000.0,1138351500000.0,0.0,2090031200000,76114600000.0,123654700000.0,55281600000.0,0.0,157067800000.0,356837100000.0,56900000000.0,3353300000.0,233300000.0,11602400000.0,72089000000.0,,,428926100000,,259303800000.0,1360258900000.0,-2300728800000.0,2341594900000.0,1660428800000,2089354900000,676300000,2090031200000,363052700000,292546300000,,,-61664800000,-13271300000.0,-29370000000.0,4540600000.0,654100000.0,-19979900000,573954300000,-322682200000.0,7100300000.0,-99017400000,89537300000,10793100000,-314268900000,-58024900000.0,,,-207443000000.0,20343100000,-245124800000,9862300000.0,24422900000,577814600000,553391700000,251272100000,0.03269,40.975,39.955,36.305,162460700.0,1.345,8.815389999999999,45.12039
