,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,18583653000000,16388564000000,2195089000000,0.1181,,,1839462000000,1839462000000,18228026000000,99865000000.0,22922000000.0,1067830000000,1636583000000,0.0881,355627000000,0.0191,77246000000,432873000000,0.0233,262272000000,283559000000,0.0153,180.42,180.4,1571660570,1571834812,1679200000000,1261371000000.0,2940571000000,6523271000000,1622282000000,1235065000000,12321189000000,6235380000000,,,,5974559000000.0,,6119837000000,18329776000000,0.0,30650965000000,2242583000000.0,5963269000000,133778000000.0,0.0,3575722000000,11781574000000,6042277000000,0.0,908883000000.0,851753000000,7802913000000,,,19584487000000,,397050000000.0,11917074000000,-1178833000000,-585030000000.0,10550261000000,30134748000000,516217000000.0,30650965000000,283559000000.0,1067830000000.0,6395000000.0,,93916000000.0,-585464000000.0,-344923000000.0,756363000000.0,111160000000.0,735000000.0,1452435000000.0,-1532082000000.0,-147000000.0,-3173634000000.0,2856825000000.0,406380000000.0,-1442658000000.0,-2867572000000.0,,-37448000000.0,-156785000000.0,2706458000000.0,-355347000000.0,-55939000000.0,-401509000000.0,1679200000000.0,2080709000000.0,-79647000000.0,1.2071,78.15,80.05000000000001,61.39,8164100.0,1.379,20.134737,81.524737
2013,22064192000000,18640995000000,3423197000000,0.1551,,,2102309000000,2102309000000,20743304000000,98673000000.0,22967000000.0,1105109000000,2641925000000,0.1197,1320888000000,0.0599,82761000000,1403649000000,0.0636,551686000000,962163000000,0.0436,607.64,607.56,1583454416,1583650997,1718297000000,1552363000000.0,3270660000000,7522012000000,1715786000000,1276432000000,13784890000000,6851239000000,,,,7279865000000.0,,7567323000000,21698427000000,0.0,35483317000000,2113778000000.0,6793956000000,156266000000.0,0.0,4004786000000,12912520000000,7337824000000,0.0,1385927000000.0,1074190000000,9797941000000,,,22710461000000,,397050000000.0,12689206000000,-356123000000,-582098000000.0,12148035000000,34858496000000,624821000000.0,35483317000000,962163000000.0,1105109000000.0,160008000000.0,,292973000000.0,-168260000000.0,50483000000.0,-209284000000.0,364857000000.0,-68937000000.0,2451316000000.0,-1974152000000.0,16216000000.0,-3412423000000.0,2669091000000.0,-326044000000.0,-3027312000000.0,-2682136000000.0,,-43098000000.0,-190008000000.0,3392484000000.0,477242000000.0,137851000000.0,39097000000.0,1718297000000.0,1679200000000.0,477164000000.0,1.061,118.985,120.725,94.525,9117150.0,2.441,22.575737,117.10073700000001
2014,25691911000000,20801139000000,4890772000000,0.1904,,,2598660000000,2598660000000,23399799000000,115410000000.0,19630000000.0,1250853000000,3861410000000,0.1503,2292112000000,0.0892,148968000000,2441080000000,0.095,767808000000,1823119000000,0.071,1150.6,1149.84,1584494177,1585541467,2041170000000,2227084000000.0,4268254000000,8016348000000,1894704000000,1538400000000,15717706000000,7641298000000,,,,9194821000000.0,,8883648000000,25719767000000,0.0,41437473000000,2213218000000.0,7780483000000,594829000000.0,0.0,4686984000000,14680685000000,8546910000000,0.0,1811846000000.0,1179045000000,11537801000000,,,26218486000000,,397050000000.0,14116295000000,528161000000,-572358000000.0,14469148000000,40687634000000,749839000000.0,41437473000000,1823119000000.0,1250853000000.0,-56279000000.0,,672963000000.0,-121926000000.0,-110819000000.0,65312000000.0,201855000000.0,-44621000000.0,3646035000000.0,-2678691000000.0,6603000000.0,-4738278000000.0,3319327000000.0,-245209000000.0,-4336248000000.0,-2988923000000.0,9212000000.0,,-396030000000.0,4295221000000.0,919480000000.0,93606000000.0,322873000000.0,2041170000000.0,1718297000000.0,967344000000.0,0.9686,116.825,116.415,93.275,7889900.0,3.219,25.794737,119.069737
2015,27234521000000,21841676000000,5392845000000,0.198,,,2642281000000,2642281000000,24483957000000,147122000000.0,22871000000.0,1409075000000,4498753000000,0.1652,2750564000000,0.101,142264000000,2892828000000,0.1062,893469000000,2173338000000,0.0798,1376.04,1375.32,1579414843,1580241689,2284557000000,2931420000000.0,5215977000000,8799230000000,2137618000000,1783572000000,17936397000000,9295719000000,,,,10323586000000.0,,10174128000000,29793433000000,0.0,47729830000000,2410588000000.0,8963492000000,348786000000.0,0.0,5057416000000,16431496000000,10014395000000,0.0,2298469000000.0,1338141000000,13651005000000,,,30082501000000,,397050000000.0,15591947000000,1477545000000,-678411000000.0,16788131000000,46870632000000,859198000000.0,47729830000000,2173338000000.0,1409075000000.0,-26887000000.0,,194195000000.0,-69477000000.0,-171001000000.0,150058000000.0,79759000000.0,-63968000000.0,3685753000000.0,-3357568000000.0,0.0,-3194294000000.0,2683001000000.0,55371000000.0,-3813490000000.0,-3462237000000.0,,-347784000000.0,-554933000000.0,4670999000000.0,306045000000.0,65079000000.0,243387000000.0,2284557000000.0,2041170000000.0,328185000000.0,0.8323,131.26999999999998,131.155,107.44,5898000.0,3.64,29.434737000000002,136.874737
2016,28403118000000,22605465000000,5797653000000,0.2041,,,2943682000000,2943682000000,25549147000000,157862000000.0,35403000000.0,1625837000000,4852203000000,0.1708,2853971000000,0.1005,129410000000,2983381000000,0.105,878269000000,2312694000000,0.0814,1482.72,1470.72,1555653000,1572473500,2939428000000,2543423000000.0,5482851000000,8364239000000,2061511000000,2300952000000,18209553000000,9740417000000,,,,10071411000000.0,,9406216000000,29218044000000,0.0,47427597000000,2389515000000.0,8521088000000,343325000000.0,0.0,5213853000000,16124456000000,9772065000000,0.0,2046089000000.0,1876580000000,13694734000000,,,29819190000000,,397050000000.0,16794240000000,610768000000,-1055123000000.0,16746935000000,46566125000000,861472000000.0,47427597000000,2312694000000.0,1625837000000.0,32889000000.0,,486320000000.0,-25180000000.0,-68912000000.0,120381000000.0,297293000000.0,3117000000.0,4460857000000.0,-4059216000000.0,0.0,-2197477000000.0,3415815000000.0,-341666000000.0,-3182544000000.0,-4176202000000.0,474917000000.0,-778173000000.0,-705953000000.0,4761840000000.0,-423571000000.0,-199871000000.0,654871000000.0,2939428000000.0,2284557000000.0,401641000000.0,0.8882,113.305,113.63,98.665,8400700.0,5.80168,35.236417,133.901417
2017,27597193000000,22734336000000,4862857000000,0.1762,,,2868485000000,2868485000000,25602821000000,158983000000.0,29353000000.0,1610950000000,4100312000000,0.1486,1994372000000,0.0723,199453000000,2193825000000,0.0795,628900000000,1831109000000,0.0664,1210.94,1198.44,1504044000,1527913000,2995075000000,2904252000000.0,5899327000000,8749454000000,2388617000000,796297000000,17833695000000,10197109000000,,,,10525567000000.0,,10193815000000,30916491000000,0.0,48750186000000,2566382000000.0,9244131000000,223574000000.0,0.0,5508452000000,17318965000000,9911596000000,0.0,1423726000000.0,1912823000000,13248145000000,,,30567110000000,,397050000000.0,17601070000000,640922000000,-1124230000000.0,17514812000000,48081922000000,668264000000.0,48750186000000,1831109000000.0,1610950000000.0,-53299000000.0,,131996000000.0,-264784000000.0,-246326000000.0,145957000000.0,290203000000.0,-106519000000.0,3414237000000.0,-3541437000000.0,44274000000.0,-2517008000000.0,1901541000000.0,1142691000000.0,-2969939000000.0,-3845554000000.0,,-703986000000.0,-638172000000.0,4812547000000.0,-375165000000.0,-13486000000.0,55647000000.0,2995075000000.0,2939428000000.0,-127200000000.0,0.8976,114.47,113.065,101.34,4384200.0,3.76396,39.000377,140.340377
2018,29379510000000,23889153000000,5490357000000,0.1869,,,3090495000000,3090495000000,26979648000000,179541000000.0,27586000000.0,1734033000000,4760008000000,0.162,2399862000000,0.0817,220567000000,2620429000000,0.0892,504406000000,2493983000000,0.0849,1684.0,1665.56,1473682500,1497383000,3052269000000,2669604000000.0,5721873000000,9057206000000,2539789000000,833788000000,18152656000000,10267673000000,,,,11162240000000.0,,10725680000000,32155593000000,0.0,50308249000000,2586657000000.0,9341190000000,462327000000.0,0.0,5869044000000,17796891000000,10006374000000,0.0,1118165000000.0,1956717000000,13081256000000,,,30878147000000,,397050000000.0,19473464000000,435699000000,-1570231000000.0,18735982000000,49614129000000,694120000000.0,50308249000000,2493983000000.0,1734033000000.0,-237961000000.0,,481424000000.0,-105435000000.0,-171148000000.0,46648000000.0,423736000000.0,-261470000000.0,4210009000000.0,-3598707000000.0,-576000000.0,-3052916000000.0,2523538000000.0,468569000000.0,-3660092000000.0,-4452338000000.0,,-447818000000.0,-626892000000.0,5077913000000.0,-449135000000.0,-43588000000.0,57194000000.0,3052269000000.0,2995075000000.0,611302000000.0,0.9408,128.235,128.39,118.69,4393400.0,3.94729,42.947667,161.637667
2019,30225681000000,24781785000000,5443896000000,0.1801,,,2976351000000,2976351000000,27758136000000,225495000000.0,28078000000.0,1792375000000,4363270000000,0.1444,2467545000000,0.0816,-182080000000,2285465000000,0.0756,659944000000,1882873000000,0.0623,1301.1,1290.22,1435767000,1459337000,3574704000000,2253512000000.0,5828216000000,9588661000000,2656396000000,805964000000,18879237000000,10685494000000,,,,10793649000000.0,,11578569000000,33057712000000,0.0,51936949000000,2645984000000.0,9599234000000,320998000000.0,0.0,5981720000000,18226938000000,10550945000000,0.0,1014851000000.0,2077078000000,13642874000000,,,31869812000000,,397050000000.0,21987515000000,-916650000000,-2119763000000.0,19348152000000,51217964000000,718985000000.0,51936949000000,1882873000000.0,1792375000000.0,-86594000000.0,,-51789000000.0,-246845000000.0,-166902000000.0,94887000000.0,159750000000.0,229732000000.0,3766597000000.0,-3738887000000.0,5010000000.0,-1840355000000.0,2698798000000.0,178193000000.0,-2697241000000.0,-4442232000000.0,,-549637000000.0,-644806000000.0,5095836000000.0,-540839000000.0,-41641000000.0,486876000000.0,3706515000000.0,3219639000000.0,27710000000.0,0.902,125.29,126.52,118.935,3029800.0,1.82993,44.777597,163.71259700000002
2020,29929992000000,24522364000000,5407628000000,0.1807,,,2964759000000,2964759000000,27487123000000,232870000000.0,32217000000.0,1605383000000,4397213000000,0.1469,2442869000000,0.0816,111738000000,2554607000000,0.0854,683430000000,2076183000000,0.0694,1471.22,1459.0,1399459000,1423009000,4190518000000,1506951000000.0,5697469000000,9273919000000,2434918000000,1236225000000,18642531000000,10601525000000,,,,11472104000000.0,,11964276000000,34037905000000,0.0,52680436000000,2434180000000.0,9860071000000,218117000000.0,0.0,5608126000000,17902377000000,10692898000000,0.0,1043169000000.0,2304310000000,14040377000000,,,31942754000000,,397050000000.0,23427613000000,-1166273000000,-2597772000000.0,20060618000000,52003372000000,677064000000.0,52680436000000,2076183000000.0,1605383000000.0,192147000000.0,,-313740000000.0,248895000000.0,-114096000000.0,-76410000000.0,136806000000.0,30670000000.0,3590643000000.0,-3595131000000.0,-14763000000.0,-2122213000000.0,2370406000000.0,210840000000.0,-3150861000000.0,-4424923000000.0,,-476129000000.0,-629987000000.0,5928177000000.0,397138000000.0,-131245000000.0,705675000000.0,4412190000000.0,3706515000000.0,-4488000000.0,0.9297,131.4,131.01999999999998,126.48,4172300.0,4.2401,49.017697,175.49769700000002
2021,27214593000000,22382220000000,4832373000000,0.1776,,,2634625000000,2634625000000,25016845000000,105600000000.0,42421000000.0,1644290000000,4581948000000,0.1684,2197748000000,0.0808,734606000000,2932354000000,0.1077,649976000000,2245261000000,0.0825,1606.46,1589.34,1397644000,1420613500,5100857000000,4215457000000.0,9316314000000,9827389000000,2888028000000,745069000000,22776800000000,11801296000000,0.0,1108634000000.0,1108634000000.0,13244717000000.0,336224000000.0,12999467000000,39490338000000,0.0,62267138000000,2953716000000.0,12212059000000,350880000000.0,0.0,6294691000000,21460466000000,13447575000000,0.0,1247220000000.0,1823550000000,16518345000000,,360891000000.0,37978811000000,,397050000000.0,24104176000000,-14566638000000,13469959000000.0,23404547000000,61383358000000,883780000000.0,62267138000000,2245261000000.0,1644290000000.0,649976000000.0,,-1063562000000.0,5027000000.0,-242769000000.0,,-85038000000.0,-748803000000.0,2727162000000.0,-3767945000000.0,278447000000.0,-2729171000000.0,2061918000000.0,-527424000000.0,-4684175000000.0,-5416376000000.0,,,-625514000000.0,8781064000000.0,2739174000000.0,220245000000.0,1002407000000.0,5100857000000.0,4098450000000.0,-1040783000000.0,0.9031,173.09,174.535,174.535,5529850.0,2.44987,51.467566999999995,226.002567
