,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,22362105,13168704,9193401,0.4111,3198898,-1.0,10089834.0,13288731,26457435,331275.0,0.0,1298352.0,-4279829,-0.1914,4095330.0,0.1831,-9674882,-5579552,-0.2495,-139917,-5438263,-0.2432,-0.59,-0.59,9200757,9200757,17550727.0,1090533.0,18641261,12043877,4312751,1183126,36181014,4185865,2415634.0,78875.0,2494509,-1.0,0.0,2212617,8892990,1.0,45074005,5670087.0,2175580,0.0,452674.0,4606303,12904644,12745522,0.0,0.0,4901913,17647435,0.0,1036350.0,30552079,0.0,1253084.0,-8277765.0,-3087101.0,24633707.0,14521926,45074005,0.0,45074005,-5438263,1298352.0,-161179.0,0.0,-425925,0.0,-820986.0,0.0,278463.0,1993824,-2733192,-559670,0.0,-92592.0,0.0,-587791,-1240053,0.0,352537.0,0.0,0.0,11490380,11842917,-227023.0,7641278,17550727.0,9909450.0,-3292862,1.459,6.425000000000001,6.4350000000000005,6.4350000000000005,298550.0,0,0,6.4350000000000005
2008,23053000,13955000,9098000,0.3947,4255000,9546000.0,0.0,13801000,27756000,412000.0,1413000.0,1785000.0,4303000,0.1867,4703000.0,0.204,-3598000,1105000,0.0479,-492000,1597000,0.0693,0.17,0.17,9582593,9658295,13827000.0,1143000.0,14970000,15562000,4023000,1231000,35786000,3763000,2412000.0,102000.0,2514000,0.0,0.0,1800000,8077000,0.0,43863000,5065000.0,3521000,38000.0,704000.0,5167000,14457000,10364000,582000.0,0.0,1269000,12215000,0.0,2019000.0,26672000,0.0,1301000.0,-6668000.0,-3285000.0,25843000.0,17191000,43863000,0.0,43863000,1597000,1785000.0,-77000.0,0.0,-2854000,0.0,-126000.0,0.0,26000.0,-5044000,-4593000,-1117000,57000.0,-691000.0,0.0,1039000,-712000,-701000.0,600000.0,0.0,0.0,397000,296000,1313000.0,-3696000,13827000.0,17523000.0,-5710000,1.398,3.29,3.015,3.015,274750.0,0,0,3.015
2009,24885000,14213000,10672000,0.4289,3651000,10223000.0,0.0,13874000,28087000,252000.0,1454000.0,1801000.0,-4439000,-0.1784,3202000.0,0.1287,-10896000,-7694000,-0.3092,72000,-7766000,-0.3121,-0.74,-0.74,10510305,10567563,11590000.0,1113000.0,12703000,15525000,3794000,1226000,33248000,3288000,2412000.0,103000.0,2515000,0.0,0.0,1327000,7130000,0.0,40378000,4061000.0,5358000,124000.0,558000.0,5198000,15175000,10702000,330000.0,0.0,1592000,12624000,0.0,2209000.0,27799000,0.0,1418000.0,-14436000.0,-3131000.0,28728000.0,12579000,40378000,0.0,40378000,-7766000,1801000.0,-57000.0,0.0,-971000,0.0,-319000.0,0.0,504000.0,3329000,-3664000,-738000,35000.0,-8000.0,0.0,1113000,402000,-3049000.0,2620000.0,0.0,0.0,1421000,992000,33000.0,-2237000,11590000.0,13827000.0,-4402000,1.4318,1.55,1.7,1.7,796950.0,0,0,1.7
2010,23708000,14253000,9455000,0.3988,3268000,10004000.0,0.0,13272000,27525000,265000.0,2136000.0,1233000.0,-8409000,-0.3547,3818000.0,0.161,-15596000,-11778000,-0.4968,939000,-12717000,-0.5364,-0.98,-0.98,13008401,13094235,7369000.0,1519000.0,8888000,16091000,3917000,969000,29865000,2877000,2412000.0,82000.0,2494000,0.0,0.0,702000,6073000,0.0,35938000,4309000.0,4630000,48000.0,578000.0,5141000,14658000,9750000,297000.0,0.0,2333000,12380000,0.0,1649000.0,27038000,0.0,1741000.0,-27151000.0,-3386000.0,37696000.0,8900000,35938000,0.0,35938000,-12717000,1233000.0,180000.0,0.0,700000,0.0,-355000.0,0.0,0.0,6786000,-3818000,-609000,13000.0,-406000.0,0.0,317000,-685000,-8267000.0,8966000.0,0.0,0.0,-47000,652000,-369000.0,-4221000,7369000.0,11590000.0,-4427000,1.3379,2.405,2.4000000000000004,2.4000000000000004,830150.0,0,0,2.4000000000000004
2011,22292000,13435000,8857000,0.3973,2436000,8918000.0,0.0,11354000,24789000,185000.0,875000.0,1413000.0,1745000,0.0783,-2497000.0,-0.11201327830611879,1954000,-543000,-0.0244,395000,-938000,-0.0421,-0.07,-0.07,13345004,13353985,4900000.0,1572000.0,6472000,16012000,3920000,647000,27051000,2534000,2412000.0,68000.0,2480000,0.0,0.0,484000,5498000,0.0,32549000,4333000.0,11541000,798000.0,418000.0,4403000,20695000,1415000,258000.0,0.0,1468000,3141000,0.0,1252000.0,23836000,0.0,1784000.0,-28093000.0,-3590000.0,38612000.0,8713000,32549000,0.0,32549000,-938000,1413000.0,293000.0,0.0,-683000,0.0,-436000.0,508000.0,0.0,-822000,-737000,-870000,11000.0,0.0,0.0,246000,-613000,-1000000.0,758000.0,0.0,0.0,-85000,-327000,-789000.0,-2466000,4900000.0,7366000.0,-1607000,1.2945,3.4850000000000003,3.38,3.38,2275000.0,0,0,3.38
2012,26065000,15632000,10433000,0.4003,2659000,9805000.0,0.0,12464000,28096000,126000.0,2065000.0,931000.0,-4361000,-0.1673,-2030000.0,-0.0779,-5328000,-7358000,-0.2823,118000,-7475000,-0.2868,-0.43,-0.43,17556395,17556395,7041000.0,1036000.0,8077000,11955000,4263000,434000,24729000,2035000,2412000.0,72000.0,2484000,0.0,0.0,1197000,5716000,0.0,30445000,5820000.0,2761000,338000.0,885000.0,3658000,13124000,5325000,79000.0,0.0,3755000,9159000,0.0,953000.0,22283000,0.0,2438000.0,-35569000.0,-3327000.0,44619000.0,8161000,30444000,1000.0,30445000,-7475000,931000.0,-52000.0,243000.0,1884000,0.0,-497000.0,-91000.0,0.0,4307000,-162000,-650000,378000.0,0.0,536000.0,-30000,234000,-2771000.0,1898000.0,0.0,0.0,2215000,1342000,727000.0,2141000,7041000.0,4900000.0,-812000,1.3194,1.805,1.865,1.865,821050.0,0,0,1.865
2013,24079000,14760000,9319000,0.387,2595000,9479000.0,0.0,12074000,26834000,59000.0,1967000.0,1179000.0,-1740000,-0.0723,-2755000.0,-0.1144,-2131000,-4886000,-0.2029,135000,-5021000,-0.2085,-0.24,-0.24,20593720,20593720,6681000.0,1000000.0,7681000,9392000,4698000,354000,22125000,1655000,2412000.0,37000.0,2449000,0.0,0.0,647000,4751000,0.0,26876000,4958000.0,2482000,10000.0,826000.0,3323000,11589000,617000,47000.0,0.0,5337000,6001000,0.0,562000.0,17590000,0.0,2882000.0,-40590000.0,-3221000.0,50213000.0,9284000,26874000,2000.0,26876000,-5021000,1179000.0,-65000.0,367000.0,751000,0.0,-961000.0,-822000.0,0.0,294000,-2495000,-760000,528000.0,0.0,36000.0,-393000,-589000,-6797000.0,5671000.0,0.0,0.0,3063000,1937000,788000.0,-360000,6681000.0,7041000.0,-3255000,1.3745,2.725,2.7750000000000004,2.7750000000000004,2726650.0,0,0,2.7750000000000004
2014,26785000,15584000,11201000,0.4182,2932000,10006000.0,0.0,12938000,28522000,31000.0,65000.0,900000.0,569000,0.0212,-1736000.0,-0.0648,1340000,-396000,-0.0148,116000,-512000,-0.0191,-0.02,-0.02,23601428,23601428,11142000.0,1000000.0,12142000,8142000,5908000,423000,26615000,2122000,2412000.0,24000.0,2436000,0.0,0.0,982000,5540000,0.0,32155000,5156000.0,2459000,4000.0,1102000.0,3441000,12158000,697000,74000.0,0.0,4084000,4855000,0.0,572000.0,17013000,0.0,3282000.0,-41102000.0,-3211000.0,56172000.0,15141000,32154000,1000.0,32155000,-512000,900000.0,-18000.0,140000.0,-75000,0.0,-1258000.0,26000.0,-47000.0,-1449000,-1014000,-1021000,881000.0,0.0,0.0,-894000,-1034000,-422000.0,6219000.0,0.0,0.0,242000,6039000,469000.0,4461000,11142000.0,6681000.0,-2035000,1.2097,2.905,2.715,2.715,3181650.0,0,0,2.715
2015,32253000,18468000,13785000,0.4274,2690000,10608000.0,0.0,13298000,31766000,18000.0,64000.0,1002000.0,158000,0.0049,488000.0,0.0151,-1395000,-907000,-0.0281,759000,-1667000,-0.0517,-0.07,-0.07,25021966,25021966,13578000.0,1000000.0,14578000,11762000,6151000,548000,33039000,2123000,2412000.0,39000.0,2451000,0.0,0.0,969000,5543000,0.0,38582000,5641000.0,3261000,624000.0,1597000.0,5772000,16271000,886000,504000.0,0.0,6490000,7880000,0.0,532000.0,24151000,0.0,3348000.0,-42769000.0,-3567000.0,57418000.0,14430000,38581000,1000.0,38582000,-1667000,1002000.0,23000.0,66000.0,-56000,0.0,-381000.0,518000.0,0.0,1970000,1338000,-650000,490000.0,0.0,0.0,-381000,-541000,-370000.0,1219000.0,0.0,0.0,1138000,1987000,-347000.0,2436000,13578000.0,11142000.0,688000,1.086,3.67,3.695,3.695,3066300.0,0,0,3.695
2016,35611000,19200000,16411000,0.4608,3868000,12152000.0,0.0,16020000,35220000,21000.0,57000.0,1025000.0,5526000,0.1552,392000.0,0.011,4052000,4444000,0.1248,602000,3842000,0.1079,0.14,0.13,27823313,29365583,21989000.0,0.0,21989000,10026000,8030000,469000,40514000,2770000,2412000.0,149000.0,2561000,0.0,0.0,747000,6078000,0.0,46592000,5562000.0,2066000,363000.0,1878000.0,5504000,15010000,697000,333000.0,0.0,6100000,7130000,0.0,535000.0,22140000,0.0,3783000.0,-38927000.0,-3948000.0,63543000.0,24451000,46591000,1000.0,46592000,3842000,1025000.0,65000.0,360000.0,-287000,0.0,-1985000.0,-153000.0,46000.0,-3886000,1119000,-1326000,1005000.0,0.0,1000000.0,-1063000,-384000,-1675000.0,6200000.0,0.0,0.0,3169000,7694000,-19000.0,8411000,21989000.0,13578000.0,-207000,1.0513,3.38,3.295,3.295,1306250.0,0,0,3.295
2017,35746000,20938000,14808000,0.4143,3881000,12954000.0,0.0,16835000,37773000,18000.0,44000.0,1573000.0,1324000,0.037,-2027000.0,-0.0567,1734000,-293000,-0.0082,388000,-681000,-0.0191,-0.02,-0.02,28961928,28961928,20004000.0,0.0,20004000,12343000,6739000,488000,39574000,3682000,2412000.0,527000.0,2939000,0.0,165000.0,539000,7325000,0.0,46899000,6220000.0,3356000,147000.0,2295000.0,4263000,16134000,1362000,562000.0,0.0,3681000,5605000,0.0,783000.0,21739000,0.0,3818000.0,-39608000.0,-3604000.0,64552000.0,25158000,46897000,2000.0,46899000,-681000,1573000.0,-153000.0,382000.0,-1691000,0.0,669000.0,426000.0,0.0,-2489000,-3059000,-2072000,1441000.0,0.0,0.0,-1401000,-2032000,-540000.0,548000.0,0.0,0.0,2863000,2871000,235000.0,-1985000,20004000.0,21989000.0,-5131000,1.1996,2.955,2.965,2.965,1335950.0,0,0,2.965
2018,39182000,22265000,16917000,0.4318,4088000,14144000.0,0.0,18232000,40497000,19000.0,111000.0,1610000.0,1741000,0.0444,-1315000.0,-0.0336,1335000,20000,0.0005,358000,-338000,-0.0086,-0.01,-0.01,28997866,28997866,19464000.0,0.0,19464000,13318000,7212000,382000,40376000,4208000,2412000.0,847000.0,3259000,0.0,324000.0,572000,8363000,0.0,48739000,6286000.0,4557000,118000.0,1929000.0,4040000,16812000,2191000,973000.0,0.0,3800000,6964000,0.0,1235000.0,23776000,0.0,3818000.0,-39947000.0,-3748000.0,64841000.0,24964000,48740000,-1000.0,48739000,-338000,1610000.0,-153000.0,289000.0,-1272000,0.0,-704000.0,-70000.0,0.0,39000,175000,-1869000,1265000.0,0.0,0.0,-965000,-1569000,-801000.0,0.0,0.0,0.0,1979000,1178000,-323000.0,-540000,19464000.0,20004000.0,-1694000,1.1469,2.635,2.585,2.585,1030050.0,0,0,2.585
2019,44911000,23909000,21002000,0.4676,3728000,15074000.0,0.0,18802000,42711000,20000.0,165000.0,1879000.0,4235000,0.0943,2201000.0,0.049,-10000,2191000,0.0488,679000,1512000,0.0337,0.06,0.06,29016118,29620357,20886000.0,0.0,20886000,12588000,8178000,445000,42097000,6716000,2412000.0,770000.0,3182000,0.0,432000.0,642000,10972000,0.0,53069000,6034000.0,5325000,280000.0,1892000.0,4242000,17493000,3336000,1313000.0,0.0,3568000,8217000,0.0,3729000.0,25710000,0.0,3826000.0,-38435000.0,-3436000.0,65403000.0,27358000,53068000,1000.0,53069000,1512000,1879000.0,-106000.0,260000.0,8000,0.0,-1036000.0,-249000.0,0.0,247000,3800000,-1451000,1055000.0,-14000.0,0.0,-1122000,-1532000,-1662000.0,0.0,0.0,0.0,998000,-664000,-182000.0,1422000,20886000.0,19464000.0,2349000,1.121,3.16,3.1950000000000003,3.1950000000000003,3003050.0,0,0,3.1950000000000003
2020,41662000,23284000,18378000,0.4411,4496000,13614000.0,0.0,18110000,41394000,10000.0,108000.0,2105000.0,1025000,0.0246,269000.0,0.0065,-1457000,-1188000,-0.0285,516000,-1704000,-0.0409,-0.07,-0.07,29148108,29148108,24696000.0,0.0,24696000,12339000,7989000,369000,45393000,5599000,2412000.0,760000.0,3172000,0.0,374000.0,655000,9800000,0.0,55193000,5708000.0,8316000,129000.0,2701000.0,4779000,21504000,2797000,926000.0,0.0,3719000,7442000,0.0,2800000.0,28946000,0.0,3830000.0,-40139000.0,-3064000.0,65620000.0,26247000,55193000,0.0,55193000,-1704000,2105000.0,45000.0,160000.0,-109000,0.0,-554000.0,0.0,0.0,1480000,1977000,-1973000,1442000.0,-2000.0,0.0,-1478000,-2011000,-1707000.0,0.0,0.0,0.0,4908000,3201000,642000.0,3810000,24696000.0,20886000.0,4000,1.2213,3.82,3.815,3.815,2155500.0,0,0,3.815
2021,44066000,25643000,18423000,0.4181,3402000,16633000.0,0.0,20035000,45678000,0.0,145000.0,0.0,1038000,0.0236,-1612000.0,-0.0366,2505000,893000,0.0203,193000,700000,0.0159,0.01,0.01,79867332,79867332,47183000.0,0.0,47183000,12118000,7499000,582000,67382000,5173000,2412000.0,0.0,2412000,0.0,0.0,2260000,9845000,-1000.0,77226000,0.0,1914000,0.0,3408000.0,12629000,17951000,6248000,440000.0,0.0,2533000,9221000,0.0,1318000.0,27172000,0.0,0.0,,,,50054000,77226000,0.0,77226000,700000,0.0,0.0,0.0,520000,0.0,0.0,0.0,0.0,3225000,4445000,-1638000,1638000.0,0.0,0.0,-1638000,-1638000,0.0,0.0,0.0,0.0,20266000,20266000,-585000.0,20266000,,,2807000,1.1368,6.529999999999999,6.565,6.565,2290700.0,0,0,6.565
