,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,21413280000.0,4538240000.0,16875040000.0,0.7881,2787120000.0,7571200000.0,133280000.0,10491600000.0,15029840000.0,0.0,161000000.0,859040000.0,7234920000.0,0.3379,6383440000.0,0.2981,-62720000.0,6320720000.0,0.2952,1736560000.0,4478320000.0,0.2091,1.54,1.54,2903000000.0,2919375813.0,960960000.0,2489760000.0,3450720000.0,0.0,2106160000.0,7051520000.0,12608400000.0,6433280000.0,142800000.0,1694560000.0,1837360000.0,-2195760000.0,0.0,5260640000.0,11335520000.0,0.0,23943920000.0,684880000.0,1449840000.0,0.0,0.0,6450640000.0,8585360000.0,3646160000.0,0.0,0.0,3258080000.0,6904240000.0,0.0,0.0,15489600000.0,0.0,1485120000.0,4038720000.0,0.0,2186240000.0,7710080000.0,23199680000.0,744240000.0,23943920000.0,4478320000.0,859040000.0,0.0,0.0,-407680000.0,0.0,-76160000.0,0.0,0.0,-77840000.0,4851840000.0,-868000000.0,-11760000.0,-63000000.0,125000000.0,-120800000.0,-938560000.0,0.0,40880000.0,-978880000.0,-2330160000.0,-672000000.0,-3940160000.0,0.0,-26880000.0,960960000.0,987840000.0,3983840000.0,1.7857,39.315,40.265,16.41,18885950.0,1.2904,14.0584,30.468400000000003
2004,20349723520.0,4306954960.0,16042768560.0,0.7884,2837762480.0,7057650320.0,0.0,9895412800.0,14202367760.0,176000000.0,362000000.0,890482880.0,7252815120.0,0.3564,6147355760.0,0.3021,-31281600.0,6116074160.0,0.3005,1700154960.0,4300177280.0,0.2113,1.36,1.36,2868000000.0,2874000000.0,1160547360.0,2816908080.0,3977455440.0,0.0,2191276080.0,7458054800.0,13626786320.0,6467992160.0,0.0,2141225520.0,2141225520.0,-2309908080.0,2032000000.0,610014400.0,8941324000.0,0.0,22568110320.0,706442800.0,1581284880.0,1753000000.0,0.0,6430454240.0,8718181920.0,4378902640.0,0.0,569000000.0,2702534000.0,7650436640.0,0.0,0.0,16368618560.0,0.0,1483269200.0,4778785760.0,0.0,-339405360.0,5922649600.0,22291268160.0,276842160.0,22568110320.0,4300177280.0,890482880.0,0.0,0.0,-510411440.0,0.0,-32845680.0,0.0,0.0,20854400.0,4701103120.0,-864414880.0,-296653840.0,-102707920.0,57870960.0,102186560.0,-1103719120.0,-422000000.0,65170000.0,-1488482800.0,-2473853200.0,386026160.0,-3933139840.0,0.0,-335755840.0,-1983253440.0,-1647497600.0,3836688240.0,1.9186,42.41,42.425,17.805,25147750.0,1.6038,15.6622,33.4672
2005,21655183920.0,4763187360.0,16891996560.0,0.78,3135358200.0,7248227520.0,6144604680.0,16528190400.0,21291377760.0,257000000.0,451000000.0,903703800.0,7957843720.0,0.3675,363806160.0,0.0168,6366607800.0,6730413960.0,0.3108,1915503360.0,4687636560.0,0.2165,1.65,1.64,2837000000.0,2860000000.0,4208179560.0,1024585080.0,5232764640.0,0.0,2176444200.0,5764526040.0,13173734880.0,6650213880.0,696000000.0,4077999720.0,4077999720.0,-386585080.0,2213638440.0,1462893400.0,14018160360.0,0.0,27191895240.0,818854440.0,2094500640.0,2269000000.0,0.0,6595584840.0,9508939920.0,5269958880.0,0.0,568955640.0,4275594120.0,10114508640.0,0.0,0.0,19623448560.0,0.0,1490675400.0,5577973680.0,0.0,240600240.0,7309249320.0,26932697880.0,259197360.0,27191895240.0,4687636560.0,903703800.0,0.0,0.0,-75550800.0,0.0,47073960.0,0.0,0.0,441100440.0,5956890000.0,-902541480.0,-1025747400.0,-23000000.0,35000000.0,256495920.0,-1659792960.0,-927000000.0,319638000.0,-999014040.0,-2475160440.0,1168181400.0,-2913355080.0,233045160.0,1616787120.0,3971066280.0,2354279160.0,5054348520.0,1.7214,48.88,49.145,21.555,25390650.0,1.5275,17.189700000000002,38.7447
2006,23217530080.0,5008653330.0,18208876750.0,0.7843,3455986110.0,14511967740.0,-7564266820.0,10403687030.0,15412340360.0,287000000.0,352000000.0,958039570.0,8997834990.0,0.3875,7805700130.0,0.3362,-9187380.0,7796512750.0,0.3358,2300417870.0,5387377550.0,0.232,1.91,1.89,2821500000.0,2850000000.0,2004380070.0,1034601070.0,3038981140.0,0.0,2436186930.0,5513448820.0,10988616890.0,6927794930.0,757958850.0,3292144500.0,4050103350.0,-298601070.0,2122284780.0,1754800800.0,14556382790.0,0.0,25544999680.0,864634540.0,717636460.0,621000000.0,0.0,5680352890.0,7262623890.0,4770291860.0,0.0,594627650.0,3272748920.0,8637668430.0,0.0,96977900.0,15900292320.0,0.0,1497542940.0,6963013220.0,0.0,922310870.0,9382867030.0,25283159350.0,261840330.0,25544999680.0,5387377550.0,958039570.0,0.0,0.0,-743156960.0,0.0,-298079440.0,0.0,0.0,-1246421220.0,4355838940.0,-1589416740.0,-267965250.0,-69926170.0,32155830.0,374640940.0,-1520511390.0,-739000000.0,467025150.0,-1347482400.0,-2596966080.0,-574284930.0,-4790708260.0,-253673770.0,-2209564890.0,1761424910.0,3970989800.0,2766422200.0,1.959,53.755,53.24,24.315,25351550.0,1.737456,18.927156000000004,43.24215600000001
2007,22738649500.0,5210919500.0,17527730000.0,0.7708,3240310500.0,13640511000.0,-7553709250.0,9327112250.0,14538031750.0,262000000.0,453000000.0,1023123250.0,8916332000.0,0.3921,7938912000.0,0.3491,-402391500.0,7536520500.0,0.3314,2221221250.0,5218987500.0,0.2295,1.89,1.87,2762000000.0,2783500000.0,3382509000.0,1154228250.0,4536737250.0,0.0,3064831500.0,6037889500.0,13639458250.0,7828481250.0,1371560000.0,4460595500.0,5832155500.0,-308228250.0,2198025750.0,1843669500.0,17394103750.0,0.0,31033562000.0,4866012500.0,3507563000.0,826000000.0,0.0,1981702500.0,10355278000.0,7074123250.0,0.0,887984250.0,2796570500.0,10758678000.0,0.0,83201250.0,21113956000.0,0.0,1504682000.0,6481629500.0,0.0,1626206250.0,9612517750.0,30726473750.0,307088250.0,31033562000.0,5218987500.0,1023123250.0,0.0,0.0,-846635750.0,0.0,-457354750.0,0.0,0.0,771502500.0,6166977500.0,-2145079500.0,-1028165750.0,-186000000.0,44878250.0,302481750.0,-3011885250.0,-207000000.0,533496500.0,-3754645500.0,-2795562000.0,4481023000.0,-1742688000.0,47903750.0,1460308000.0,3224174500.0,1763866500.0,4021898000.0,1.9849,53.665000000000006,52.525,24.745,37271300.0,2.059612,20.986768000000005,45.731768
2008,24352000000.0,6415000000.0,17937000000.0,0.7366,3681000000.0,7656000000.0,-541000000.0,10796000000.0,17211000000.0,313000000.0,843000000.0,1231000000.0,8733000000.0,0.3586,7141000000.0,0.2932,-482000000.0,6659000000.0,0.2734,1947000000.0,4712000000.0,0.1935,177.2,176.2,2615606936.0,2634643377.0,5623000000.0,391000000.0,6014000000.0,0.0,4056000000.0,7199000000.0,17269000000.0,9678000000.0,2101000000.0,5869000000.0,7970000000.0,639000000.0,2760000000.0,1077000000.0,22124000000.0,0.0,39393000000.0,6075000000.0,956000000.0,780000000.0,0.0,2986000000.0,10017000000.0,15231000000.0,0.0,714000000.0,5113000000.0,21058000000.0,0.0,0.0,31075000000.0,0.0,1415000000.0,4622000000.0,0.0,1894000000.0,7931000000.0,39006000000.0,387000000.0,39393000000.0,4712000000.0,1231000000.0,0.0,0.0,477000000.0,0.0,-411000000.0,0.0,0.0,785000000.0,7205000000.0,-2069000000.0,-454000000.0,-96000000.0,947000000.0,-109000000.0,-1149000000.0,-3107000000.0,71000000.0,-3725000000.0,-3008000000.0,4861000000.0,-4908000000.0,1103000000.0,2251000000.0,5472000000.0,3221000000.0,5136000000.0,1.4628,44.235,44.01,21.495,41121500.0,2.139776,23.126544000000006,44.62154400000001
2009,28368000000.0,7380000000.0,20988000000.0,0.7398,4106000000.0,9592000000.0,-1135000000.0,12563000000.0,19943000000.0,70000000.0,783000000.0,1562000000.0,10098000000.0,0.356,8425000000.0,0.297,-534000000.0,7891000000.0,0.2782,2222000000.0,5531000000.0,0.195,2.18,2.16,2534500000.0,2554000000.0,6545000000.0,397000000.0,6942000000.0,0.0,4064000000.0,6564000000.0,17570000000.0,9374000000.0,3361000000.0,8183000000.0,11544000000.0,952000000.0,2374000000.0,1048000000.0,25292000000.0,0.0,42862000000.0,6772000000.0,1471000000.0,1451000000.0,0.0,3875000000.0,12118000000.0,14786000000.0,0.0,645000000.0,4571000000.0,20002000000.0,0.0,0.0,32120000000.0,0.0,1416000000.0,6321000000.0,0.0,2268000000.0,10005000000.0,42125000000.0,737000000.0,42862000000.0,5531000000.0,1562000000.0,0.0,179000000.0,-151000000.0,0.0,-132000000.0,0.0,0.0,720000000.0,7841000000.0,-1873000000.0,-2792000000.0,-183000000.0,146000000.0,234000000.0,-4013000000.0,-796000000.0,56000000.0,-57000000.0,-3092000000.0,1115000000.0,-2774000000.0,-158000000.0,896000000.0,6368000000.0,5472000000.0,5968000000.0,1.6157,36.06,36.815,19.025,36064150.0,1.854824,24.981368000000007,44.00636800000001
2010,28392000000.0,7592000000.0,20800000000.0,0.7326,4457000000.0,13053000000.0,-493000000.0,17017000000.0,24609000000.0,116000000.0,831000000.0,1679000000.0,5448000000.0,0.1919,3783000000.0,0.1332,-626000000.0,3157000000.0,0.1112,1304000000.0,1634000000.0,0.0576,0.64,0.64,2545171340.0,2561128527.0,6057000000.0,277000000.0,6334000000.0,0.0,3837000000.0,5865000000.0,16036000000.0,9045000000.0,3606000000.0,8532000000.0,12138000000.0,1515000000.0,2566000000.0,930000000.0,26194000000.0,0.0,42230000000.0,6888000000.0,291000000.0,1047000000.0,0.0,5615000000.0,12794000000.0,14809000000.0,0.0,707000000.0,4175000000.0,19691000000.0,0.0,0.0,32485000000.0,0.0,1418000000.0,4779000000.0,0.0,2690000000.0,8887000000.0,41372000000.0,858000000.0,42230000000.0,1634000000.0,1679000000.0,0.0,179000000.0,2777000000.0,0.0,238000000.0,0.0,0.0,528000000.0,6797000000.0,-1635000000.0,-354000000.0,-340000000.0,118000000.0,-278000000.0,-1868000000.0,-1341000000.0,79000000.0,-16000000.0,-3205000000.0,-1088000000.0,-5571000000.0,81000000.0,-561000000.0,5807000000.0,6368000000.0,5162000000.0,1.5601,38.435,37.84,20.63,42154100.0,1.998636,26.980004000000008,47.610004
2011,27387000000.0,7332000000.0,20055000000.0,0.7323,4009000000.0,8826000000.0,0.0,12835000000.0,20167000000.0,90000000.0,799000000.0,1423000000.0,9723000000.0,0.355,7807000000.0,0.2851,-109000000.0,7698000000.0,0.2811,2240000000.0,5261000000.0,0.1921,2.09,2.06,2514000000.0,2549500000.0,5714000000.0,184000000.0,5898000000.0,0.0,3873000000.0,6396000000.0,16167000000.0,8748000000.0,3754000000.0,7802000000.0,11556000000.0,966000000.0,2849000000.0,794000000.0,24913000000.0,0.0,41080000000.0,2568000000.0,2698000000.0,1643000000.0,0.0,9744000000.0,15010000000.0,12203000000.0,0.0,822000000.0,4218000000.0,17243000000.0,0.0,0.0,32253000000.0,0.0,1387000000.0,3370000000.0,0.0,3275000000.0,8032000000.0,40285000000.0,795000000.0,41080000000.0,5261000000.0,1423000000.0,0.0,198000000.0,-1771000000.0,0.0,-157000000.0,0.0,0.0,1139000000.0,6250000000.0,-1328000000.0,-264000000.0,-111000000.0,1132000000.0,54000000.0,-112000000.0,-8000000.0,295000000.0,-2227000000.0,-3406000000.0,-886000000.0,-6232000000.0,-108000000.0,-202000000.0,5605000000.0,5807000000.0,4922000000.0,1.5535,42.715,43.18,24.64,54036350.0,2.2057,29.18570400000001,53.82570400000001
2012,26431000000.0,7894000000.0,18537000000.0,0.7013,3968000000.0,8739000000.0,-336000000.0,12371000000.0,20265000000.0,73000000.0,760000000.0,1445000000.0,8718000000.0,0.3298,7392000000.0,0.2797,-700000000.0,6692000000.0,0.2532,1948000000.0,4565000000.0,0.1727,1.86,1.83,2456000000.0,2494500000.0,4184000000.0,81000000.0,4265000000.0,0.0,3969000000.0,5458000000.0,13692000000.0,8776000000.0,4359000000.0,10161000000.0,14520000000.0,1285000000.0,2385000000.0,817000000.0,27783000000.0,0.0,41475000000.0,2666000000.0,3631000000.0,1374000000.0,0.0,7518000000.0,13815000000.0,14671000000.0,0.0,1004000000.0,5238000000.0,20913000000.0,0.0,76000000.0,34728000000.0,0.0,1349000000.0,652000000.0,0.0,3809000000.0,5810000000.0,40538000000.0,937000000.0,41475000000.0,4565000000.0,1445000000.0,0.0,220000000.0,-2420000000.0,0.0,37000000.0,0.0,0.0,565000000.0,4375000000.0,-1520000000.0,-2535000000.0,-229000000.0,224000000.0,960000000.0,-2631000000.0,-2559000000.0,414000000.0,-2530000000.0,-3814000000.0,5138000000.0,-3351000000.0,-92000000.0,-1699000000.0,3906000000.0,5605000000.0,2855000000.0,1.6251,45.145,44.905,27.175,48888650.0,2.31936,31.505064000000008,58.68006400000001
2013,26505000000.0,8585000000.0,17920000000.0,0.6761,3923000000.0,8480000000.0,-387000000.0,12016000000.0,20601000000.0,59000000.0,740000000.0,1414000000.0,8609000000.0,0.3248,7028000000.0,0.2652,-381000000.0,6647000000.0,0.2508,1019000000.0,5436000000.0,0.2051,2.25,2.21,2415500000.0,2459500000.0,5534000000.0,66000000.0,5600000000.0,0.0,3900000000.0,5727000000.0,15227000000.0,8872000000.0,4205000000.0,9283000000.0,13488000000.0,1459000000.0,2084000000.0,956000000.0,26859000000.0,0.0,42086000000.0,2739000000.0,2789000000.0,1452000000.0,0.0,8149000000.0,13677000000.0,15456000000.0,0.0,693000000.0,4448000000.0,20597000000.0,0.0,80000000.0,34274000000.0,0.0,1336000000.0,913000000.0,0.0,4748000000.0,6997000000.0,41271000000.0,815000000.0,42086000000.0,5436000000.0,1414000000.0,0.0,319000000.0,267000000.0,0.0,-95000000.0,0.0,0.0,-214000000.0,7222000000.0,-1701000000.0,1951000000.0,-133000000.0,15000000.0,-121000000.0,524000000.0,-1872000000.0,585000000.0,-1549000000.0,-3680000000.0,243000000.0,-6273000000.0,-148000000.0,1325000000.0,5231000000.0,3906000000.0,5521000000.0,1.6556,51.075,50.925,32.365,47770750.0,2.4090100000000003,33.91407400000001,66.27907400000001
2014,23006000000.0,7323000000.0,15683000000.0,0.6817,3450000000.0,8246000000.0,-319000000.0,11377000000.0,18700000000.0,66000000.0,703000000.0,1484000000.0,5080000000.0,0.2208,3597000000.0,0.1564,-629000000.0,2968000000.0,0.129,137000000.0,2756000000.0,0.1198,1.15,1.13,2404000000.0,2432500000.0,4338000000.0,69000000.0,4407000000.0,0.0,4231000000.0,6040000000.0,14678000000.0,9052000000.0,3724000000.0,8320000000.0,12044000000.0,1385000000.0,2688000000.0,804000000.0,25973000000.0,0.0,40651000000.0,2790000000.0,2943000000.0,945000000.0,0.0,7562000000.0,13295000000.0,15841000000.0,0.0,445000000.0,6134000000.0,22420000000.0,0.0,85000000.0,35715000000.0,0.0,1339000000.0,-2074000000.0,0.0,4998000000.0,4263000000.0,39978000000.0,673000000.0,40651000000.0,2756000000.0,1484000000.0,0.0,332000000.0,757000000.0,0.0,-529000000.0,0.0,0.0,-153000000.0,5176000000.0,-1751000000.0,235000000.0,1000000.0,205000000.0,-331000000.0,-1078000000.0,-1709000000.0,167000000.0,-333000000.0,-3843000000.0,333000000.0,-5385000000.0,84000000.0,-1203000000.0,4028000000.0,5231000000.0,3425000000.0,1.5573,52.345,50.32,33.11,59760800.0,2.650854,36.56492800000001,69.67492800000001
2015,23923000000.0,8853000000.0,15070000000.0,0.6299,3560000000.0,9232000000.0,-350000000.0,12442000000.0,21295000000.0,99000000.0,735000000.0,1630000000.0,12941000000.0,0.5409,10322000000.0,0.4315,204000000.0,10526000000.0,0.44,2154000000.0,8422000000.0,0.352,3.49,3.45,2415500000.0,2444000000.0,5830000000.0,75000000.0,5905000000.0,0.0,4716000000.0,5966000000.0,16587000000.0,9668000000.0,5162000000.0,16672000000.0,21834000000.0,1387000000.0,2905000000.0,1065000000.0,36859000000.0,0.0,53446000000.0,3120000000.0,1308000000.0,1421000000.0,0.0,8989000000.0,13417000000.0,15324000000.0,0.0,1522000000.0,14305000000.0,31151000000.0,0.0,70000000.0,44568000000.0,0.0,1340000000.0,-1397000000.0,0.0,5171000000.0,5114000000.0,49682000000.0,3764000000.0,53446000000.0,8422000000.0,1630000000.0,0.0,368000000.0,1488000000.0,0.0,-111000000.0,0.0,0.0,-9339000000.0,2569000000.0,-1901000000.0,7528000000.0,-2000000.0,357000000.0,-466000000.0,6037000000.0,-2412000000.0,73000000.0,-99000000.0,-3874000000.0,-791000000.0,-7103000000.0,-45000000.0,1458000000.0,5486000000.0,4028000000.0,668000000.0,1.4738,43.33,43.25,30.35,78212350.0,2.407272,38.97220000000001,69.32220000000001
2016,27889000000.0,9290000000.0,18599000000.0,0.6669,3628000000.0,9366000000.0,-421000000.0,12573000000.0,21863000000.0,70000000.0,717000000.0,1774000000.0,4280000000.0,0.1535,2598000000.0,0.0932,-659000000.0,1939000000.0,0.0695,877000000.0,912000000.0,0.0327,0.38,0.37,2430000000.0,2454500000.0,4897000000.0,89000000.0,4986000000.0,0.0,5102000000.0,6623000000.0,16711000000.0,10808000000.0,5965000000.0,18776000000.0,24741000000.0,1159000000.0,4374000000.0,1288000000.0,42370000000.0,0.0,59081000000.0,3596000000.0,4129000000.0,1305000000.0,0.0,11276000000.0,19001000000.0,14661000000.0,0.0,1934000000.0,18522000000.0,35117000000.0,0.0,64000000.0,54118000000.0,0.0,1342000000.0,-5392000000.0,0.0,5174000000.0,1124000000.0,55242000000.0,3839000000.0,59081000000.0,912000000.0,1774000000.0,0.0,319000000.0,3987000000.0,0.0,70000000.0,0.0,0.0,-495000000.0,6497000000.0,-2352000000.0,592000000.0,809000000.0,683000000.0,-1001000000.0,-1269000000.0,-919000000.0,89000000.0,-74000000.0,-4850000000.0,-638000000.0,-6392000000.0,283000000.0,-881000000.0,4605000000.0,5486000000.0,4145000000.0,1.2336,41.555,41.83,30.515,73028400.0,1.999296,40.97149600000001,71.48649600000002
2017,30186000000.0,10342000000.0,19844000000.0,0.6574,4476000000.0,9672000000.0,-365000000.0,13783000000.0,24125000000.0,63000000.0,736000000.0,1922000000.0,5546000000.0,0.1837,4087000000.0,0.1354,-562000000.0,3525000000.0,0.1168,1356000000.0,1532000000.0,0.0508,0.63,0.62,2443000000.0,2470500000.0,3833000000.0,78000000.0,3911000000.0,0.0,5557000000.0,6439000000.0,15907000000.0,10860000000.0,5734000000.0,17562000000.0,23296000000.0,1023000000.0,3796000000.0,1499000000.0,40474000000.0,0.0,56381000000.0,3528000000.0,2825000000.0,995000000.0,0.0,20216000000.0,26569000000.0,14264000000.0,0.0,1396000000.0,10663000000.0,26323000000.0,0.0,66000000.0,52892000000.0,0.0,1343000000.0,-6477000000.0,0.0,5066000000.0,-68000000.0,52824000000.0,3557000000.0,56381000000.0,1532000000.0,1922000000.0,0.0,333000000.0,1689000000.0,0.0,-461000000.0,0.0,0.0,1442000000.0,6918000000.0,-2202000000.0,356000000.0,4000000.0,64000000.0,-322000000.0,-1443000000.0,-3200000000.0,56000000.0,-65000000.0,-3906000000.0,735000000.0,-6380000000.0,-100000000.0,-1005000000.0,3600000000.0,4605000000.0,4716000000.0,1.3512,40.715,40.56,31.445,69342450.0,2.076723,43.04821900000001,74.49321900000001
2018,30821000000.0,10241000000.0,20580000000.0,0.6677,3893000000.0,9915000000.0,-292000000.0,13516000000.0,23757000000.0,81000000.0,771000000.0,1856000000.0,7004000000.0,0.2272,5483000000.0,0.1779,-683000000.0,4800000000.0,0.1557,754000000.0,3623000000.0,0.1175,1.47,1.46,2457000000.0,2485500000.0,3874000000.0,84000000.0,3958000000.0,0.0,5476000000.0,7493000000.0,16927000000.0,11058000000.0,5789000000.0,17202000000.0,22991000000.0,1474000000.0,3887000000.0,1729000000.0,41139000000.0,0.0,58066000000.0,3645000000.0,5793000000.0,965000000.0,0.0,13053000000.0,22491000000.0,20271000000.0,19000000.0,1156000000.0,10457000000.0,31903000000.0,0.0,68000000.0,54394000000.0,0.0,1345000000.0,-2137000000.0,0.0,5152000000.0,4360000000.0,58754000000.0,-688000000.0,58066000000.0,3623000000.0,1856000000.0,0.0,360000000.0,3423000000.0,0.0,51000000.0,0.0,0.0,-841000000.0,8421000000.0,-1796000000.0,-292000000.0,-309000000.0,452000000.0,392000000.0,-1553000000.0,-2067000000.0,74000000.0,0.0,-3927000000.0,-469000000.0,-6389000000.0,8000000.0,487000000.0,4087000000.0,3600000000.0,6625000000.0,1.2757,39.75,40.14,32.785,61201450.0,2.141386,45.18960500000001,77.974605
2019,33754000000.0,11863000000.0,21891000000.0,0.6485,4568000000.0,11402000000.0,-371000000.0,15599000000.0,27462000000.0,98000000.0,885000000.0,2334000000.0,8817000000.0,0.2612,6961000000.0,0.2062,-740000000.0,6221000000.0,0.1843,953000000.0,4645000000.0,0.1376,1.88,1.85,2473500000.0,2508000000.0,4707000000.0,79000000.0,4786000000.0,0.0,5947000000.0,8758000000.0,19491000000.0,11314000000.0,10562000000.0,30955000000.0,41517000000.0,2072000000.0,4096000000.0,1202000000.0,60201000000.0,0.0,79692000000.0,4144000000.0,6918000000.0,629000000.0,0.0,12988000000.0,24050000000.0,23590000000.0,24000000.0,3810000000.0,9861000000.0,37285000000.0,0.0,1250000000.0,61335000000.0,0.0,1346000000.0,4530000000.0,0.0,5529000000.0,11405000000.0,72740000000.0,6952000000.0,79692000000.0,4645000000.0,2334000000.0,0.0,365000000.0,294000000.0,0.0,300000000.0,0.0,0.0,382000000.0,8020000000.0,-2163000000.0,-3780000000.0,-258000000.0,1000000.0,-52000000.0,-5354000000.0,-4160000000.0,51000000.0,0.0,-3953000000.0,6222000000.0,-1840000000.0,-82000000.0,744000000.0,4831000000.0,4087000000.0,5857000000.0,1.3259,40.95,41.43,35.765,52822350.0,2.024898,47.21450300000001,82.97950300000001
2020,34099000000.0,11704000000.0,22395000000.0,0.6568,5098000000.0,11456000000.0,-383000000.0,16171000000.0,27875000000.0,29000000.0,856000000.0,2351000000.0,9536000000.0,0.2797,7783000000.0,0.2282,-815000000.0,6968000000.0,0.2043,580000000.0,5749000000.0,0.1686,2.31,2.28,2488000000.0,2519000000.0,6092000000.0,78000000.0,6170000000.0,0.0,5996000000.0,8081000000.0,20247000000.0,11006000000.0,10597000000.0,29824000000.0,40421000000.0,3346000000.0,4287000000.0,1124000000.0,60184000000.0,0.0,80431000000.0,4357000000.0,3725000000.0,545000000.0,0.0,14066000000.0,22148000000.0,23425000000.0,21000000.0,3600000000.0,10429000000.0,37475000000.0,0.0,1117000000.0,59623000000.0,0.0,1346000000.0,6755000000.0,0.0,6486000000.0,14587000000.0,74210000000.0,6221000000.0,80431000000.0,5749000000.0,2351000000.0,0.0,381000000.0,2427000000.0,0.0,119000000.0,0.0,0.0,-2467000000.0,8441000000.0,-2239000000.0,3008000000.0,-1000000.0,3269000000.0,-2889000000.0,2161000000.0,-7305000000.0,29000000.0,0.0,-3977000000.0,1121000000.0,-10132000000.0,-39000000.0,431000000.0,5262000000.0,4831000000.0,6202000000.0,1.3673,40.89,39.96,35.94,78415700.0,2.080622,49.295125000000006,85.23512500000001
2021,34114000000.0,11603000000.0,22511000000.0,0.6599,5278000000.0,10975000000.0,57000000.0,16310000000.0,27913000000.0,28000000.0,784000000.0,2524000000.0,8039000000.0,0.2357,6201000000.0,0.1818,-759000000.0,5442000000.0,0.1595,346000000.0,4385000000.0,0.1285,1.75,1.73,2501500000.0,2532500000.0,4274000000.0,61000000.0,4335000000.0,0.0,5783000000.0,8556000000.0,18674000000.0,10672000000.0,10552000000.0,30079000000.0,40631000000.0,2153000000.0,5218000000.0,1755000000.0,60429000000.0,0.0,79103000000.0,17554000000.0,3601000000.0,489000000.0,0.0,2515000000.0,23670000000.0,20572000000.0,0.0,3556000000.0,9963000000.0,34091000000.0,0.0,0.0,57761000000.0,0.0,1347000000.0,7944000000.0,0.0,5764000000.0,15055000000.0,72816000000.0,6287000000.0,79103000000.0,4385000000.0,2524000000.0,0.0,0.0,1260000000.0,0.0,0.0,0.0,0.0,-217000000.0,7952000000.0,-2931000000.0,185000000.0,1759000000.0,0.0,-790000000.0,-1777000000.0,-1995000000.0,21000000.0,0.0,-3999000000.0,-1616000000.0,-7589000000.0,-29000000.0,-1443000000.0,3819000000.0,5262000000.0,5021000000.0,1.3529,38.53,39.295,37.74,86658200.0,2.217193,51.51231800000001,89.252318
