,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,60737000000.0,17606000000.0,43131000000.0,0.7101,0.0,10911000000.0,11888000000.0,22799000000.0,40405000000.0,792000000.0,3329000000.0,9303000000.0,26628000000.0,0.4384,16474000000.0,0.2712,-2573000000.0,13901000000.0,0.2289,3829000000.0,10167000000.0,0.1674,2.25,2.25,4522228000.0,4528245000.0,4220000000.0,1574000000.0,5794000000.0,12501000000.0,1028000000.0,1731000000.0,21054000000.0,35797000000.0,29582000000.0,25026000000.0,54608000000.0,12618000000.0,5693000000.0,5000000.0,108721000000.0,0.0,129775000000.0,9038000000.0,9744000000.0,2822000000.0,1858000000.0,12852000000.0,33492000000.0,51356000000.0,543000000.0,6074000000.0,6626000000.0,64599000000.0,0.0,0.0,98091000000.0,0.0,4564000000.0,19971000000.0,830000000.0,-913000000.0,24452000000.0,122543000000.0,7232000000.0,129775000000.0,10167000000.0,9303000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-2798000000.0,16672000000.0,-8944000000.0,-5192000000.0,-1599000000.0,173000000.0,-299000000.0,-15861000000.0,-13436000000.0,0.0,0.0,-6249000000.0,14437000000.0,-5248000000.0,-463000000.0,-4893000000.0,4220000000.0,9113000000.0,7728000000.0,1.3379,23.395,22.81,10.005,38082600.0,1.751,15.035528000000001,25.040528000000002
2011,62837000000.0,18256000000.0,44581000000.0,0.7095,0.0,13570000000.0,21765000000.0,35335000000.0,53591000000.0,827000000.0,3609000000.0,10146000000.0,19459000000.0,0.3097,10064000000.0,0.1602,-3576000000.0,6488000000.0,0.1033,301000000.0,5403000000.0,0.086,1.2,1.2,4511165000.0,4511165000.0,4135000000.0,2625000000.0,6760000000.0,11701000000.0,1164000000.0,1198000000.0,20823000000.0,35463000000.0,29107000000.0,24064000000.0,53171000000.0,13743000000.0,6417000000.0,6000000.0,108800000000.0,0.0,129623000000.0,8888000000.0,10339000000.0,2568000000.0,1843000000.0,11508000000.0,32578000000.0,55659000000.0,472000000.0,4739000000.0,8792000000.0,69662000000.0,0.0,0.0,102240000000.0,0.0,4564000000.0,19248000000.0,-861000000.0,-1315000000.0,21636000000.0,123876000000.0,5747000000.0,129623000000.0,5403000000.0,10146000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-15549000000.0,17493000000.0,-9085000000.0,-2944000000.0,-669000000.0,23000000.0,178000000.0,-12497000000.0,-5915000000.0,0.0,0.0,-7567000000.0,8570000000.0,-4912000000.0,-169000000.0,-85000000.0,4135000000.0,4220000000.0,8398000000.0,1.2945,23.475,23.325,10.9,71039400.0,2.141,17.176528,28.076528000000003
2012,62356000000.0,18074000000.0,44282000000.0,0.7101,0.0,11256000000.0,22446000000.0,33702000000.0,51776000000.0,963000000.0,4025000000.0,10433000000.0,19847000000.0,0.3183,10798000000.0,0.1732,-4934000000.0,5864000000.0,0.094,1461000000.0,3928000000.0,0.063,0.87,0.87,4495914000.0,4595215000.0,9847000000.0,1872000000.0,11719000000.0,11530000000.0,1188000000.0,1159000000.0,25596000000.0,35019000000.0,27963000000.0,22078000000.0,50041000000.0,11807000000.0,7308000000.0,2000000.0,104177000000.0,0.0,129773000000.0,8719000000.0,10054000000.0,2522000000.0,1612000000.0,11126000000.0,31511000000.0,53351000000.0,392000000.0,4788000000.0,12070000000.0,70601000000.0,0.0,0.0,102112000000.0,0.0,4551000000.0,19453000000.0,-3208000000.0,-335000000.0,20461000000.0,122573000000.0,7200000000.0,129773000000.0,3928000000.0,10433000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-14361000000.0,15214000000.0,-9481000000.0,1786000000.0,-834000000.0,30000000.0,622000000.0,-7877000000.0,-12718000000.0,0.0,0.0,-3273000000.0,14748000000.0,-1243000000.0,-382000000.0,5712000000.0,9847000000.0,4135000000.0,5732000000.0,1.3194,13.325,13.21,7.21,65663600.0,1.083,18.259528,25.469528
2013,57061000000.0,17041000000.0,40020000000.0,0.7014,0.0,9445000000.0,21247000000.0,30692000000.0,47733000000.0,933000000.0,3629000000.0,9627000000.0,19160000000.0,0.3358,9450000000.0,0.1656,-3170000000.0,6280000000.0,0.1101,1311000000.0,4593000000.0,0.0805,1.01,1.01,4551024586.0,4551024586.0,9977000000.0,2117000000.0,12094000000.0,10164000000.0,985000000.0,6022000000.0,29265000000.0,31040000000.0,23434000000.0,18548000000.0,41982000000.0,10199000000.0,6376000000.0,0.0,89597000000.0,0.0,118862000000.0,8144000000.0,9387000000.0,2203000000.0,1353000000.0,10260000000.0,29144000000.0,48307000000.0,377000000.0,3063000000.0,10489000000.0,62236000000.0,0.0,0.0,91380000000.0,0.0,4551000000.0,22517000000.0,-8234000000.0,2351000000.0,21185000000.0,112565000000.0,6297000000.0,118862000000.0,4593000000.0,9627000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-14220000000.0,14183000000.0,-9674000000.0,-138000000.0,-386000000.0,50000000.0,248000000.0,-9900000000.0,-11899000000.0,0.0,0.0,-2182000000.0,11396000000.0,-2685000000.0,-1468000000.0,130000000.0,9977000000.0,9847000000.0,4670000000.0,1.3745,14.0,14.275,7.79,27761900.0,0.473,18.732528,26.522527999999998
2014,50377000000.0,15182000000.0,35195000000.0,0.6986,0.0,9363000000.0,19179000000.0,28542000000.0,43724000000.0,992000000.0,3511000000.0,8548000000.0,15443000000.0,0.3065,6967000000.0,0.1383,-3332000000.0,3635000000.0,0.0722,383000000.0,3001000000.0,0.0596,0.61,0.61,4606000000.0,4606000000.0,6529000000.0,2932000000.0,9461000000.0,11276000000.0,934000000.0,1193000000.0,22864000000.0,33343000000.0,25111000000.0,22353000000.0,47464000000.0,11761000000.0,6867000000.0,0.0,99435000000.0,0.0,122299000000.0,8770000000.0,8693000000.0,2026000000.0,1441000000.0,10795000000.0,29699000000.0,47457000000.0,877000000.0,2566000000.0,11411000000.0,62311000000.0,0.0,0.0,92010000000.0,0.0,4657000000.0,22636000000.0,-11427000000.0,5249000000.0,21115000000.0,113125000000.0,9174000000.0,122299000000.0,3001000000.0,8548000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-11549000000.0,12177000000.0,-9205000000.0,-1405000000.0,-247000000.0,302000000.0,587000000.0,-9968000000.0,-13720000000.0,0.0,0.0,-2328000000.0,12007000000.0,-4041000000.0,-1616000000.0,-3448000000.0,6529000000.0,9977000000.0,2988000000.0,1.2097,15.895,15.82,9.05,23658700.0,1.393832,20.12636,29.17636
2015,47219000000.0,12910000000.0,34309000000.0,0.7266,0.0,11970000000.0,19701000000.0,31671000000.0,44581000000.0,2090000000.0,4400000000.0,8517000000.0,15675000000.0,0.332,2897000000.0,0.0614,-2586000000.0,311000000.0,0.0066,13000000.0,2745000000.0,0.0581,0.51,0.51,4928000000.0,4928000000.0,2599000000.0,2971000000.0,5570000000.0,9152000000.0,1360000000.0,15494000000.0,31576000000.0,30549000000.0,21745000000.0,18562000000.0,40307000000.0,10082000000.0,10460000000.0,0.0,91398000000.0,0.0,122974000000.0,7187000000.0,12625000000.0,1769000000.0,1106000000.0,13951000000.0,34869000000.0,44110000000.0,919000000.0,2313000000.0,13207000000.0,60549000000.0,0.0,0.0,95418000000.0,0.0,4975000000.0,20604000000.0,-16098000000.0,8410000000.0,17891000000.0,113309000000.0,9665000000.0,122974000000.0,2745000000.0,8517000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-11262000000.0,13598000000.0,-9401000000.0,-2805000000.0,-286000000.0,1064000000.0,-1489000000.0,-12917000000.0,-13649000000.0,4255000000.0,-1772000000.0,-2775000000.0,10329000000.0,-3612000000.0,-999000000.0,-3930000000.0,2599000000.0,6529000000.0,4214000000.0,1.086,14.285,14.18,8.89,27834750.0,0.981,21.10736,29.99736
2016,52036000000.0,15242000000.0,36794000000.0,0.7071,0.0,10430000000.0,20967000000.0,31397000000.0,46639000000.0,1770000000.0,4476000000.0,9649000000.0,17340000000.0,0.3332,5469000000.0,0.1051,-2224000000.0,3245000000.0,0.0624,846000000.0,2369000000.0,0.0455,0.42,0.42,5061000000.0,5061000000.0,3736000000.0,2954000000.0,6690000000.0,10807000000.0,1055000000.0,1422000000.0,19974000000.0,36393000000.0,28686000000.0,20518000000.0,49204000000.0,9841000000.0,8229000000.0,0.0,103667000000.0,0.0,123641000000.0,11859000000.0,13977000000.0,2332000000.0,1569000000.0,8046000000.0,35451000000.0,42865000000.0,903000000.0,2395000000.0,13642000000.0,59805000000.0,0.0,0.0,95256000000.0,0.0,5038000000.0,17093000000.0,-13555000000.0,9581000000.0,18157000000.0,113413000000.0,10228000000.0,123641000000.0,2369000000.0,9649000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-12018000000.0,13364000000.0,-9187000000.0,713000000.0,-265000000.0,489000000.0,42000000.0,-8208000000.0,-15379000000.0,0.0,-660000000.0,-2906000000.0,14725000000.0,-4220000000.0,185000000.0,1121000000.0,3736000000.0,2615000000.0,4151000000.0,1.0513,10.24,10.07,6.880000000000001,34680750.0,0.819,21.92636,28.806359999999998
2017,52008000000.0,15022000000.0,36986000000.0,0.7112,0.0,9142000000.0,21188000000.0,30330000000.0,45352000000.0,1073000000.0,3363000000.0,9396000000.0,17110000000.0,0.329,6791000000.0,0.1306,-2194000000.0,4597000000.0,0.0884,1219000000.0,3132000000.0,0.0602,0.56,0.56,5110188000.0,5110188000.0,5192000000.0,2154000000.0,7346000000.0,10102000000.0,1117000000.0,1366000000.0,19931000000.0,34225000000.0,26841000000.0,18005000000.0,44846000000.0,8244000000.0,7820000000.0,0.0,95135000000.0,0.0,115066000000.0,11523000000.0,9134000000.0,2341000000.0,1387000000.0,7022000000.0,29066000000.0,43460000000.0,774000000.0,2145000000.0,13003000000.0,59382000000.0,0.0,0.0,88448000000.0,0.0,5192000000.0,18225000000.0,-17902000000.0,11405000000.0,16920000000.0,105368000000.0,9698000000.0,115066000000.0,3132000000.0,9396000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-12528000000.0,13794000000.0,-8992000000.0,-88000000.0,-1106000000.0,296000000.0,-355000000.0,-10245000000.0,-13398000000.0,1271000000.0,0.0,-2459000000.0,12834000000.0,-1752000000.0,-341000000.0,1456000000.0,5192000000.0,3736000000.0,4804000000.0,1.1996,10.525,10.59,7.74,24916550.0,0.4579999999999999,22.384359999999997,30.124359999999996
2018,48693000000.0,14013000000.0,34680000000.0,0.7122,0.0,8432000000.0,19603000000.0,28035000000.0,42048000000.0,1458000000.0,2690000000.0,9049000000.0,16691000000.0,0.3428,6522000000.0,0.1339,-951000000.0,5571000000.0,0.1144,1621000000.0,3331000000.0,0.0684,0.57,0.57,5126575000.0,5127238000.0,5692000000.0,2209000000.0,7901000000.0,10436000000.0,1692000000.0,3311000000.0,23340000000.0,33295000000.0,25748000000.0,16856000000.0,42604000000.0,1691000000.0,7631000000.0,5486000000.0,90707000000.0,0.0,114047000000.0,11694000000.0,9138000000.0,2047000000.0,1617000000.0,7200000000.0,29649000000.0,43047000000.0,896000000.0,2674000000.0,10801000000.0,57418000000.0,0.0,0.0,87067000000.0,0.0,5192000000.0,14885000000.0,-13522000000.0,11392000000.0,17947000000.0,105014000000.0,9033000000.0,114047000000.0,3331000000.0,9049000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-12380000000.0,13309000000.0,-8585000000.0,26000000.0,-965000000.0,1004000000.0,-165000000.0,-8685000000.0,-8694000000.0,379000000.0,0.0,-2794000000.0,7229000000.0,-3880000000.0,-244000000.0,500000000.0,5692000000.0,5192000000.0,4838000000.0,1.1469,9.03,8.905000000000001,6.76,30528300.0,0.4669999999999999,22.851359999999996,29.611359999999998
2019,48422000000.0,13635000000.0,34787000000.0,0.7184,0.0,9081000000.0,22065000000.0,31146000000.0,44781000000.0,842000000.0,2795000000.0,10582000000.0,15573000000.0,0.3216,4537000000.0,0.0937,-1819000000.0,2718000000.0,0.0561,1054000000.0,1142000000.0,0.0236,0.17,0.17,5119000000.0,5119000000.0,6042000000.0,3123000000.0,9165000000.0,10664000000.0,1999000000.0,2500000000.0,24328000000.0,39167000000.0,25403000000.0,16034000000.0,41437000000.0,1093000000.0,6682000000.0,6170000000.0,94549000000.0,0.0,118877000000.0,11114000000.0,10152000000.0,2560000000.0,1596000000.0,7329000000.0,30191000000.0,46556000000.0,1187000000.0,2908000000.0,12585000000.0,63236000000.0,0.0,7226000000.0,93427000000.0,0.0,5192000000.0,13378000000.0,-13491000000.0,12039000000.0,17118000000.0,110545000000.0,8332000000.0,118877000000.0,1142000000.0,10582000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-11724000000.0,15005000000.0,-7659000000.0,1711000000.0,-1132000000.0,1835000000.0,-396000000.0,-5641000000.0,-11527000000.0,0.0,-504000000.0,-2742000000.0,5752000000.0,-9021000000.0,7000000.0,350000000.0,6042000000.0,5692000000.0,7363000000.0,1.121,8.129999999999999,7.8,6.24,36768400.0,0.446,23.297359999999998,29.53736
2020,43076000000.0,13014000000.0,30062000000.0,0.6979,0.0,5369000000.0,19962000000.0,25331000000.0,38345000000.0,677000000.0,2417000000.0,9359000000.0,13984000000.0,0.3246,4139000000.0,0.0961,-1556000000.0,2583000000.0,0.06,626000000.0,1582000000.0,0.0367,0.24,0.24,5471000000.0,5471000000.0,5604000000.0,2495000000.0,8099000000.0,7226000000.0,1718000000.0,16612000000.0,33655000000.0,28751000000.0,17044000000.0,11488000000.0,28532000000.0,1136000000.0,6416000000.0,6561000000.0,71396000000.0,0.0,105051000000.0,8341000000.0,8683000000.0,1732000000.0,1286000000.0,9807000000.0,28117000000.0,42168000000.0,955000000.0,2620000000.0,12931000000.0,58674000000.0,0.0,5294000000.0,86791000000.0,0.0,0.0,,-18437000000.0,,11235000000.0,98026000000.0,7025000000.0,105051000000.0,1582000000.0,9359000000.0,0.0,0.0,,0.0,0.0,0.0,0.0,-10941000000.0,13192000000.0,-7020000000.0,2000000.0,-3297000000.0,2308000000.0,217000000.0,-7790000000.0,-11367000000.0,323000000.0,-223000000.0,-1296000000.0,7125000000.0,-5438000000.0,-402000000.0,-438000000.0,5604000000.0,6042000000.0,6176000000.0,1.2213,4.55,4.48,3.815,35596850.0,0.453742,23.751101999999996,27.566101999999997
2021,39277000000.0,12258000000.0,27019000000.0,0.6879,0.0,6813000000.0,17646000000.0,24459000000.0,36717000000.0,614000000.0,2028000000.0,8397000000.0,19940000000.0,0.5077,13586000000.0,0.3459,-1491000000.0,12095000000.0,0.3079,1378000000.0,8137000000.0,0.2072,1.49,1.49,5471000000.0,5471000000.0,8580000000.0,3835000000.0,12415000000.0,9156000000.0,1749000000.0,1609000000.0,24929000000.0,30304000000.0,16519000000.0,11725000000.0,28244000000.0,14142000000.0,5616000000.0,5978000000.0,84284000000.0,0.0,109213000000.0,9734000000.0,8327000000.0,2026000000.0,1338000000.0,6096000000.0,25495000000.0,39844000000.0,1046000000.0,2602000000.0,11542000000.0,55034000000.0,0.0,8070000000.0,80529000000.0,0.0,0.0,,,,22207000000.0,102736000000.0,6477000000.0,109213000000.0,8137000000.0,,0.0,0.0,,0.0,0.0,0.0,0.0,-8137000000.0,10249000000.0,-6164000000.0,12955000000.0,-1474000000.0,2163000000.0,-7748000000.0,5896000000.0,-11775000000.0,0.0,-604000000.0,-3630000000.0,3019000000.0,-12990000000.0,-179000000.0,2976000000.0,8580000000.0,5604000000.0,4104000000.0,1.1368,4.6,4.5600000000000005,4.305,35072150.0,0.407364,24.158465999999997,28.463465999999997
