,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,13713124800,3829522000,9883602800,0.7207,0.0,0.0,8010961000.0,8010961000,11840483000,0.0,0.0,1138881000.0,3293056400,0.2401,1872641800,0.1366,281533600,2154175400,0.1571,592439800,1561735600,0.1139,0.42,0.42,3757333333,3757333333,2999884600,0.0,2999884600,4362108200,2272220000,0.0,9634212800,10124679800,0.0,154621800,154621800,0.0,0.0,231655600.0,10510957200,0.0,20145170000,2722230400.0,725447800,0.0,0.0,489358600,3937036800,1321212800.0,0.0,0.0,466636400,1787849200,0.0,0.0,5724886000,0.0,0.0,11013062400,-5917747600.0,9313885200,14409200000,20134086000,11084000.0,20145170000,1561735600.0,1138881000.0,592439800.0,0.0,54865800.0,0.0,106960600.0,0.0,0.0,-817999200.0,2529923000.0,-1497448400.0,0.0,0.0,0.0,485479200.0,-1011969200.0,0.0,0.0,0.0,-185657000.0,-1157723800.0,-1343380800.0,-106960600.0,,,2932272200.0,1032474600.0,0.1797,1.065,1.11,0.05,4973750.0,0.21,3.814389,3.8643889999999996
1996,14903938620,4167384276,10736554344,0.7204,0.0,0.0,8756510700.0,8756510700,12923894976,0.0,0.0,1067460352.0,3596721878,0.2413,1980043644,0.1329,549217882,2529261526,0.1697,726730820,1802530706,0.1209,0.48,0.48,3735802469,3735802469,1572002159,0.0,1572002159,5670883120,2510199734,0.0,9753085013,10807440383,0.0,220401970,220401970,0.0,0.0,265673726.0,11293516079,0.0,21046601092,781533472.0,117944838,0.0,0.0,2774086417,3673564727,945941428.0,0.0,0.0,403871718,1349813146,0.0,0.0,5023377873,0.0,0.0,12609375408,-6084285734.0,9489794011,16014883685,21038261558,8339534.0,21046601092,1802530706.0,1067460352.0,0.0,0.0,-802977988.0,0.0,-229337185.0,0.0,0.0,-145346164.0,1921666906.0,-2047951278.0,0.0,0.0,0.0,55994014.0,-1991957264.0,0.0,0.0,0.0,-186448153.0,-1054951051.0,-1241399204.0,-124497329.0,,,3008189050.0,-126284372.0,0.1696,1.41,1.44,0.06,7127500.0,0.0158,3.830189,3.890189
1997,16984033110,4721704992,12262328118,0.722,2769619590.0,0.0,7158559410.0,9928179000,14649883992,0.0,0.0,1142082936.0,4313622600,0.254,2334149118,0.1374,837390546,3171539664,0.1867,952420482,2219119182,0.1307,0.59,0.59,3768604651,3768604651,1122911280,0.0,1122911280,4769634132,2715528132,4234197168.0,12842270712,12332852424,0.0,256763250,256763250,0.0,0.0,254024442.0,12843640116,0.0,25685910828,581311998.0,1339961814,0.0,0.0,3393383112,5314656924,1763107650.0,0.0,0.0,434101068,2197208718,0.0,0.0,7511865642,0.0,0.0,14593053726,-12335591232.0,15861121830,18118584324,25630449966,55460862.0,25685910828,2219119182.0,1142082936.0,-143102718.0,0.0,-237591594.0,0.0,-115714638.0,0.0,0.0,51352650.0,3031860456.0,-2610084024.0,0.0,0.0,0.0,-685386702.0,-3295470726.0,0.0,0.0,0.0,-279358416.0,726468822.0,447110406.0,25333974.0,,,914761872.0,421776432.0,0.1459,2.065,2.15,0.11,5763750.0,0.28125,4.111439,4.221439
1998,17909684240,4386980976,13522703264,0.755,3398509072.0,0.0,8057447202.0,11455956274,15842937250,0.0,0.0,1468696012.0,5214316674,0.2911,2066746990,0.1154,1678873672,3745620662,0.2091,1336857298,2408763364,0.1345,0.65,0.65,3707843137,3707843137,798675108,0.0,798675108,5704731214,4641741776,1917711922.0,13062860020,13830326930,0.0,236927544,236927544,0.0,0.0,210177660.0,14277432134,0.0,27340292154,768103812.0,922870998,0.0,0.0,3794662116,5485636926,1834914662.0,0.0,1554040880.0,429908850,3818864392,0.0,0.0,9304501318,0.0,754091968.0,14457038498,-7745365222.0,10505061588,17970826832,27275328150,64964004.0,27340292154,2408763364.0,1468696012.0,0.0,0.0,-236290642.0,0.0,-154767186.0,0.0,0.0,-165594520.0,3475574214.0,-2138716916.0,0.0,0.0,0.0,-3184510.0,-2141901426.0,0.0,29934394.0,-1969937886.0,-427998144.0,96172202.0,-2271829434.0,0.0,-938156646.0,1850837212.0,2788993858.0,1336857298.0,0.1565,2.815,2.715,0.245,7413750.0,1.5255,5.636939,5.881939
1999,20944397330,5049425830,15894971500,0.7589,3356426540.0,0.0,8923363070.0,12279789610,17329215440,0.0,0.0,1426850930.0,5382111280,0.257,3615181890,0.1726,340078460,3955260350,0.1888,1545139090,2410121260,0.1151,0.67,0.67,3575432850,3575432850,1973933670,0.0,1973933670,6528027830,4886779610,2543195440.0,15931936550,14704696890,0.0,177432240,177432240,0.0,0.0,229183310.0,15111312440,0.0,31043248990,1005449360.0,1145916550,0.0,0.0,4413626970,6564992880,3733470050.0,0.0,1589497150.0,524903710,5847870910,0.0,0.0,12412863790,0.0,754087020.0,14689910870,-8849432970.0,11961890180,18556455100,30969318890,73930100.0,31043248990,2410121260.0,1426850930.0,0.0,0.0,-170039230.0,0.0,-192218260.0,0.0,0.0,-36965050.0,3629967910.0,-1929575610.0,0.0,0.0,0.0,66537090.0,-1863038520.0,0.0,7393010.0,-1449029960.0,-561868760.0,1811287450.0,-192218260.0,-7393010.0,1567318120.0,3422963630.0,1855645510.0,1700392300.0,0.1353,2.335,2.31,0.295,5462500.0,0.5425,6.179439,6.474439
2000,20815014000,4379575200,16435438800,0.7896,3224522400.0,0.0,8967701600.0,12192224000,16571799200,0.0,0.0,1034734800.0,5879539600,0.2825,4243214800,0.2039,601590000,4844804800,0.2328,1756642800,3088162000,0.1484,0.9,0.9,3491933700,3491933700,1275370800,0.0,1275370800,4708444400,3970494000,2574805200.0,12529114400,10900810800,0.0,32084800,32084800,0.0,0.0,1139010400.0,12071906000,0.0,24601020400,978586400.0,818162400,0.0,0.0,4620211200,6416960000,946501600.0,0.0,970565200.0,521378000,2438444800,0.0,0.0,8855404800,0.0,753992800.0,12352648000,-5871518400.0,8510493200,15745615600,24601020400,0.0,24601020400,3088162000.0,1034734800.0,0.0,0.0,914416800.0,0.0,-376996400.0,0.0,0.0,224593600.0,5261907200.0,-2366254000.0,0.0,0.0,0.0,-176466400.0,-2542720400.0,0.0,192508800.0,-2470529600.0,-689823200.0,818162400.0,-2149681600.0,8021200.0,577526400.0,3072119600.0,2494593200.0,2895653200.0,0.1264,3.4,3.46,0.585,6040000.0,0.6038,6.783239,7.368239
2001,23717034390,5964763140,17752271250,0.7485,3959800740.0,0.0,8195283810.0,12155084550,18119847690,0.0,0.0,1077667290.0,7092554490,0.299,5597186700,0.236,417700500,6014887200,0.2536,2163688590,3851198610,0.1624,1.12,1.11,3443232964,3468048068,1654093980,1395119670.0,3049213650,6031595220,4745077680,0.0,13825886550,13591974270,0.0,16708020,16708020,0.0,0.0,1395119670.0,15003801960,0.0,28829688510,969065160.0,827046990,0.0,0.0,4193713020,5989825170,860463030.0,0.0,1353349620.0,543010650,2756823300,0.0,0.0,8746648470,0.0,710090850.0,16415629650,-6432587700.0,9389907240,20083040040,28829688510,0.0,28829688510,3851198610.0,1077667290.0,0.0,0.0,-1453597740.0,0.0,-843755010.0,0.0,0.0,835401000.0,4310669160.0,-3934738710.0,0.0,-300744360.0,16708020.0,91894110.0,-4126880940.0,0.0,33416040.0,-25062030.0,-910587090.0,-41770050.0,-944003130.0,-25062030.0,-785276940.0,2280644730.0,3065921670.0,375930450.0,0.1198,4.025,4.005,0.8,4368250.0,0.5725,7.355739,8.155739
2002,25154110260,6624717840,18529392420,0.7366,4133370960.0,0.0,8422451100.0,12555822060,19180539900,0.0,0.0,1330605720.0,7622672130,0.303,5973570360,0.2375,318496050,6292066410,0.2501,2201161590,4090904820,0.1626,1.18,1.17,3464280748,3490884142,1422615690,318496050.0,1741111740,4699586160,5909871150,1401382620.0,13751951670,16179599340,0.0,240641460,240641460,0.0,0.0,1281061890.0,17701302690,0.0,31453254360,863478180.0,566215200,0.0,0.0,4529721600,5959414980,821012040.0,0.0,1118275020.0,658225170,2597512230,0.0,0.0,8556927210,0.0,707769000.0,19024830720,608681340.0,2555046090,22896327150,31453254360,0.0,31453254360,4090904820.0,1330605720.0,0.0,0.0,-714846690.0,0.0,-1132430400.0,0.0,0.0,169864560.0,4876528410.0,-3949351020.0,0.0,0.0,0.0,-431739090.0,-4381090110.0,0.0,42466140.0,-382195260.0,-1160741160.0,-21233070.0,-1521703350.0,-21233070.0,-1054575810.0,1231518060.0,2286093870.0,927177390.0,0.1414,3.13,3.025,0.65,4366000.0,0.2653,7.621039,8.271039
2003,26613062700,7461827400,19151235300,0.7196,4203929700.0,0.0,8549764200.0,12753693900,20215521300,0.0,0.0,1625992500.0,9028692900,0.3393,6403454100,0.2406,1176627300,7580081400,0.2848,2530635600,4872064800,0.1831,1.43,1.42,3415868283,3440025617,1265317800,1832937000.0,3098254800,4387223400,6551271600,2264564100.0,16301313900,16874845800,0.0,218769900,218769900,0.0,0.0,1093849500.0,18187465200,0.0,34488779100,1011071700.0,975595500,0.0,0.0,4659207600,6645874800,756825600.0,0.0,1164801900.0,626746200,2548373700,0.0,0.0,9194248500,0.0,709524000.0,21149727900,863254200.0,2572024500,25294530600,34488779100,0.0,34488779100,4872064800.0,1625992500.0,0.0,0.0,-1271230500.0,0.0,-573531900.0,0.0,0.0,951944700.0,6178771500.0,-2512897500.0,0.0,0.0,0.0,195119100.0,-2317778400.0,0.0,17738100.0,-1625992500.0,-1247579700.0,455277900.0,-2400556200.0,-17738100.0,1442698800.0,2678453100.0,1235754300.0,3665874000.0,0.1689,3.5,3.57,0.86,4817000.0,0.3765,7.997539,8.857539
2004,29233563870,8105495370,21128068500,0.7227,4384760190.0,0.0,9713423700.0,14098183890,22203679260,0.0,0.0,1904270070.0,9411594150,0.3219,7029884610,0.2405,477439470,7507324080,0.2568,2458538880,5048785200,0.1727,1.49,1.49,3381293801,3394974257,3457320300,532317570.0,3989637870,4571345730,7210982340,2101831230.0,17873797170,17681723820,0.0,318292980,318292980,0.0,773781210.0,1048171710.0,19821969720,0.0,37695766890,1070122950.0,510366330,0.0,0.0,5751224880,7331714160,1196342580.0,0.0,1865855400.0,614634720,3676832700,0.0,0.0,11008546860,0.0,713415300.0,22829289600,609146910.0,2535368220,26687220030,37695766890,0.0,37695766890,5048785200.0,1904270070.0,0.0,0.0,109756200.0,0.0,-625610340.0,0.0,0.0,581707860.0,7644519330.0,-3160978560.0,0.0,0.0,1317074400.0,-170122110.0,-2014026270.0,0.0,87804960.0,-1997562840.0,-1498172130.0,-65853720.0,-3473783730.0,-16463430.0,2140245900.0,2985368640.0,845122740.0,4483540770.0,0.1823,4.87,5.050000000000001,1.365,5198500.0,0.5209,8.518438999999999,9.883439
2005,33713685040,9165986920,24547698120,0.7281,5074703900.0,0.0,11397595840.0,16472299740,25638286660,0.0,0.0,1929017880.0,10149407800,0.301,8075398380,0.2395,144991540,8220389920,0.2438,2363992500,5856397420,0.1737,1.78,1.78,3283669453,3294719972,3296981540,1720986540.0,5017968080,6121164580,7772807340,617790040.0,19529730040,19914272820,0.0,485406460,485406460,0.0,876253220.0,1090588540.0,22366521040,0.0,41896251080,1500347240.0,1443611420,0.0,0.0,7621511820,10565470480,1248188040.0,0.0,1840762160.0,649309940,3738260140,0.0,0.0,14303730620,0.0,706045760.0,26924298580,25215920.0,-63039800,27592520460,41896251080,0.0,41896251080,5856397420.0,1929017880.0,0.0,0.0,-390846760.0,0.0,-617790040.0,0.0,0.0,1304923860.0,8699492400.0,-3895859640.0,0.0,-1027548740.0,0.0,18911940.0,-4904496440.0,0.0,208031340.0,-3013302440.0,-1588602960.0,-37823880.0,-4431697940.0,151295520.0,-479102480.0,2477464140.0,2956566620.0,4803632760.0,0.1587,5.23,5.1850000000000005,1.63,10217000.0,0.8399,9.358338999999999,10.988339
2006,38751814800,9589068200,29162746600,0.7526,6317370800.0,0.0,13725307400.0,20042678200,29631746400,0.0,0.0,2141577400.0,11306850600,0.2918,9120068400,0.2353,45204800,9165273200,0.2365,2712288000,6452985200,0.1665,2.01,2.0,3211861048,3229534803,3271697400,1830794400.0,5102491800,6498190000,8396791600,841939400.0,20839412800,20353461200,16951800.0,621566000,638517800,0.0,1909902800.0,954951400.0,23856833200,0.0,44696246000,1712131800.0,339036000,0.0,0.0,8108611000,10159778800,1175324800.0,0.0,2000312400.0,1231830800,4407468000,0.0,0.0,14567246800,0.0,672421400.0,28812409400,678072000.0,-33903600,30128999200,44696246000,0.0,44696246000,6452985200.0,2141577400.0,0.0,0.0,-1028409200.0,0.0,-683722600.0,0.0,0.0,175168600.0,7741322000.0,-3316902200.0,0.0,0.0,514204600.0,282530000.0,-2520167600.0,0.0,209072200.0,-3000468600.0,-1943806400.0,-22602400.0,-4757805200.0,39554200.0,502903400.0,2983516800.0,2480613400.0,4424419800.0,0.1769,6.355,6.395,2.645,10896500.0,1.38351,10.741848999999998,13.386848999999998
2007,41888774000,9803538000,32085236000,0.766,8550608000.0,0.0,14574900000.0,23125508000,32929046000,0.0,0.0,3012146000.0,14002132000,0.3343,8954614000,0.2138,2030258000,10984872000,0.2622,2454720000,8535266000,0.2038,2.71,2.69,3154923571,3178485784,4827616000,2557000000.0,7384616000,7313020000,9031324000,603452000.0,24332412000,19632646000,66482000.0,603452000,669934000,0.0,2526316000.0,634136000.0,23463032000,0.0,47795444000,1948434000.0,404006000,0.0,0.0,8305136000,10657576000,961432000.0,0.0,2347326000.0,1605796000,4914554000,0.0,0.0,15572130000,0.0,649478000.0,30699342000,900064000.0,-25570000,32223314000,47795444000,0.0,47795444000,8535266000.0,3012146000.0,0.0,0.0,-1027914000.0,0.0,-618794000.0,0.0,0.0,-521628000.0,9997870000.0,-2429150000.0,0.0,-542084000.0,0.0,1452376000.0,-1518858000.0,0.0,240358000.0,-4842958000.0,-2224590000.0,-15342000.0,-6842532000.0,-5114000.0,1636480000.0,4623056000.0,2986576000.0,7568720000.0,0.1958,10.585,10.69,5.605,12499250.0,1.78356,12.525408999999998,18.130409
