,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1998,99464,4099464,-4000000,-40.2156,,,,,599847,599847,4699311,,,,-4800306,-48.2617,-4599847,-46.2464,-200459,-4800306,-48.2617,99464,-4899770,-49.2617,-0.33,-0.33,14886583,14886583,599847,,599847,99464,,,699311,28699311,,,,,,1531,28700842,,29400153,399388,2000000,,,,2399388,,,,,,,,2399388,,,-40399388,,67400153,27000765,29400153,,29400153,-4899770,,,,-899770,,,,1,-100996,-5900536,,,,,,,,7600612,,,-1201224,6399388,,500383,599847,99464,-5900536,0.6533
1999,99780,2000000,-1900220,-19.0441,,,,,1900220,1900220,3900220,,,400587,-3300073,-33.0735,-3800440,-38.0882,99780,-3700660,-37.0882,299340,-4000000,-40.0882,-0.22,-0.22,17970000,17970000,1300073,,1300073,24699927,6199560,99780,32299340,51200293,,,,,,8400587,59600880,,91900220,500367,,,,18999266,19499633,32699927,,,,32699927,,,52199560,,,-44400587,-400587,84501834,39700660,91900220,,91900220,-4000000,400587,,,-2300807,,99780,,,199560,-5700660,-199560,,,,-300807,-500367,,4899486,,,2000000,6899486,,699926,1300073,600147,-5900220,0.6815
2000,2,4464998,-4464996,-2970999.6255,,,,,2027467,2027467,6492465,,,717002,-5097450,-3391832.9053,-6492463,-4320071.7299,678011,-5814452,-3868924.5838,94836,-5909288,-3932028.2661,-0.25,-0.25,23402726,23402726,6691634,,6691634,1773544,5972433,129884,14567495,56413661,,,,,,8517830,64931491,,79498986,695657,,,,,695657,,,,32700000,32700000,,,33395657,,,-50293870,-1094504,97491703,46103329,79498986,,79498986,-5909288,717002,,,571374,,244235,,,-455804,-5076716,,,,,3557943,3557943,,2421480,,,4500000,6921480,,5402707,6691634,1288927,-5076716,0.6652
2001,1110431,4071664,-2961233,-2.6667,,,,,7393556,7393556,11465220,,,714857,-57446667,-51.7337,-54579003,-49.1512,-47733678,,,,-58161524,-52.3774,-2.32,-2.32,25067697,25067697,82296,,82296,231431,2400000,27184,2740911,11474591,,,,,,17854893,29329484,,32070395,2928589,,,,,2928589,,,,32700000,32700000,,,35628589,,,-108455394,-1809361,106706560,-3558195,32070394,1,32070395,-58161524,714857,,,3940713,,62968,,,46896617,-6609337,-2,,,,-8500000,-8500002,,,,,8500000,8500000,,-6609337,82296,6691633,-6609339,0.6331
2002,,2649115,-2649115,-Infinity,,,,,3300182,3300182,5949297,,,714065,-4636546,-Infinity,-6549297,-Infinity,-598686,,,,-6503929,-Infinity,-0.21,-0.21,30338098,30338098,,,,300000,2300000,200000,2800000,39000000,,,,,,18500000,57500000,,60300000,3500000,,,,3500000,7000000,,,,32700000,32700000,,,39700000,,91900000,-115000000,34000000,9700000,20600000,60300000,,60300000,-6503929,714065,,,700262,,117046,,,766383,-4323219,,-2230000,,,9803,-2220197,,465835,,,6034389,6500224,,-43190,39105,82295,-4323219,0.6301
2003,,2105664,-2105664,-Infinity,,,,,2056024,2056024,4161688,,,711170,-3582156,-Infinity,-4161688,-Infinity,131638,,,,-3510513,-Infinity,-0.09,-0.09,46984378,46984378,2424221,,2424221,1049092,2278096,358746,6110155,38367482,,,,,,16757274,55124756,,61234911,1857740,1993395,,,1,3851136,,,,32700000,32700000,,1993395,36551136,,,-121069356,46306813,,24683775,61234911,,61234911,-3510513,711170,,,-450111,,4858,,,-247045,-3496499,-135193,,,,2660000,2524807,,4057119,,,-700311,3356808,,2385116,2424221,39105,-3631692,0.7389
2004,,4502952,-4502952,-Infinity,,,,,28262239,28262239,32765191,,,723249,-3231646,-Infinity,-61575487,-Infinity,4654916,-56920571,-Infinity,23744000,-80664571,-Infinity,-1.09,-1.09,75113426,75113426,14892947,,14892947,2766184,2277397,404872,20341400,35762634,,,,,,85819436,121582070,,141923470,14578172,1857740,,,23744000,40179912,,,,101807000,101807000,,1857740,141986912,,,-202711632,52166761,,-63442,141923470,,141923470,-80664571,723249,,,10928232,,699,,,63718317,-5294773,-26928697,,,,-68573691,-95502388,,27167069,,,84348817,111515886,,10718726,13142947,2424221,-32223470,0.7923
2005,87638300,71853705,15784595,0.1801,,,,,12544528,12544528,84398233,,,2657165,9500416,0.1084,3240066,0.0370,3603185,6843251,0.0781,-17522000,24365251,0.2780,0.23,0.21,100021655,110732926,21728789,,21728789,6746377,20874231,9030714,58380111,9916992,,,,,8944000,113755775,132616767,,190996878,12580463,2307049,,14748000,22387566,52023078,13166706,,,84867299,98034005,,15291854,150057082,,,-173518911,53629265,,40939796,190996878,,190996878,24365251,2657165,-13423000,,-20969009,,-20874231,,,4864017,-2505576,-8263188,,,,16433347,8170159,,9606013,,,-8434754,1171259,,6835842,21728789,14892947,-10768764,0.8596
2006,161900063,107171760,54728303,0.3380,,,,,-132035,-132035,107039725,,,3412048,42373496,0.2617,54860338,0.3389,-15898891,38961447,0.2407,6045001,32916447,0.2033,0.29,0.26,113553556,126462009,89407801,11500000,100907801,11498763,24217881,12822297,149446742,43444944,,,,,174000,104395397,148014341,,297461083,21960232,2156718,,19759132,3985296,47861378,42774663,,,105891232,148665895,,2156718,196527273,,,-140602465,40296621,,100933810,297461083,,297461083,32916447,3412048,1648000,,10945720,,-3343650,,7314032,6483151,55405366,-16145999,,-11500000,,-8722718,-36368717,,31893495,,,16748868,48642363,,67679011,89407801,21728790,39259367,0.8942
2007,218425917,118499453,99926464,0.4575,,,,,-5811388,-5811388,112688065,,,3155123,91021565,0.4167,105737852,0.4841,-17871411,87866441,0.4023,39604492,48261950,0.2210,0.37,0.36,128403927,141381649,37635894,18542184,56178078,14107125,18058233,6275465,94618901,176897545,,,,,,105746796,282644341,,377263242,30435258,2085859,,174898,11893074,44589089,104337673,,21540296,43136241,169014210,,2085859,213603299,,,-92648316,42635397,,163659942,377263241,1,377263242,48261950,3155123,35645434,,-5092915,,6160191,,-17225479,4009738,85979330,-128832356,,-21564146,16998907,-6210872,-139608467,,1857299,,,,1857299,,-51771837,37635894,89407731,-42853026,1.0086
2008,,,,,,,,,,,,,,,,,,,,,,,,,,,173170000,180835000,4587000,3138000,7725000,7990000,20340000,5228000,41283000,325000000,,,,,,111962000,436962000,,478245000,90027000,9061000,937000,175000,12790000,112053000,13100000,831000,46015000,71339000,131285000,,16424000,243338000,26642000,,-89138000,,,234907000,478245000,,478245000,43153000,,8083000,5388000,8905000,5274000,-13058000,,-1952000,8447000,73976000,-105546000,,-254000,3360000,-32846000,-135286000,-3667000,47623000,,,,43956000,,-17354000,20282000,37636000,-31570000,0.8218
2009,188902000,140584000,48318000,0.2558,,14078000,,14078000,4375000,18453000,159037000,7402000,8265000,8150000,27670000,0.1465,39035000,0.2066,-27780000,11255000,0.0596,694000,10561000,0.0559,0.06,0.06,173170000,180835000,35082000,11856000,46938000,17202000,21792000,6384000,92316000,337836000,,,,,,104943000,442779000,,535095000,14821000,27678000,370000,175000,32505000,75179000,46525000,656000,16315000,99727000,163223000,,5782000,238402000,26642000,,-78577000,4576000,,296693000,535095000,,535095000,10561000,8150000,25000,5696000,-57454000,-7899000,-1452000,,197000,6268000,-26754000,-17019000,,-4421000,9966000,3183000,-8291000,-42959000,35937000,,,72562000,65540000,,30495000,35082000,4587000,-43773000,0.9507
2010,278460000,153010000,125450000,0.4505,,24262000,,24262000,10950000,35212000,188222000,18275000,4542000,10336000,210260000,0.7551,87907000,0.3157,107475000,195382000,0.7017,46784000,148598000,0.5336,0.80,0.73,186103000,203006000,211793000,18521000,230314000,27402000,21286000,2298000,281300000,310761000,,,,,,95551000,406312000,,687612000,22983000,10315000,24528000,175000,33163000,66636000,28018000,481000,60203000,62323000,151025000,,38333000,217661000,26642000,,70021000,6249000,,469951000,687612000,,687612000,148598000,10336000,42678000,10409000,-16098000,-7649000,-4730000,,-4009000,-106111000,89812000,-55303000,186811000,-24009000,203260000,-184951000,125808000,-6032000,3837000,,,-36714000,-38909000,,176711000,211793000,35082000,34509000,1.0027
2011,251866000,165565000,86301000,0.3426,,27422000,,27422000,10411000,37833000,203398000,6859000,13957000,12827000,77540000,0.3079,59965000,0.2381,-9209000,50756000,0.2015,23782000,26974000,0.1071,0.14,0.14,193213000,197748000,318394000,50000,318444000,55536000,23290000,39653000,436923000,440565000,,5438000,5438000,,,111806000,557809000,,994732000,31055000,13753000,,175000,16031000,61014000,264482000,306000,76091000,96022000,436901000,,45980000,497915000,,,86782000,-1398000,,496817000,994732000,,994732000,26974000,12827000,,8215000,-12348000,-17989000,-2005000,,-4846000,-24004000,11664000,-63915000,,,,-60053000,-123968000,-10729000,8420000,,,175847000,173538000,4765000,65999000,277792000,211793000,-52251000,0.9807
2012,253607000,201911000,51696000,0.2038,,19084000,,19084000,19132000,38216000,240127000,6668000,12041000,19501000,12986000,0.0512,,,-32036000,-18556000,-0.0732,-2891000,-15665000,-0.0618,-0.08,-0.08,192599000,192599000,134995000,17269000,152264000,42095000,27556000,6899000,228814000,631997000,,5438000,5438000,42895000,,77303000,757633000,,986447000,39963000,18067000,,175000,17008000,75213000,234793000,131000,71480000,141548000,447952000,,35241000,523165000,,368128000,63032000,-5365000,37487000,463282000,986447000,,986447000,-15665000,19501000,-2891000,5423000,1542000,10943000,-4266000,-2114000,-175000,45033000,52943000,-181997000,,-27763000,54434000,662000,-154664000,-14491000,1571000,-20897000,,-2272000,-36089000,-4987000,-142797000,134995000,277792000,-129054000,1.0067
2013,290056000,247123000,42933000,0.1480,,16236000,,16236000,10629000,26865000,273988000,5860000,23553000,34508000,25881000,0.0892,,,-48248000,-32180000,-0.1109,2659000,-34839000,-0.1201,-0.18,-0.18,192222000,192222000,82865000,4951000,87816000,86299000,47174000,7649000,228938000,678580000,,,,38272000,,24438000,741290000,,970228000,22768000,22625000,,131000,71385000,116909000,259515000,,97350000,70238000,427103000,,46812000,544012000,,372274000,10492000,4943000,38507000,426216000,970228000,,970228000,-34839000,34508000,2659000,2680000,13964000,24394000,-19724000,6945000,,48615000,67587000,-98524000,,-7578000,20050000,-7823000,-93875000,-22929000,2779000,,,-8392000,-28542000,2700000,-52130000,82865000,134995000,-30937000,0.9413
2014,371196000,366094000,5102000,0.0137,,16085000,,16085000,6713000,22798000,388892000,4182000,24357000,47338000,9024000,0.0243,,,-44975000,-62671000,-0.1688,-8787000,-53884000,-0.1452,-0.27,-0.27,197658000,197658000,53299000,977000,54276000,39771000,36094000,6490000,136631000,793659000,4783000,,4783000,41484000,,15985000,855911000,,992542000,36873000,20157000,,,9414000,66444000,293506000,,100071000,110246000,503823000,,33326000,570267000,,417944000,-43392000,6833000,40890000,422275000,992542000,,992542000,-53884000,47338000,-8787000,3741000,17377000,-7855000,8314000,13399000,,44785000,50570000,-38799000,-1874000,-11935000,,13250000,-39358000,-25953000,2584000,,,-20709000,-44078000,3300000,-29566000,53299000,82865000,11771000,0.8604
2015,289298000,287978000,1320000,0.0046,,15777000,,15777000,1636000,17413000,305391000,1371000,23371000,49599000,5013000,0.0173,,,-51864000,-67957000,-0.2349,-5605000,-62352000,-0.2155,-0.28,-0.28,221809000,221809000,76021000,931000,76952000,13199000,40621000,2288000,133060000,794758000,5706000,,5706000,40685000,,15985000,857134000,,990194000,26293000,59801000,1038000,,9357000,95451000,305401000,,94113000,124889000,524403000,,27589000,619854000,,417944000,-105744000,15582000,42558000,370340000,990194000,,990194000,-62352000,49599000,-5605000,2002000,-14823000,1497000,-4527000,-12337000,,82874000,51695000,-18960000,,-5837000,21374000,658000,-2765000,-13636000,,,,-17006000,-30642000,4434000,22722000,76021000,53299000,32735000,0.7224
2016,263865000,262089000,1776000,0.0067,,19812000,,19812000,3083000,22895000,284984000,1084000,27649000,53024000,34564000,0.1310,,,-24990000,-46109000,-0.1747,-14713000,-31396000,-0.1190,-0.14,-0.14,221828000,221828000,89030000,1419000,90449000,12905000,60550000,1423000,165327000,730208000,5536000,,5536000,40868000,,7500000,784112000,,949439000,28180000,16157000,889000,1163000,9298000,54798000,373133000,,62202000,120367000,555702000,,19976000,610500000,,417975000,-137140000,12357000,45747000,338939000,949439000,,949439000,-31396000,53024000,-14713000,3682000,-13990000,-1783000,-16023000,4010000,,37246000,33853000,-18843000,,-3777000,3371000,158000,-19091000,-60353000,,,,66613000,6260000,-513000,20509000,89030000,68521000,15010000,0.7443
2017,378299000,248305000,129994000,0.3436,,19758000,,19758000,3033000,22791000,271096000,935000,30965000,47722000,142127000,0.3757,,,-43763000,63440000,0.1677,29178000,34262000,0.0906,0.15,0.15,225682000,232039000,80231000,2444000,82675000,21618000,39639000,1804000,145736000,797265000,5172000,,5172000,33037000,,7500000,842974000,,988710000,23879000,11270000,302000,1312000,24948000,61409000,317948000,39640000,89045000,113588000,560221000,,23761000,621630000,,422091000,-102878000,389000,47478000,367080000,988710000,,988710000,34262000,47722000,29178000,7100000,15896000,-9199000,16324000,8995000,,76921000,211079000,-97223000,,-5347000,,758000,-101812000,-373717000,,,,260784000,-112933000,-5133000,-8799000,80231000,89030000,113856000,0.7948
2018,343870000,302648000,41222000,0.1199,,12413000,,12413000,2585000,14998000,317646000,1254000,32077000,70781000,67532000,0.1964,,,-61550000,-35326000,-0.1027,448000,-35774000,-0.1040,-0.16,-0.16,227866000,227866000,45665000,3581000,49246000,14735000,38986000,1464000,104431000,821287000,5625000,,5625000,33880000,,7500000,868292000,,972723000,21861000,9856000,1427000,3907000,21810000,57434000,345625000,39367000,83793000,99427000,568212000,,14110000,625646000,,423438000,-139699000,14064000,49274000,347077000,972723000,,972723000,-35774000,70781000,448000,-1282000,5940000,7018000,653000,-1778000,,53965000,94078000,-94866000,,-1316000,855000,933000,-94394000,-12293000,,,,-21302000,-33595000,-655000,-34566000,45665000,80231000,-788000,0.7332
2019,329163000,368306000,-39143000,-0.1189,,16750000,,16750000,4226000,20976000,389282000,1202000,34593000,109756000,58630000,0.1781,,,-25600000,-85719000,-0.2604,-32337000,-53382000,-0.1622,-0.22,-0.22,243914000,243914000,53198000,730000,53928000,13791000,43620000,2513000,113852000,758006000,5355000,,5355000,5483000,,1300000,770144000,,883996000,24171000,16460000,1406000,4558000,22104000,67293000,357025000,39433000,50703000,67856000,515017000,,30385000,582310000,,436318000,-193081000,6827000,51622000,301686000,883996000,,883996000,-53382000,109756000,-32337000,3126000,-6614000,713000,-4634000,-463000,,22092000,42641000,-50751000,,-2834000,241000,36413000,-16931000,-18920000,,,,2178000,-16742000,-1435000,7533000,53198000,45665000,-8110000,0.77
2020,343267000,319542000,23725000,0.0691,,19711000,,19711000,452000,20163000,339705000,249000,37288000,95301000,99969000,0.2912,,,-36182000,-32620000,-0.0950,-9096000,-23524000,-0.0685,-0.09,-0.09,250529000,250529000,85110000,1791000,86901000,6689000,58841000,4767000,157198000,742619000,5250000,,5250000,4025000,,1273000,753167000,,910365000,32775000,17617000,2356000,5604000,22488000,78484000,345787000,47154000,39060000,82508000,514509000,,34446000,592993000,,472870000,-216605000,7674000,53433000,317372000,910365000,,910365000,-23524000,95301000,-9096000,5310000,-3327000,7409000,-11292000,2967000,,41531000,106195000,-65496000,,-7796000,13374000,275000,-59643000,-14362000,34299000,,,-31873000,-11936000,-2704000,31912000,85110000,53198000,40699000,0.7851
2021,433278000,269473000,163805000,0.3781,,22444000,,22444000,-1518000,20926000,290399000,678000,38853000,66587000,176253000,0.4068,,,-72066000,70813000,0.1634,34341000,36472000,0.0842,0.15,0.15,250529000,250529000,236767000,3110000,239877000,9604000,79871000,7875000,337227000,837839000,5227000,,5227000,1634000,,1268000,845968000,,1183195000,30100000,18305000,2759000,13441000,41631000,103477000,513444000,45356000,70186000,92214000,721200000,,23149000,824677000,,476599000,-180133000,6649000,55403000,358518000,1183195000,,1183195000,36472000,,34341000,5762000,-31971000,-2915000,-16713000,-12984000,5297000,130165000,174769000,-87727000,,-15837000,,-131875000,-147712000,-345676000,,,,471463000,125787000,-1187000,151657000,236767000,85110000,87042000,0.7913
