,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,352085560,158818041,193267519,0.5489,18402166,61683088,46345286,108028374,2350990,128781530,287599571,2061020,,11278264,81458816,0.2314,64485989,0.1832,5694563,70180552,0.1993,14339082,55841470,0.1586,2.44,2.38,22885848,23462803,257167696,,257167696,81844571,374382,15682735,355069384,59890306,23422850,17597266,41020116,,,4740321,105650743,,460720127,9000251,,5875080,27333088,54732170,91065509,,3100116,139931,,3240047,,,94305556,,3442803,-51856528,-26004399,440832695,366414571,460720127,,460720127,55841470,11278264,1149668,12264397,-22678050,-37143965,-29473,,,1497117,59352866,-5367648,,,,20640,-5347008,,,,-63634726,1667640,-61967086,-2929270,-10890498,257167696,268058194,53985218,0.1588
2013,366675495,188831873,177843622,0.4850,21846305,70449357,49394470,119843827,9140062,150830194,339662067,3122304,,10617534,40830506,0.1114,27013428,0.0737,3199544,30212972,0.0824,7004982,23207990,0.0633,1.00,1.00,23207990,23207990,290029715,,290029715,51114718,313573,13312090,354770096,61310690,23422850,15082874,38505724,,,3231971,103048385,,457818481,23886983,,15079550,7376527,48304277,79567787,,2644294,58681,,2702975,,,82270762,,3461060,-28648538,-26379146,427114343,375547719,457818481,,457818481,23207990,10617534,-3221555,12874056,15224264,21589791,60809,,,9075454,67777743,-7966826,,,,,-7966826,,,-329357,-25331341,-913453,-26574151,-374747,32862019,290029715,257167696,59810917,0.161
2014,384668378,188480346,196188032,0.5100,27673298,71605616,47259273,118864889,-3738232,142799955,331280301,4770024,,10754370,57926267,0.1506,41378620,0.1076,5793277,47171897,0.1226,19895462,27276435,0.0709,1.18,1.18,22600000,22600000,311947098,,311947098,68782717,,17363032,398092847,55814182,31011902,1792935,32804837,,,4524858,93143877,,491236724,2622744,,16045539,8383327,66143399,77149470,,2195382,,,2195382,,,79344852,,3474894,-1372103,-27145929,436935010,411891872,491236724,,491236724,27276435,10754370,-717083,10534910,-19205739,-12790125,,,-2700000,8700867,37343760,-4150169,-9826706,,,17690,-13959185,,,-132528,,-567881,-700409,-766783,21917383,311947098,290029715,33193591,0.1608
2015,350157824,172539260,177618564,0.5073,36836338,64759122,45186175,109945297,-1231535,145550100,318089360,4136454,,7583790,40214656,0.1148,31758311,0.0907,872555,32630866,0.0932,9575146,23055720,0.0658,0.98,0.98,23526245,23526245,240295371,,240295371,56026569,,16628726,312950666,62720375,31011902,943769,31955671,35729848,,11887740,142293634,,455244300,1409520,,8054634,21742735,53005905,76158160,,1763732,,,1763732,,,77921892,,3513718,21683617,-27176682,379301755,377322408,455244300,,455244300,23055720,7583790,-849689,7111316,4600347,19357064,,,2700000,4350751,45852235,-14836069,-37953864,,,30490,-52759443,,,-8362136,-58349122,3050548,-63660710,-1083809,-71651727,240295371,311947098,31016166,0.1613
2016,417139969,208017208,209122761,0.5013,36529145,78341173,42645682,120986855,-127852,157388148,365405356,3572711,,8611508,53584174,0.1285,51734613,0.1240,-6761947,44972666,0.1078,18921479,26051187,0.0625,1.14,1.14,22851918,22851918,247667737,,247667737,60552034,,11932244,320152015,57229727,31011902,750895,31762797,50685846,,10630745,150309115,,470461130,532185,,6896275,16612164,57207442,74351791,,1878751,,,1878751,,,76230542,,3530704,47734804,-25174129,368139209,394230588,470461130,,470461130,26051187,8611508,7053724,9164822,2954088,-2274136,,,-4986038,10669442,64504771,-3086987,,-23782307,,-9932170,-36801464,,,-19536028,,-774354,-20310382,-20559,7372366,247667737,240295371,61417784,0.155
2017,472385716,239852504,232533212,0.4923,43430385,69078028,47823235,116901263,694460,161026108,400878612,3989868,75918,10293833,39250735,0.0831,71507104,0.1514,-42879525,28627579,0.0606,38596986,-9716002,-0.0206,-0.42,-0.42,22900000,22900000,222448413,,222448413,66161255,,7335824,295945492,51868914,32523983,11326513,43850496,88891687,3388760,35894767,223894624,,519840116,734571,3449650,2407530,10221897,88624276,103030394,,1731622,22620872,,24352494,,,127382888,,3533912,38018802,-25069771,,391377300,518760188,1079928,519840116,-9716002,10293833,22919916,6958403,-15249418,-6133681,,,-6782558,46337994,61544726,-9931920,5911583,-89945800,,-6707162,-93951601,,,,,7249603,7249603,-62052,-25219324,222448413,247667737,51612806,0.1451
2018,1338592,4251451,-2912859,-2.1761,19594484,43507856,5570169,49078025,-3793418,64879091,69130542,,,13331272,868257186,648.6347,-67791950,-50.6442,-261524,-68053474,-50.8396,,854925914,638.6755,36.50,36.50,23422411,23422411,190586342,,190586342,14972468,,7836092,213394902,37430741,,17122578,17122578,66390898,,799652,121743869,,335138771,,,,1633976,18111939,19745915,,,,39208619,39208619,,,58954534,,3534871,-71888585,-38288364,,275816839,334771373,367398,335138771,854925914,13331272,-25969955,20591899,-51923507,41133635,,,3320001,-1123581928,-312626305,-9355581,1715000,,,1207131012,1201735714,-17988587,,,-946611803,14706401,-949893989,-4720020,-65504600,190586342,256090942,-321981886,0.1453
2019,97770167,61914502,35855665,0.3667,11817255,81923516,34112212,116035728,16842678,144695661,206610163,,,17545060,-111858048,-1.1441,-117772435,-1.2046,-23489180,-141261615,-1.4448,-7149119,-122253989,-1.2504,-5.04,-5.04,24236984,24236984,154197758,,154197758,19526699,,9835694,183560151,82857085,200478795,135599770,336078565,45726391,11464891,16402750,492529682,,676089833,,25547017,679961,171880131,67389136,264816284,,,48241809,57396548,105638357,,20556017,370454641,,4692312,-200151065,-37478167,533076993,300140073,670594714,5495119,676089833,-122253989,17545060,-8054197,4809454,8806629,225192,,,6846155,41270484,-57876559,-1284816,-34554702,-6000000,,4894197,-36945321,-9000000,61693192,,,4873277,57566469,866827,-36388584,154197758,190586342,-59161375,0.1436
2020,162167547,98521027,63646520,0.3925,8832488,100097849,53500051,153597900,5574081,168004469,266525496,,,29913815,-72553053,-0.4474,-107478374,-0.6628,-3375210,-110853584,-0.6836,-10268836,-92198032,-0.5685,-3.14,-3.14,29362431,29362431,112723433,,112723433,3615553,,4600614,120939600,79898302,194754963,110586111,305341074,44000000,2491792,22950264,454681432,,575621032,,23773187,108488,199448112,51662264,274883563,24005765,,28985472,48498368,101489605,,40977952,376373168,,4716675,-298533669,-37424722,529646579,198404863,574778031,843001,575621032,-92198032,29913815,-10283238,1776783,37647073,-2030603,,,32257157,5270239,-27873360,-4910407,-14217462,,,37441,-19090428,-17808000,8530931,-4003530,,19584193,6303594,-814131,-41474325,112723433,154197758,-32783767,0.1532
2021,202209465,97413915,104795550,0.5183,11801545,93256046,66149460,159405506,-22018,171185033,268598948,,,,-35189170,-0.1740,-66389483,-0.3283,28439789,-37949694,-0.1877,-1539577,-33649593,-0.1664,-1.15,-1.15,29362431,29362431,71339361,,71339361,938189,,3129600,75407150,78921393,194754963,93352778,288107741,38000000,,26739026,431768160,,507175310,,17351427,,202453092,48174095,267978614,23365840,,24931322,,48297162,,40717267,316275776,,4720147,-310156018,-37559847,530764810,187769092,504044868,3130442,507175310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1572
