,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2009,,3782507,-3782507,-Infinity,11606514,424273,,424273,425396,12456183,16238690,29441,,245680,-15993010,-Infinity,-16238690,-Infinity,29441,-16209249,-Infinity,22000,-16231249,-Infinity,-3.28,-3.28,5177424,5177424,32448939,1679937,34128876,64787,,507408,34701071,208320,,,,684000,,,892320,,35593391,,,,,4226933,4226933,,,,,,,,4226933,,,-118788000,-450767,,31366458,35593391,,35593391,-16231249,245680,,424273,-613383,21535,,,,110800,-16063879,-9324,,-1679937,5846634,,4157373,,20042570,,,17010330,37052900,-127350,25019044,32448939,7429895,-16073203,0.9507
2010,,4190403,-4190403,-Infinity,12191809,3251041,,3251041,409842,15852692,20043095,76934,,63156,-19979939,-Infinity,-20043095,-Infinity,76934,-19966161,-Infinity,7611,-19973772,-Infinity,-3.04,-3.04,6576348,6576348,39296682,3609246,42905928,284988,,278934,43469850,226911,,,,,,735681,962592,,44432442,,,,,2500682,2500682,,,,,,,,2500682,,,-138761772,-513843,,41931760,44432442,,44432442,-19973772,63156,,3251041,-1717978,-220201,,,,343821,-18033732,-133527,,-1929309,,-51681,-2062836,,26759921,,,528211,27288132,-343821,6847743,39296682,32448939,-18167259,1.0027
2011,,5334582,-5334582,-Infinity,22077263,1137467,,1137467,,23214730,28549312,416247,,92590,-27585086,-Infinity,-28721267,-Infinity,-283434,-29004701,-Infinity,40000,-29044701,-Infinity,-3.90,-3.90,7464359,7464359,32918751,1936787,34855538,55392,,721576,35632506,392111,,,,,,,392111,,36024617,,,,,6504238,6504238,,,,,,,,6504238,,,-171440832,-117501,,29520379,36024617,,36024617,-29044701,92590,,1805503,3790510,229596,,,,814915,-22541183,-257790,,,1672459,,1414669,,,,,14824658,14824658,-76075,-6377931,32918751,39296682,-22798973,0.9807
2012,,4851528,,,31402625,730751,,730751,4554674,36688050,36688050,345003,,109275,-36578775,-Infinity,-36688050,-Infinity,345003,-36343047,-Infinity,30474,-36373521,-Infinity,-4.56,-4.56,8010731,8010731,19323541,1969228,21292769,44979,,331094,21668842,409248,,,,,,,409248,,22078090,7291310,,,,,7291310,,,,,,,,7291310,,198155091,-207814353,-57115,24503157,14786780,22078090,,22078090,-36373521,109275,,730751,1187967,10413,,,,89890,-34255638,-126412,,-32441,,,-158853,,19763795,,,1084990,20848785,-29504,-13595210,19323541,32918751,-34382050,1.0067
2013,,,,,18506064,372744,,372744,5019916,23898724,23898724,371485,,131623,-23767101,-Infinity,-23898724,-Infinity,371485,-23527239,-Infinity,5408,-23532647,-Infinity,-2.66,-2.66,8792721,8792721,25220328,2001644,27221972,105853,,361743,27689568,532459,,,,,,,532459,,28222027,6008661,,,,,6008661,,,,,,,,6008661,,228612564,-231347000,79698,24868104,22213366,28222027,,28222027,-23532647,131623,,424384,-1374172,-60874,,,,-89721,-24440533,-254834,,,,-32416,-287250,,30218796,,,179240,30398036,226534,5896787,25220328,19323541,-24695367,0.9413
2014,,,,,13824252,,,,4998694,18822946,18822946,210390,,163501,-18659445,-Infinity,-18822946,-Infinity,210390,-18612556,-Infinity,6779,-18619335,-Infinity,-2.00,-2.00,9249370,9249370,14152825,2031685,16184510,191751,,291553,16667814,525376,,,,,,,525376,,17193190,3373997,,,,,3373997,,,,,,,,3373997,,237657056,-249966335,280043,25848429,13819193,17193190,,17193190,-18619335,163501,,980325,-2650372,-85898,,,206384,448926,-19676955,-152750,,,,-30041,-182791,,9044492,,,,9044492,-252249,-11067503,14152825,25220328,-19829705,0.8604
2015,,,,,8601864,5135426,,5135426,180411,13917701,13917701,197859,,180411,-13737290,-Infinity,-13917701,-Infinity,197859,-13719842,-Infinity,3153,-13722995,-Infinity,-1.14,-1.14,11854071,11854071,24016275,2060977,26077252,340059,,506669,26923980,459818,,,,,,,459818,,27383798,2709492,,,,,2709492,,,,,,,,2709492,,261324692,-263689330,760978,26277966,24674306,27383798,,27383798,-13722995,180411,,429537,-1027929,-148308,,,-77535,-893854,-15034830,-108268,,-29292,,,-137560,,23667636,,,,23667636,1368204,9863450,24016275,14152825,-15143098,0.7224
2016,,,,,9770007,5362267,,5362267,162233,15294507,15294507,163902,,162233,-15132274,-Infinity,-15294507,-Infinity,163902,-15130605,-Infinity,9374,-15139979,-Infinity,-1.24,-1.24,12618949,12618949,12034282,2088800,14123082,54406,,260841,14438329,319955,,,,,,,319955,,14758284,4068664,,,,,4068664,,,,,,,,4068664,,262321825,-278829309,554060,26643044,10689620,14758284,,14758284,-15139979,162233,,406078,1890653,285653,,,343212,203402,-12477613,-23527,,-27823,,,-51350,,956133,,,,956133,-409163,-11981993,12034282,24016275,-12501140,0.7443
2017,,,,,9392623,,,,6212831,15605454,15605454,130101,,90768,-15514686,-Infinity,-15605454,-Infinity,130101,-15475353,-Infinity,141498,-15616851,-Infinity,-1.14,-1.14,13936374,13936374,11836119,,11836119,4804826,,1176063,17817008,333441,,,,,,,333441,,18150449,3684023,,,1545645,,5229668,,4636935,,,4636935,,,9866603,,271710138,-294446160,373730,30646138,8283846,18150449,,18150449,-15616851,90768,,578703,132297,-4767100,,,6182580,-76235,-14891318,-105765,,,,2088800,1983035,,12469264,,,343440,12812704,-102584,-198163,11836119,12034282,-14997083,0.7948
2018,,,,,9417888,,,,7244791,16662679,16662679,173496,,95375,-16567304,-Infinity,-16662679,-Infinity,173496,-16489183,-Infinity,548042,-17037225,-Infinity,-1.06,-1.06,16016366,16016366,13699881,,13699881,51650,,700986,14452517,412736,,,,,,,412736,,14865253,1825853,,,927400,61322,2814575,,5802887,,52428,5855315,,,8669890,,285193061,-311483385,607504,31878183,6195363,14865253,,14865253,-17037225,95375,,1415833,3889808,4767100,,,547707,-284029,-11920238,-107466,,,,,-107466,,13174181,,,124955,13299136,592330,1863762,13699881,11836119,-12027704,0.7332
2019,,,,,11134716,,,,9558641,20693357,20693357,179277,,485574,-7598975,-Infinity,-20693357,-Infinity,-12429531,-33122888,-Infinity,,-33122888,-Infinity,-1.50,-1.50,22137990,22137990,14148021,,14148021,2068772,,2713591,18930384,727481,,,,,,,727481,,19657865,,339846,,,12529197,12869043,166429,6730287,,,6896716,,506275,19765759,,311077859,-344606273,464101,32956419,-107894,19657865,,19657865,-33122888,485574,,1470153,-1874485,,,,78708,13135522,-19906124,-10905,,,,,-10905,-447497,17997226,,,3465867,21015596,-650427,448140,14148021,13699881,-19917029,0.77
2020,,,,,12944510,,,,12514496,25459006,25459006,121194,,446187,-27845574,-Infinity,-25459006,-Infinity,2953949,-22505057,-Infinity,,-22505057,-Infinity,-0.56,-0.56,40338789,40338789,31219574,,31219574,89661,,2427200,33736435,609132,,,,,,,609132,,34345567,,248885,,,2460228,2709113,153174,6730287,,,6883461,,402059,9592574,,356824172,-367111330,400225,34639926,24752993,34345567,,34345567,-22505057,446187,,2558974,174069,,,,,-2742614,-22068441,-29305,,,,,-29305,-460724,38296146,,,1938382,39773804,-604505,17071553,31219574,14148021,-22097746,0.7851
2021,,,,,12920371,,,,13314574,26234945,26234945,98612,,452065,-25664361,-Infinity,-26234945,-Infinity,-19907,-26254852,-Infinity,49427,-26304279,-Infinity,-0.65,-0.65,40338789,40338789,41262044,,41262044,866055,,2775800,44903899,976292,,,,,,,976292,,45880191,,293672,,,2396166,2689838,361081,6730287,,,7091368,,654753,9781206,,391348183,-393415609,387738,37778673,36098985,45880191,,45880191,-26304279,452065,,3825901,-907987,,,,-194142,500291,-22434009,-285948,,,,,-285948,-365510,32911791,,,469396,33015677,-253250,10042470,41262044,31219574,-22719957,0.7913
