,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2007,76019389,48860412,27158978,0.3573,,,,,34098010,34098010,82958421,,,13256156,47540342,0.6254,-6939032,-0.0913,41223218,34284186,0.4510,-12501547,46785733,0.6154,0.25,0.24,188722000,193613000,19489104,13794879,33283983,39732817,30621066,1477528,105115394,720763117,121143399,6911304,128054703,37932451,,-0,886750271,,991865664,22422373,,,,7514396,29936769,,2336118,140152208,30894389,173382714,,,203319483,,,-14690110,109879727,,788546181,991865664,,991865664,46785733,13256156,,1368595,-26054793,,-9376160,,-2325224,-58215776,-22860085,-59000093,-157044745,-2960007,52357161,9715833,-156931851,,101160135,,,5014879,106175015,24649557,-48967364,19489104,68456468,-81860179,1.0035
2008,149914928,147483362,2431566,0.0162,,25333072,,25333072,24478738,49811810,197295172,1355738,3227484,48178596,-37405712,-0.2495,-91815348,-0.6124,3003556,-88811792,-0.5924,9336824,-98148616,-0.6547,-0.51,-0.51,190218000,190218000,3901702,,3901702,15912275,54440061,1551675,75805713,873115961,76963080,6058226,83021306,13010947,,32009534,1001157748,,1076963461,,4681799,,,28948779,33630578,120835930,3545121,,178587448,302968499,,,336599077,,14272976,-79038065,-5730853,810860326,740364384,1076963461,,1076963461,-98148616,48178596,,7377454,-29996616,,-62187483,3816512,-770361,61923394,-10665788,-123193259,,-19560841,1601572,338326,-140814202,,7390841,,,123007058,130397899,1033233,-20048858,3901702,23950560,-133859047,0.8218
2009,82898907,104521522,-21622615,-0.2608,,,,,29161735,29161735,133683257,821974,1505730,38034860,-154744626,-1.8667,-179048865,-2.1598,-15236352,-194285217,-2.3436,-40348951,-153936265,-1.8569,-0.53,-0.53,286421000,286421000,20736768,,20736768,14421708,54675374,1682690,91516540,723586937,53431419,4644936,58076354,11104496,,24578578,817346365,,908862905,9955827,909930,,,1513059,12378816,204185,3337108,107765438,22649820,133956550,267913100,,146335366,,,-253915467,79037202,,762527539,908862905,0,908862905,-153936265,38034860,-38578305,4028194,-40101836,360202,-23275986,-15780844,-1107832,146112334,-44441018,-40679835,,-1579027,11652129,2213569,-28393164,,193749101,,,-104312102,89436999,776948,17379766,20736768,3357003,-85120853,0.9507
2010,128340531,124893980,3446551,0.0269,,,,,23672787,23672787,148566767,680109,27004,60607696,46221394,0.3601,-20226236,-0.1576,5812930,-14413306,-0.1123,-176028,-14237278,-0.1109,-0.04,-0.04,340826000,340826000,97569609,,97569609,20239238,32392182,1917307,152118335,714572313,53927627,3794607,57722234,2955473,,25258041,800508061,,952626396,13755200,200032,,,1043167,14998399,205033,3339534,106199989,21649463,131394020,,,146392419,,,-256770077,104878778,,806233977,952626396,,952626396,-14237278,60607696,-531085,1831293,-4695751,,-1877300,,-1363218,-7418187,35556688,-27314370,,-966155,8119299,686110,-19475116,-685110,61100775,,,159025,60574690,1106177,77762440,97569609,19807169,8242319,1.0027
2011,98832800,105326360,-6493560,-0.0657,,,,,32024686,32024686,137351046,1529458,1568256,40818559,-31031253,-0.3140,-73379270,-0.7425,-38798,-73418068,-0.7429,-1060819,-72357249,-0.7321,-0.19,-0.19,380838000,381108000,54638815,,54638815,12917692,36864226,2587214,107007947,375084770,,2897598,2897598,532962,,29556929,408072259,,515080206,,113331,,911753,10503027,11528111,112310,,13014687,26070214,39197211,,,50725322,,,-591869616,11248357,,464354884,515080206,,515080206,-72357249,40818559,-1119016,3402993,-26958484,6899918,-23793384,-5786007,-3636802,35810554,-20402643,-24783754,-60957784,,,-1803086,-87544624,-184801,63418394,,,334888,63568481,-585033,-44963819,54638815,99602634,-45186397,0.9807
2012,11069473,14277800,-3208327,-0.2898,,10420844,,10420844,13243177,23664021,37941821,480503,138281,19161421,-101907401,-9.2062,,,-2319944,-29192292,-2.6372,-3868894,-117338209,-10.6002,-0.31,-0.31,385352000,385352000,37990568,,37990568,2624362,1782735,679469,43077134,246606419,,1997619,1997619,2828302,,4293686,255726026,,298803159,,124354,,,7837271,7961624,103462,,9400149,19171369,28674980,,,36636604,,974061929,-773021708,10717304,50409031,262166555,298803159,,298803159,-117338209,19161421,-3552538,1492245,-737169,,-13952491,,255671,94240246,-6734004,-13054159,-549146,-1806611,,-550141,-15960058,,6522105,,,3979,6526085,920218,-15247759,37990568,53238327,-19788164,1.0067
2013,11081061,9343357,1737705,0.1568,,8695977,,8695977,15454072,24150048,33493405,417390,136291,693165,-72014654,-6.4989,-21564787,-1.9461,-51279323,-72844110,-6.5737,16420883,-89264993,-8.0556,-0.20,-0.20,440895000,440895000,23197079,10690291,33887370,4416666,2260507,797513,41362055,299211018,,1333092,1333092,6283208,,4216489,311043807,,352405862,8509642,58562,,,1499196,10067400,44720,,27521110,16391069,43956900,,,54024300,,1162882167,-916590218,-8229607,57028016,295090358,349114658,3291204,352405862,-89264993,693165,16475186,961487,-2945154,,-199112,352439,-1184024,51567876,-22512432,-2408510,-6135205,,,155456,-8388258,-128837,14509621,,,469564,14850347,-1414015,-17464358,23197079,40661437,-24920942,0.9413
2014,11166312,13507767,-2341455,-0.2097,,8810927,,8810927,18028156,26839083,40346850,643116,134660,2432002,-36904900,-3.3050,,,-10291024,-39471562,-3.5349,-2668817,-36802745,-3.2959,-0.07,-0.07,494510000,494510000,21638430,5085728,26724158,10924853,2600326,986731,41236069,313882614,,740629,740629,1107460,,4443772,320174475,,361410544,,34826,,,15033137,15067963,10448,,25336930,23746552,49093930,,,64161893,,1301043132,-1036110502,-30018679,62334699,297248651,361410544,,361410544,-36802745,2432002,-2674621,928688,-4450737,,-603647,,,13287204,-27280210,-997179,-229850,-660529,11061835,358706,9532982,-61526,14911247,,,1568322,16418043,-2322881,-3652066,21638430,25290496,-28277389,0.8604
2015,17582032,17085239,496793,0.0283,,8968640,19428,8988068,21058196,30046264,47131503,303904,134606,5031764,-71613130,-4.0731,,,-61352550,-90902021,-5.1702,-5230204,-71549296,-4.0695,-0.14,-0.14,513415000,513415000,7447732,10105159,17552891,6696992,3130629,858980,28239492,261232643,,148483,148483,688294,,4933238,267002658,,295242149,,416307,,,10099608,10515915,,,22848316,30057365,52905681,,,63421596,,1569170711,-1310113966,-102122882,74886691,231820553,295242149,,295242149,-71549296,5031764,-5230204,815962,-2597756,,-863143,,,48921623,-24607907,-2757340,1244758,-11287470,5596554,-320556,-7524055,,15705875,,,953343,16659218,-2946066,-18418809,7447732,25866542,-27365247,0.7224
2016,18592935,14088856,4504079,0.2422,,5940922,,5940922,15346934,21287856,35376712,237906,1217755,5408658,-22000229,-1.1833,,,-4256765,-21040541,-1.1316,-5315916,-23310726,-1.2537,-0.04,-0.04,529053000,529053000,15911456,,15911456,3229872,3200302,659953,23001583,252666606,,,,11360333,,5209732,269236671,,292238254,,370972,,,10164084,10535056,,,20189726,29372617,49562343,,,60097399,,1533122127,-1292271504,-81702463,72992695,232140855,292238254,,292238254,-23310726,5408658,-5315916,458338,1481198,,-90055,,,10350914,-10927533,-1701631,-1115603,-672050,11455764,-188174,7778307,-467747,11883188,,,419359,11834801,12097,8697671,15911456,7213785,-12629164,0.7443
2017,13939388,13349620,589768,0.0423,,7366435,,7366435,17394998,24761433,38111053,255273,77965,5819710,-16493370,-1.1832,,,1882478,-22289188,-1.5990,-4574785,-17816260,-1.2781,-0.04,-0.04,555263000,555263000,3644235,37896020,41540255,4802393,3461898,665218,50469763,249588600,,,,12661768,,14315380,276565748,,327035510,,,,3141235,10684978,13826213,,34180108,17833865,29875685,81889658,,,95715870,,1448548203,-1226827060,-60190238,69788735,231319640,327035510,,327035510,-17816260,5819710,-4574785,1218518,-1446125,,-392340,,,32366793,15567850,-1051270,-101858,-37585418,2473503,-8378723,-44643765,-354615,17548413,,,88025,17281823,552043,-11242050,3644235,14886285,14516580,0.7948
2018,15550000,15759000,-209000,-0.0134,,7189000,,7189000,16962000,24151000,39910000,1049000,3386000,8585000,-26400000,-1.6977,,,-14011000,-38371000,-2.4676,-8294000,-30077000,-1.9342,-0.05,-0.05,564976000,564976000,23207000,,23207000,4072000,3584000,843000,31706000,258291000,,,,7837000,,14353000,280481000,,312187000,,,,4567000,7918000,12485000,,33160000,12963000,31332000,77455000,,,89940000,,1331214000,-1174163000,1127000,64069000,222247000,312187000,,312187000,-30077000,8585000,-8294000,1835000,355000,,-186000,,,6645000,-20951000,-1567000,,,37500000,40000,35973000,,4549000,,,,4549000,,19571000,23207000,3636000,-22518000,0.7332
2019,15549000,14224000,1325000,0.0852,,7811000,,7811000,17656000,25467000,39691000,594000,3358000,8711000,-11448000,-0.7363,,,625000,-23517000,-1.5124,-5376000,-18141000,-1.1667,-0.03,-0.03,590343000,590343000,8190000,,8190000,4023000,3352000,978000,16543000,257259000,,,,12104000,,14092000,283455000,,299998000,,,,4580000,10366000,14946000,,31741000,8924000,34238000,74903000,,,89849000,,1335467000,-1192304000,1134000,65852000,210149000,299998000,,299998000,-18141000,8711000,-5376000,2222000,2256000,,232000,,,-8473000,-18801000,-929000,,-511000,,519000,-921000,-662000,4292000,,,1075000,4705000,,-15017000,8190000,23207000,-19730000,0.77
2020,14423000,10337000,4086000,0.2833,,7609000,14000,7623000,14222000,21845000,32182000,291000,3175000,7145000,-6823000,-0.4731,,,616000,-17143000,-1.1886,-860000,-16283000,-1.1290,-0.03,-0.03,628441000,628441000,24992000,16657000,41649000,3374000,3015000,1373000,49411000,256870000,,,,293000,,14116000,271279000,,320690000,,,,3478000,8362000,11840000,,33139000,9192000,39234000,81565000,,,93405000,,1366710000,-1208587000,1775000,67387000,227285000,320690000,,320690000,-16283000,7145000,-860000,1827000,-307000,,220000,,,-5007000,-13485000,-278000,,-7000,477000,113000,305000,-467000,30825000,,,148000,30506000,-524000,16802000,24992000,8190000,-13763000,0.7851
2021,20000000,12621000,7379000,0.3690,,9691000,,9691000,21036000,30727000,43348000,383000,3167000,7385000,27534000,1.3767,,,40330000,16982000,0.8491,-1995000,18977000,0.9488,0.03,0.03,628441000,628441000,63998000,14437000,78435000,3656000,3454000,1310000,86855000,254462000,,,,154647000,,14320000,423429000,,510284000,3179000,179000,,4656000,8337000,16351000,329000,31852000,7219000,57842000,97242000,,,113593000,,1517029000,-1189610000,1776000,67496000,396691000,510284000,,510284000,18977000,,-1995000,2832000,-199000,,-410000,,,-40860000,-21245000,-1230000,-1356000,-91674000,15600000,-20344000,-99004000,-252000,153721000,,,6348000,159817000,-562000,39006000,63998000,24992000,-22475000,0.7913
