,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2011,2121291000,727883000,1393408000,0.6569,,107868000,,107868000,966651000,1074519000,1802402000,,60410000,939530000,1258419000,0.5932,,,-60410000,258479000,0.1218,57345000,201134000,0.0948,0.73,0.72,275375288,278214171,,646000,646000,292811000,,15058000,308515000,8038824000,207672000,,207672000,151917000,,27518000,8425931000,,8734446000,553176000,,,,128103000,681279000,1099028000,,652533000,445050000,2196611000,,,2877890000,,,-2023751000,7865000,,5856556000,8734446000,,8734446000,201134000,939530000,60753000,69736000,36078000,-57087000,,,,15740000,1322971000,-1458432000,,,,-1458314000,-1458314000,,372965000,,-314210000,76588000,135343000,,135343000,,,-135461000,0.9807
2012,2226768000,1510129000,716639000,0.3218,,114525000,,114525000,432370000,546895000,2057024000,,71530000,1443982000,1724183000,0.7743,,,38927000,208671000,0.0937,18018000,190653000,0.0856,0.58,0.57,329410803,331781233,,,,301770000,,27941000,329711000,11400625000,251919000,,251919000,95361000,,54018000,11801923000,,12131634000,655191000,,,,43229000,698420000,1474589000,,792665000,512846000,2780100000,,,3478520000,,11307470000,-2755832000,-1279000,102755000,8653114000,12131634000,,12131634000,190653000,1443982000,19436000,51141000,-29375000,70241000,,,,-131894000,1543943000,-1509029000,-1855721000,,,-1435070000,-3290791000,,1946186000,,-349152000,150642000,1747676000,-828000,1747676000,,,1543943000,1.0067
2013,2882208000,1654216000,1227992000,0.4261,,135218000,,135218000,519222000,654440000,2308656000,,77754000,1558899000,1855135000,0.6437,360128000,0.1249,-141646000,218482000,0.0758,73606000,144876000,0.0503,0.38,0.37,386253999,387730738,15941000,,15941000,352519000,,8658000,377118000,11947471000,251919000,,251919000,100410000,,59875000,12359675000,,12736793000,789305000,,,,208706000,998011000,1734114000,,864608000,639987000,3238709000,,,4236720000,,11990305000,-3692437000,92641000,109564000,8500073000,12736793000,,12736793000,144876000,1558899000,73433000,67752000,-57349000,-66537000,,,,185721000,1973332000,-1746873000,-127415000,,,-1610426000,-1737841000,,,-1033000,-422411000,203214000,-220230000,680000,-220230000,15941000,,1973332000,0.9413
2014,3459906000,2340178000,1119728000,0.3236,,161308000,,161308000,668900000,830208000,3170386000,,103921000,2222556000,3139411000,0.9074,,,523414000,812934000,0.2350,304040000,508894000,0.1471,1.22,1.21,418688308,421060244,3953000,,3953000,418688000,,527120000,949761000,14872571000,251919000,,251919000,97678000,,295156000,15517324000,,16467085000,839228000,93504000,,,158366000,1091098000,2849570000,,1348180000,1017348000,5215098000,,,6306196000,,14157519000,-4357053000,242378000,118045000,10160889000,16467085000,,16467085000,508894000,2222556000,303973000,69681000,99372000,9744000,,,29561000,-748920000,2455556000,-2168667000,-845597000,,,-2271721000,-3117318000,,764987000,,-834745000,718010000,648252000,1522000,-11988000,3953000,15941000,2455556000,0.8604
2015,2364300000,3276700000,-912400000,-0.3859,,170300000,,170300000,731700000,902000000,4178700000,,146000000,3138300000,1840000000,0.7782,,,370100000,-1444300000,-0.6109,-574100000,-870200000,-0.3681,-1.82,-1.82,478259077,478259077,24700000,,24700000,327000000,,495600000,847300000,15494400000,251900000,,251900000,79800000,388500000,554100000,16768700000,,17616000000,679400000,72000000,,,84700000,836100000,4427200000,,995300000,1232400000,6654900000,,47200000,7491000000,,15693200000,-6239300000,571800000,99300000,10125000000,17616000000,,17616000000,-870200000,3138300000,-572200000,58600000,48900000,145600000,,,800000,153500000,1956900000,-1605200000,-23100000,,,-1770400000,-1793500000,-1100600000,630700000,,-750300000,1073100000,-147100000,4400000,20700000,24700000,4000000,1956900000,0.7224
2016,2184600000,2350100000,-165500000,-0.0758,,158600000,,158600000,718100000,876700000,3226800000,,158200000,2220100000,1064500000,0.4873,,,-271600000,-1313800000,-0.6014,-381100000,-932700000,-0.4269,-1.81,-1.81,516336121,516336121,13400000,,13400000,335700000,,54400000,403500000,14673000000,251900000,,251900000,58500000,422400000,354300000,15760100000,,16163600000,647200000,90600000,,,104700000,842500000,3773700000,,651500000,1304700000,5729900000,,43600000,6572400000,,16400200000,-7432100000,512500000,110600000,9591200000,16163600000,,16163600000,-932700000,2220100000,-381300000,57700000,-29900000,,,,,590400000,1524300000,-1173400000,-222300000,,,-1138100000,-1360400000,-552500000,622800000,,-260300000,14400000,-175600000,400000,-11300000,13400000,24700000,1524300000,0.7443
2017,2830900000,1875200000,955700000,0.3376,,160000000,,160000000,838100000,998100000,2873300000,,162300000,1741400000,1880100000,0.6641,,,18800000,-23600000,-0.0083,100400000,-124000000,-0.0438,-0.23,-0.23,545162580,545162580,62400000,,62400000,380200000,,66700000,509300000,14697300000,251900000,,251900000,91300000,192800000,262700000,15496000000,,16005300000,613300000,67200000,,,183000000,863500000,4087200000,,550600000,1341100000,5978900000,,43400000,6842400000,,16489600000,-7751800000,352200000,72900000,9162900000,16005300000,,16005300000,-124000000,1741400000,102100000,42200000,18700000,-21600000,,,1500000,-61700000,1718700000,-1854700000,-42000000,,,-1918200000,-1960200000,-90300000,,,-197700000,579200000,291200000,-700000,49000000,62400000,13400000,1718700000,0.7948
2018,3320500000,5440400000,-2119900000,-0.6384,,167900000,,167900000,885300000,1053200000,6493600000,,184400000,5284700000,1913700000,0.5763,,,-382300000,-3555400000,-1.0707,-938500000,-2616900000,-0.7881,-4.77,-4.77,549109960,549109960,15300000,,15300000,322600000,,248700000,586600000,10902800000,244000000,,244000000,27400000,602300000,367300000,12143800000,,12730400000,532900000,103200000,,,52500000,688600000,4213300000,,,1215700000,5429000000,,39800000,6117600000,,16546900000,-10567200000,591700000,41400000,6612800000,12730400000,,12730400000,-2616900000,5284700000,-938800000,19800000,37200000,,,,,-38000000,1748000000,-1817800000,227900000,,162100000,-1899400000,-1509400000,-425000000,,,-198500000,335600000,-287900000,2200000,-47100000,15300000,62400000,1748000000,0.7332
2019,2877100000,2862400000,14700000,0.0051,,116800000,,116800000,760000000,876800000,3739200000,,170400000,2713300000,1691400000,0.5879,,,-330200000,-1192300000,-0.4144,-159000000,-1033300000,-0.3591,-1.89,-1.89,545674158,545674158,56900000,,56900000,295900000,,278700000,631500000,8210600000,230900000,,230900000,22400000,745300000,251100000,9460300000,,10091800000,,232300000,,,543000000,775300000,2854000000,,,1119800000,3973800000,,181200000,4749100000,,16449000000,-11636900000,495500000,35100000,5342700000,10091800000,,10091800000,-1033300000,2713300000,-159400000,14900000,-47500000,-31800000,,,7300000,254900000,1742900000,-1306200000,901200000,,,-1246200000,-345000000,-1231500000,,-123400000,-22000000,21200000,-1355700000,-600000,41600000,56900000,15300000,1742900000,0.77
2020,1488000000,4383800000,-2895800000,-1.9461,,80000000,,80000000,577400000,657400000,5041200000,,94600000,4270500000,1217600000,0.8183,,,405700000,-3147500000,-2.1153,-627600000,-2519900000,-1.6935,-4.76,-4.76,529339710,529339710,8800000,,8800000,200500000,,69400000,278700000,4562100000,223300000,,223300000,2500000,1367900000,211400000,6367200000,,6645900000,,248000000,,,421200000,669200000,2168100000,,,985800000,3153900000,,156500000,3823100000,,16451500000,-14166100000,517700000,19700000,2822800000,6645900000,,6645900000,-2519900000,4270500000,-627800000,-900000,6200000,86700000,,,6500000,-267600000,860500000,-698800000,508400000,,,-777400000,-269000000,-662500000,,-12900000,-9400000,45300000,-639500000,-100000,-48100000,8800000,56900000,860500000,0.7851
2021,2829400000,936400000,1893000000,0.6690,,120700000,,120700000,618500000,739200000,1675600000,,88900000,786100000,4038800000,1.4274,,,2010000000,3163800000,1.1182,799700000,2364100000,0.8355,4.47,4.47,529339710,529339710,13500000,,13500000,314300000,,83100000,410900000,7827500000,211500000,,211500000,,570100000,151200000,8760300000,,9171200000,450700000,303600000,,,277900000,1032200000,1808000000,,,925700000,2733700000,,141400000,3765900000,,16706900000,-11848700000,529600000,17500000,5405300000,9171200000,,9171200000,2364100000,,799700000,6100000,51600000,-111800000,,,,-1725700000,1495800000,-676100000,-578900000,,12600000,49000000,-1193400000,-273400000,,-18200000,-47800000,42200000,-297200000,-500000,4700000,13500000,8800000,819700000,0.7913
