,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2003,2719694760,2277500000,442194760,0.1626,22035386,,,,121862507,143897893,2421397893,,,149650189,440725283,0.1620,298296867,0.1097,-9190978,289105889,0.1063,113708806,177366288,0.0652,0.45,0.45,395191927,395191927,83508914,,83508914,439535386,122736359,153434630,799215289,144940573,,2000652350,2000652350,,22763371,30284981,2198641275,,2997856564,316165586,20555105,,70299838,192882226,599902755,247431118,,140571313,29742031,417744462,835488925,,1017647218,,,555310643,-55730686,,1980209346,2997856564,,2997856564,177366288,149650189,47961912,,-114995948,,-1662615,,1,-25002700,234979741,-60842788,-233037547,,,-168398163,-462278498,,6450567,,,199219341,205669908,917072,-20711778,83508914,104220692,174136953,0.7389
2004,3243612196,2717040443,526571753,0.1623,26710344,,,,164451304,191161648,2908202091,,,194185461,526928311,0.1625,335410105,0.1034,-11946580,323463525,0.0997,113142245,219600605,0.0677,0.52,0.52,419510503,419510503,200622401,,200622401,545056067,222277939,175431523,1143387930,142760489,,2452725211,2452725211,,102720171,474862039,3173067910,,4316455840,433414388,14529419,,123212801,218513292,789669900,475290412,,287433539,301393474,1064117425,,,1853787325,,,769420436,-126982487,,2462668515,4316455840,,4316455840,219600605,194185461,52963336,,-210423334,,-24520600,,,-24510521,231815547,-54616354,-589677460,,,-54247196,-698541010,,330996598,,,252655916,583652514,186468,117113519,200622401,83508882,177199193,0.7923
2005,3685986063,3151557491,534428572,0.1450,,,,,199283391,199283391,3350840882,,,230932636,561545877,0.1523,335145181,0.0909,-1321720,333823461,0.0906,114125436,216487805,0.0587,0.49,0.49,439349210,441223152,240458769,,240458769,487730546,214470383,97649245,1040308943,116387921,,2354011614,2354011614,,46600465,429349593,2946349593,,3986658536,378691057,14898955,,127950058,186132404,707672474,234801394,,238982578,310512195,784296167,,,1491968641,,,895267131,-163549361,,2494689895,3986658536,,3986658536,216487805,230932636,35650407,,-10574913,,-1149826,,,7939605,480435540,-25313589,-66228804,,,-13702671,-105245064,,4550523,-109456446,,-224282230,-329188153,-6167247,39836237,240458769,200622532,455121951,0.8596
2006,3477622667,2996520621,481102046,0.1383,,,,,170765619,170765619,3167286240,,,199759696,417266123,0.1200,310336427,0.0892,-92830000,217506427,0.0625,70973511,146532916,0.0421,0.40,0.40,366332290,366332290,115729295,,115729295,479767520,197381245,123366491,916244551,120032413,1737886442,499605455,2237491897,,25126858,393136247,2775787415,,3692031966,367127529,8241869,,111759249,180421370,667550017,805017324,,213511792,257933385,1276462501,,,1944012518,,,587201297,-289223203,,1748019448,3692031966,,3692031966,146532916,199759696,-34224880,,-7371186,,14658545,,-1,4864201,309560747,-115673410,-25619761,,,1935845,-139357326,,57962446,-926145077,,574103051,-294079580,-853918,-124730077,115729295,240459372,193887337,0.8942
2007,3711566133,3126104541,585461592,0.1577,,,,,177647819,177647819,3303752360,,,200953990,553650005,0.1492,407813773,0.1099,-55117758,352696015,0.0950,116294346,236401669,0.0637,0.72,0.71,328335651,332960097,88879062,,88879062,478980423,191055351,103090530,862005366,146351983,1658712114,417749180,2076461294,,4927954,386061810,2613803041,,3475808407,329380900,9815164,,152668190,264857400,756721654,463375733,,202717877,234725231,900818841,,,1657540495,,,752847063,-386072742,,1818267912,3475808407,,3475808407,236401669,200953990,10053662,,85817351,,-5396999,,,16942264,550168936,-119574680,-17298022,,,-19767465,-156640167,,42743715,-128541191,,-330995727,-416793203,-3586406,-26849846,88879062,115728908,430594256,1.0086
2008,3705863317,3111965084,593898233,0.1603,,,,,163944007,163944007,3275909091,,,186891633,585787737,0.1581,429954226,0.1160,-25055354,404898872,0.1093,106132638,292763466,0.0790,0.92,0.90,318221159,325292740,50134128,,50134128,487563338,228509687,122610177,888817330,178435171,1689362359,422077922,2111440281,,7747498,497532468,2795155418,,3683972748,339764743,100916542,,133688525,232597403,806967213,290173515,,184685970,402803917,877663402,,,1684630615,,,923721524,-321424313,,1999342133,3683972748,,3683972748,292763466,186891633,-22839046,,-113886523,,-43785395,,-31357249,11912923,354842453,-109027039,29237811,,,-10119224,-89908452,,32422823,-216208218,,-120291675,-304077070,398126,-38744944,50134128,88879072,245815414,0.9402
2009,3825161000,3170406000,654755000,0.1712,,,,,197583000,197583000,3367989000,2908000,18960000,218087000,678736000,0.1774,457172000,0.1195,-16052000,441120000,0.1153,125223000,316466000,0.0827,1.03,1.02,306853077,310345241,343427000,,343427000,464050000,249022000,97347000,1153846000,212418000,1674781000,455775000,2130556000,,10173000,392917000,2746064000,,3899910000,306826000,17702000,88002000,136135000,304233000,764896000,265428000,,171697000,416293000,853418000,,332359000,1618314000,,,1182237000,-285990000,,2275254000,3893568000,6342000,3899910000,316466000,218087000,29300000,8617000,57620000,31749000,-22450000,,41168000,318000,630408000,-131579000,3569000,,,-62370000,-128013000,-275257000,16141000,-101698000,,163012000,-197802000,-11300000,293293000,343427000,50134000,498829000,0.9352
2010,3732117000,3025823000,706294000,0.1892,,,,,195308000,195308000,3221131000,2419000,17123000,219740000,714599000,0.1915,510986000,0.1369,-33250000,477736000,0.1280,114970000,362766000,0.0972,1.27,1.24,285642520,292553226,127824000,13196000,141020000,431095000,358984000,342048000,1273147000,238024000,2525413000,516754000,3042167000,,11592000,42261000,3334044000,,4607191000,304376000,114577000,86877000,145793000,553481000,1118227000,1039299000,,170683000,119899000,1329881000,,,2448108000,,,1196386000,-321746000,,2152631000,4600739000,6452000,4607191000,362766000,219740000,-21417000,15517000,-22942000,125928000,-59579000,,14029000,-1297000,552367000,-117406000,-895464000,-12940000,,-68826000,-1024914000,-724551000,53039000,,,938823000,267311000,-10367000,-215603000,127824000,343427000,434961000,0.9715
2011,4323237000,3553192000,770045000,0.1781,,,,,211372000,211372000,3764564000,3759000,19395000,229925000,795622000,0.1840,558673000,0.1292,-12115000,546558000,0.1264,111493000,434809000,0.1006,1.64,1.58,265333074,275286534,157761000,10166000,167927000,499007000,400203000,355314000,1422451000,251668000,2536022000,407887000,2943909000,,11601000,55914000,3263092000,,4685543000,321745000,478072000,53841000,154813000,508859000,1463489000,603147000,,146889000,125662000,875698000,,,2339187000,,,1405365000,-321570000,,2346356000,4685543000,,4685543000,434809000,229925000,-15886000,15421000,-92360000,-93995000,-39790000,,-3571000,-694000,571215000,-121238000,3486000,-14204000,1984000,-55983000,-129972000,-129741000,52091000,-307594000,,-106364000,-491608000,4764000,-45601000,82223000,127824000,449977000,0.9522
2012,4772454000,3764191000,1008263000,0.2113,,204944000,,204944000,257724000,462668000,4226859000,5318000,41698000,231398000,536022000,0.1123,545595000,0.1143,-282669000,262926000,0.0551,131397000,131529000,0.0276,0.50,0.48,263431660,273644002,113103000,14459000,127562000,1470799000,744482000,447212000,2790055000,500995000,5819817000,858892000,6678709000,15533000,219590000,248560000,7663387000,,10453442000,1156737000,52347000,177030000,443596000,1075420000,2728100000,3196061000,349507000,171130000,586310000,4303008000,,,7031108000,,2201694000,1113225000,-275000,107690000,3422334000,10453442000,,10453442000,131529000,231398000,-22306000,12520000,175958000,-61373000,-15815000,,201005000,84163000,613262000,-108213000,-2711358000,-6179000,26000000,-92942000,-2849034000,-1112789000,1048414000,-117097000,,2466952000,2285480000,2722000,52430000,113103000,60673000,505049000,1.017
2013,10084624000,8130042000,1954582000,0.1938,,410197000,,410197000,472071000,882268000,9012310000,,108907000,435944000,1172473000,0.1163,1072314000,0.1063,-444692000,627622000,0.0622,171802000,455820000,0.0452,1.48,1.44,307900034,316974179,106199000,69000,106268000,1222858000,911848000,442190000,2683164000,475143000,6393790000,708165000,7101955000,20333000,368217000,230460000,8196108000,,10879272000,1125916000,534173000,156358000,508267000,1313644000,3482000000,2332377000,225482000,155329000,628387000,3341575000,,,6823575000,,2240494000,1551956000,121855000,141392000,4055697000,10879272000,,10879272000,455820000,435944000,34714000,31273000,-281556000,280146000,-169035000,,-70002000,-4938000,671257000,-213412000,-5140000,-10518000,18245000,-94477000,-233855000,-535084000,39312000,-30532000,,80333000,-445971000,1665000,-6904000,106199000,113103000,457845000,0.9698
2014,10499692000,8263306000,2236386000,0.2130,,398560000,,398560000,411728000,810288000,9073594000,,98436000,444232000,1672918000,0.1593,1426098000,0.1358,-295848000,1130250000,0.1076,270807000,859443000,0.0819,2.78,2.69,308743126,318927737,535715000,,535715000,1044592000,807989000,479288000,2867584000,486880000,6611323000,630074000,7241397000,30689000,323416000,284086000,8366468000,,11234052000,1060380000,80367000,156283000,457056000,1180416000,2778219000,2599336000,151989000,155972000,559811000,3467108000,,,6245327000,,2246197000,2356008000,228624000,157896000,4988725000,11234052000,,11234052000,859443000,444232000,54360000,31716000,-232667000,205945000,161270000,,-458830000,17751000,1174835000,-259197000,,-15059000,6953000,-131576000,-321153000,-1330310000,66528000,-134484000,,984202000,-414064000,-10102000,429516000,535715000,106199000,915638000,0.8927
2015,10287096000,7980185000,2306911000,0.2243,,390728000,,390728000,390103000,780831000,8761016000,718000,92809000,424044000,1845401000,0.1794,1526080000,0.1483,-197532000,1328548000,0.1291,350992000,977556000,0.0950,3.14,3.04,311477555,321422444,305262000,,305262000,1103565000,873099000,683602000,2965528000,473109000,7136983000,568811000,7705794000,42202000,261431000,339206000,8821742000,,11787270000,1113636000,230906000,159562000,416329000,1346914000,3107785000,1896181000,167576000,170987000,362572000,2597316000,,,5705101000,,2254245000,3057578000,598226000,172120000,6082169000,11787270000,,11787270000,977556000,424044000,61718000,30414000,-201741000,23335000,23553000,,-194380000,-2681000,1289310000,-193849000,,-14995000,10259000,-129899000,-257127000,-964072000,53686000,-334168000,,-59109000,-1303663000,41027000,-230453000,305262000,535715000,1095461000,0.7509
2016,10683264000,8293407000,2389857000,0.2237,,399682000,,399682000,373786000,773468000,9066875000,1610000,76494000,400060000,1929339000,0.1806,1616389000,0.1513,-163604000,1452785000,0.1360,384069000,1068716000,0.1000,3.51,3.42,304808130,312773156,596529000,,596529000,1109482000,935496000,562149000,3203656000,439293000,6933333000,509781000,7443114000,27246000,179898000,400125000,8489676000,,11693332000,1107863000,192036000,159410000,390367000,1088398000,2778664000,1718939000,151292000,183579000,396250000,2450060000,,,5228724000,,2194731000,3778848000,304128000,186901000,6464608000,11693332000,,11693332000,1068716000,400060000,96490000,38299000,-267873000,-35829000,-102354000,,-111182000,-2618000,1333074000,-266479000,-38442000,-14701000,29629000,-193701000,-382731000,-223159000,89485000,-549081000,,16451000,-666304000,7228000,291267000,596529000,305262000,1066595000,0.7616
2017,10845066000,8500825000,2344241000,0.2162,,349881000,,349881000,350463000,700344000,9201169000,3719000,67600000,377204000,1862701000,0.1718,1643897000,0.1516,-226000000,1417897000,0.1307,382702000,1035195000,0.0955,3.48,3.41,297516970,303293485,165872000,,165872000,1292421000,922620000,482106000,2863019000,396613000,7060030000,490426000,7550456000,23047000,146602000,416475000,8533193000,,11396212000,1004307000,122467000,174102000,409332000,1165444000,2701550000,1739536000,112244000,213515000,426741000,2492036000,,,5193586000,,2054725000,3794439000,159391000,194071000,6202626000,11396212000,,11396212000,1035195000,377204000,60897000,34443000,-146085000,-164452000,-8056000,,107619000,-3102000,1358552000,-218934000,-283061000,-5150000,7248000,-198626000,-592256000,-208960000,53717000,-1246664000,,218921000,-1182986000,-13967000,-430657000,165872000,596529000,1139618000,0.8018
2018,11506825000,9045660000,2461165000,0.2139,,307496000,,307496000,448635000,756131000,9801791000,2910000,68629000,392675000,1951284000,0.1696,1705034000,0.1482,-215054000,1489980000,0.1295,348578000,1141402000,0.0992,4.02,3.95,283878426,288858580,325242000,184401000,509643000,1486014000,942826000,165949000,3104432000,388093000,7341720000,479326000,7821046000,30054000,139664000,435777000,8814634000,,11919066000,1134802000,348580000,194681000,399549000,1236736000,3119667000,1452313000,86272000,173009000,402998000,2114592000,,,5234259000,,2018592000,4251424000,201596000,213195000,6684807000,11919066000,,11919066000,1141402000,392675000,-41238000,38457000,-38237000,-106072000,8290000,,-61689000,349000,1493408000,-238701000,-244637000,-16238000,9578000,-182871000,-577418000,-150380000,77725000,-818865000,,12476000,-879044000,-18727000,18219000,184091000,165872000,1254707000,0.7747
2019,12111236000,9471661000,2639575000,0.2179,,363812000,,363812000,448534000,812346000,10284007000,11566000,67125000,392301000,2136374000,0.1764,1827229000,0.1509,-150281000,1676948000,0.1385,413741000,1263207000,0.1043,4.63,4.55,272719309,277785724,401654000,220220000,621874000,1367296000,1096031000,172182000,3257383000,397661000,7767837000,517982000,8285819000,24596000,100539000,555748000,9364363000,,12621746000,1108895000,113511000,176243000,397370000,1264347000,2884123000,2217696000,70522000,178265000,387037000,2853520000,,,5737643000,,1903977000,4557855000,176694000,245577000,6884103000,12621746000,,12621746000,1263207000,392301000,-8297000,39440000,-56251000,205549000,-161031000,,-39515000,3519000,1633919000,-268037000,-620014000,-10412000,7845000,-166167000,-950809000,-357547000,63602000,-1160995000,,825831000,-629109000,-24261000,29740000,213831000,184091000,1365882000,0.7551
2020,12164115000,9420400000,2743715000,0.2256,,259306000,,259306000,604413000,863719000,10284119000,5115000,110560000,565692000,2192519000,0.1802,1879996000,0.1546,-363729000,1516267000,0.1247,398405000,1117862000,0.0919,4.27,4.20,262005521,266104062,2284693000,166970000,2451663000,1248665000,1075252000,160406000,4935986000,1039811000,8379931000,521462000,8901393000,22612000,113484000,537072000,10614372000,,15550358000,1025963000,489484000,136928000,426393000,1713985000,3655825000,3973981000,38466000,158341000,459585000,4630373000,,876370000,8286198000,,1761873000,4703642000,545710000,252935000,7264160000,15550358000,,15550358000,1117862000,565692000,6170000,37358000,218164000,225441000,79809000,,-49341000,-6690000,1938556000,-242590000,-266938000,-10594000,20514000,-186957000,-572453000,-644467000,57302000,-1121927000,,1803264000,94172000,33879000,1494154000,1707985000,213831000,1695966000,0.7508
2021,12126793000,9409971000,2716822000,0.2240,,216506000,,216506000,551687000,768193000,10178164000,3111000,103135000,510570000,2451697000,0.2022,1948629000,0.1607,-110637000,1837992000,0.1516,468920000,1369072000,0.1129,5.50,5.41,249119219,253088880,1699206000,18961000,1718167000,1236388000,1045058000,765525000,4765138000,938299000,8139701000,506793000,8646494000,19354000,96358000,555378000,10255883000,,15021021000,891374000,560546000,160651000,445740000,1905812000,3803472000,3618050000,59349000,132038000,421880000,4231317000,,776940000,8034789000,,1632705000,4732229000,331580000,289718000,6986232000,15021021000,,15021021000,1369072000,510570000,-25934000,45592000,214864000,-42336000,-12354000,,251069000,1764000,2115928000,-235740000,-98926000,-6957000,9077000,-178935000,-397547000,-2058451000,61133000,-1534228000,,1878270000,-1653276000,-73884000,-8779000,1699206000,1707985000,1880188000,0.7885
