,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2005,509000,,509000,1.0000,1659000,2748000,,2748000,56000,4463000,4463000,200000,1000,216000,-3418000,-6.7151,-3898000,-7.6582,263000,-3635000,-7.1415,-50000,-3585000,-7.0432,-8.84,-8.84,405837,405837,9091000,,9091000,,82000,495000,9668000,247000,6380000,877000,7257000,,9091000,-9091000,7504000,,17172000,405000,,,,938000,1343000,,,,142000,142000,,,1485000,,903000,-21764000,-2921000,39469000,15687000,17172000,,17172000,-3585000,216000,,490000,85000,,-13000,,,12000,-2782000,-84000,,,,-128000,-212000,,9453000,,,,9453000,,6459000,9091000,2632000,-2866000,1.7214
2006,1947000,,1947000,1.0000,3186000,3029000,,3029000,-21000,6194000,6194000,315000,1000,353000,-3586000,-1.8418,-4268000,-2.1921,328000,-3940000,-2.0236,-114000,-3826000,-1.9651,-6.03,-6.03,634258,634258,8824000,,8824000,,,812000,9636000,147000,6240000,728000,6968000,,8824000,-8824000,7115000,,16751000,354000,,,,690000,1044000,,,,,,,,1044000,,1131000,-25589000,-2645000,42810000,15707000,16751000,,16751000,-3826000,353000,,491000,-646000,,82000,,,-402000,-4030000,-130000,,,,348000,218000,,3545000,,,,3545000,,-267000,8824000,9091000,-4160000,1.959
2007,4047000,4843000,-796000,-0.1967,4843000,4992000,,4992000,-154000,9681000,9681000,508000,,318000,-4926000,-1.2172,-5788000,-1.4302,544000,-5244000,-1.2958,-136000,-5108000,-1.2622,-6.58,-6.58,775311,775311,10174000,,10174000,,,1471000,11645000,399000,6654000,780000,7434000,,10174000,-10174000,7833000,,19478000,615000,,,,1187000,1802000,,,,,,,,1802000,,1199000,-30625000,-2898000,50000000,17676000,19478000,,19478000,-5108000,318000,,1222000,303000,,,,,-568000,-3833000,-531000,,,,543000,12000,,5171000,,,,5171000,,1350000,10174000,8824000,-4364000,1.9849
2008,2209000,6712000,-4503000,-2.0385,6712000,3289000,,3289000,72000,10073000,10073000,254000,,423000,-7012000,-3.1743,-7792000,-3.5274,357000,-7435000,-3.3658,,-7435000,-3.3658,-9.30,-9.30,799237,799237,3350000,,3350000,,,1068000,4418000,536000,8611000,813000,9424000,,3350000,-3350000,9960000,,14378000,433000,,,,502000,935000,,,,,,,,935000,,1199000,-38057000,-3550000,53851000,13443000,14378000,,14378000,-7435000,423000,,544000,-364000,,,,,-149000,-6981000,-272000,,,,285000,13000,,3000,,,,3000,141000,-6823700,3350300,10174000,-7253000,1.4628
2009,1723000,5073000,-3350000,-1.9443,5073000,3194000,,3194000,-20000,8247000,8247000,46000,,371000,-7137000,-4.1422,-7554000,-4.3842,46000,-7508000,-4.3575,-37000,-7471000,-4.3360,-8.32,-8.32,897603,897603,1131000,,1131000,,,619000,1750000,377000,8131000,736000,8867000,,1131000,-1131000,9244000,,10994000,626000,,,,1477000,2103000,,,,,,,,2103000,,1350000,-45150000,-3342000,56033000,8891000,10994000,,10994000,-7471000,371000,,661000,1608000,,,,,184000,-4647000,-225000,,,,46000,-179000,,2666000,,,,2666000,-59000,-2219000,1131000,3350000,-4872000,1.6157
2010,2366000,5821000,-3455000,-1.4603,5822000,5133000,,5133000,-112000,10843000,10843000,37000,63000,323000,-8409000,-3.5541,-8658000,-3.6593,-137000,-8795000,-3.7172,,-8795000,-3.7172,-4.74,-4.74,1855360,1855360,3566000,,3566000,,27000,783000,4376000,288000,28346000,945000,29291000,,3566000,-3566000,29579000,,33955000,345000,,,,1341000,1686000,,,,,,,,1686000,,2799000,-53831000,-3280000,86581000,32269000,33955000,,33955000,-8795000,323000,,659000,-2889000,,-27000,,,152000,-10550000,-293000,,,,850000,557000,-1940000,14358000,,,,12418000,11000,2436000,3567000,1131000,-10843000,1.5601
2011,694000,3361000,-2667000,-3.8429,3360000,2647000,,2647000,7000,6014000,6014000,27000,13000,305000,-5419000,-7.8084,-5786000,-8.3372,49000,-5737000,-8.2666,,-5737000,-8.2666,-1.80,-1.80,3112431,3112431,3688000,,3688000,,,212000,3900000,225000,28342000,971000,29313000,,3688000,-3688000,29538000,,33438000,450000,,,,810000,1260000,,,,,,,,1260000,,5771000,-57772000,-3082000,87261000,32178000,33438000,,33438000,-5737000,305000,,121000,262000,,27000,,,-62000,-5111000,-274000,,-6000,,37000,-243000,,5519000,,,,5519000,-44000,121000,3688000,3567000,-5385000,1.5535
2012,163000,3378000,-3215000,-19.7239,3378000,2613000,,2613000,-269000,5722000,5722000,18000,,252000,-26032000,-159.7055,-26314000,-161.4356,30000,-26284000,-161.2515,,-26284000,-161.2515,-4.05,-4.05,6389374,6389374,8909000,,8909000,,,150000,9059000,157000,7333000,526000,7859000,,,,8016000,,17075000,105000,,275000,,854000,959000,,,,,,,,959000,,1872000,-82928000,-2755000,99927000,16116000,17075000,,17075000,-26284000,252000,,656000,12000,,,,,20488000,-4876000,-202000,,,39000,-169000,-133000,,10248000,,,,10248000,-19000,5221000,8909000,3688000,-5078000,1.6251
2013,117000,5648000,-5531000,-47.2735,5648000,3541000,,3541000,,9189000,9189000,70000,,297000,-8705000,-74.4017,-9072000,-77.5385,70000,-9002000,-76.9402,,-9002000,-76.9402,-0.60,-0.60,14642495,14642495,15890000,5000000,20890000,,,392000,21282000,218000,7549000,251000,7800000,,,,8018000,,29300000,476000,,119000,,1248000,1724000,,,,,,,,1724000,,2353000,-91870000,-2896000,119989000,27576000,29300000,,29300000,-9002000,297000,,1586000,125000,,,,,238000,-6756000,-138000,,-5000000,,22000,-5098000,,18784000,,,,18784000,51000,6981000,15890000,8909000,-6894000,1.6556
2014,15000,8884000,-8869000,-591.2667,8884000,3258000,,3258000,,12142000,12142000,139000,,332000,-11648000,-776.5333,-12127000,-808.4667,147000,-11980000,-798.6667,-892000,-11088000,-739.2000,-0.66,-0.66,16808261,16808261,16857000,5000000,21857000,,,377000,22234000,458000,7077000,2000,7079000,,,,7537000,,29771000,540000,,118000,,1473000,2013000,,,,,,,,2013000,,2605000,-102958000,-2797000,130908000,27758000,29771000,,29771000,-11088000,332000,,1127000,52000,,,,,121000,-9456000,-338000,,,,136000,-201000,,10844000,,,,10844000,-220000,967000,16857000,15890000,-9794000,1.5573
2015,,7114000,-7114000,-Infinity,7114000,2655000,,2655000,,9769000,9769000,175000,,182000,-9587000,-Infinity,-9769000,-Infinity,340000,-9429000,-Infinity,-2784000,-6645000,-Infinity,-0.31,-0.31,21341300,21341300,51907000,2000,51909000,,,1641000,53550000,1093000,6663000,6000,6669000,,,233000,7995000,,61545000,207000,,80000,,911000,1118000,,,,,,,,1118000,,3490000,-109435000,-2793000,169165000,60427000,61545000,,61545000,-6645000,182000,,777000,-1123000,,,,,-1446000,-8255000,-850000,,,5000000,168000,4325000,,39153000,,,,39153000,-173000,35050000,51907000,16857000,-9105000,1.4738
2016,770000,,,,8711000,3965000,,3965000,,12676000,12676000,161000,,310000,-10052000,-13.0545,-11906000,-15.4623,1544000,-10362000,-13.4571,-1922000,-8440000,-10.9610,-0.36,-0.36,23267208,23267208,39012000,3000,39015000,,,2997000,42012000,1375000,7709000,45000,7754000,4414000,,239000,13782000,,55794000,528000,,73000,,1082000,1610000,,,,,,,,1610000,,3490000,-115950000,-3416000,170060000,54184000,55794000,,55794000,-8440000,310000,,475000,-539000,,,,,-1872000,-10066000,-537000,,-4299000,,116000,-4675000,,,-101000,,,-101000,1947000,-12895000,39012000,51907000,-10603000,1.2336
2017,16000,,,,7943000,6464000,,6464000,,14407000,14407000,,15000,433000,-3327000,-207.9375,-14391000,-899.4375,10616000,-3775000,-235.9375,-2157000,-1618000,-101.1250,-0.07,-0.07,23314186,23314186,42745000,319000,43064000,,,2483000,45547000,1170000,8029000,28000,8057000,,,233000,9460000,,55007000,462000,,192000,,2195000,2657000,,,,,,,,2657000,,3500000,-116428000,-3664000,168942000,52350000,55007000,,55007000,-1618000,433000,,638000,1711000,,,,,-10763000,-9599000,-173000,,-4921000,18123000,-15000,13014000,,48000,,,,48000,270000,3733000,42745000,39012000,-9772000,1.3512
2018,,,,,9743000,10828000,,10828000,,20571000,20571000,39000,,399000,-20172000,-Infinity,-20571000,-Infinity,45000,-20526000,-Infinity,-2115000,-18411000,-Infinity,-0.79,-0.79,23437627,23437627,21494000,5043000,26537000,,,2961000,29498000,921000,8127000,64000,8191000,-4768000,,5043000,9387000,,38885000,1147000,,189000,,2683000,3830000,,,,,,,,3830000,,3554000,-133777000,-2641000,167919000,35055000,38885000,,38885000,-18411000,399000,,681000,913000,,,,,-342000,-16760000,-188000,,-5000000,319000,-19000,-4830000,,341000,,,,341000,-2000,-21251000,21494000,42745000,-16948000,1.2757
2019,244000,,,,13336000,9642000,,9642000,,22978000,22978000,27000,33000,482000,-22355000,-91.6189,-22734000,-93.1721,-136000,-22870000,-93.7295,-3288000,-19582000,-80.2541,-0.78,-0.78,25042290,25042290,13515000,20000000,33515000,,,3950000,37465000,611000,7692000,34000,7726000,-19725000,,20000000,8612000,,46077000,1790000,287000,362000,,7576000,9653000,,15515000,,,15515000,,287000,25168000,,3919000,-151999000,-2952000,171941000,20909000,46077000,,46077000,-19582000,482000,,584000,21085000,,,,,-842000,1727000,-9000,,-15000000,,-6000,-15015000,,5273000,,,,5273000,36000,-7979000,13515000,21494000,1718000,1.3259
2020,5479000,3762000,1717000,0.3134,20209000,13983000,,13983000,,34192000,37954000,129000,16000,496000,-35529000,-6.4846,-35847000,-6.5426,-194000,-36041000,-6.5780,-3494000,-32547000,-5.9403,-1.19,-1.19,27258794,27258794,27449000,10000000,37449000,,,38950000,76399000,1127000,8125000,17000,8142000,-9697000,,10000000,9572000,,85971000,2285000,341000,1107000,,22949000,25575000,,51337000,,,51337000,,341000,76912000,,4165000,-184215000,,189109000,9059000,85971000,,85971000,-32547000,496000,,4395000,18657000,,,,,-1777000,-10776000,-514000,,-40042000,10000000,40171000,9618000,,15830000,,,-402000,15428000,-336000,13934000,27449000,13515000,-11290000,1.3673
2021,12415000,7456000,4959000,0.3994,30765000,20008000,,20008000,,50773000,58229000,10000,8000,427000,-45421000,-3.6586,-45814000,-3.6902,-42000,-45856000,-3.6936,-6446000,-39410000,-3.1744,-1.33,-1.33,29650147,29650147,73537000,,73537000,8487000,,4309000,86333000,1944000,7592000,24000,7616000,301000,,,9861000,,96194000,4065000,137000,503000,4247000,6718000,15167000,,72501000,,,72501000,,137000,87668000,,4489000,-222966000,23789000,203214000,8526000,96194000,,96194000,-39410000,427000,4411000,8632000,38845000,,,,8369000,-6099000,6806000,-1334000,,,,9987000,8676000,-211000,30922000,,,,30711000,-105000,46088000,73537000,27449000,5472000,1.3529
