,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2012,484636000,,,,536702000,64613000,,64613000,,601315000,601315000,17827000,2722000,15111000,-471918000,-0.9738,-116679000,-0.2408,2598000,-114081000,-0.2354,-2633000,-487118000,-1.0051,-1.06,-1.06,460433060,460433060,66992000,1436757000,1503749000,136692000,,13369000,1653810000,25960000,,,,,3747000,9369000,39076000,,1692886000,,3768000,,1090365000,89517000,1183650000,1892000,,,124157000,126049000,,5660000,1309699000,,50308000,-5481298000,80322000,5733855000,383187000,1692886000,,1692886000,-487118000,15111000,,11999000,175452000,,,,201742000,355475000,70919000,-8998000,,-1775458000,1367477000,636000,-416343000,-6186000,366390000,,,-2390000,357814000,-2801000,9589000,78997000,69408000,61921000,0.1768
2013,663570000,,,,527576000,66741000,,66741000,,594317000,594317000,28613000,3326000,11664000,122599000,0.1848,69253000,0.1044,-3851000,65402000,0.0986,-4753000,112362000,0.1693,0.22,0.22,509770000,519100000,168135000,1388844000,1556979000,136004000,,,1692983000,22662000,,2541000,2541000,,7178000,6163000,38544000,,1731527000,,2129000,,817492000,87881000,907502000,356000,,,164146000,164502000,,2485000,1072004000,,51756000,-5357370000,77180000,5887957000,659523000,1731527000,,1731527000,112362000,11664000,,11566000,-240157000,,,,-273734000,-23434000,-127999000,-10365000,,-974279000,999072000,49802000,66953000,-3887000,,,,155550000,151663000,-1479000,89138000,168135000,78997000,-138364000,0.1841
2014,850385000,,,,505679000,79529000,,79529000,,585208000,585208000,38331000,4054000,12331000,313731000,0.3689,265177000,0.3118,32169000,297346000,0.3497,-3950000,301296000,0.3543,0.54,0.53,563150000,572510000,359087000,2301428000,2660515000,105839000,,,2766354000,25684000,,62530000,62530000,,5685000,6428000,100327000,,2866681000,,237000,,550243000,105488000,655968000,118000,,,177656000,177774000,,355000,833742000,,56967000,-5028355000,84101000,6920226000,2032939000,2866681000,,2866681000,301296000,12331000,,27719000,-221757000,,,,-268110000,13082000,132671000,-75442000,,-2679286000,1743990000,-63177000,-1010656000,-2128000,998200000,,,39280000,1035352000,33585000,190952000,359087000,168135000,57229000,0.1625
2015,1133041000,,,,487656000,91224000,,91224000,-176218000,402662000,402662000,37263000,118000,31822000,789467000,0.6968,730379000,0.6446,27148000,757527000,0.6686,-5986000,763513000,0.6739,1.30,1.26,585210000,607740000,873986000,2619243000,3493229000,174660000,,,3667889000,28812000,,192642000,192642000,,6342000,6863000,234659000,,3902548000,31989000,118000,,282708000,99580000,414395000,,,,1433000,1433000,,118000,415828000,,59531000,-4228278000,94476000,7560991000,3486720000,3902548000,,3902548000,763513000,31822000,,36564000,-538442000,,,,-267535000,17992000,311449000,-135389000,,-2075458000,1729964000,-125945000,-480883000,-237000,2564000,,,640765000,643092000,41241000,514899000,873986000,359087000,176060000,0.1455
2016,1816122000,,,,660876000,102413000,,102413000,,763289000,763289000,32583000,213000,40956000,1171386000,0.6450,1052833000,0.5797,77384000,1130217000,0.6223,-56858000,1187075000,0.6536,1.98,1.92,598760000,617660000,307023000,3614942000,3921965000,975674000,,,4897639000,32194000,,181895000,181895000,,125035000,1473000,340597000,,5238236000,22271000,,61612000,228150000,161119000,411540000,,,,,,,,411540000,,60350000,-3106114000,102883000,7769577000,4826696000,5238236000,,5238236000,1187075000,40956000,,53188000,-858871000,,,,-54558000,-94629000,327719000,-33109000,,-3008484000,2027054000,-20855000,-1014539000,-118000,819000,-118099000,,208586000,91188000,28669000,-566963000,307023000,873986000,294610000,0.1415
2017,2365436000,,,,874278000,146987000,,146987000,,1021265000,1021265000,41426000,2802000,69751000,1136273000,0.4804,1344171000,0.5683,-280451000,1063720000,0.4497,-39831000,1103551000,0.4665,1.81,1.78,608340000,620940000,1347545000,4075192000,5422737000,636690000,,,6059427000,113415000,,124395000,124395000,,296949000,8756000,543515000,,6602942000,,,,150648000,176473000,327121000,,,,3629000,3629000,,,330750000,,61186000,-1854726000,82080000,7983652000,6272192000,6602942000,,6602942000,1103551000,69751000,,75985000,239646000,,,,-77502000,100039000,1588972000,-88510000,,-3425025000,2845961000,,-667574000,,836000,,,214075000,214911000,-95787000,1040522000,1347545000,307023000,1500462000,0.1611
2018,3025137000,,,,1431159000,213695000,,213695000,,1644854000,1644854000,62922000,417000,87597000,1699985000,0.5620,1380283000,0.4563,231688000,1611971000,0.5329,139830000,1472141000,0.4866,2.40,2.37,612680000,620450000,532907000,5573187000,6106094000,1326931000,,,7433025000,161545000,,470359000,470359000,,386449000,9621000,1027974000,,8460999000,,,126964000,,443349000,443349000,,,,3290000,3290000,,,446639000,,61498000,-197459000,91707000,8058614000,8014360000,8460999000,,8460999000,1472141000,87597000,,90759000,-634372000,,,,,-1339000,1014786000,-477366000,,-3521212000,2221025000,-405672000,-1777553000,,312000,-146175000,,74962000,-70901000,19030000,-814638000,532907000,1347545000,537420000,0.1536
2019,5366000000,,,,2386000000,342000000,,342000000,,2728000000,2728000000,348000000,14000000,139000000,3012000000,0.5613,2638000000,0.4916,221000000,2859000000,0.5328,693000000,2166000000,0.4037,3.44,3.40,629628130,636368430,3552000000,7419000000,10971000000,2990000000,,,13961000000,414000000,,470000000,470000000,149000000,139000000,11000000,1183000000,,15144000000,,26000000,73000000,,912000000,938000000,155000000,,,3000000,158000000,,181000000,1096000000,,65000000,2130000000,98000000,11755000000,14048000000,15144000000,,15144000000,2166000000,139000000,,147000000,-1218000000,,,,,92000000,1326000000,-111000000,,-5812000000,3940000000,-32000000,-1983000000,-31000000,3873000000,,,-182000000,3660000000,16000000,3019000000,3552000000,533000000,1215000000,0.1501
2020,10111000000,,,,3137000000,661000000,,661000000,,3798000000,3798000000,184000000,10000000,259000000,6173000000,0.6105,6313000000,0.6244,-409000000,5904000000,0.5839,1146000000,4758000000,0.4706,7.30,7.22,651790060,658858750,7260000000,8819000000,16079000000,2712000000,,,18791000000,736000000,,338000000,338000000,1081000000,177000000,20000000,2352000000,,21143000000,,42000000,,26000000,1185000000,1253000000,277000000,487000000,,5000000,769000000,,319000000,2022000000,,66000000,7107000000,54000000,11894000000,19121000000,21143000000,,21143000000,4758000000,259000000,,200000000,987000000,,,,513000000,229000000,6433000000,-307000000,,-12414000000,10370000000,,-2351000000,-44000000,,,,115000000,71000000,-445000000,3708000000,7260000000,3552000000,6126000000,0.1641
2021,8482000000,,,,4181000000,,,1283000000,,5464000000,5464000000,197000000,13000000,248000000,4244000000,0.5004,3018000000,0.3558,965000000,3983000000,0.4696,975000000,3008000000,0.3546,4.60,4.55,656343000,660457510,8957000000,10381000000,19338000000,3398000000,,,22736000000,975000000,,254000000,254000000,371000000,264000000,27000000,1891000000,,24627000000,,62000000,,26000000,1480000000,1568000000,363000000,487000000,,13000000,863000000,,425000000,2431000000,,66000000,10020000000,81000000,12029000000,22196000000,24627000000,,24627000000,3008000000,248000000,,310000000,-770000000,,,,,-568000000,2228000000,-252000000,,-15616000000,14907000000,,-961000000,-58000000,,-447000000,,85000000,-420000000,850000000,1697000000,8957000000,7260000000,1976000000,0.1529
