,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2008,491997,,491997,1.0000,5769531,,,,7456286,13225817,13225817,,,25404,-13564394,-27.5701,-12733820,-25.8819,-855978,-13589797,-27.6217,,-13589797,-27.6217,-4.81,-4.81,2911908,2911908,11243126,,11243126,120900,,254870,11618897,69296,,,,,,35240,104537,,11723434,850937,,,,121342,972278,,,,863642,863642,,,1835921,,,-66185535,6080769,,9887513,11723434,,11723434,-13589797,25404,,,-841163,,,,83242,4994000,-9411557,-46706,,,,-35239,-81946,,14328322,,,-581619,13746703,-435241,3817960,11243126,7425167,-9458263,0.9579
2009,428193,,428193,1.0000,2215358,5265587,222679,5488266,1013065,8716689,8716689,,,34190,-7488599,-17.4888,-8288496,-19.3569,765707,-7522789,-17.5687,,-7522789,-17.5687,-2.40,-2.40,3372638,3372638,4304977,,4304977,526,,185433,4490936,71150,,,,,,35164,106314,,4597250,604142,,,,194903,799045,,,,48389,48389,,,847434,,,-73566505,-525767,,3749816,4597250,,4597250,-7522789,34190,,,-23115,,,,32849,517540,-6994174,-36192,,,,,-36192,,,,,100807,100807,15501,-6914058,4304977,11219035,-7030366,0.8069
2010,215008,,215008,1.0000,87992,3921780,130090,4051870,975989,5115851,5115851,,,35290,-4871632,-22.6579,-4900843,-22.7938,-6079,-4906922,-22.8220,,-4906922,-22.8220,-1.30,-1.30,3792131,3792131,5227298,,5227298,825,,1479603,6707726,58527,,,,,,35164,93691,,6801417,1244417,,,,256074,1500491,,,,71610,71610,,,1572101,,,-78473427,-329646,,5229316,6801417,,6801417,-4906922,35290,,,-569802,-299,,640275,84392,732495,-4708939,-22667,,,,,-22667,,6000000,,,-344056,5655944,-2017,922321,5227298,4304977,-4731606,0.84
2011,162920,,162920,1.0000,2329491,3964465,110646,4075111,31577,6436179,6436179,,3758,31577,-6395850,-39.2576,-6277017,-38.5282,-154168,-6431185,-39.4745,,-6431185,-39.4745,-1.56,-1.56,4126318,4126318,8838245,,8838245,3373,,90588,8932206,40909,,,,,,37837,78746,,9010952,658698,285785,,,1130881,2075364,,,,4386,4386,,,2079750,,,-84904612,9494995,,6931202,9010952,,9010952,-6431185,31577,,,1538301,-2548,,155167,-3333,302892,-4558415,-13691,,,,-2673,-16364,,,,,8335258,8335258,-149532,3610947,8838245,5227298,-4572106,1.0717
2012,2527515,,2527515,1.0000,4228719,3461228,124970,3586198,19621,7834538,7834538,,11544,19621,-5208304,-2.0606,-5318567,-2.1043,79098,-5239469,-2.0730,,-5239469,-2.0730,-1.09,-1.09,4796106,4796106,5636469,,5636469,1552048,,67463,7255980,48051,,,,,,37837,85888,,7341868,202347,299012,,,1210124,1711483,,,,6938,6938,,,1718421,,,-90144081,9633451,,5623447,7341868,,7341868,-5239469,19621,,,-1865116,-1547463,,-435779,45382,239058,-6845906,-26763,,,,,-26763,,3843495,,,-221472,3622023,48870,-3201776,5636469,8838245,-6872669,1.0233
2013,150867,,4488526,29.7515,7946005,3115733,136186,3251919,-3557683,7640241,7640241,150867,17676,23130,-7746436,-51.3461,-7801944,-51.7141,14702,-7787242,-51.6166,,-7787242,-51.6166,-1.38,-1.38,5645011,5645011,13346760,,13346760,3525807,,110373,16982940,46893,,,,43988,,,90881,,17073821,278641,802641,,33332,1984361,3098975,,,,133,133,,,3099108,,101379111,-97931323,10526925,,13974713,17073821,,17073821,-7787242,23130,,893477,-1167551,-1973102,,817041,49576,86932,-7951254,-22000,,-6151,,,-28151,,16260806,,,-678775,15582031,107665,7710291,13346760,5636469,-7973254,0.9136
2014,363775,,8209171,22.5666,14908098,3090344,358597,3448941,-5947913,12409126,12409126,,29978,22384,-13276877,-36.4975,-12552408,-34.5060,-776831,-13329239,-36.6414,,-13329239,-36.6414,-1.87,-1.87,7134133,7134133,34167018,,34167018,7319521,,62771,41549310,47558,,,,43988,,-1,91545,,41640855,651152,,,,3300388,3951540,,,,3028,3028,,,3954568,,140009415,-111260562,8937434,,37686287,41640855,,41640855,-13329239,22384,,,-2117961,,,,78503,1888593,-13536223,-23048,,,,,-23048,-810164,37363075,,,-1592119,34960792,-581263,20820258,34167018,13346760,-13559271,0.943
2015,176842,,176842,1.0000,12298167,4060235,87851,4148086,-5833870,10612383,10612383,,,31587,-5853482,-33.1001,-10435541,-59.0105,4550472,-5885069,-33.2787,,-5885069,-33.2787,-0.70,-0.70,8378600,8378600,34909574,152603,35062177,6522053,,159963,41744193,44728,,,,45462,,-1,90189,,41834382,362493,,,,2356213,2718706,,,,2412,2412,,,2721118,,146895714,-117145631,9363181,,39113264,41834382,,41834382,-5885069,31587,,468835,-446852,764255,,-1206343,59215,-5039575,-10871074,-28757,,-154077,,,-182834,,7128142,,,-284931,6843211,4953253,742556,34909574,34167018,-10899831,0.7704
2016,142657,,,,9585371,3587742,,3587742,-4685611,8487502,8487502,,,22810,-7706741,-54.0229,-8586798,-60.1919,857247,-7729551,-54.1828,,-7729551,-54.1828,-0.87,-0.87,8898191,8898191,28593538,,28593538,4786765,,276504,33656807,24225,,,,43988,,,68213,,33725020,311719,,,,2045618,2357337,,,,470,470,,,2357807,,146879214,-124875182,9363181,,31367213,33725020,,33725020,-7729551,22810,,-16500,1255435,1734389,,-403449,52214,-950720,-7418526,-2307,,,1474,,-833,,,,,,,950720,-6316036,28593538,34909574,-7420833,0.745
2017,132396,,,,5700339,3947302,,3947302,-2875274,6772367,6772367,132396,,21328,-7520748,-56.8049,-6881863,-51.9794,-660213,-7542076,-56.9660,,-7542076,-56.9660,-0.85,-0.85,8898191,8898191,21884957,43988,21928945,3035573,,285613,25250131,30815,,,,,,,30815,,25280946,65049,,,,1525423,1590472,,,,440,440,,,1590912,,144018006,-122648452,2320480,,23690034,25280946,,25280946,-7542076,21328,,24460,975189,1746152,,-856131,89237,656019,-5865080,-27918,,,,,-27918,,,,,-159564,-159564,-656019,-6708581,21884957,28593538,-5892998,0.7686
2018,201174,,,,6698016,4319259,,4319259,-3045804,7971471,7971471,201174,,21799,-8243938,-40.9791,,,-495440,-8265737,-41.0875,,-8265737,-41.0875,-0.93,-0.93,8898191,8898191,15235556,9514,15245070,3152410,,257111,18654591,71422,,,,,,,71422,,18726013,1333890,,,,1310050,2643940,,,,916,916,,,2644856,,143910328,-129583125,1753954,,16081157,18726013,,18726013,-8265737,21799,,764539,956094,-116837,,1162812,-108869,278117,-6245188,-62405,,,43988,,-18417,,,,,-107678,-107678,-278118,-6649401,15235556,21884957,-6307593,0.7402
2019,108538,,,,12983185,4278656,,4278656,-4788506,12473335,12473335,108538,,29696,-12308134,-113.3993,,,26967,-12337830,-113.6729,,-12337830,-113.6729,-1.20,-1.20,10262871,10262871,14399904,,14399904,4829497,,631769,19861170,48748,,,,,,,48748,,19909918,1693885,,,,1626284,3320169,,,,34976,34976,,,3355145,,156632636,-141236838,1158975,,16554773,19909918,,19909918,-12337830,29696,,89138,-1331943,,,,47362,-403879,-13954818,-7022,,,,,-7022,,13084629,,,-362320,12722309,403879,-835652,14399904,15235556,-13961840,0.702
2020,,,,,10098439,3333712,,3333712,33915,13466066,13466066,17117,,112427,-13698710,-Infinity,,,9266,-13456800,-Infinity,,-13456800,-Infinity,-0.67,-0.67,14914537,14914537,9196892,,9196892,61321,,578136,9836349,71369,,,,,,,71369,,9907718,954033,32879,,,1727610,2714522,868,,,41514,42382,,33747,2756904,,160703754,-154419061,866121,,7150814,9907718,,9907718,-13456800,112427,,,4188244,,,,16582,-274993,-9431122,-16744,,,,,-16744,-89241,4363886,,,-292768,3981877,262977,-5203012,9196892,14399904,-9447866,0.6902
2021,,,,,12283848,6862473,,6862473,-4407629,14738692,14738692,20676,,75369,-14432012,-Infinity,,,-570661,-15309353,-Infinity,,-15309353,-Infinity,-0.54,-0.54,28281272,28281272,28115516,,28115516,4277677,,1095753,33488946,96808,,,,,,,96808,,33585754,1448546,27746,,,1591331,3067623,37903,,,9768,47671,,65649,3115294,,197447990,-169728414,2750884,,30470460,33585754,,33585754,-15309353,75369,,,,,,,,15233984,,-3000,,,,,-3000,,39237000,,,-2449000,36788000,-366000,18919000,28116000,9197000,-17503000,0.7498
