,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1996,,,,0.3017,,,,,,,,,,0.0598,,0.0338,,,0.0304,,,0.0166,,,1957941176,1957941176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.675,11.925,10.7,1484600.0,0.06225,0.7078999999999999,11.4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1997,,,,0.3281,,,,,,,,,,0.1042,,0.0758,,,0.0775,,,0.0418,,,1947759563,1947759563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.36,15.63,14.065,2642000.0,0.07,0.7778999999999998,14.8429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,,,,0.335,,,,,,,,,,0.1025,,0.0771,,,0.077,,,0.0434,,,1948543210,1948543210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.884999999999998,17.67,15.95,1436400.0,0.08,0.8578999999999998,16.8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,0.3513,,,,,,,,,,0.1143,,0.0881,,,0.0858,,,0.049,,,1946461538,1946461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.985,20.6,18.75,1820800.0,0.09325,0.9511499999999996,19.70115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,0.3386,,,,,,,,,,0.0992,,0.0699,,,0.071,,,0.043,,,1882979631,1882979631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.815,17.715,16.205,1533400.0,0.107,1.0581499999999997,17.26315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,0.2949,,,,,,,,,,0.0899,,0.063,,,0.0635,,,0.0359,,,1971156521,1971156521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.315,20.065,18.44,2447000.0,0.1025,1.1606499999999995,19.60065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,0.316,,,,,,,,,,0.1071,,0.0868,,,0.0807,,,0.0493,,,1938372984,1948828432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,20.475,18.9,3985850.0,0.116,1.2766499999999998,20.17665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.3213,,,,,,,,,,0.112,,0.0865,,,0.0843,,,0.0535,,,1949393486,1949393486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.79,19.405,18.06,7242500.0,0.149,1.42565,19.48565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.3127,,,,,,,,,,0.114,,0.0735,,,0.0786,,,0.0569,,,1901607007,1948828430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.255000000000003,24.11,22.66,6839900.0,0.192,1.6176499999999998,24.27765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,0.302,,,,,,,,,,0.1131,,0.0729,,,0.0759,,,0.0562,,,1863603608,1863603608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.22,26.55,25.005,6451500.0,0.303,1.92065,26.92565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,0.2925,,,,,,,,,,0.1188,,0.0877,,,0.0822,,,0.0603,,,1845145307,1845145307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.955,33.33,31.92,9490350.0,0.559,2.47965,34.39965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,0.2906,,,,,,,,,,0.1125,,0.0768,,,0.0715,,,0.0534,,,1828849113,1828849113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.485,35.099999999999994,34.095,13929650.0,0.7040000000000001,3.18365,37.27865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,0.2882,,,,,,,,,,0.1255,,0.0794,,,0.0746,,,0.05,,,1806770692,1815588785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.65,31.07,30.725,21041650.0,0.124,3.30765,34.032650000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,0.2589,,,,,,,,,,0.0906,,0.0189,,,0.0162,,,0.0137,,,1814560000,1814560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.985,29.685,29.545,16800350.0,0.0,3.30765,32.852650000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,9179716180000.0,6863751470000.0,2315964710000.0,0.2523,495788780000.0,0.0,1430936680000.0,1926725460000.0,8790476930000.001,19508240000.0,13430640000.0,673751180000.0,1046913680000.0,0.1233,389239250000.0,0.0424,-29507390000.0,359731860000.0,0.0392,157149830000.0,287188000000.0,0.0313,158.2637,158.2637,1814605803,1814605803,1198295140000.0,0.0,1198295140000.0,2122488380000.0002,1001123030000.0,614778130000.0,4936684680000.0,3632446700000.0,0.0,0.0,0.0,687668670000.0,0.0,3186353000000.0,7506468370000.0,0.0,12443153050000.0,858636480000.0,1940278080000.0,25623290000.0,0.0,859554540000.0,3658469100000.0,2474947450000.0,0.0,0.0,1541356400000.0,4016303850000.0,0.0,0.0,7674772950000.0,0.0,92091690000.0,5675786110000.0,-1292733340000.0,156500340000.0,4631644800000.0,12306417750000.0,136735300000.00002,12443153050000.0,287188000000.0,673751180000.0,60568420000.0,0.0,604747950000.0,0.0,377703580000.0,0.0,0.0,26051290000.0,1652306840000.0,-419506340000.0,98355470000.0,-49723970000.0,27077420000.0,-713162490000.0,-637453570000.0,-1726417180000.0,0.0,-19260000.0,-83432180000.0,1211477540000.0,-598391080000.0,43138120000.0,459600310000.0,1198295140000.0,738694830000.0,1232800500000.0,1.07,34.05,34.26,34.1,11106400.0,0.0,3.30765,37.40765,0.43685268799933374,0.0,6077600000.0,1225237071185.5513,12443153050000.0,1642213530000.0,373162500000.0,1510588550000.0,4631644800000.0,4631644800000.0,4631644800000.0,0.13429614552636418,0.0,0.05400916218740872,0.1558802747210862,0.0006620683995918488,0.07339564391630243,0.040650766612263606,0.17889589370724968,0.16455721727989198,4.949977321146313,0.20988943690849493,5058.793576447082,214.5034747251935,679.3764783303737,-231.1831800088209,2552.424770351073,-45.97812916836572,4415225530000.0,0.953273776521032,0.27140066387503425,1885963810000.0,0.427150050928429,3216930390000.0,2529261720000.0,1278215580000.0,1.3493853699625342,0.32754004673703546,0.24273276858346968,0.09630156723018046,0.7898855067642493,0.2940146348195886,27.784416826003824,0.43570703658533017,0.32754004673703546,0.1027244119608414,0.32277219719643324,0.35483173053151507,0.2585301633013346,0.953273776521032,1.6570296906187625,0.6945546407185629,0.3722243696102412,2.686551665188142,1.6570296906187625,3.072775197664816,0.27140066387503425,0.1968251777402744,0.4981117881917048,7.3308555391118775,0.0030418921771364193,9179716180000.0,,5.259929210134128,0.06200561839284394,219199037362.65533,8647948650000.0,0.025346940209069736,8784683950000.0,0.042478762141465544,0.17195707422120746,0.7377323209891724,6.856051918014512,inf,7.660647092334865,0.1861236216169502,0.1861236216169502,0.14167950351850797,0.18694053643216157,0.13947423472025436,0.029989384402854386,0.029989384402854386,0.017616036424357516,0.06200561839284394,0.3261451633769498,0.050598805951128416,0.039844304575197685,0.10704378280476085,0.033713829470256335,0.11548864295792695,0.4561372898969526,0.08045573545364372,0.0,1.2905141579731743,-0.06766132882003212,-0.07967506929511133
2011,10741220447300.0,7808553197900.0,2932667249400.0,0.273,586035622900.0,0.0,1661819054000.0,2247854676900.0,10056407874800.0,28337196300.0,10184900600.0,677437714100.0,1445478255900.0,0.1469,684812572500.0,0.0638,73043068700.0,757855641200.0,0.0706,248585371300.0,641920367200.0,0.0598,355.365773,355.365773,1806360505,1806360505,1537258945600.0,0.0,1537258945600.0,2306156442100.0,1081485244700.0,712066856900.0,5636967489300.0,3962649877200.0,0.0,0.0,0.0,769134270800.0,0.0,3538281823300.0,8270065971300.0,0.0,13907033460600.0,831137888000.0,2502849780900.0,38412724000.0,0.0,954622295900.0,4288609964800.0,2455770156000.0,0.0,0.0,1654451407000.0,4110221563000.0,0.0,0.0,8398831527800.0,0.0,103443927300.0,6810613224100.0,-1797297222000.0,231665023100.0,5348424952500.0,13747256480300.0,159776980300.0,13907033460600.0,641920367200.0,677437714100.0,156463342000.0,0.0,-148370949300.0,0.0,-40475184400.0,0.0,-185307740100.0,-40411483700.0,1287038990300.0,-1342477829700.0,-118478494400.0,-230314087500.0,291802089600.0,137553849300.0,-879057641000.0,-1046140971400.0,0.0,-41822514300.0,-110779123000.0,1078052618300.0,-120689990400.0,-96042627100.0,191248731800.0,1537258945600.0,1346010213800.0,-55438839400.0,1.2019,38.38,37.755,37.575,13732200.0,0.0,3.30765,40.882650000000005,0.328011507450662,0.0,18152295700.0,-62282975400.95885,13907033460600.0,2255229535300.0,768040541800.0,965293966000.0,5348424952500.0,5348424952500.0,5348424952500.0,-0.0051613166001015795,0.0,0.05455950054980118,0.15471417444166954,0.0016899658459726434,0.06306897036735581,0.07150402932034235,0.20996026907416213,0.08986818311159828,3.2824378043964724,0.20927367499147073,5946.3326493069,379.111794464306,-30.690905412593708,-743.1948528458332,2960.8845729828445,-61.32725039844691,4958619936900.0,0.9271177927965888,0.3100174978445826,2306393216400.0,0.4651280488824673,3421360991300.0,2652226720500.0,1348357524500.0,1.3144043257761915,0.35845156314458415,0.27271027347913573,0.11053823591891157,0.8018454036258631,0.30837705086063505,75.40972386122256,0.2509141884741628,0.35845156314458415,0.09695507876068826,0.2955498435122533,0.35655482896106205,0.24601659304215048,0.9271177927965888,1.570337361445851,0.6396950544665981,0.38458417229329434,2.600211012421418,1.570337361445851,2.36694047616078,0.3100174978445826,0.11493193580617639,-0.022574930013116425,5.810417066820991,0.0020539788750914703,10741220447300.0,,1.5037596800527253,0.12002044955308738,460186168273.10925,9458646515500.0,0.048652433254482715,9618423495800.0,0.07985097995896875,0.10035885469396384,0.7723588555194707,7.220212421914331,inf,6.98725512578341,0.21087655089840232,0.21087655089840232,-0.006584766150092931,0.2344697690099394,-0.00647538293860272,0.055226770250890296,0.055226770250890296,0.0330901748080827,0.12002044955308738,0.18048191281973494,0.0942529469928646,0.04213951340235837,0.10957162680689217,0.09653229306619361,0.3387828527128397,0.4897243717285315,0.07776534426007924,0.0,1.1725745570018424,1.2438321120409315,-0.04770504739074436
