,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends,Tax Rate,Deferred Revenue,Net Interest Income,Free Cash Flow to the Firm,Tangible Assets,Adjusted Operating Income,EBIT,Operating Cash Flow,Common Book Value,Tangible Book Value,Common Tangible Book Value,Free Cash Flow Ratio,"Selling, General and Administrative Exp. Ratio",Research and Development Exp. Ratio,Other Expenses Ratio,Net Interest IncomeRatio,Depreciation and Amortization Ratio,EBIT Margin,Adjusted Operating Margin,Operating Cash Flow Margin,Cost-to-Income Ratio,Operating Expense Ratio,Revenue per share,Operating Income per share,FCF per share,CAPEX per share,Book value per share,Dividends per share,Total Debt,Financial leverage,Cash to Debt Ratio,Cash & Investments,Cash & Investments to Debt Ratio,Net Debt,Net Debt w/Investments,Working Capital,Current Ratio,Quick Ratio,Cash to Current Assets,Cash to Assets,Debt to Equity,Debt to Assets,Interest Coverage,Current Liability Coverage Ratio,Cash Ratio,Net Working Capital to Assets,Long Term Debt Ratio,Total Debt/ Assets,Net Debt/ Assets,Total Debt/ Equity,Total Liabilities/ Equity,Net Debt/ Equity,Equity Ratio,Equity Multiplier,Debt/ Tangible Book Value,Net Debt/ EBITDA,Cash to Debt,Cash Flow Coverage Ratio,Free Cash Flow/ Long Term Debt,Debt Leverage Ratio,Interest Expense to Debt Ratio,Cash Sales,Cash Revenue Adjustment,CFO/ Net Income,Return on Equity,NOPAT,Invested Capital,Return on Invested Capital,Capital Employed,ROCE,CFROI,Asset Turnover Ratio,Inventory Turnover,Receivables Turnover,Cash Turnover Ratio,Gross Profitability Ratio,Tangible Gross Profitability Ratio,Cash Return on Invested Capital,Adjusted Return on Capital Employed,Cash Return on Capital Employed,EBIT Return on Assets,EBIT Return on Tangible Assets,Return on Assets,Return on Tangible Equity,Cash Return on Equity,Return on Retained Earnings,R&D / Assets,R&D / Book,CapEx / Assets,CapEx / Fixed Assets,Retained Earnings / Total Assets,Inventory / Assets,Accounts Receivable / Assets,Plowback Ratio,Dividend & Repurchase / FCF,Dividend & Repurchase / EBITDA
1997,,,,0.2653,,,,,,,,,,0.1006,,0.0654,,,0.0535,,,0.0246,,,900688764.0,900688764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.66,42.41,40.235,3709600.0,0.2215,3.79345,44.02845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1998,,,,0.2762,,,,,,,,,,0.1093,,0.077,,,0.0647,,,0.0329,,,804522126.0,928179371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.955,42.19,40.145,4564200.0,0.188,3.98145,44.126450000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,,,,0.2707,,,,,,,,,,0.0976,,0.0498,,,0.0524,,,0.0264,,,815918046.0,911699620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.595,58.89,56.3,8159400.0,0.2015,4.18295,60.48295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000,,,,0.259,,,,,,,,,,0.0782,,0.036,,,0.0324,,,0.0182,,,823440000.0,927670000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.22,97.625,93.565,9304600.0,0.2345,4.41745,97.98245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,0.2542,,,,,,,,,,0.0991,,0.0308,,,0.0324,,,0.0023,,,916139089.0,916139089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.575,57.66,55.4,8786100.0,0.207,4.62445,60.02445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,,,,0.3086,,,,,,,,,,0.0894,,0.0178,,,0.0098,,,0.002,,,911577028.0,914309339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.125,45.045,43.42,7162700.0,0.159,4.783449999999999,48.20345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003,,,,0.2683,,,,,,,,,,0.1151,,0.0248,,,0.0263,,,0.0155,,,922310000.0,981060910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.42,34.510000000000005,33.565,22951800.0,0.214,4.99745,38.56245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,,,,0.3252,,,,,,,,,,0.1085,,0.0132,,,0.0192,,,0.0118,,,922515225.0,974183563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.255,37.46,36.535,11523650.0,0.227,5.22445,41.75945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,0.3016,,,,,,,,,,0.1156,,0.0159,,,0.022,,,0.0229,,,930959417.0,1035970016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.03,36.86,36.08,15182650.0,0.113,5.3374500000000005,41.41745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,0.3109,,,,,,,,,,0.1296,,0.0256,,,0.0383,,,0.0165,,,1010682432.0,1059971149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.85,44.605,43.905,17619550.0,0.214,5.551450000000001,49.45645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,0.29,,,,,,,,,,0.1383,,0.0086,,,0.0123,,,0.0152,,,1001403000.0,1050171000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.935,51.55,50.925,19569050.0,0.215,5.766450000000001,56.69145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,0.291,,,,,,,,,,0.1752,,0.0422,,,0.0526,,,0.0416,,,1003001000.0,1052212000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.035,39.135000000000005,38.79,23032650.0,0.28,6.046450000000001,44.83645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,,,,0.2677,,,,,,,,,,0.1043,,-0.0295,,,-0.0226,,,-0.0128,,,1003499000.0,1003499000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.305,26.46,26.46,25697650.0,0.0,6.046450000000001,32.50645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,7718977860000.0,5235042410000.0,2483935450000.0,0.3218,0.0,0.0,1653032300000.0,1653032300000.0,6888074710000.0,14114370000.0,742638850000.0,396974280000.0,1168408970000.0,0.1439,33996040000.000004,0.0044,-5200200000.0,28795840000.0,0.0037,14935060000.0,-43658140000.0,-0.0057,-43.5062,-43.5062,1003520000.0,1003520000.0,1275020560000.0,620057510000.0,1895078070000.0,954038750000.0,690636850000.0,882419370000.0,4422173040000.0,1078507570000.0001,469589830000.0,405441190000.0,875031020000.0,5670350510000.0,431784590000.0,1288895250000.0,9344568940000.0,0.0,13766741980000.0,1947737050000.0,304529490000.0,74017250000.0,1615152160000.0,476701050000.0,4344119750000.0005,988901490000.0,0.0,253077470000.0,4665099420000.0,5907078380000.0,0.0,0.0,10251198130000.0,0.0,0.0,1980574280000.0,-715892060000.0,1908836130000.0,3173518350000.0,13424716480000.0,342025500000.0,13766741980000.0,-43658140000.0,396974280000.0,-37171800000.0,2356140000.0,322780480000.0,0.0,158984880000.0,0.0,-98633670000.0,335529530000.0,976810490000.0,-361713500000.0,0.0,-1737336530000.0,1265621680000.0,35204070000.0,-798224280000.0,-154192350000.0,0.0,0.0,-26840950000.0,571598280000.0,390564980000.0,-1174860000.0,567976330000.0,1275020560000.0,707044230000.0,615096990000.0,1.07,32.44,33.535,33.535,19115250.0,0.0,6.046450000000001,39.58145,0.51865338882283,1615152160000.0,-728524480000.0,257630296223.98932,12891710960000.0,2086961170000.0,771434690000.0,738815740000.0,3173518350000.0,2298487330000.0,2298487330000.0,0.07968632650022914,0.0,0.0,0.21415170894142194,-0.09438095214331914,0.05142834805332633,0.09994000552814127,0.2703675548565442,0.09571419343337773,48.62426035502958,0.21415170894142194,7691.9023636798465,33.876793686224495,612.9394431600765,-360.4447345344388,3162.3867486447703,-26.746801259566325,1293430980000.0,0.40757003342993114,0.9857662138261138,7565428580000.0,5.849116572111177,-601647090000.0,-6271997600000.0,78053289999.99951,1.01796757329261,0.29350492927825017,0.42854000801379766,0.13765624958709366,1.3688654896228978,0.3155517664463412,1.038775025034039,0.17625128543014956,0.43623983201660127,0.005669699491237179,0.42908324922350294,0.09395331022249609,-0.04370293936459758,0.40757003342993114,3.2302312447634027,-0.18958361781648433,0.23052065293374518,4.338006106062062,4.459975913811107,-0.5149285100062181,1.46515592969638,0.07207115993962357,0.6220002661741363,8.773638677217619,0.5741619471647417,7718977860000.0,0.0,-16.922748884858585,-0.013757015143775678,16363878647.443521,9080596730000.0,0.0018020708477650368,9422622230000.0,0.08187048903901563,0.07840871914059533,0.5606975035352555,7.580021845055039,inf,6.054002658592423,0.18043015940943785,0.19267694239399857,0.028371516089118223,0.22148411759048098,0.027341677288487593,0.056036111602928436,0.059839589360449016,0.0011886529631496385,-0.01899429221565472,0.2328065126833125,-0.0220431722459811,0.0,0.0,0.026274444638062434,0.3353833668501742,0.14386659406251182,0.05016705121686315,0.0,0.38520170579873536,-0.04363693927359326,-0.022972221789772804
2011,8631172018700.0,6619044786900.0,2012127231800.0,0.2331,0.0,0.0,1805029044700.0,1805029044700.0,8424073831600.0,14161987700.0,28736227100.0,391057395400.0,666198747200.0,0.0717,240164859900.0,0.0278,6240264800.0,246405124700.0,0.0285,511214944100.0,-311995211500.0,-0.0361,-310.88345400000003,-310.88345400000003,1003559000.0,1003559000.0,1219221782800.0,776632924900.0,1995854707700.0,893841011000.0,846189281700.0,884273887000.0,4620158887400.0,1111598849200.0,563697109500.0,470089531800.0,1033786641300.0,7082382044500.0,287959615300.0,1398657039500.0,10914384189800.0,0.0,15534543077200.0,1217569170300.0,196331566900.0,95041444400.0,1980433128800.0,1565882194100.0,4960216060100.0,976225246500.0,0.0,368054231300.0,5677348925500.0,7021628403300.0,0.0,0.0,11981844463400.0,0.0,0.0,1882504720600.0,-966572787600.0,2146493642300.0,3062425575300.0,15044270038700.0,490273038500.0,15534543077200.0,-311995211500.0,391057395400.0,369489299900.0,2346108800.0,-158138790600.0,125616578500.0,-134719769100.0,-21777226100.0,-77479281600.0,447906063500.0,740664865500.0,-304907607200.0,0.0,-1771874633200.0,1086953889700.0,131144116600.0,-858684234100.0,-259865202800.0,0.0,0.0,-30165286200.0,277876876200.0,-12153612800.0,-82798891000.0,-212971872400.0,1219221782800.0,1432193655200.0,435757258300.0,1.2019,26.64,25.745,25.745,24118200.0,0.0,6.046450000000001,31.79145,2.07469282435748,1980433128800.0,-14574239400.0,466639875363.4769,14500756435900.0,1621069836400.0,275141351800.0,-38131479400.0,3062425575300.0,2028638934000.0,2028638934000.0,0.05048645275009041,0.0,0.0,0.2091290778111346,-0.0016885585605783265,0.04530756594269567,0.03187763506553783,0.18781572570768443,-0.004417879671194787,7.515791633511993,0.2091290778111346,8600.562616348416,239.31314441901273,434.21189815446826,-303.82628943589765,3051.5650552683,-30.05830867940998,1172556813400.0,0.38288499902079565,1.0397976190720244,9078236752200.0,7.742257473969492,-823297894300.0,-7905679938800.0,-340057172700.0,0.9314430725235093,0.2204753162058736,0.43198832688266475,0.12847849452548815,1.6197017488707752,0.31930234674105695,9.57472081642896,-0.0016060173797831296,0.4023725344858794,-0.02189038782859992,0.45200096123880346,0.07548061166478452,-0.05299788286070362,0.38288499902079565,3.91253409063704,-0.26883849878354954,0.1971365079797366,5.072627136637667,5.906346497932293,-1.2358142337557372,1.7021390220851877,-0.003182438189418769,0.44636958515700503,17.985390266431892,0.024507321753284694,8505555440200.0,0.06342884123338949,0.12221815590269083,-0.10187846327316427,-258103451597.34946,10084053978600.0,-0.02559520725941044,10574327017100.0,0.026019750604938004,-0.003606043139987695,0.5556115796780624,7.822179895262079,68.71045304501746,7.07924689376703,0.12952600033361733,0.1387601564576666,0.04627502751906748,0.15330241194342947,0.044129510521933195,0.017711583175164265,0.018974275791490677,-0.016614808064497697,-0.15379533847593996,-0.012451397907446152,-0.16573409250233356,0.0,0.0,0.019627716482212596,0.2742964401406471,0.12118185332164332,0.05447146256538111,0.008086274432131,0.9033149064853516,-0.06922497703809333,-0.045279710186762114
