,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,1340829000000,,,,,517453000000,30572000000.0,548025000000,,,,1672766000000,708629000000,35146000000,1285383000000,0.9586,,,,541609000000,0.4039,63488000000,478120000000,0.3566,865.07,865.07,538513528,538513528,1020986000000,1272316000000.0,2293302000000,33096000000.0,,19039303000000.0,21365701000000.0,280175000000,16714000000.0,58896000000.0,75610000000.0,1476714000000.0,,,1832499000000.0,25030699000000,23198200000000,111358000000.0,,25586000000.0,,,,4382596000000,11257000000.0,27630000000.0,,4421483000000,25264221000000,,20842738000000,,1629078000000.0,403676000000,322706000000.0,,2355460000000,23198198000000,2000000.0,23198200000000,478120000000,35146000000,,,-1221542000000.0,,,,998621000000.0,292289000000,-415987000000,-27097000000,-71000000.0,-71000000.0,,210474000000,192351000000,-1438241000000,119084000000.0,,-296802000000,1664046000000,48087000000,-31720000000.0,-207269000000,964480000000,1171749000000,-443084000000,0.002087,27.315,28.19,25.755000000000003,27.59,18.7,1493416.0,1.12855,8.01117,26.71117
2013,1476195000000,,,,,534171000000,29053000000.0,563224000000,,,,1765942000000,704371000000,27677000000,1371321000000,0.929,,,,639274000000,0.4331,89085000000,550188000000,0.3727,983.51,983.51,521916800,521916800,1233643000000,1681883000000.0,2915526000000,23800000000.0,,20500434000000.0,23439760000000.0,272301000000,16714000000.0,55509000000.0,72223000000.0,2089424000000.0,,,2433948000000.0,28307656000000,25873708000000,100081000000.0,,10331000000.0,,,,5356415000000,8799000000.0,36569000000.0,,5401783000000,28596452000000,,23194669000000,,1849351000000.0,461418000000,368268000000.0,,2679037000000,25873706000000,2000000.0,25873708000000,550188000000,27677000000,,,-854404000000.0,,,,1063664000000.0,136730000000,-139809000000,-17760000000,-1436000000.0,-1436000000.0,,-394114000000,-409235000000,-1526475000000,134071000000.0,,-343455000000,2506724000000,770865000000,60437000000.0,282258000000,1246738000000,964480000000,-157569000000,0.001903,29.085,30.025,27.235,28.775,20.475,1071591.0,1.43575,9.44692,29.92192
2014,1660695000000,,,,,613907000000,29431000000.0,643338000000,,,,2045604000000,788788000000,32787000000,1496778000000,0.9013,,,,675204000000,0.4066,79685000000,595518000000,0.3586,1137.51,1137.51,519247979,519247979,1414697000000,1608796000000.0,3023493000000,27771000000.0,,21990740000000.0,25042004000000.0,292503000000,16714000000.0,50145000000.0,66859000000.0,2180310000000.0,,,2539672000000.0,30121348000000,27581676000000,120676000000.0,,22904000000.0,,,,6156663000000,11949000000.0,35029000000.0,,6203641000000,30874342000000,,24670701000000,,1944920000000.0,483505000000,482548000000.0,,2910973000000,27581674000000,2000000.0,27581676000000,595518000000,32787000000,,,-789098000000.0,,,,284151000000.0,-68750000000,-229543000000,-31513000000,-6603000000.0,-6603000000.0,,93945000000,49226000000,-1990915000000,,,-368120000000,2736566000000,377531000000,46222000000.0,243436000000,1490174000000,1246738000000,-261056000000,0.001646,24.125,24.88,23.655,24.125,18.26,3582692.5,1.16815,10.61507,28.87507
2015,1657830000000,,,,,626340000000,32509000000.0,658849000000,,,,1908457000000,680169000000,31822000000,1404215000000,0.847,,,,692226000000,0.4175,82321000000,609903000000,0.3679,1060.17,1060.17,527269722,527269722,1907114000000,1007263000000.0,2914377000000,28825000000.0,,25816925000000.0,28760127000000.0,333003000000,16714000000.0,47986000000.0,64700000000.0,1899766000000.0,,,2297469000000.0,33355065000000,31057596000000,121389000000.0,,27806000000.0,,,,7631829000000,12684000000.0,32953000000.0,,7677466000000,35559737000000,,27882271000000,,2041173000000.0,507190000000,626959000000.0,,3175322000000,31057593000000,3000000.0,31057596000000,609903000000,31822000000,,,-2169407000000.0,,,,829154000000.0,-112035000000,-1639717000000,-39995000000,-314000000.0,-314000000.0,,599555000000,567451000000,-1323450000000,,,-367445000000,2904712000000,1213817000000,78152000000.0,219703000000,1709877000000,1490174000000,-1679712000000,0.00141,21.39,22.305,20.55,21.005,16.415,3332493.0,1.06622,11.68129,28.09629
2016,1713518000000,,,,,677320000000,32781000000.0,710101000000,,,,1916992000000,690259000000,35575000000,1401097000000,0.8177,,,,675263000000,0.3941,100212000000,575051000000,0.3356,1078.55,1078.55,512311041,512311041,1793668000000,374470000000.0,2168138000000,71974000000.0,,26919431000000.0,29159543000000.0,322160000000,16714000000.0,48322000000.0,65036000000.0,1810565000000.0,,,2197761000000.0,33555065000000,31357304000000,142464000000.0,,,,,,7217950000000,10012000000.0,24317000000.0,,7252279000000,35301909000000,,28049630000000,,2138047000000.0,474362000000,695264000000.0,,3307673000000,31357303000000,1000000.0,31357304000000,575051000000,35575000000,-46374000000.0,,-622862000000.0,,,,226551000000.0,221149000000,162539000000,-39067000000,-1129000000.0,-1129000000.0,,553358000000,523281000000,-1800250000000,,,-366654000000,1455309000000,-711595000000,-28892000000.0,-54667000000,1655210000000,1709877000000,123472000000,0.001492,21.29,22.04,20.485,21.74,18.135,2894235.0,0.921289,12.602579,30.737579
2017,1684492000000,,,,,685998000000,30698000000.0,716696000000,,,,1886700000000,652005000000,37536000000,1376982000000,0.8174,,,,687442000000,0.4081,115361000000,572080000000,0.3396,1124.83,1124.83,508348459,508348459,1487615000000,1526315000000.0,3013930000000,152410000000.0,,25799671000000.0,28966011000000.0,344238000000,16714000000.0,55741000000.0,72455000000.0,3178733000000.0,,,3595426000000.0,36156863000000,32561437000000,190151000000.0,,4371000000.0,,,,7684002000000,5576000000.0,,,7689578000000,36705667000000,,29016089000000,,2271401000000.0,464262000000,809684000000.0,,3545347000000,32561436000000,1000000.0,32561437000000,572080000000,37536000000,14314000000.0,,-14107000000.0,,,,34681000000.0,262740000000,872563000000,-42003000000,,,,-1160439000000,-1183663000000,-1033925000000,,,-342034000000,1508621000000,132662000000,-38374000000.0,-216812000000,1438398000000,1655210000000,830560000000,0.001623,25.73,27.825,25.39,26.815,23.165,2623950.0,0.838111,13.44069,36.60569
2018,1827476000000,,,,,730296000000,31375000000.0,761671000000,,,,2000617000000,679640000000,37681000000,1480722000000,0.8103,,,,763402000000,0.4177,159768000000,603633000000,0.3303,1178.0,1178.0,505085406,505085406,1505823000000,1053191000000.0,2559014000000,92695000000.0,,29721738000000.0,32373447000000.0,317720000000,16714000000.0,68757000000.0,85471000000.0,2840809000000.0,,,3244000000000.0,38861447000000,35617447000000,176826000000.0,,20924000000.0,,,,8992311000000,5743000000.0,,,8998054000000,40941785000000,,31943731000000,,2418833000000.0,423182000000,831700000000.0,,3673715000000,35617446000000,1000000.0,35617447000000,603633000000,37681000000,-4582000000.0,,-2332672000000.0,,,,1087696000000.0,361195000000,-1334745000000,-51577000000,,,,444599000000,416534000000,-1129799000000,,,-374079000000,2148848000000,644970000000,116121000000.0,-157120000000,1281278000000,1438398000000,-1386322000000,0.001439,31.085,31.995,29.82,31.08,27.71,1850100.0,1.03933,14.48002,42.19002
2019,1999993000000,,,,,766820000000,27808000000.0,794628000000,,,,2113548000000,742270000000,70541000000,1590216000000,0.7951,,,,777406000000,0.3887,173661000000,603744000000,0.3019,1174.0,1174.0,505085406,505085406,3199438000000,1366343000000.0,4565781000000,92355000000.0,,32466565000000.0,37124701000000.0,510316000000,16714000000.0,75003000000.0,91717000000.0,3287140000000.0,,,3889173000000.0,44903047000000,41013874000000,231465000000.0,,80812000000.0,,,,10522704000000,125418000000.0,,,10648122000000,47756235000000,146013000000.0,37108113000000,,2418833000000.0,576558000000,910369000000.0,,3905760000000,41013873000000,1000000.0,41013874000000,603744000000,70541000000,-58733000000.0,,216104000000.0,,,,2202197000000.0,557315000000,1388971000000,-66165000000,-671000000.0,,,-350833000000,-396741000000,-1509090000000,,,-356311000000,2667840000000,802439000000,34299000000.0,1828968000000,3110246000000,1281278000000,1322806000000,0.001329,28.775,29.865,27.845,28.64,26.335,1488900.0,1.058,15.53802,41.87302
2020,1917540000000,,,,,718741000000,23561000000.0,742302000000,,,,1876795000000,560007000000,73357000000,1138216000000,0.5936,,,,504853000000,0.2633,103223000000,401629000000,0.2095,916.0,916.0,505085406,505085406,2956200000000,1068153000000.0,4024353000000,1649276000000.0,,33584190000000.0,39257819000000.0,422383000000,16714000000.0,77397000000.0,94111000000.0,5776647000000.0,,,6293141000000.0,51844101000000,45550960000000,273143000000.0,,6053000000.0,,,,9267765000000,68907000000.0,,,9336672000000,50890551000000,115017000000.0,41553879000000,,2418833000000.0,655883000000,922364000000.0,,3997080000000,45550959000000,1000000.0,45550960000000,401629000000,73357000000,-58895000000.0,,-3521510000000.0,,,,-547244000000.0,633059000000,-2472360000000,-47949000000,,,,239624000000,210306000000,-2240296000000,,,-350538000000,4052418000000,1461584000000,-34366000000.0,-834836000000,2275410000000,3110246000000,-2520309000000,0.001406,17.605,19.485,16.22,17.52,16.814999999999998,3002550.0,0.834958,16.372978,33.187978
2021,2211149000000,,,,,704554000000,30652000000.0,735206000000,,,,2382993000000,814448000000,76798000000,1862718000000,0.8424,,,,971473000000,0.4394,178550000000,792922000000,0.3586,1569.88,1569.88,505085406,505085406,4583569000000,3054809000000.0,7638378000000,123314000000.0,,35608982000000.0,43370674000000.0,416968000000,,72532000000.0,72532000000.0,7842265000000.0,,,8331765000000.0,60034204000000,51702439000000,220422000000.0,,131274000000.0,,,,10087980000000,68691000000.0,,,10156671000000,57636096000000,95670000000.0,47479425000000,,2418833000000.0,1124503000000,679677000000.0,,4223013000000,51702438000000,1000000.0,51702439000000,792922000000,76798000000,-77256000000.0,,1668908000000.0,,,,3340799000000.0,-31882000000,2429490000000,-65801000000,-7847000000.0,,,-2856897000000,-2900323000000,-1415867000000,,,-220271000000,2981967000000,1345829000000,324965000000.0,1199961000000,7288076000000,6088115000000,2363689000000,0.001172,20.165,20.905,18.345,19.645,19.645,2138550.0,0.590132,16.96311,36.60811
