,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,76352000000,,,,,30285000000,,30285000000,-734000000.0,,,96364000000,48067000000,2190000000.0,67116000000,0.879,,,,17416000000,0.2281,4225000000,12634000000,0.1655,1.27,1.27,9922117430,9946348501,101494000000,90869000000.0,192363000000,4031000000.0,,463157000000,659551000000,5628000000,,4671000000.0,4671000000,287304000000.0,,,297603000000,1254757000000.0,957154000000,,65612000000,4470000000.0,1110000000.0,,66722000000,103489000000,1110000000.0,3038000000.0,,107637000000,922071000000,,881156000000,,45888000000.0,,31537000000.0,-1523000000.0,75902000000,957058000000,96000000.0,957154000000,12634000000.0,2190000000.0,-3491000000.0,203000000.0,6142000000.0,,,,57384000000.0,30957000000.0,48635000000.0,-3652000000.0,,-52612000000.0,18098000000.0,-1155000000.0,-37583000000.0,-14017000000.0,,-122000000.0,-5206000000.0,14432000000.0,-4913000000.0,1546000000.0,7685000000.0,45790000000.0,38105000000.0,44983000000.0,0.4879,6.51,7.01,6.245,6.505000000000001,3.775,606456732.5,0.30357,1.98697,5.76197
2013,76170000000,,,,,32339000000,,32339000000,-974000000.0,,,94127000000,46361000000,2333000000.0,69461000000,0.9119,,,,20865000000,0.2739,4343000000,16424000000,0.2156,1.66,1.65,9913979726,9948919167,119246000000,96626000000.0,215872000000,2856000000.0,,486807000000,705535000000,6564000000,1905000000.0,5797000000.0,7702000000,307496000000.0,,,321762000000,1349059000000.0,1027297000000,,67273000000,3671000000.0,1099000000.0,,68372000000,116158000000,1099000000.0,328000000.0,,117585000000,992318000000,,943105000000,,60984000000.0,,24093000000.0,-1854000000.0,83223000000,1026328000000,969000000.0,1027297000000,16424000000.0,2333000000.0,801000000.0,212000000.0,-8419000000.0,,,,28652000000.0,21179000000.0,32530000000.0,-2516000000.0,-2875000000.0,-39702000000.0,29998000000.0,595000000.0,-14500000000.0,-5166000000.0,,-662000000.0,-5369000000.0,591000000.0,-10606000000.0,2590000000.0,10015000000.0,55790000000.0,45775000000.0,30014000000.0,0.4233,6.87,7.119999999999999,6.29,6.62,4.035,500390180.0,0.25684,2.24381,6.27881
2014,86866000000,,,,,34633000000,,34633000000,-1200000000.0,,,120115000000,72977000000,2544000000.0,104023000000,1.1975,,,,28808000000,0.3316,6947000000,21555000000,0.2481,2.17,2.16,9927132308,9971818182,103714000000,78360000000.0,182074000000,4114000000.0,,619999000000,806187000000,8711000000,1961000000.0,6134000000.0,8095000000,304210000000.0,,,321016000000,1448219000000.0,1127203000000,,75872000000,4490000000.0,1386000000.0,,77258000000,119956000000,1386000000.0,201000000.0,,121543000000,1070871000000,,1026586000000,,76508000000.0,,24080000000.0,-1328000000.0,99260000000,1125846000000,1357000000.0,1127203000000,21555000000.0,2544000000.0,-262000000.0,550000000.0,39216000000.0,,,,29802000000.0,26123000000.0,89726000000.0,-5198000000.0,1386000000.0,-57511000000.0,63435000000.0,-668000000.0,2676000000.0,-16158000000.0,,-35000000.0,-6319000000.0,824000000.0,-21688000000.0,-1186000000.0,69528000000.0,125318000000.0,55790000000.0,84528000000.0,0.3762,7.115,7.734999999999999,6.66,7.109999999999999,4.515,471018640.0,0.25143,2.49524,7.01024
2015,87320000000,,,,,37420000000,,37420000000,-1443000000.0,,,147789000000,75064000000,2828000000.0,95741000000,1.0964,,,,18265000000,0.2092,-7891000000,25740000000,0.2948,2.61,2.59,9870933336,9927530217,115625000000,86045000000.0,201670000000,4696000000.0,,702068000000,908434000000,8541000000,2057000000.0,6295000000.0,8352000000,351088000000.0,,,367981000000,1644396000000.0,1276415000000,,96406000000,4840000000.0,1909000000.0,,98315000000,154398000000,1909000000.0,370000000.0,,156677000000,1220718000000,,1162356000000,,86881000000.0,,29724000000.0,-4353000000.0,112252000000,1274608000000,1807000000.0,1276415000000,25740000000.0,2828000000.0,-1869000000.0,180000000.0,-84858000000.0,,,,4273000000.0,23520000000.0,-34459000000.0,-2624000000.0,,-13649000000.0,15374000000.0,-620000000.0,-361000000.0,-5242000000.0,,-3324000000.0,-7008000000.0,7045000000.0,-8529000000.0,9681000000.0,-33669000000.0,91649000000.0,125318000000.0,-37083000000.0,0.2524,5.455,5.66,4.595,4.845,3.23,697799837.5,0.321519,2.816759,6.046759
2016,114195000000,,,,,40525000000,,40525000000,-2162000000.0,,,161495000000,95126000000,3233000000.0,136232000000,1.193,,,,38192000000,0.3344,14610000000,23263000000,0.2037,2.38,2.36,9784435206,9851964772,126934000000,88277000000.0,215211000000,6879000000.0,,712452000000,934542000000,8042000000,9675000000.0,7381000000.0,17056000000,393601000000.0,,,418699000000,1771940000000.0,1353241000000,,94405000000,5193000000.0,1975000000.0,,96380000000,137317000000,1975000000.0,643000000.0,,139935000000,1261982000000,,1218427000000,,98933000000.0,,25531000000.0,-1882000000.0,122582000000,1341009000000,12232000000.0,1353241000000,23263000000.0,3233000000.0,4172000000.0,69000000.0,-60773000000.0,,,,-45013000000.0,60347000000.0,30311000000.0,-2067000000.0,5155000000.0,-11703000000.0,22302000000.0,-334000000.0,14429000000.0,-18198000000.0,,-947000000.0,-7673000000.0,4489000000.0,-22329000000.0,-17941000000.0,4470000000.0,96119000000.0,91649000000.0,28244000000.0,0.3071,4.654999999999999,5.105,4.235,4.99,3.525,582992318.5,0.291871,3.10863,6.63363
2017,105661000000,,,,,41067000000,,41067000000,-3384000000.0,,,144690000000,78325000000,3169000000.0,113340000000,1.0727,,,,32211000000,0.3049,7943000000,23903000000,0.2262,2.45,2.43,9755865046,9818480737,146639000000,102284000000.0,248923000000,44467000000.0,,690759000000,984149000000,7359000000,10716000000.0,8667000000.0,19383000000,424078000000.0,,,450820000000,1885789000000.0,1434969000000,,99440000000,7723000000.0,2326000000.0,,101766000000,128662000000,2326000000.0,441000000.0,,131429000000,1316626000000,4000000.0,1286963000000,,99078000000.0,,38505000000.0,-2743000000.0,134840000000,1421803000000,13166000000.0,1434969000000,23903000000.0,3169000000.0,5101000000.0,81000000.0,-70206000000.0,,,,-30899000000.0,46594000000.0,8642000000.0,-3594000000.0,-245000000.0,-23812000000.0,22955000000.0,-1793000000.0,-3838000000.0,-13573000000.0,,-3089000000.0,-10382000000.0,10122000000.0,-16922000000.0,-687000000.0,-12805000000.0,83314000000.0,96119000000.0,5048000000.0,0.3019,6.734999999999999,7.225,6.535,6.83,5.12,392911198.5,0.3169929999999999,3.425623,8.545622999999999
2018,100644000000,,,,,43308000000,,43308000000,-5268000000.0,,,133177000000,70612000000,3567000000.0,104055000000,1.0339,,,,30608000000,0.3041,4969000000,24907000000,0.2475,2.56,2.55,9718162444,9773764136,157727000000,49323000000.0,207050000000,10049000000.0,,808967000000,1026066000000,7302000000,11438000000.0,7891000000.0,19329000000,500100000000.0,,,526731000000,2079528000000.0,1552797000000,,81700000000,5313000000.0,2530000000.0,,84230000000,147136000000,2530000000.0,447000000.0,,150113000000,1468214000000,,1402331000000,,99268000000.0,,39334000000.0,-1820000000.0,136782000000,1539113000000,13684000000.0,1552797000000,24907000000.0,3567000000.0,10287000000.0,-98000000.0,-29253000000.0,,,,51687000000.0,13299000000.0,22709000000.0,-2864000000.0,,-9772000000.0,31879000000.0,-495000000.0,20129000000.0,-15048000000.0,1187000000.0,-510000000.0,-20093000000.0,2880000000.0,-31584000000.0,990000000.0,12244000000.0,95558000000.0,83314000000.0,19845000000.0,0.2576,7.33,7.79,6.59,7.390000000000001,6.125,486177495.5,0.6115680000000001,4.037191,10.162191
2019,112121000000,,,,,45622000000,,45622000000,-2267000000.0,,,140283000000,75958000000,3561000000.0,110062000000,0.9816,,,,31243000000,0.2787,3430000000,27113000000,0.2418,2.78,2.77,9740145947,9785215466,156198000000,76660000000.0,232858000000,56655000000.0,,775088000000,1064601000000,10974000000,11158000000.0,8561000000.0,19719000000,542187000000.0,,,572880000000,2210361000000.0,1637481000000,,123852000000,7168000000.0,2686000000.0,,126538000000,159586000000,2686000000.0,1058000000.0,,163330000000,1524808000000,4131000000.0,1488016000000,,99323000000.0,,38876000000.0,-1274000000.0,136925000000,1624941000000,12540000000.0,1637481000000,27113000000.0,3561000000.0,2499000000.0,-141000000.0,-20494000000.0,,,,-52681000000.0,22686000000.0,35224000000.0,-4312000000.0,,-52651000000.0,17227000000.0,-1678000000.0,-38723000000.0,-2833000000.0,742000000.0,,-25915000000.0,6704000000.0,-21302000000.0,54000000.0,-24747000000.0,70811000000.0,95558000000.0,30912000000.0,0.2488,7.475,7.77,6.75,7.390000000000001,6.465,453977016.0,0.0,4.037191,10.502191
2020,93766000000,,,,,41406000000,1095000000.0,42501000000,-3487000000.0,,,128978000000,73558000000,3729000000.0,86349000000,0.9209,,,,5230000000,0.0558,-9834000000,18896000000,0.2015,1.94,1.93,9759614520,9801524194,191968000000,109942000000.0,301910000000,56921000000.0,,1002173000000,1361004000000,11845000000,8187000000.0,9143000000.0,17330000000,629072000000.0,,,658247000000,2677498000000.0,2019251000000,,114260000000,5628000000.0,,,114260000000,185295000000,3201000000.0,421000000.0,,188917000000,1939383000000,5069000000.0,1864726000000,,99667000000.0,,44233000000.0,-907000000.0,142993000000,2007719000000,11532000000.0,2019251000000,18896000000.0,3729000000.0,-239000000.0,217000000.0,13369000000.0,,,,188872000000.0,23519000000.0,59491000000.0,-5307000000.0,,-50650000000.0,55583000000.0,-2464000000.0,753000000.0,-10581000000.0,494000000.0,,-11552000000.0,8084000000.0,-13555000000.0,-11677000000.0,35012000000.0,105823000000.0,70811000000.0,54184000000.0,0.1925,3.75,4.58,3.375,3.785,3.605,864907694.5,0.0,4.037191,7.642191
2021,121833000000,,,,,45925000000,,45925000000,,,,129253000000,69305000000,4233000000.0,114145000000,0.9369,,,,42231000000,0.3466,13847000000,26760000000,0.2196,2.72,2.72,9777031938,9831332473,219046000000,105622000000.0,324668000000,66297000000.0,,1032499000000,1423464000000,12009000000,7822000000.0,13288000000.0,21110000000,612623000000.0,,,645742000000,2714948000000.0,2069206000000,,104809000000,6423000000.0,,,104809000000,216410000000,3278000000.0,280000000.0,,219968000000,2019889000000,5324000000.0,1904730000000,,90729000000.0,,62663000000.0,-528000000.0,152864000000,2057594000000,11612000000.0,2069206000000,26760000000.0,4233000000.0,10024000000.0,-20000000.0,-27307000000.0,,,,42833000000.0,46416000000.0,60106000000.0,-9081000000.0,-10000000.0,-33000000.0,623000000.0,-4007000000.0,-4841000000.0,-32388000000.0,510000000.0,,-6267000000.0,6685000000.0,-31460000000.0,-19941000000.0,3864000000.0,109687000000.0,105823000000.0,51025000000.0,0.1795,4.425000000000001,4.66,3.98,4.21,4.085,883558480.0,0.0,4.037191,8.122191
