,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,1103200733760,,,,,264632569360,,264632569360,,,,225944763440,105593779560,167913054560,539934198600,0.4894,,,,244690401360,0.2218,98514309920,167913054560,0.1522,931.96,910.51,180172247,184416348,319573242200,,319573242200,282879653080,,,,,,,,1116462275480.0,,,,8951939504360,8951939504360,,1323761111840,,,,1323761111840,4440821681080,,,,4440821681080,10766078527320,,7649017958080,,101605345960.0,1078273023760,-19244192120.0,101206502600,1261840680200,8910858638280,41080866080.0,8951939504360,167913054560,167913054560,-10369927360.0,,-30810649560,,,,,-139096621800,155548910400,-1083059144080,-11267324920.0,-682221567280,359457578200,-500249284280,-834280598280,-1911656224480,,,-11765879120,2712633402200,789211298600,-5484096200,104995514520,319074688000,214079173480,-927510233680,,73.545,78.41999999999999,62.345,70.245,51.14,884000.0,1.211,2.40627,53.54627
2009,969539000000,,,,,355404000000,,355404000000,,,,196601000000,104541000000,189215000000,313690000000,0.3235,,,,10071000000,0.0104,-1990000000,21924000000,0.0226,123.3,116.91,177820000,190892000,460649000000,,460649000000,228581000000,,,,86945000000.0,,,,2105279000000.0,,,,8369736000000,8369736000000,370310000000.0,798167000000,,,,1168477000000,4453845000000,,,,4453845000000,10444111000000,,7158743000000,,102216000000.0,1071919000000,-92384000000.0,85779000000,1167530000000,8326273000000,43463000000.0,8369736000000,21924000000,189215000000,-43638000000.0,,77663000000,,,,25051000000.0,63615000000,308779000000,-857126000000,-16707000000.0,-374608000000,407749000000,1011875000000,171183000000,-2580668000000,217000000.0,-29294000000.0,-23529000000,2298687000000,-334587000000,-6061000000,139314000000,459969000000,320655000000,-548347000000,,29.915,33.55,27.09,30.925,23.135,1173150.0,0.361421,2.767691,25.902691
2010,868763000000,,,,,315409000000,46757000000.0,362166000000,-17487000000.0,,,185282000000,82503000000,167266000000,310879000000,0.3578,,,,55608000000,0.064,23353000000,37757000000,0.0435,185.26,157.96,203802000,247302000,639635000000,1213223000000.0,1852858000000,210521000000,,,,96831000000.0,,,,3483573000000.0,,,,7739800000000,7739800000000,311113000000.0,573565000000,,,,884678000000,3836270000000,,,,3836270000000,9374931000000,,6423339000000,,143939000000.0,1104779000000,-79459000000.0,129425000000,1298684000000,7722023000000,17777000000.0,7739800000000,37757000000,167266000000,-27814000000.0,,5503000000,,,,26124000000.0,26599000000,209311000000,-389413000000,97671000000.0,-519768000000,397664000000,846634000000,432788000000,-1813448000000,83101000000.0,-3000000.0,-6261000000,1269687000000,-466924000000,3943000000,179118000000,639087000000,459969000000,-180102000000,1.07,38.32,42.7,36.98,38.84,29.285,368550.0,0.404051,3.171742,32.456742
2011,846607000000,,,,,484980000000,58930000000.0,543910000000,-1199000000.0,,,221128000000,123503000000,168442000000,386837000000,0.4569,,,,91965000000,0.1086,27617000000,67275000000,0.0795,274.75,232.78,214978000,264016000,737275000000,1270295000000.0,2007570000000,182013000000,,,,102403000000.0,,,,3649905000000.0,,,,8581582000000,8581582000000,304354000000.0,478633000000,21983000000.0,,,782987000000,4531268000000,,160518000000.0,,4691786000000,11115451000000,,7206652000000,,143995000000.0,1141559000000,-96180000000.0,129967000000,1319341000000,8525993000000,55589000000.0,8581582000000,67275000000,168442000000,-17187000000.0,,-25163000000,,,,,19013000000,212380000000,-561919000000,7698000000.0,-791354000000,676842000000,920331000000,251598000000,-1991358000000,98000000.0,-70000000.0,-8061000000,1635801000000,-363590000000,-7348000000,93040000000,732127000000,639087000000,-349539000000,1.2019,48.33,49.790000000000006,43.46,47.145,35.83,521750.0,0.570646,3.742388,39.572388
2012,861821000000,,,,,476559000000,59534000000.0,536093000000,-3317000000.0,,,496244000000,110868000000,168233000000,409882000000,0.4756,,,,130484000000,0.1514,44631000000,86150000000,0.1,390.92,327.24,215018000,264086000,810962000000,1309998000000.0,2120960000000,188108000000,,,,123338000000.0,,,,3689991000000.0,,,,8354874000000,8354874000000,290465000000.0,457973000000,7849000000.0,,,748438000000,4267480000000,,97353000000.0,,4364833000000,10497764000000,,6881369000000,,144026000000.0,1217851000000,-96056000000.0,130316000000,1396137000000,8277506000000,77368000000.0,8354874000000,86150000000,168233000000,15906000000.0,,98003000000,,,22760000000.0,61494000000.0,-35298000000,332994000000,-603060000000,18974000000.0,-699709000000,666080000000,659472000000,41757000000,-1851850000000,55000000.0,,-9678000000,1542996000000,-318477000000,-1509000000,54765000000,786892000000,732127000000,-270066000000,1.2071,48.06,49.745000000000005,45.695,47.98,36.925,245450.0,0.721445,4.463833,41.388833
2013,804156000000,,,,,536976000000,29849000000.0,566825000000,,,,210319000000,101275000000,178840000000,445680000000,0.5542,,,,172518000000,0.2145,53656000000,111909000000,0.1392,515.3,437.65,217576600,259212800,834652000000,,834652000000,196626000000,,,,2493670000000.0,,,,1420400000000.0,,,,8439710000000,8439710000000,312922000000.0,420726000000,11651000000.0,,,733648000000,4061534000000,,131406000000.0,,4192940000000,10211429000000,,6752137000000,,194039000000.0,1305044000000,-36263000000.0,180776000000,1643596000000,8395733000000,43977000000.0,8439710000000,111909000000,178840000000,,,121218000000,,,-8715000000.0,4726000000.0,-20663000000,391304000000,-736373000000,-43394000000.0,-777498000000,835111000000,827811000000,105657000000,-1790616000000,,,-9676000000,1333099000000,-467193000000,9636000000,39404000000,826296000000,786892000000,-345069000000,1.061,71.41499999999999,77.755,67.11,71.36500000000001,55.95,358450.0,0.647539,5.111372,61.061372000000006
2014,1186871000000,,,,,590450000000,43919000000.0,634369000000,,,,188163000000,82859000000,206640000000,573529000000,0.4832,,,,283726000000,0.2391,97236000000,186794000000,0.1574,707.75,686.0,253616200,262051000,834809000000,,834809000000,239958000000,,,,2596156000000.0,,,,1528876000000.0,,,,9069392000000,9069392000000,443333000000.0,309591000000,22342000000.0,,,752924000000,3858874000000,,277167000000.0,,4136041000000,10357331000000,,6974214000000,,219546000000.0,1467602000000,2000000.0,231590000000,1918740000000,8892954000000,176438000000.0,9069392000000,186794000000,206640000000,,,167084000000,,,47090000000.0,49729000000.0,-89525000000,470993000000,-859169000000,-94395000000.0,-977468000000,833750000000,895116000000,-202166000000,-1497689000000,,,-15878000000,1238988000000,-274579000000,6755000000,1003000000,827299000000,826296000000,-388176000000,0.9686,73.76,78.06,70.305,73.19999999999999,57.88,426750.0,1.12118,6.232552,64.112552
2015,1264942000000,,,,,870213000000,62997000000.0,933210000000,-23674000000.0,,,186883000000,72647000000,229583000000,626235000000,0.4951,,,,344017000000,0.272,89057000000,234948000000,0.1857,896.2,894.95,261828800,262201800,827518000000,,827518000000,348404000000,,,,2922330000000.0,,,,3224344000000.0,,,,11443628000000,11443628000000,335936000000.0,284785000000,9445000000.0,,,620721000000,4132945000000,,336069000000.0,,4469014000000,12973850000000,,9125557000000,,220056000000.0,1672585000000,30373000000.0,229184000000,2152198000000,11277755000000,165873000000.0,11443628000000,234948000000,229583000000,,,-25021000000,-20742000000.0,,34275000000.0,-64489000000.0,-181899000000,257611000000,-988795000000,-25440000000.0,-1058124000000,980258000000,624300000000,-467801000000,-1178401000000,,,-30117000000,1421950000000,213432000000,6237000000,9479000000,827518000000,818039000000,-731184000000,0.8323,72.07,75.36500000000001,67.325,71.49000000000001,58.79,568600.0,2.334505,8.567057,67.357057
2016,1098220000000,,,,,713554000000,70379000000.0,783933000000,3729000000.0,,,200889000000,72821000000,244853000000,698155000000,0.6357,,,,391302000000,0.3563,120312000000,260169000000,0.2369,993.65,992.6,261827200,262102600,730420000000,,730420000000,294638000000,,,,2986524000000.0,,,,2875459000000.0,,,,10996906000000,10996906000000,266216000000.0,349624000000,17398000000.0,,,615840000000,3940906000000,,341360000000.0,,4282266000000,12190513000000,,8524087000000,,220469000000.0,1864241000000,-6222000000.0,231943000000,2310431000000,10834518000000,162388000000.0,10996906000000,260169000000,244853000000,,,126593000000,-8224000000.0,,-41004000000.0,56284000000.0,-121053000000,510562000000,-1082646000000,-7887000000.0,-968799000000,914916000000,591887000000,-552529000000,-1470325000000,,,-76034000000,1498358000000,-48001000000,-7130000000,-97098000000,730420000000,827518000000,-572084000000,0.8882,70.505,74.495,67.125,71.36500000000001,58.89,993800.0,2.09118,10.658237,69.548237
2017,1219070000000,,,,,780332000000,76729000000.0,857061000000,4396000000.0,,,200584000000,72910000000,253677000000,743865000000,0.6102,,,,424965000000,0.3486,144039000000,273239000000,0.2241,1044.4,1043.4,261621000,261876400,1039870000000,,1039870000000,283427000000,,,,3026905000000.0,,,,2550746000000.0,,,,11231895000000,11231895000000,251800000000.0,283467000000,93884000000.0,,,535267000000,3854984000000,,351828000000.0,,4206812000000,12255815000000,,8584270000000,,220524000000.0,2077474000000,-21270000000.0,230970000000,2507698000000,11091968000000,139927000000.0,11231895000000,273239000000,253677000000,,,145692000000,8362000000.0,,-6660000000.0,55931000000.0,-88653000000,583955000000,-989901000000,-23875000000.0,-540886000000,784402000000,532652000000,-237608000000,-1456366000000,,,-61299000000,1484206000000,-33459000000,-3438000000,309450000000,1039870000000,730420000000,-405946000000,0.8976,79.065,81.82499999999999,77.61,79.74000000000001,67.715,628400.0,0.0,10.658237,78.373237
2018,1298405000000,,,,,851010000000,82850000000.0,933860000000,-429000000.0,,,214104000000,76815000000,279923000000,783785000000,0.6037,,,,435501000000,0.3354,113912000000,313135000000,0.2412,1222.0,1220.75,256247600,256510400,1321241000000,,1321241000000,294773000000,,,,3087562000000.0,,,,2320818000000.0,,,,11425982000000,11425982000000,262301000000.0,306754000000,18798000000.0,,,569055000000,3826504000000,,348149000000.0,,4174653000000,12232706000000,,8627108000000,,220961000000.0,2315283000000,-45566000000.0,191746000000,2682424000000,11309532000000,116450000000.0,11425982000000,313135000000,279923000000,,,37108000000,-13984000000.0,,17831000000.0,90855000000.0,-83542000000,546624000000,-1051258000000,-9213000000.0,-549930000000,672536000000,526287000000,-411578000000,-1396531000000,,-39110000000.0,-72757000000,1651980000000,143582000000,2743000000,281371000000,1321241000000,1039870000000,-504634000000,0.9408,82.755,86.12,78.36,81.055,71.275,612800.0,3.10157,13.759807,85.034807
2019,1296564000000,,,,,856955000000,79015000000.0,935970000000,-1301000000.0,,,242893000000,93337000000,295589000000,781362000000,0.6026,,,,395730000000,0.3052,68691000000,323745000000,0.2497,1264.6,1263.5,256004000,256225400,1161032000000,,1161032000000,280590000000,,,,3041613000000.0,,,,2771676000000.0,,,,12174917000000,12174917000000,293480000000.0,309549000000,42010000000.0,,,603029000000,4186222000000,,313833000000.0,,4500055000000,13118742000000,,9221716000000,,221111000000.0,2555585000000,-61343000000.0,181721000000,2897074000000,12118790000000,56127000000.0,12174917000000,323745000000,295589000000,,,119370000000,-5576000000.0,,10990000000.0,105479000000.0,-151026000000,587678000000,-1060294000000,-62521000000.0,-901199000000,434664000000,715399000000,-873951000000,-932676000000,,-707000000.0,-88438000000,1188468000000,166647000000,-1911000000,-121537000000,1283580000000,1405117000000,-472616000000,0.902,73.69,76.575,71.10499999999999,74.37,66.635,779200.0,3.72915,17.488957,84.123957
2020,1331302000000,,,,,935654000000,75860000000.0,1011514000000,-14925000000.0,,,276864000000,99138000000,304204000000,811879000000,0.6098,,,,412561000000,0.3099,105837000000,302700000000,0.2274,1186.9,1185.85,255033200,255263800,982666000000,,982666000000,338128000000,,,,3221996000000.0,,,,3066985000000.0,,,,13067528000000,13067528000000,282727000000.0,336832000000,28203000000.0,,,619559000000,4279354000000,,328147000000.0,,4607501000000,13989635000000,,10001693000000,,221111000000.0,2754461000000,-118532000000.0,136568000000,2993608000000,12995301000000,72227000000.0,13067528000000,302700000000,304204000000,,,135806000000,12348000000.0,,-3853000000.0,133801000000.0,299756000000,1042466000000,-992911000000,-43059000000.0,-809729000000,446276000000,-71063000000,-1470486000000,-832881000000,,-45720000000.0,-103824000000,1271128000000,288703000000,-8979000000,-148296000000,1135284000000,1283580000000,49555000000,0.9297,62.81,71.00999999999999,59.56,62.365,59.465,915050.0,3.59177,21.080727,80.545727
2021,1421751000000,,,,,1053753000000,64749000000.0,1118502000000,-17125000000.0,,,271194000000,78068000000,315955000000,677154000000,0.4763,,,,287561000000,0.2023,90747000000,192384000000,0.1353,777.7,776.95,247379400,247618800,951242000000,2003917000000.0,2955159000000,1411802000000,,,,2118493000000.0,,,,3548207000000.0,,,,13563082000000,13563082000000,260712000000.0,307269000000,22170000000.0,,,567981000000,4416833000000,,341290000000.0,,4758123000000,14650080000000,,10459938000000,,221111000000.0,2744588000000,-84650000000.0,147407000000,3028456000000,13488394000000,74688000000.0,13563082000000,192384000000,315955000000,,,230858000000,-12657000000.0,,-1947000000.0,243050000000.0,356479000000,1095676000000,-753953000000,-24441000000.0,-878585000000,389957000000,63770000000,-1203252000000,-1013937000000,,-55443000000.0,-95164000000,1204428000000,39884000000,11983000000,-55709000000,1079575000000,1135284000000,341723000000,0.9031,87.11500000000001,91.53,84.08500000000001,88.0,88.0,478150.0,1.96311,23.043837,111.043837
