,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2003,70279875.0,56403032.0,13876844.0,0.1975,,,,,14846559.0,14846559.0,71249591.0,,614329.0,1524399.0,-9117352.0,-0.1297,969715.0,0.0138,-12225794.0,-11256079.0,-0.1602,-1981517.0,-9274562.0,-0.132,-17.06,-17.06,545414.0,545414.0,,,,3796898.0,5622657.0,1878586.0,11298142.0,13676873.0,,3479642.0,3479642.0,,,2631256.0,19787771.0,,31085912.0,8080368.0,1035801.0,,,4324889.0,13441058.0,3340516.0,,,,3340516.0,,,16781573.0,,,-23262449.0,-249706.0,,14304339.0,31085912.0,,31085912.0,-9274562.0,1524399.0,-1981517.0,,593854.0,,,,593854.0,10023670.0,885844.0,-1402183.0,,,,-2150720.0,-3552903.0,,603775.0,,,2415800.0,3019575.0,-352515.0,,,,-516339.0,0.6739,41.125,43.875,34.5,37.125,37.125,43340.0,0,0,37.125
2004,55376925.0,42142633.0,13234292.0,0.239,,,,,15459421.0,15459421.0,57602054.0,,453168.0,1592195.0,-1489104.0,-0.0269,2225129.0,0.0402,-5759597.0,-3534467.0,-0.0638,-1069361.0,-2465106.0,-0.0445,-4.0,-4.0,615830.0,615830.0,,,,4833395.0,4663820.0,1035029.0,10532244.0,13071581.0,,3458874.0,3458874.0,,2418375.0,300950.0,19249779.0,,29782023.0,7374431.0,5390116.0,,,0.0,12764546.0,4594678.0,,,,4594678.0,9189356.0,,17359224.0,,34418774.0,-23382341.0,1386366.0,0.0,12422799.0,29782023.0,0.0,29782023.0,-2465106.0,1592195.0,-1074623.0,,-188571.0,,391987.0,,,997093.0,-1139012.0,-722892.0,,,,-194995.0,-917886.0,,414766.0,,,1263738.0,1678504.0,378394.0,,,,-1861904.0,0.7489,27.125,31.125,23.5,25.5,25.5,27298.0,0,0,25.5
2005,42465028.0,29049666.0,13415362.0,0.3159,,,,,11766007.0,11766007.0,40815673.0,,388882.0,1183955.0,2589433.0,0.061,1649355.0,0.0388,-632758.0,1016596.0,0.0239,244628.0,771968.0,0.0182,1.23,1.23,625643.0,625643.0,,,,2773634.0,3483622.0,603705.0,6860961.0,12174191.0,,3463569.0,3463569.0,,2581435.0,349176.0,18568370.0,,25429332.0,3701055.0,4269627.0,,,,7970682.0,3595333.0,,,,3595333.0,,,11566015.0,,31833879.0,-21882563.0,3912000.0,,13863317.0,25429332.0,,25429332.0,771968.0,1183955.0,249181.0,,-452804.0,,1135619.0,,,431860.0,2184160.0,-316279.0,,,,-42384.0,-358663.0,,5477.0,,,-2041849.0,-2036372.0,210875.0,,,,1867881.0,0.8107,24.25,29.125,21.75,23.875,23.875,19032.0,0,0,23.875
2006,44710366.0,30341990.0,14368376.0,0.3214,,,,,12512221.0,12512221.0,42854211.0,,390838.0,1082675.0,24293.0,0.0005,1856155.0,0.0415,-3305375.0,-1449219.0,-0.0324,2027.0,-1451246.0,-0.0325,-2.28,-2.28,637714.0,637714.0,,,,3705649.0,4696534.0,1179902.0,9582084.0,11344707.0,3357231.0,109080.0,3466311.0,,2582552.0,131985.0,17525555.0,,27107639.0,6190683.0,3741351.0,,,,9932034.0,4302638.0,,,,4302638.0,,,14234672.0,,29397023.0,-21630740.0,3293796.0,1812889.0,12872967.0,27107639.0,,27107639.0,-1451246.0,1082675.0,877.0,,-189658.0,,-1119911.0,,,367192.0,-190160.0,-207527.0,,,,66150.0,-141377.0,,40700.0,,,290837.0,331536.0,,,,,-397687.0,0.8797,80.0,107.375,69.0,87.5,87.5,181968.0,0,0,87.5
2007,53557831.0,39205643.0,14352189.0,0.268,,,,,16158822.0,16158822.0,55364464.0,,545082.0,1089166.0,-4207123.0,-0.0786,1806633.0,0.0337,-7648004.0,-5841371.0,-0.1091,-1680791.0,-4160580.0,-0.0777,-6.73,-6.73,618206.0,618206.0,,,,3980674.0,6699569.0,953144.0,11633387.0,8398242.0,3355406.0,109020.0,3464427.0,,4556097.0,6566.0,16425332.0,,28058719.0,7558538.0,4773178.0,,,0.0,12331716.0,4564753.0,,,,4564753.0,,,16896469.0,,,-26411052.0,2967724.0,,11162250.0,28058719.0,,28058719.0,-4160580.0,1089166.0,-1681032.0,,-1054506.0,,-2062357.0,,,4413595.0,-1393358.0,-1855166.0,,,,173223.0,-1681943.0,,1834767.0,,,1240533.0,3075300.0,,,,,-3248523.0,0.8554,71.625,88.125,56.5,69.0,69.0,84898.0,0,0,69.0
2008,30502354.0,22888856.0,7613498.0,0.2496,,,,,13637331.0,13637331.0,36526186.0,90002.0,540563.0,688055.0,-4040054.0,-0.1325,6023833.0,0.1975,-11292504.0,-5268672.0,-0.1727,38336.0,-5307007.0,-0.174,-7.11,-7.11,736519.0,736519.0,2874199.0,,2874199.0,2319544.0,4568788.0,398591.0,10161122.0,9671687.0,3338894.0,108484.0,3447378.0,,4491922.0,,17610987.0,,27772109.0,3890189.0,3321385.0,,,0.0,7211575.0,4925807.0,,,,4925807.0,,,12137382.0,,,-27422836.0,4862664.0,,15634727.0,27772109.0,,27772109.0,-5307007.0,688055.0,39266.0,,618836.0,,1972762.0,,,351775.0,-3609076.0,-2433636.0,,,,410974.0,-2022663.0,,8960462.0,,,-982505.0,7977957.0,527981.0,,2874199.0,,-6042712.0,1.0158,16.375,22.875,13.75,15.5,15.5,28224.0,0,0,15.5
2009,28195650.0,19071688.0,9123962.0,0.3236,,,,,10717348.0,10717348.0,29789036.0,33545.0,464569.0,767798.0,-792043.0,-0.0281,,,-431024.0,-2024410.0,-0.0718,289285.0,-2313695.0,-0.0821,-3.0,-3.0,798324.0,798324.0,699931.0,,699931.0,1478433.0,3096403.0,177638.0,5452405.0,9615327.0,3353543.0,108960.0,3462503.0,,4223742.0,,17301572.0,,22753977.0,,2813896.0,,,2348884.0,5162780.0,3910157.0,,,,3910157.0,,101171.0,9072937.0,,,-39601423.0,577916.0,,13681040.0,22753977.0,,22753977.0,-2313695.0,767798.0,287887.0,306773.0,1008044.0,851287.0,1492429.0,,,-264725.0,-207918.0,-780957.0,,,,484263.0,-296694.0,-1732971.0,,,,72478.0,-1660493.0,-21773.0,-2186878.0,699931.0,2886809.0,-988875.0,0.7853,6.875,11.875,5.875,8.25,8.25,73008.0,0,0,8.25
2010,20526233.0,11317750.0,9208483.0,0.4486,,,,,7071003.0,7071003.0,18388753.0,5066.0,229557.0,728993.0,2871539.0,0.1399,,,-224491.0,1912989.0,0.0932,735133.0,1177856.0,0.0574,1.5,1.5,796040.0,796040.0,1899386.0,,1899386.0,1130989.0,1788727.0,129979.0,4949081.0,9216196.0,,108960.0,108960.0,,3488609.0,,12813765.0,,17762846.0,,1319524.0,,,2204264.0,3523788.0,2671680.0,,,,2671680.0,,75611.0,6195468.0,,,-41777110.0,577916.0,,11567378.0,17762846.0,,17762846.0,1177856.0,728993.0,743648.0,249442.0,1558159.0,347444.0,1307676.0,,,-25560.0,4432538.0,-349068.0,,,,10519.0,-338549.0,-2707289.0,,-187417.0,,,-2894706.0,172.0,1199455.0,1899386.0,699931.0,4083470.0,0.9497,11.05,13.425,9.525,11.175,11.175,64678.0,0,0,11.175
2011,18909031.0,11673948.0,7235083.0,0.3826,,,,,6563578.0,6563578.0,18237526.0,15997.0,167408.0,701389.0,1550232.0,0.082,671505.0,0.0355,9930.0,681435.0,0.036,680879.0,556.0,0.0,0.0,0.0,770773.0,770773.0,1870600.0,,1870600.0,730884.0,1161848.0,177915.0,3941247.0,9108285.0,,108960.0,108960.0,,,2807730.0,12024975.0,,15966222.0,,487613.0,,,1589861.0,2077474.0,1678463.0,,,,1678463.0,,50051.0,3755937.0,,,-41776554.0,577916.0,,12210285.0,15966222.0,,15966222.0,556.0,701389.0,680879.0,1674875.0,364645.0,400105.0,626879.0,,,-130282.0,3292062.0,-597762.0,,,,,-597762.0,-1690608.0,,-1032525.0,,,-2723133.0,47.0,-28786.0,1870600.0,1899386.0,2694300.0,1.0292,16.425,19.5,13.5,16.625,16.625,47450.0,0,0,16.625
2012,18404052.0,11287079.0,7116973.0,0.3867,,,,,5332762.0,5332762.0,16619841.0,8216.0,115627.0,676464.0,2436052.0,0.1324,1784210.0,0.0969,-140249.0,1643961.0,0.0893,93103.0,1550858.0,0.0843,2.3,2.2,673750.0,708371.0,1189539.0,,1189539.0,722387.0,1281653.0,173650.0,3367229.0,8821967.0,,,,,2714627.0,77256.0,11613850.0,,14981079.0,,159343.0,,,1855819.0,2015162.0,218374.0,,,263143.0,481517.0,,24491.0,2496679.0,,,-40587442.0,577916.0,,12484400.0,14981079.0,,14981079.0,1550858.0,676464.0,93103.0,414822.0,-105450.0,8497.0,-306914.0,265958.0,,2613.0,2632410.0,-401709.0,,,,561.0,-401148.0,-1762800.0,19251.0,-1168764.0,,,-2912313.0,-10.0,-681061.0,1189539.0,1870600.0,2230701.0,1.0104,19.5,21.1,18.375,20.275,20.275,19750.0,0,0,20.275
2013,17240342.0,10832783.0,6407559.0,0.3717,,,,,5421420.0,5421420.0,16254203.0,2908.0,18165.0,656554.0,1572675.0,0.0912,986139.0,0.0572,-88183.0,897956.0,0.0521,306652.0,591304.0,0.0343,1.0,0.85,602529.0,662952.0,53352.0,,53352.0,754404.0,1079590.0,307157.0,2194503.0,9524643.0,,,,,2407975.0,,11932618.0,,14127121.0,1921025.0,143347.0,,,,2064372.0,75027.0,,,244891.0,319918.0,,218374.0,2384290.0,,33096167.0,-39996138.0,577916.0,18064886.0,11742831.0,14127121.0,,14127121.0,591304.0,656554.0,306652.0,151916.0,179001.0,-32017.0,202063.0,65206.0,,72333.0,1957760.0,-1496572.0,,,,21955.0,-1474617.0,-134852.0,59553.0,-1544342.0,,,-1619641.0,311.0,-1136187.0,53352.0,1189539.0,461188.0,0.9701,18.95,21.675,16.975,19.375,19.375,27410.0,0,0,19.375
2014,15313468.0,8408558.0,6904910.0,0.4509,,,,,5435786.0,5435786.0,13844344.0,7012.0,9474.0,753210.0,2181387.0,0.1424,1469124.0,0.0959,-50421.0,1418703.0,0.0926,255408.0,1163295.0,0.076,2.0,1.85,585944.0,649244.0,2393784.0,,2393784.0,499337.0,586513.0,173841.0,3653475.0,9334800.0,,,,,2152567.0,,11487367.0,,15140842.0,1961419.0,75027.0,,,,2036446.0,,,,284195.0,284195.0,,75027.0,2320641.0,,32713370.0,-38832843.0,577916.0,18361758.0,12820201.0,15140842.0,,15140842.0,1163295.0,753210.0,255408.0,54471.0,921854.0,255067.0,493077.0,40394.0,,41399.0,3189637.0,-565015.0,,,,,-565015.0,-143347.0,84596.0,-224992.0,,,-283743.0,-447.0,2340432.0,2393784.0,53352.0,2624622.0,0.9036,20.075,21.2,19.325000000000003,20.175,20.175,21720.0,0,0,20.175
2015,13372964.0,7912307.0,5460657.0,0.4083,,,,,5198689.0,5198689.0,13110996.0,11965.0,1355.0,723610.0,1169512.0,0.0875,261968.0,0.0196,182579.0,444547.0,0.0332,108965.0,335582.0,0.0251,0.55,0.2,584536.0,638592.0,1702922.0,,1702922.0,303132.0,1316626.0,289583.0,3612263.0,9099246.0,,,,,2043603.0,,11142849.0,,14755112.0,1561289.0,,,,,1561289.0,,,,120337.0,120337.0,,,1681626.0,,32401440.0,-38497261.0,577916.0,18591391.0,13073486.0,14755112.0,,14755112.0,335582.0,723610.0,108964.0,48806.0,-1049780.0,196205.0,-730113.0,-400130.0,,-186189.0,-19007.0,-525182.0,,,,26887.0,-498295.0,-75027.0,76561.0,-175094.0,,,-173560.0,,-690862.0,1702922.0,2393784.0,-544189.0,0.7994,17.200000000000003,19.1,15.575,17.275,17.275,15080.0,0,0,17.275
2016,11011204.0,7856351.0,3154853.0,0.2865,,,,,4969301.0,4969301.0,12825652.0,4900.0,85.0,705024.0,-1034829.0,-0.094,1814448.0,0.1648,-3554386.0,-1739938.0,-0.158,-436654.0,-1303284.0,-0.1184,-2.25,-2.25,576176.0,576176.0,282819.0,,282819.0,324577.0,968030.0,416646.0,1992072.0,8596759.0,,205620.0,205620.0,,2480257.0,,11282636.0,,13274708.0,1514718.0,,,,,1514718.0,,,,82224.0,82224.0,,,1596942.0,,31946732.0,-39800545.0,577916.0,18953663.0,11677766.0,13274708.0,,13274708.0,-1303284.0,705024.0,-436654.0,104850.0,153517.0,-21445.0,348596.0,-46571.0,,-57326.0,-833873.0,-411113.0,,,,-209693.0,-409914.0,,,-176316.0,,,-176316.0,,-1420103.0,282819.0,1702922.0,-1244986.0,0.7384,9.9,12.525,8.25,9.775,9.775,75450.0,0,0,9.775
2017,1212529.0,1349734.0,-137205.0,-0.1132,,,,,3262175.0,3262175.0,4611909.0,,,634692.0,-5874997.0,-4.8452,3399380.0,2.8035,-6502701.0,-3103321.0,-2.5594,,-6509689.0,-5.3687,-11.55,-11.55,564129.0,564129.0,4315028.0,,4315028.0,85628.0,361102.0,129520.0,4891278.0,765024.0,,297189.0,297189.0,,,26195.0,1088408.0,,5979686.0,605046.0,,,,300000.0,905046.0,,,,46352.0,46352.0,,,951398.0,,31305247.0,-46310234.0,577916.0,19455359.0,5028288.0,5979686.0,,5979686.0,-6509689.0,634692.0,2480257.0,,497136.0,238949.0,606928.0,-609672.0,,1545800.0,-1351804.0,-130595.0,,,,5534251.0,5523802.0,,,-139789.0,,,-139789.0,,4032209.0,4315028.0,282819.0,-1482399.0,0.7518,8.399999999999999,9.9,7.35,8.5,8.5,184430.0,0,0,8.5
2018,687381.0,758749.0,-71368.0,-0.1038,,5981054.0,,5981054.0,377312.0,6358366.0,7117115.0,53548.0,133915.0,621440.0,-6780773.0,-9.8647,-2149134.0,-3.1266,-5349478.0,-7498612.0,-10.909,1621.0,-7537749.0,-10.9659,-3.14,-3.14,2397117.0,2397117.0,4327331.0,,4327331.0,613362.0,,593431.0,5534124.0,,3585883.0,6059420.0,9645303.0,397629.0,,,10042932.0,,15577056.0,1334852.0,934203.0,2510.0,,2554663.0,4823718.0,,,23184.0,652758.0,675942.0,,,5499660.0,,18032601.0,-10860401.0,1053705.0,,8238455.0,13738115.0,1838941.0,15577056.0,-7537749.0,621440.0,1668.0,111135.0,2117777.0,-99469.0,,2044431.0,,5011985.0,326256.0,-82147.0,518395.0,,,-656657.0,-138262.0,-78000.0,4157760.0,,,-84874.0,3994886.0,90144.0,4273024.0,4327331.0,54307.0,244109.0,0.7519,5.75,7.050000000000001,4.875,5.550000000000001,5.550000000000001,603760.0,0,0,5.550000000000001
