,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,5458778000,3473442000,1985336000,0.3637,,256912000.0,29769000.0,286681000.0,,286681000,3760123000,488620000.0,394257000.0,404743000,2335890000,0.4279,,,-143696000.0,1554959000,0.2849,458146000,1078744000,0.1976,0.32,0.32,2736550000,2736550000,1813576000.0,,1813576000.0,1097442000.0,64260000.0,597875000.0,3573153000.0,6992158000.0,,118119000.0,118119000.0,521518000.0,,2048678000.0,9680473000.0,,13253626000.0,114383000.0,293461000.0,,,1555650000.0,1963494000.0,1571172000.0,,,1426306000.0,2997478000.0,,,4960972000.0,,4460000000.0,2754747000.0,838340000.0,,8053087000.0,13014059000.0,239567000.0,13253626000.0,1078744000,404743000,106082000.0,,-13586000.0,90961000.0,-12065000.0,130488000.0,-307211000.0,-14960000,1561023000,-656062000.0,-108962000.0,-118996000.0,,84062000.0,-791542000,-262564000.0,,,-269030000,34818000,-496776000,,272705000,1813576000,1540871000,904961000,0.432,8.149999999999999,8.765,7.404999999999999,8.135,3.4800000000000004,21874100.0,0.296,1.257,4.737
2009,5617311000,3766110000,1851201000,0.3296,,364115000.0,45556000.0,409671000.0,27951000.0,437622000,4203732000,365918000.0,300294000.0,391548000,2095601000,0.3731,1347277000.0,0.2398,79951000.0,1427228000,0.2541,377326000,1026433000,0.1827,0.38,0.38,2736553750,2736553750,1696152000.0,78959000.0,1775111000.0,1154449000.0,94190000.0,803995000.0,3827745000.0,7528432000.0,,131717000.0,131717000.0,435668000.0,355021000.0,1554913000.0,10005751000.0,,13833496000.0,121156000.0,135893000.0,536453000.0,,1584113000.0,1841162000.0,1537528000.0,74994000.0,,1296214000.0,2908736000.0,,,4749898000.0,,4460000000.0,3531721000.0,-6080748000.0,6919088000.0,8830061000.0,13579959000.0,253537000.0,13833496000.0,1026433000,391548000,89724000.0,,-308262000.0,-72831000.0,-29930000.0,14299000.0,-297545000.0,90275000,1289718000,-978879000.0,,-15140000.0,75920000.0,-15193000.0,-911726000,-226162000.0,,,-413516000,144262000,-495416000,,-117424000,1696152000,1813576000,310839000,0.5737,7.255,7.875,6.51,7.385,3.39,16726500.0,0.4004999999999999,1.6575000000000002,5.0475
2010,6901113000,4976143000,1924970000,0.2789,,353626000.0,62466000.0,416092000.0,3830000.0,419922000,5396065000,652231000.0,303806000.0,542992000,2205056000,0.3195,,,-124316000.0,1380732000,0.2001,370451000,987807000,0.1431,0.36,0.36,2798562327,2798562327,1794416000.0,534095000.0,2328511000.0,1579996000.0,121424000.0,127859000.0,4157790000.0,6663945000.0,,1748954000.0,1748954000.0,490601000.0,507710000.0,4290432000.0,13701642000.0,,17859432000.0,71308000.0,704252000.0,532120000.0,,1761241000.0,2536801000.0,1280982000.0,,887218000.0,1858605000.0,4026805000.0,,,6563606000.0,,6910000000.0,2534828000.0,13463000.0,1571832000.0,11030123000.0,17593729000.0,265703000.0,17859432000.0,987807000,542992000,-127517000.0,,-793348000.0,84274000.0,-9322000.0,-16349000.0,-973237000.0,637808000,1247742000,-1036955000.0,,-184060000.0,,-594411000.0,-1131838000,-224501000.0,,,-198801000,583291000,159989000,,275893000,1794416000,1518523000,210787000,0.6025,10.745,11.47,10.1,10.65,5.025,20103300.0,0.182,1.8395,6.8645000000000005
2011,7776165000,5457015000,2319150000,0.2982,,461452000.0,113764000.0,575216000.0,384786000.0,960002000,6417017000,577532000.0,352764000.0,552435000,2469951000,0.3176,1359148000.0,0.1748,224768000.0,1583916000,0.2037,407062000,1157690000,0.1489,0.42,0.42,2736553750,2736553750,1049125000.0,582019000.0,1631144000.0,1893949000.0,103800000.0,73120000.0,3702013000.0,7209123000.0,,1721857000.0,1721857000.0,649300000.0,745180000.0,5094190000.0,15419650000.0,,19121663000.0,747453000.0,116487000.0,151790000.0,,1194881000.0,2058821000.0,2057985000.0,,927910000.0,2007419000.0,4993314000.0,,,7052135000.0,,,3374738000.0,-7428482000.0,,11826694000.0,18878829000.0,242834000.0,19121663000.0,1157690000,552435000,-204539000.0,,-1256613000.0,-75867000.0,17622000.0,-90083000.0,-239365000.0,898923000,1147896000,-1641639000.0,,-77501000.0,,-729634000.0,-1629054000,,,,-401105000,136972000,-264133000,,-745291000,1049125000,1794416000,-493743000,0.5366,12.665,13.275,11.920000000000002,12.425,5.96,19729500.0,0.4865,2.326,8.286
2012,8532217000,6578971000,1953246000,0.2289,,504652000.0,65659000.0,570311000.0,418037000.0,988348000,7567319000,,14745000.0,549858000,1511469000,0.1771,,,7800000.0,972698000,0.114,246178000,700688000,0.0821,0.24,0.24,2736553750,2736553750,1483137000.0,635501000.0,2118638000.0,2338062000.0,124809000.0,117746000.0,4699255000.0,7871849000.0,,1794510000.0,1794510000.0,671551000.0,647804000.0,5526585000.0,16512299000.0,,21211554000.0,1184836000.0,274009000.0,522494000.0,56498000.0,1332475000.0,2847818000.0,2987546000.0,,615924000.0,2262768000.0,5866238000.0,,,8714056000.0,,6910000000.0,3337295000.0,635695000.0,1350002000.0,12232992000.0,20947048000.0,264506000.0,21211554000.0,700688000,549858000,246178000.0,,-429637000.0,104421000.0,-21007000.0,107412000.0,-329515000.0,328129000,1395216000,-1728799000.0,-565000.0,-159176000.0,,-745009000.0,-1780354000,-37868000.0,,,-224705000,1081723000,819150000,,434012000,1483137000,1049125000,-333583000,0.4879,10.31,11.03,9.760000000000002,10.145,5.1,22140200.0,0.1875,2.5135,7.6135
2013,9180214000,7037998000,2142216000,0.2334,,479001000.0,95615000.0,574616000.0,481365000.0,1055981000,8093979000,652363000.0,15225000.0,602447000,2095301000,0.2282,1226193000.0,0.1336,280311000.0,1506504000,0.1641,405069000,1072560000,0.1168,0.39,0.39,2736553750,2736553750,1741632000.0,389222000.0,2130854000.0,2302746000.0,139278000.0,107406000.0,4680284000.0,7983632000.0,,2035361000.0,2035361000.0,1308463000.0,753413000.0,6350292000.0,18431161000.0,,23111445000.0,1143720000.0,1014568000.0,637466000.0,37994000.0,1151603000.0,3347885000.0,3517161000.0,,420501000.0,2897146000.0,6834808000.0,,,10182693000.0,,6910000000.0,3897833000.0,860347000.0,983159000.0,12651339000.0,22834032000.0,277413000.0,23111445000.0,1072560000,602447000,405069000.0,,-825148000.0,20614000.0,-14469000.0,-281881000.0,-292013000.0,82683000,1337611000,-1719300000.0,-65519000.0,-519315000.0,279406000.0,-1138459000.0,-1864114000,-41660000.0,,,-591548000,1442126000,808918000,,282415000,1741632000,1459217000,-381689000,0.4233,7.205,7.69,6.53,6.960000000000001,3.61,18772200.0,0.5235000000000001,3.037,6.647
2014,13918517000,11165077000,2753440000,0.1978,,513494000.0,120987000.0,634481000.0,597404000.0,1231885000,12396962000,157422000.0,45189000.0,629943000,2403098000,0.1727,1857631000.0,0.1335,,1857631000,0.1335,522016000,1205950000,0.0866,0.22,0.22,2736553750,2736553750,740131000.0,1068413000.0,1808544000.0,3130801000.0,150622000.0,128209000.0,5218176000.0,8304188000.0,,2174156000.0,2174156000.0,2224206000.0,526046000.0,7171370000.0,20399966000.0,,25618142000.0,1642160000.0,1299117000.0,483185000.0,23233000.0,1090883000.0,4055393000.0,4755281000.0,,15218000.0,3109470000.0,7879969000.0,,,11935362000.0,,6910000000.0,4516825000.0,926900000.0,976964000.0,13330689000.0,25266051000.0,352091000.0,25618142000.0,1205950000,629943000,522016000.0,,-1625726000.0,-789176000.0,-11344000.0,42528000.0,-263102000.0,359189000,1091372000,-2149145000.0,149760000.0,-732224000.0,,-1085637000.0,-2562676000,-466162000.0,,,-668969000,1604934000,469803000,,-1001501000,740131000,1741632000,-1057773000,0.3762,6.93,7.75,6.275,6.995,3.86,22994700.0,0.4934999999999999,3.5305,7.3905
2015,14728131000,11799316000,2928815000,0.1989,,602048000.0,283397000.0,885445000.0,269804000.0,1155249000,12954565000,217722000.0,34060000.0,676472000,2435499000,0.1654,,,24214000.0,1797780000,0.1221,532229000,1192738000,0.081,0.44,0.44,2736553750,2736553750,1480727000.0,1317033000.0,2797760000.0,3841674000.0,131018000.0,162945000.0,6933397000.0,8692682000.0,,6145076000.0,6145076000.0,2450730000.0,537562000.0,4188210000.0,22014260000.0,,28947657000.0,1674912000.0,1232563000.0,696555000.0,277458000.0,1604185000.0,4789118000.0,6528425000.0,,214000.0,3045422000.0,9574061000.0,,,14363179000.0,,6910000000.0,5413572000.0,744784000.0,1177372000.0,14245728000.0,28608907000.0,338750000.0,28947657000.0,1192738000,676472000,532229000.0,,160323000.0,-1022952000.0,19604000.0,-229155000.0,-317616000.0,-1241034000,1320728000,-1721331000.0,,-528629000.0,76883000.0,-747343000.0,-1951618000,-1325809000.0,,,-307528000,3004823000,1371486000,,740596000,1480727000,740131000,-400603000,0.2524,5.27,5.695,4.83,5.109999999999999,3.03,25982800.0,0.15,3.6805,6.7105
2016,13101753000,10234115000,2867638000,0.2189,,710855000.0,250448000.0,961303000.0,124535000.0,1085838000,11319953000,194153000.0,47016000.0,708296000,2244530000,0.1713,,,-303442000.0,1478358000,0.1128,530568000,958650000,0.0732,0.35,0.35,2736550000,2736550000,982073000.0,302398000.0,1284471000.0,2947492000.0,130637000.0,40390000.0,4402990000.0,8934303000.0,,6459812000.0,6459812000.0,2938343000.0,803477000.0,6895284000.0,26031219000.0,,30434209000.0,1321849000.0,2601940000.0,386464000.0,141712000.0,1590535000.0,5656036000.0,6235162000.0,,178430000.0,3209135000.0,9622727000.0,,,15278763000.0,,7910000000.0,5162983000.0,792716000.0,998466000.0,14864165000.0,30142928000.0,291281000.0,30434209000.0,958650000,708296000,530568000.0,,-1068054000.0,578116000.0,381000.0,-1315457000.0,-318016000.0,347358000,1476818000,-2213163000.0,74983000.0,-505098000.0,13664000.0,-810188000.0,-2511075000,-1012212000.0,,,-368956000,1916771000,535603000,,-498654000,982073000,1480727000,-736345000,0.3071,4.03,4.575,3.73,4.25,2.64,23005100.0,0.1775,3.858,6.497999999999999
2017,14024573000,10665890000,3358683000,0.2395,,653605000.0,169050000.0,822655000.0,541582000.0,1364237000,12030127000,141923000.0,85556000.0,731599000,2125467000,0.1516,2147158000.0,0.1531,-754217000.0,1392941000,0.0993,274686000,1033626000,0.0737,0.38,0.38,2736553750,2736553750,1040075000.0,172950000.0,1213025000.0,4111902000.0,110559000.0,266348000.0,5701834000.0,9829450000.0,,6452824000.0,6452824000.0,2977939000.0,915492000.0,7284838000.0,27460543000.0,,33162377000.0,1746201000.0,2416728000.0,481545000.0,150025000.0,1796960000.0,6109914000.0,7413755000.0,,156630000.0,3971575000.0,11541960000.0,,,17651874000.0,,7910000000.0,5557843000.0,844398000.0,895601000.0,15207842000.0,32859716000.0,302661000.0,33162377000.0,1033626000,731599000,274686000.0,,249311000.0,-322814000.0,20078000.0,209499000.0,190005000.0,-1300016000,989206000,-2011748000.0,,-248243000.0,533120000.0,-660542000.0,-1581173000,-1886192000.0,,,-506404000,3042565000,649969000,,58002000,1040075000,982073000,-1022542000,0.3019,4.38,4.82,3.93,4.35,2.805,19038000.0,0.309,4.167,6.972
2018,14934780000,11501688000,3433092000,0.2299,,697519000.0,148709000.0,846228000.0,287245000.0,1133473000,12635161000,214627000.0,51237000.0,749179000,2719472000,0.1821,,,-343622000.0,1955997000,0.131,511993000,1407063000,0.0942,0.51,0.51,2736553750,2736553750,1948409000.0,546046000.0,2494455000.0,3835208000.0,116285000.0,231898000.0,6677846000.0,10840663000.0,,6029097000.0,6029097000.0,2863472000.0,1007061000.0,8511961000.0,29252254000.0,,35930100000.0,1487101000.0,3297928000.0,704035000.0,79872000.0,1830213000.0,6695114000.0,8267510000.0,,157420000.0,4473842000.0,12898772000.0,,,19593886000.0,,7910000000.0,6422564000.0,914751000.0,785610000.0,16032925000.0,35626811000.0,303289000.0,35930100000.0,1407063000,749179000,511993000.0,,330616000.0,191113000.0,-5726000.0,-636671000.0,-261127000.0,-1227880000,1770971000,-1496656000.0,43278000.0,-127361000.0,,-576003000.0,-2149153000,-2617811000.0,,,-300722000,4205049000,1286516000,,908334000,1948409000,1040075000,274315000,0.2576,3.715,3.89,3.29,3.675,2.515,21049400.0,0.3165,4.483499999999999,6.9985
2019,16244274000,11760176000,4484098000,0.276,,687072000.0,207059000.0,894131000.0,539157000.0,1433288000,13193464000,192724000.0,33065000.0,1093836000,3756173000,0.2312,2702195000.0,0.1663,,2702195000,0.1663,639326000,1989946000,0.1225,0.73,0.73,2736553750,2736553750,2941727000.0,358682000.0,3300409000.0,4225399000.0,130442000.0,252946000.0,7909196000.0,10684934000.0,,6332611000.0,6332611000.0,2947488000.0,1011866000.0,9426455000.0,30403354000.0,,38312550000.0,1758312000.0,1453395000.0,608222000.0,28508000.0,2105406000.0,5345621000.0,10215302000.0,,293666000.0,4859749000.0,15368717000.0,,96604000.0,20714338000.0,,10800000000.0,4846239000.0,1014248000.0,591927000.0,17252414000.0,37966752000.0,345798000.0,38312550000.0,1989946000,1093836000,639326000.0,,39176000.0,225624000.0,-14220000.0,184965000.0,-520255000.0,-817278000,2945006000,-548162000.0,-88759000.0,-133874000.0,45170000.0,-943058000.0,-1663651000,-3668940000.0,,,-380421000,3761324000,-288037000,,993318000,2941727000,1948409000,2396844000,0.2488,5.984999999999999,6.57,5.785,6.21,4.54,20674000.0,0.348,4.831499999999999,9.3715
2020,18633249000,13347822000,5285427000,0.2837,,774627000.0,17177000.0,791804000.0,-482897000.0,308907000,13656729000,341964000.0,12550000.0,1009912000,6212029000,0.3334,5119537000.0,0.2748,,5119537000,0.2748,1285365000,3904202000,0.2095,1.43,1.43,2736553750,2736553750,3222768000.0,174930000.0,3397698000.0,6291423000.0,162791000.0,1555519000.0,11407431000.0,9627981000.0,,6929456000.0,6929456000.0,3223624000.0,1191104000.0,14405068000.0,35377233000.0,,46784664000.0,2380258000.0,2640281000.0,1215187000.0,33712000.0,4600141000.0,9654392000.0,7444092000.0,,484338000.0,8951324000.0,16879754000.0,,138361000.0,26534146000.0,,10800000000.0,6088855000.0,2716907000.0,353349000.0,19959111000.0,46493257000.0,291407000.0,46784664000.0,3904202000,1009912000,1285365000.0,,1351400000.0,-175049000.0,-40035000.0,217177000.0,-347730000.0,-3610035000,3940844000,-236550000.0,228000.0,-120677000.0,,-1320797000.0,-1667571000,-1331718000.0,,,-626357000,242962000,-1715113000,,558160000,3499887000,2941727000,3704294000,0.1925,5.875,6.575,5.365,5.815,4.414999999999999,26703000.0,0.605,5.436499999999999,9.851499999999998
