,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,168022000000,90399000000,77623000000,0.462,,9531000000.0,45408000000.0,54939000000.0,,54939000000,145338000000,598000000.0,4930000000,8068000000.0,23913000000,0.1423,22684000000.0,0.135,-9199000000,13485000000,0.0803,4207000000,6708000000,0.0399,18.75,18.75,1789113000,1789113000,9110000000.0,,9110000000.0,13710000000.0,12765000000.0,3432000000.0,39017000000.0,66355000000.0,3821000000.0,61478000000.0,65299000000.0,1965000000.0,1247000000.0,11157000000.0,146023000000.0,,185040000000.0,5804000000.0,11648000000.0,4044000000.0,,26642000000.0,44094000000.0,32210000000.0,,2400000000.0,9441000000.0,44051000000.0,,,88145000000.0,,,38929000000.0,-2715000000.0,,68821000000.0,156966000000.0,28074000000.0,185040000000.0,6708000000.0,8068000000.0,,,-1567000000.0,-367000000.0,-2900000000.0,,101000000.0,9855000000.0,23064000000.0,-10883000000.0,-3866000000.0,,,-4008000000.0,-18060000000.0,-20693000000.0,,,-2065000000.0,16598000000.0,-6160000000.0,97000000.0,-1346000000.0,9110000000.0,10456000000.0,12181000000.0,0.0727,41.28,44.935,36.89,40.89,32.89,27743000.0,0.463,2.46233,35.35233
2009,197033000000,106195000000,90838000000,0.461,,11111000000.0,52715000000.0,63826000000.0,,63826000000,170021000000,565000000.0,5197000000,9089000000.0,28102000000,0.1426,27012000000.0,0.1371,-8022000000,18990000000,0.0964,3908000000,9908000000,0.0503,5.54,5.54,1222293735,1222293735,15523000000.0,2113000000.0,17636000000.0,15120000000.0,14858000000.0,1766000000.0,49380000000.0,70501000000.0,4937000000.0,68539000000.0,73476000000.0,2344000000.0,1254000000.0,14136000000.0,161711000000.0,,211091000000.0,7607000000.0,8853000000.0,5793000000.0,,29307000000.0,45767000000.0,34810000000.0,,972000000.0,13713000000.0,49495000000.0,,,95262000000.0,,,43835000000.0,1998000000.0,,81637000000.0,176899000000.0,34192000000.0,211091000000.0,9908000000.0,9089000000.0,,,-1556000000.0,-953000000.0,-2496000000.0,3115000000.0,-1222000000.0,13466000000.0,30907000000.0,-10201000000.0,-717000000.0,-2001000000.0,,-4580000000.0,-15834000000.0,-21198000000.0,,,-2255000000.0,15742000000.0,-7711000000.0,-1171000000.0,6413000000.0,15523000000.0,9110000000.0,20706000000.0,0.0765,32.77,36.815,29.855,34.535,28.245,22293900.0,0.345,2.8073300000000003,31.05233
2010,169702000000,98732000000,70970000000,0.4182,,7766000000.0,40675000000.0,48441000000.0,,48441000000,147173000000,1104000000.0,3265000000,5502000000.0,54689000000,0.3223,22529000000.0,0.1328,1103000000,23632000000,0.1393,5671000000,40251000000,0.2372,112.49,112.49,357822627,357822627,27097000000.0,66000000.0,27163000000.0,11945000000.0,11447000000.0,905000000.0,51460000000.0,45117000000.0,,52340000000.0,52340000000.0,68793000000.0,346000000.0,5522000000.0,172118000000.0,,223578000000.0,5375000000.0,3303000000.0,2180000000.0,,21838000000.0,30516000000.0,22203000000.0,,10567000000.0,7279000000.0,40049000000.0,,,70565000000.0,,,51045000000.0,146000000.0,,117348000000.0,187913000000.0,35665000000.0,223578000000.0,40251000000.0,5502000000.0,,,-2727000000.0,-1431000000.0,-1340000000.0,823000000.0,-779000000.0,-24097000000.0,18929000000.0,-9278000000.0,,-66000000.0,1108000000.0,13518000000.0,6174000000.0,-12536000000.0,,,-3813000000.0,4841000000.0,-11508000000.0,-1006000000.0,12589000000.0,27097000000.0,14508000000.0,9651000000.0,0.08088,48.165,49.665,44.075,48.105,39.64,17015600.0,0.638,3.44533,43.08533
2011,203044000000,118009000000,85035000000,0.4188,,8249000000.0,49882000000.0,58131000000.0,,58131000000,176140000000,999000000.0,2934000000,6541000000.0,32295000000,0.1591,26904000000.0,0.1325,1467000000,28371000000,0.1397,7687000000,15133000000,0.0745,42.29,42.29,357822627,357822627,26329000000.0,1329000000.0,27658000000.0,14810000000.0,14385000000.0,2114000000.0,58967000000.0,59537000000.0,,71608000000.0,71608000000.0,78972000000.0,461000000.0,5159000000.0,215737000000.0,,274704000000.0,5761000000.0,5573000000.0,3208000000.0,,27296000000.0,38630000000.0,24031000000.0,,13911000000.0,7018000000.0,44960000000.0,,,83590000000.0,,,86756000000.0,5830000000.0,,133580000000.0,217170000000.0,57534000000.0,274704000000.0,15133000000.0,6541000000.0,,,-4616000000.0,-2819000000.0,-2227000000.0,,-1062000000.0,5186000000.0,22244000000.0,-11153000000.0,-4326000000.0,-1351000000.0,68000000.0,-1866000000.0,-18090000000.0,-3732000000.0,,,-6625000000.0,3435000000.0,-6922000000.0,2000000000.0,-768000000.0,26329000000.0,27097000000.0,11091000000.0,0.07162,63.45,68.225,60.45,65.655,55.13,11302600.0,1.1669999999999998,4.61233,59.74233
2012,238309000000,137009000000,101300000000,0.4251,,9552000000.0,62086000000.0,71638000000.0,-3000000.0,71635000000,208644000000,783000000.0,2178000000,7890000000.0,38724000000,0.1625,29227000000.0,0.1226,-1697000000,27530000000,0.1155,7949000000,20707000000,0.0869,57.87,57.87,357822627,357822627,36521000000.0,1595000000.0,38116000000.0,18043000000.0,16345000000.0,2951000000.0,75455000000.0,61649000000.0,6972000000.0,60921000000.0,67893000000.0,83840000000.0,2028000000.0,5077000000.0,220487000000.0,,295942000000.0,31151000000.0,8702000000.0,5048000000.0,,8663000000.0,48516000000.0,28640000000.0,,700000000.0,7925000000.0,37265000000.0,,,85781000000.0,,3346000000.0,128508000000.0,665000000.0,22740000000.0,155259000000.0,241040000000.0,54902000000.0,295942000000.0,20707000000.0,7890000000.0,,,-94000000.0,-746000000.0,-2289000000.0,3833000000.0,-226000000.0,2282000000.0,30785000000.0,-441000000.0,-59000000.0,-2808000000.0,3144000000.0,-14920000000.0,-14643000000.0,-5872000000.0,,,-9186000000.0,11640000000.0,-3418000000.0,-2044000000.0,10680000000.0,36521000000.0,25841000000.0,30344000000.0,0.07782,83.55,88.69,80.935,84.96000000000001,72.53,11098700.0,1.408,6.02033,78.55033
2013,258097000000,148443000000,109654000000,0.4249,,10073000000.0,69574000000.0,79647000000.0,8000000.0,79655000000,228098000000,1225000000.0,3838000000,9696000000.0,37212000000,0.1442,29857000000.0,0.1157,-4777000000,25080000000,0.0972,7756000000,15922000000,0.0617,7.9,7.9,1785249000,1789113000,27259000000.0,126000000.0,27385000000.0,22718000000.0,18289000000.0,5177000000.0,73569000000.0,73955000000.0,21308000000.0,81985000000.0,103293000000.0,98491000000.0,3792000000.0,6092000000.0,285623000000.0,,359192000000.0,33543000000.0,3827000000.0,6745000000.0,,11499000000.0,48869000000.0,72921000000.0,,2993000000.0,11859000000.0,87773000000.0,,44633000000.0,136642000000.0,,3346000000.0,130840000000.0,-227000000.0,25433000000.0,159392000000.0,296034000000.0,63158000000.0,359192000000.0,15922000000.0,9696000000.0,,,-4087000000.0,-1948000000.0,-1541000000.0,517000000.0,85000000.0,7227000000.0,28758000000.0,-1077000000.0,-41010000000.0,-170000000.0,1607000000.0,-15658000000.0,-55231000000.0,-39962000000.0,,,-16493000000.0,77039000000.0,20584000000.0,-3373000000.0,-9262000000.0,27259000000.0,36521000000.0,27681000000.0,0.07668,102.785,108.065,96.03,101.34,87.83500000000001,12715600.0,3.142,9.16233,96.99733
2014,263449000000,153278000000,110171000000,0.4182,,10275000000.0,69016000000.0,79291000000.0,25000000.0,79316000000,232594000000,862000000.0,6294000000,10014000000.0,39262000000,0.149,20743000000.0,0.0787,3001000000,23744000000,0.0901,6253000000,16701000000,0.0634,8.3,8.3,1786172000,1789113000,35497000000.0,144000000.0,35641000000.0,22872000000.0,17214000000.0,3385000000.0,79112000000.0,75629000000.0,25174000000.0,76353000000.0,101527000000.0,102256000000.0,6278000000.0,11371000000.0,297061000000.0,,376173000000.0,34245000000.0,1553000000.0,8177000000.0,,13521000000.0,49319000000.0,82935000000.0,,3643000000.0,10154000000.0,96732000000.0,,47284000000.0,146051000000.0,,3347000000.0,147122000000.0,-5645000000.0,25649000000.0,170473000000.0,316524000000.0,59649000000.0,376173000000.0,16701000000.0,10014000000.0,,,876000000.0,-4962000000.0,-1122000000.0,6910000000.0,-171000000.0,9773000000.0,37364000000.0,-706000000.0,-58000000.0,-673000000.0,589000000.0,-15466000000.0,-15608000000.0,-5721000000.0,,,-3152000000.0,-415000000.0,-9288000000.0,-4230000000.0,8238000000.0,35497000000.0,27259000000.0,36658000000.0,0.06778,93.965,97.795,89.02000000000001,93.445,83.03,7719500.0,0.0,9.16233,92.19233
2015,311589000000,188410000000,123179000000,0.3953,,11928000000.0,76375000000.0,88303000000.0,-11000000.0,88292000000,276702000000,1024000000.0,7422000000,10825000000.0,43862000000,0.1408,,,-9724000000,25163000000,0.0808,7932000000,17683000000,0.0568,8.8,8.8,1786860000,1789113000,29396000000.0,19000000.0,29415000000.0,27747000000.0,24680000000.0,4881000000.0,86723000000.0,80296000000.0,33850000000.0,74491000000.0,108341000000.0,111831000000.0,8293000000.0,13848000000.0,322609000000.0,,409332000000.0,45009000000.0,5895000000.0,9136000000.0,,14442000000.0,65346000000.0,85969000000.0,,6230000000.0,9931000000.0,102130000000.0,,,167476000000.0,,3348000000.0,156532000000.0,-4163000000.0,25807000000.0,181524000000.0,349000000000.0,60332000000.0,409332000000.0,17683000000.0,10825000000.0,,,-2524000000.0,-4379000000.0,-4330000000.0,5556000000.0,59000000.0,10758000000.0,36742000000.0,-18456000000.0,-13002000000.0,-28000000.0,358000000.0,1798000000.0,-28359000000.0,-15520000000.0,,,-10701000000.0,12480000000.0,-13741000000.0,-743000000.0,-6101000000.0,29396000000.0,35497000000.0,18286000000.0,0.05817,89.945,96.725,86.72,90.565,80.79,7485800.0,1.413,10.57533,91.36533
2016,399507000000,251303000000,148204000000,0.371,,14971000000.0,95547000000.0,110518000000.0,3000000.0,110521000000,361824000000,1299000000.0,9181000000,13709000000.0,51918000000,0.13,37427000000.0,0.0937,-8871000000,28556000000,0.0715,7888000000,21140000000,0.0529,59.08,59.08,357822627,357822627,43637000000.0,120000000.0,43757000000.0,35462000000.0,31932000000.0,6800000000.0,117951000000.0,102223000000.0,51857000000.0,101411000000.0,153268000000.0,128706000000.0,12053000000.0,31422000000.0,427672000000.0,,545623000000.0,59089000000.0,7281000000.0,11360000000.0,,19919000000.0,86289000000.0,131967000000.0,,11037000000.0,30160000000.0,173164000000.0,,78032000000.0,259453000000.0,,3348000000.0,168796000000.0,14027000000.0,25733000000.0,211904000000.0,471357000000.0,74266000000.0,545623000000.0,21140000000.0,13709000000.0,,,10857000000.0,-1889000000.0,-4936000000.0,15337000000.0,130000000.0,4425000000.0,50131000000.0,-21392000000.0,-20419000000.0,-361000000.0,85000000.0,1133000000.0,-38645000000.0,-5458000000.0,,,-12045000000.0,18800000000.0,1297000000.0,1458000000.0,14241000000.0,43637000000.0,29396000000.0,28739000000.0,0.04822,92.44,96.965,86.435,92.265,83.845,11747450.0,1.404,11.97933,95.82433
2017,460456000000,290188000000,170268000000,0.3698,,17124000000.0,111456000000.0,128580000000.0,1031000000.0,129611000000,419799000000,1566000000.0,10738000000,17665000000.0,81395000000,0.1768,41439000000.0,0.09,-1572000000,39867000000,0.0866,10583000000,42409000000,0.0921,118.52,118.52,357822627,357822627,96944000000.0,2160000000.0,99104000000.0,43619000000.0,34840000000.0,3625000000.0,181188000000.0,116712000000.0,43449000000.0,110644000000.0,154093000000.0,97300000000.0,15853000000.0,23395000000.0,407353000000.0,,588541000000.0,66163000000.0,13590000000.0,11214000000.0,,25269000000.0,105022000000.0,117758000000.0,,6133000000.0,22716000000.0,146607000000.0,,90456000000.0,251629000000.0,,3348000000.0,201868000000.0,18267000000.0,26808000000.0,250291000000.0,501920000000.0,86621000000.0,588541000000.0,42409000000.0,17665000000.0,,,-2313000000.0,-11349000000.0,-2602000000.0,7394000000.0,18000000.0,-17626000000.0,40135000000.0,-24184000000.0,53744000000.0,-2235000000.0,,746000000.0,31417000000.0,-18130000000.0,,,-12450000000.0,9041000000.0,-21539000000.0,3294000000.0,53307000000.0,96944000000.0,43637000000.0,15951000000.0,0.05087,90.24,97.425,88.015,91.97,84.66499999999999,8430850.0,1.363,13.34233,98.00733
