,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,45208693540,42905275549,2303417991,0.051,,,,444631866,-37130027.0,407501839,43312777388,39640885.0,276259023.0,1719211458,4213123681,0.0932,2528991581,0.0559,-240461124,2288530457,0.0506,366448092,1851205109,0.0409,11.56,11.56,160136419,164235873,1347790090.0,,1347790090.0,1029161339.0,4116661503.0,1017010722.0,7510623654.0,15444855779.0,22428183.0,,22428183.0,,23154798.0,3820267171.0,19310705931.0,,26821329584.0,1031946697.0,3928347116.0,,,1174847647.0,6135141459.0,1477862249.0,,,23041769.0,1500904018.0,,,7636045476.0,,7202942569.0,4818515079.0,4394397977.0,2421832016.0,18837687639.0,26473733115.0,347596469.0,26821329584.0,1851205109,1719211458,,,554060085,,-387390751.0,,,-179288215,3945188437,-1143393291,,-347313897.0,49716613.0,251263467,-1189727107,,,,-1537105592,-1558379264,-3095484856,-3374723.0,-343398249,1347790090.0,1691188339,2801795146,0.1239,23.82,25.31,22.485,23.89,13.25,839925.0,1.61133,12.29867,25.54867
2006,49822282200,49087804485,734477715,0.0147,,,,520989963,-56758003.0,464231960,49552036445,,165073075.0,1849512418,2910502648,0.0584,551844670,0.0111,410507185,962351855,0.0193,53132165,842784990,0.0169,5.33,5.33,158171707,162000000,892930713.0,,892930713.0,1567780945.0,4155264358.0,932612190.0,7548588205.0,15338797543.0,22371028.0,,22371028.0,,30254300.0,4413431785.0,19804854655.0,,27353442860.0,1382917815.0,4262136893.0,,,1371494478.0,7016549185.0,1061614030.0,,,,1061614030.0,,,8078163215.0,,7186176000.0,4857920475.0,4479616965.0,2416195730.0,18939909170.0,27018072385.0,335370475.0,27353442860.0,842784990,1849512418,,,-289224870,,-48188550.0,,,-709712855,1693359683,-2004924390,,-54099055.0,350505423.0,358575835,-1349942188,,,,-718617600,-74052858,-792670458,-2464010.0,-451716973,892930713.0,1344647685,-311564708,0.1281,32.415000000000006,33.974999999999994,30.09,32.785,19.0,923400.0,0.832,13.130670000000002,32.13067
2007,54258240632,52649961525,1608279108,0.0296,,,,504744503,304724107.0,809468610,53459430134,82284421.0,260221560.0,1687546531,4050206640,0.0746,892717301,0.0165,1258774860,2151492162,0.0397,468248323,1634190226,0.0301,10.22,10.22,159845819,167232230,893221352.0,,893221352.0,1969515314.0,5198192657.0,876419668.0,8937348990.0,15940597695.0,22419291.0,,22419291.0,,9628095.0,4945013194.0,20917658275.0,,29855007266.0,1504554277.0,4092240070.0,,,2665477590.0,8262271937.0,639333297.0,,,7305.0,639340602.0,,,8901612539.0,,7200471254.0,6058044403.0,4969872381.0,2420998478.0,20649386517.0,29550999056.0,304008209.0,29855007266.0,1634190226,1687546531,,,740873909,,,,,-2620514823,1442095843,-2134259478,,,1114777123.0,508214416,-511267939,,,,-369103777,-561088585,-930192362,-2125778.0,-1490236,893221352.0,894711588,-692163635,0.1369,41.165,46.565,36.905,41.715,24.445,1302000.0,0.346,13.476670000000002,37.921670000000006
2008,61641998000,68556447000,-6914449000,-0.1122,,89844000.0,,557831000,49229000.0,607060000,69163507000,227533000.0,557971000.0,1631918000,-5861266000,-0.0951,-7817264000,-0.1268,-197174000,-8014438000,-0.13,-1812711000,-6238444000,-0.1012,-38.67,-38.67,162000000,162052742,627685000.0,,627685000.0,906976000.0,4492215000.0,484475000.0,6511351000.0,15127053000.0,,,,3328325000.0,1962135000.0,604163000.0,21021676000.0,,27533027000.0,1272811000.0,9636168000.0,1679000.0,,2433741000.0,13342720000.0,429021000.0,,,,429021000.0,,,13771741000.0,,7200000000.0,,3876092000.0,2420841000.0,13496933000.0,27268674000.0,264353000.0,27533027000.0,-6238444000,1631918000,,,2199942000,,705634000.0,,1159222000.0,-1579906000,-3986490000,-1511072000,,-8039000.0,213469000.0,-912910000,-707480000,-27377610000.0,,,-721906000,32528758000,4429242000,-752000.0,-265480000,627685000.0,893165000,-5497562000,0.1466,22.92,26.215,20.18,22.380000000000003,13.49,2566125.0,0.856,14.332670000000002,27.82267
2009,51657929000,45010196000,6647733000,0.1287,,12518000.0,,462950000,27325000.0,490275000,45500471000,19405000.0,340554000.0,1648779000,4091371000,0.0792,2023476000,0.0392,143033000,2166509000,0.0419,511050000,1590988000,0.0308,9.82,9.82,161978416,161978416,125917000.0,700000000.0,825917000.0,1269827000.0,6883834000.0,81847000.0,9061425000.0,15326070000.0,,,,3228893000.0,1537972000.0,754126000.0,20847061000.0,,29908486000.0,5008964000.0,7886944000.0,9298000.0,,1409017000.0,14304925000.0,304258000.0,,,,304258000.0,,,14609183000.0,,7200000000.0,7805018000.0,,,15005018000.0,29614201000.0,294285000.0,29908486000.0,1590988000,1648779000,,,109569000,,-2449659000.0,993976000.0,1362376000.0,-2446000,3346890000,-2120292000,,-837008000.0,525549000.0,-1863913000,-2175372000,-31849620000.0,,,-35098000,30211434000,-1673284000,-2000.0,-501768000,125917000.0,627685000,1226598000,0.1465,24.15,26.885,21.98,25.5,15.405,1249875.0,0.0,14.332670000000002,29.73767
2010,72095882000,68313915000,3781967000,0.0525,,3646000.0,,632407000,,632407000,68946322000,178462000.0,273681000.0,1655217000,5436916000,0.0754,2967092000,0.0412,566284000,3533376000,0.049,736372000,2771646000,0.0384,17.11,17.11,161979312,161979312,100110000.0,,100110000.0,2964155000.0,5352301000.0,115275000.0,8531841000.0,14709798000.0,,,,3316290000.0,827576000.0,1183237000.0,20036901000.0,,28568742000.0,2417486000.0,4395438000.0,15983000.0,,3760301000.0,10573225000.0,175000000.0,,,,175000000.0,,,10748225000.0,,7200000000.0,10360664000.0,,,17560664000.0,28308889000.0,259853000.0,28568742000.0,2771646000,1655217000,,,-771259000,,1519612000.0,1161697000.0,-1881447000.0,318115000,3973719000,-1356845000,,,700000000.0,-1163306000,-463306000,-43631344000.0,,,-200510000,40295990000,-3535864000,-356000.0,-25807000,100110000.0,125917000,2616874000,0.1517,26.4,27.87,24.32,26.0,15.91,742125.0,0.29333,14.626,30.536
2011,89509653000,87881160000,1628493000,0.0182,,685529000.0,,685529000,-161167000.0,524362000,88405522000,99345000.0,215494000.0,1623700000,3105484000,0.0347,1059824000,0.0118,236882000,1296706000,0.0145,310184000,956106000,0.0107,5.91,5.91,162000000,162000000,91346000.0,,91346000.0,3952773000.0,5582425000.0,39270000.0,9665814000.0,16354672000.0,,,,2901305000.0,519269000.0,1277805000.0,21053051000.0,,30718865000.0,3142183000.0,5512074000.0,22340000.0,,3617575000.0,12271832000.0,160050000.0,91319000.0,,,251369000.0,,,12523201000.0,,7200000000.0,10725563000.0,,,17925563000.0,30448764000.0,270101000.0,30718865000.0,956106000,1623700000,,,-484442000,,-339790000.0,,665102000.0,124630000,2219994000,-3481235000,,-786751000.0,700000000.0,-2723428000,-2810179000,-33791261000.0,,,-712891000,35085959000,581807000,-386000.0,-8764000,91346000.0,100110000,-1261241000,0.1589,30.465,30.91,27.305,28.59,17.799999999999997,698400.0,1.03133,15.657330000000002,33.45733
2012,87217274000,88617789000,-1400515000,-0.0161,,649906000.0,649906000.0,1299812000,-909621000.0,390191000,89007980000,86545000.0,356103000.0,1683028000,-597000,-0.0,-1772446000,-0.0203,-244027000,-2016473000,-0.0231,-511331000,-1528397000,-0.0175,-14.13,-14.13,108000000,108000000,160962000.0,,160962000.0,3792385000.0,8938077000.0,,12891424000.0,18081136000.0,,497575000.0,,2867153000.0,1052573000.0,1570260000.0,23571122000.0,,36462546000.0,2886616000.0,11023877000.0,2463000.0,758796000.0,4257968000.0,18927257000.0,1231340000.0,,,,1231340000.0,,,20158597000.0,,7200000000.0,915707000.0,8837166000.0,-915707000.0,16037166000.0,36195763000.0,266783000.0,36462546000.0,-1528397000,1683028000,,,-1487645000,,-3366017000.0,,1878372000.0,-733371000,-2066385000,-4259859000,,-30000000.0,49743000.0,-4081874000,-4062131000,-46779614000.0,,,-361051000,53338799000,6198134000,-2000.0,69616000,160962000.0,91346000,-6326244000,0.1605,19.68,22.035,18.88,19.31,12.565,437775.0,0.52333,16.180660000000003,28.745660000000004
2013,105503178000,103225914000,2277264000,0.0216,,691020000.0,691020000.0,1382040000,-751245000.0,630795000,103856709000,90484000.0,376696000.0,2109866000,4921041000,0.0466,2192266000,0.0208,252387000,2444653000,0.0232,379151000,2055328000,0.0195,19.0,19.0,108000000,108000000,133256000.0,,133256000.0,5313533000.0,9039239000.0,,14486028000.0,17126302000.0,,458532000.0,458532000.0,2993594000.0,684599000.0,887755000.0,22150782000.0,,36636810000.0,2739953000.0,7094026000.0,840682000.0,,8183475000.0,18017454000.0,627800000.0,,,,627800000.0,,,18645254000.0,,10800000000.0,6932494000.0,6932494000.0,-6932494000.0,17732494000.0,36377748000.0,259062000.0,36636810000.0,2055328000,2109866000,,,1195616000,-691575000.0,-101162000.0,-185636000.0,2173989000.0,-262272000,5098538000,-1323137000,,-60000000.0,,753891000,-629246000,-59155947000.0,,,-360630000,55019717000,-4496860000,-138000.0,-27706000,133256000.0,160962000,3775401000,0.1652,24.66,26.285,22.9,24.700000000000003,16.095,499725.0,0.54467,16.725330000000003,32.82033
2014,92724964000,92910062000,-185098000,-0.002,43569000.0,564161000.0,564161000.0,1128322000,-770177000.0,401714000,93311776000,64673000.0,374600000.0,1939781000,1407975000,0.0152,-587900000,-0.0063,-302044000,-889944000,-0.0096,-214184000,-692222000,-0.0075,-6.4,-6.4,108159688,108159688,279198000.0,,279198000.0,3300514000.0,5930703000.0,,9510415000.0,16084453000.0,,441140000.0,441140000.0,2936262000.0,915069000.0,1018293000.0,21395217000.0,,30905632000.0,3511518000.0,4078195000.0,1276874000.0,591059000.0,4304077000.0,12484849000.0,1632680000.0,16436000.0,16436000.0,-16436000.0,1649116000.0,,,14133965000.0,,10800000000.0,1520996000.0,5700272000.0,-1520996000.0,16500272000.0,30634237000.0,271395000.0,30905632000.0,-692222000,1939781000,,,2313341000,474898000.0,3108536000.0,1255221000.0,-2525314000.0,101508000,3662408000,-1089268000,14822000.0,-11541000.0,98824000.0,77059000,-910104000,-53444473000.0,,,-543157000,51381169000,-2606461000,99000.0,145942000,279198000.0,133256000,2573140000,0.1611,29.15,31.895,27.105,29.575,19.985,269200.0,0.803,17.528330000000004,37.51333
2015,67037205000,62757106000,4280099000,0.0638,,13453000.0,600859000.0,614312000,-165953000.0,448359000,63205465000,49302000.0,211942000.0,1722314000,6135341000,0.0915,3908932000,0.0583,328256000,4237188000,0.0632,926777000,3274308000,0.0488,30.3,30.3,108000000,108090410,1077430000.0,,1077430000.0,2888362000.0,4178188000.0,,8143980000.0,15105839000.0,,423528000.0,423528000.0,3311139000.0,71045000.0,765060000.0,19676611000.0,,27820591000.0,1562232000.0,2070000000.0,1368418000.0,561721000.0,3532318000.0,7726271000.0,,,,,,,,7726271000.0,,10800000000.0,8997282000.0,8997282000.0,-8997282000.0,19797282000.0,27523553000.0,297038000.0,27820591000.0,3274308000,1722314000,,22702000.0,-810286000,485167000.0,1752515000.0,-1451695000.0,-1596273000.0,723786000,4932824000,-695277000,,,,256292000,-438985000,-35684713000.0,,,-287000,31989298000,-3695702000,95000.0,798232000,1077430000.0,279198000,4237547000,0.154,38.72,44.24,34.89,39.155,26.85,420450.0,0.0,17.528330000000004,44.378330000000005
2016,65936468000,58731674000,7204794000,0.1093,,13904000.0,546087000.0,559991000,-140771000.0,419220000,59150894000,133484000.0,53617000.0,1638103000,9457008000,0.1434,6777856000,0.1028,1000439000,7778295000,0.118,1796822000,5968466000,0.0905,55.3,55.2,108000000,108086320,5440623000.0,,5440623000.0,3109981000.0,6159473000.0,165804000.0,14875881000.0,14191959000.0,,406115000.0,406115000.0,3688794000.0,103091000.0,679770000.0,19069729000.0,,33945610000.0,2123904000.0,546432000.0,2158427000.0,462992000.0,5809047000.0,8942375000.0,,,,,,,,8942375000.0,,10800000000.0,13921965000.0,13921965000.0,-13921965000.0,24721965000.0,33664340000.0,281270000.0,33945610000.0,5968466000,1638103000,,18004000.0,-455992000,-1500835000.0,-1981285000.0,1683282000.0,1342846000.0,13189000,7181770000,-901476000,,,,711581000,-189895000,-4113000000.0,,,-1084814000,2560657000,-2637157000,8475000.0,4363193000,5440623000.0,1077430000,6280294000,0.1439,48.915,51.150000000000006,45.945,49.8,34.685,172650.0,1.52158,19.049910000000004,53.734910000000006
2017,79218327000,72398288000,6820039000,0.0861,,13738000.0,535259000.0,548997000,-64669000.0,484328000,72882616000,268379000.0,54384000.0,1588494000,9484839000,0.1197,6401873000,0.0808,1451025000,7852898000,0.0991,1698739000,6143222000,0.0775,56.9,56.8,108036900,108098690,7504266000.0,2000000000.0,9504266000.0,3535918000.0,6597598000.0,228269000.0,19866051000.0,13867546000.0,,397661000.0,397661000.0,4452044000.0,119307000.0,740854000.0,19577412000.0,,39443463000.0,1908457000.0,606157000.0,3290036000.0,470865000.0,7936765000.0,10922244000.0,,5679000.0,5679000.0,-5679000.0,5679000.0,,,10927923000.0,,10814177000.0,17416056000.0,17416056000.0,-17416056000.0,28230233000.0,39158156000.0,285307000.0,39443463000.0,6143222000,1588494000,,11276000.0,451542000,-116580000.0,-438125000.0,1003653000.0,2594000.0,-1133716000,7060818000,-1197063000,10339000.0,-2500000000.0,500000000.0,786022000,-2400702000,-2059422000.0,,,-2697188000,2166827000,-2589783000,-6690000.0,2063643000,7504266000.0,5440623000,5863755000,0.1537,58.35,60.925,55.49,59.115,43.31999999999999,422950.0,3.62787,22.67778000000001,65.99778
2018,95613483000,89838977000,5774506000,0.0604,,19367000.0,536114000.0,555481000,-113435000.0,442046000,90281023000,443661000.0,79246000.0,1807613000,8695093000,0.0909,5585112000,0.0584,1223009000,6808121000,0.0712,1471903000,5336331000,0.0558,49.3,49.3,108234970,108234970,8741893000.0,5899710000.0,14641603000.0,2474042000.0,8120875000.0,62356000.0,25298876000.0,13205791000.0,,355594000.0,355594000.0,4527133000.0,119075000.0,879428000.0,19087021000.0,,44385897000.0,2922998000.0,497249000.0,4642692000.0,446702000.0,10046065000.0,13913014000.0,,10442000.0,,,10442000.0,,,13923456000.0,,10823814000.0,,19522249000.0,,30346063000.0,44269519000.0,116378000.0,44385897000.0,5336331000,1807613000,,,1300227000,-469339000.0,-1523277000.0,2767557000.0,525286000.0,-1784737000,6659434000,-1187005000,9600000.0,-6200000000.0,4016540000.0,1432496000,-1928369000,-2646157000.0,,,-3275656000,2414604000,-3507209000,13771000.0,1237627000,8741893000.0,7504266000,5472429000,0.1453,60.375,62.2,56.4,60.165,46.645,789900.0,4.7647,27.442480000000007,74.08748
2019,88055740000,86467995000,1587745000,0.018,,16199000.0,549885000.0,566084000,-68607000.0,497477000,86965472000,398176000.0,53784000.0,1838788000,4537263000,0.0515,1320572000,0.015,1335556000,2656128000,0.0302,428963000,2215728000,0.0252,20.5,20.5,108238140,108238140,7449699000.0,6368430000.0,13818129000.0,1712833000.0,6754434000.0,23767000.0,22309163000.0,13139994000.0,,337847000.0,337847000.0,8724992000.0,150832000.0,831247000.0,23184912000.0,,45494075000.0,7330000000.0,1559050000.0,226269000.0,655117000.0,5935462000.0,15479629000.0,10593000.0,10005000.0,,,20598000.0,,22043000.0,15500227000.0,,10823814000.0,,19039474000.0,,29863288000.0,45363515000.0,130560000.0,45494075000.0,2215728000,1838788000,,,2647046000,-92354000.0,1366441000.0,-487877000.0,1860836000.0,-1643783000,5057779000,-1430411000,-248184000.0,-11424513000.0,7284684000.0,1195215000,-4623209000,-3784332000.0,,,-2704864000,4751834000,-1737362000,10598000.0,-1292194000,7449699000.0,8741893000,3627368000,0.1436,41.76,43.0,36.84,37.475,31.66,1082600.0,3.6345,31.07698000000001,62.73698
