,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,188742797000,148198224000,40544573000,0.2148,6162191000,7373733000.0,2909643000.0,10283376000,,16445567000,164643791000,215228000.0,1386011000.0,19854473000,43206724000,0.2289,24099006000,0.1277,-1275377000,22823629000,0.1209,3628740000,18337500000,0.0972,9.76,9.57,1879375197,1916468128,23397557000,1697037000,25094594000,34460454000,23296149000,2747728000,85598925000,99853912000,10408023000.0,4840097000.0,15248120000.0,2400084000.0,2067877000.0,2970847000,122540840000,,208139765000,24389249000.0,17173532000,2739711000.0,,18171721000,59734502000,52374500000,,372525000.0,3818913000,56565938000,,39620000.0,116300440000,,60519872000.0,24972944000.0,-1272418000.0,4335971000.0,88556369000,204856809000,3282956000.0,208139765000,18337500000,19854473000,55764000.0,319147000.0,-2660199000.0,-1248494000.0,-2171624000.0,1656567000.0,-1130439000.0,1058409000,36965094000,-34340926000,-6181583000.0,-16713886000.0,20915653000.0,3474000,-36085455000,-28506488000.0,,-1185205000.0,-1940654000.0,33333802000,1701455000,-1741031000,840063000,23397557000,22557494000,2624168000,0.03428,4.15,4.525,3.9,4.145,2.585,19468800.0,0.051,0.60233,3.18733
2011,185347206000,150338403000,35008803000,0.1889,7117964000,8299543000.0,2770045000.0,11069588000,,18187552000,168525955000,330674000.0,1666325000.0,22945396000,41355891000,0.2231,16821251000,0.0908,175910000,16997161000,0.0917,3018212000,13725958000,0.0741,7.19,7.02,1908042074,1955743126,24421789000,846374000,25268163000,31168804000,13920757000,19773966000,90131690000,111779036000,10374501000.0,5397914000.0,15772415000.0,2220728000.0,1459103000.0,2515123000,133746405000,,223878095000,21191923000.0,26426093000,2400592000.0,,19143869000,66761885000,50166877000,,624740000.0,4042099000,54833716000,,66086000.0,121595601000,,67571325000.0,27809126000.0,3123345000.0,2665740000.0,101169536000,222765137000,1112958000.0,223878095000,13725958000,22945396000,460403000.0,537973000.0,-7399266000.0,765343000.0,-5100085000.0,-3197294000.0,140266000.0,1666242000,31936706000,-30576741000,-2106203000.0,-2082839000.0,2370511000.0,-794260000,-32030697000,8810615000.0,,-2772634000.0,-3858259000.0,-2522356000,-342634000,1460857000,1024232000,24421789000,23397557000,1359965000,0.033,5.585,5.885,4.98,5.395,3.385,26992700.0,0.101,0.70333,4.08833
2012,193972392000,157348622000,36623770000,0.1888,7874210000,8225415000.0,2762763000.0,10988178000,,18862388000,176211010000,322197000.0,2004315000.0,23414291000,41551593000,0.2142,17761382000,0.0916,-1170846000,16590536000,0.0855,3041628000,13091359000,0.0675,7.04,6.84,1859517045,1893974000,20265551000,4170386000,24435937000,37784770000,32073060000,3748556000,98042323000,130979456000,10306823000.0,1758364000.0,12065187000.0,2365931000.0,1844389000.0,1206829000,148461792000,,246504115000,24226701000.0,40098703000,2784310000.0,167017000.0,20210988000,84703409000,44591685000,,946577000.0,3803376000,49341638000,,50696000.0,134045047000,,76047667000.0,26969183000.0,-309992000.0,6808027000.0,109514885000,243559932000,2944183000.0,246504115000,13091359000,23414291000,571176000.0,445120000.0,-9034998000.0,-6686670000.0,-2481191000.0,2992599000.0,119350000.0,530997000,29017945000,-40196738000,-261607000.0,-891233000.0,858941000.0,-498793000,-40093964000,-18969491000.0,,,-4242167000.0,31667413000,8455755000,-1535974000,-4156238000,20265551000,24421789000,-11178793000,0.03439,4.25,4.435,3.97,4.205,2.75,22355750.0,0.095,0.79833,3.54833
2013,219862446000,177040435000,42822011000,0.1948,9064712000,8712862000.0,2982789000.0,11695651000,-165240000.0,20595123000,197635558000,212801000.0,2307455000.0,25470911000,46682466000,0.2123,20713402000,0.0942,-1343646000,19369756000,0.0881,3499595000,15404505000,0.0701,8.68,8.44,1877419355,1937231250,45026371000,5419614000,50445985000,43808514000,34870491000,3051492000,132176482000,131497331000,10347820000.0,1605824000.0,11953644000.0,2700480000.0,3684702000.0,4709444000,154545601000,,286722083000,28988976000.0,50625839000,,19248000.0,22425734000,102059797000,50163226000,,2663767000.0,6091281000,58918274000,,,160978071000,,78180258000.0,25190778000.0,12384901000.0,5859714000.0,121615651000,282593722000,4128361000.0,286722083000,15404505000,25470911000,,260801000.0,-3411179000.0,-5767254000.0,-3241115000.0,4722462000.0,-191631000.0,3570917000,41295955000,-29455829000,-250387000.0,-56698215000.0,56231541000.0,-66063000,-29925843000,-31382333000.0,3393000000.0,,-7834877000.0,48619081000,12794871000,867872000,25032855000,45026371000,19993516000,11840126000,0.03351,4.285,4.470000000000001,3.98,4.234999999999999,2.84,15125900.0,0.352,1.15033,3.99033
2014,256591447000,203002918000,53588529000,0.2088,10289684000,10214810000.0,3438166000.0,13652976000,-798880000.0,23143780000,226146698000,243474000.0,2354097000.0,26350776000,56599429000,0.2206,29874484000,0.1164,-1339429000,28535055000,0.1112,5665954000,22228602000,0.0866,12.28,11.8,1921254072,2055173500,51694410000,7160700000,58855110000,53523244000,44149571000,3427265000,159955190000,151587115000,10445415000.0,1467871000.0,11913286000.0,2776692000.0,4265220000.0,3221314000,173763627000,,333718817000,35411281000.0,44007040000,,480325000.0,33781481000,113680127000,55374555000,,3932819000.0,5039922000,64347296000,,,178027423000,,78715179000.0,36000026000.0,13643816000.0,19122513000.0,147481534000,325508957000,8209860000.0,333718817000,22228602000,26350776000,,110157000.0,-7846838000.0,-9703070000.0,-8208824000.0,6422305000.0,-187727000.0,5020780000,45863477000,-39995430000,-100000000.0,-112524086000.0,113861131000.0,-455970000,-38817889000,-45150355000.0,,,-9967215000.0,52320567000,-2797003000,2419454000,6668039000,51694410000,45026371000,5868047000,0.0316,6.0,6.415,5.805,6.0600000000000005,4.455,16285700.0,0.217,1.36733,5.82233
2015,283302536000,233167308000,50135228000,0.177,10937566000,10724568000.0,3588472000.0,14313040000,-366647000.0,24883959000,258051267000,242084000.0,2514208000.0,29518664000,56357450000,0.1989,24633093000,0.0869,660052000,25293145000,0.0893,4311073000,20013505000,0.0706,9.96,9.56,1912751004,2062379750,55251181000,4166044000,59417225000,45529745000,48971817000,2814053000,156732840000,149997075000,10506519000.0,1382093000.0,11888612000.0,38673635000.0,5156515000.0,2819572000,208535409000,,365268249000,34138564000.0,53726706000,,2703706000.0,32127333000,122696309000,66234052000,,4987549000.0,5144002000,76365603000,,,199061912000,,79185660000.0,37978222000.0,16003083000.0,21546827000.0,154713792000,353775704000,11492545000.0,365268249000,20013505000,29518664000,,133496000.0,5963817000.0,7982736000.0,-5128726000.0,-1272717000.0,-247024000.0,1918823000,57548305000,-30771259000,-35673097000.0,-102116323000.0,105303083000.0,-584968000,-63351429000,-31459452000.0,,-5333406000.0,-15297474000.0,60726671000,8636339000,723556000,3556771000,55251181000,51694410000,26777046000,0.03044,6.4,6.88,5.595000000000001,6.17,4.665,30641700.0,0.246773,1.6141029999999998,6.279103
2016,274884107000,221689888000,53194219000,0.1935,11391147000,11662082000.0,3432487000.0,15094569000,-509039000.0,25976677000,247666565000,230067000.0,2510197000.0,29422304000,58684951000,0.2135,25908223000,0.0943,2116918000,28025141000,0.102,5390844000,21361606000,0.0777,11.32,9.4,1916254417,2071046750,38392524000,3895194000,42287718000,52282789000,45625577000,2593575000,142789659000,143880241000,10558878000.0,1560989000.0,12119867000.0,52181712000.0,4536924000.0,2442773000,215161517000,,357951176000,35803984000.0,37181433000,,60550000.0,33923607000,106969574000,73889555000,,4856549000.0,5373733000,84119837000,,,191089411000,,79568040000.0,44225737000.0,17950970000.0,13133050000.0,154877797000,345967208000,11983968000.0,357951176000,21361606000,29422304000,,470788000.0,-4873508000.0,-6184873000.0,3156759000.0,1665420000.0,-3050299000.0,5726677000,52107867000,-27228056000,-16114900000.0,-66444264000.0,66137947000.0,-24078000,-43159458000,-78278320000.0,,,-12243766000.0,69435066000,-21087020000,-4720046000,-16858657000,38392524000,55251181000,24879811000,0.0308,5.6,5.890000000000001,5.15,5.63,4.37,15903300.0,0.203114,1.817217,6.187217
2017,290441208000,237708937000,52732271000,0.1816,11746613000,12458054000.0,3308992000.0,15767046000,-751980000.0,26761679000,264470616000,306871000.0,2016298000.0,29205184000,60564204000,0.2085,25327168000,0.0872,5693495000,31020663000,0.1068,6523603000,22819119000,0.0786,11.28,10.48,2037943262,2092310250,46078066000,5784566000,51862632000,56513203000,34080427000,2482010000,144938272000,135168406000,9934494000.0,1406865000.0,11341359000.0,51047257000.0,4001821000.0,17425157000,218984000000,,363922272000,41672233000.0,32385293000,,,34319211000,108376737000,44126586000,,4961487000.0,5147275000,54235348000,,,162612085000,,87380787000.0,53599541000.0,20119004000.0,27020726000.0,188120058000,350732143000,13190129000.0,363922272000,22819119000,29205184000,,438765000.0,-6509550000.0,-4066374000.0,-2907848000.0,4753270000.0,27538000.0,1477282000,47430800000,-25037224000,7020883000.0,-62210743000.0,62975784000.0,827074000,-16086242000,-63030504000.0,10290000000.0,,-11214221000.0,44631298000,-19323427000,-4335589000,7685542000,46078066000,38392524000,22393576000,0.0337,6.2,6.525,6.045,6.285,5.115,19754350.0,0.231,2.048217,7.163217
2018,371092421000,309929371000,61163050000,0.1648,14962799000,14618900000.0,4933602000.0,19552502000,-361001000.0,34154300000,344083671000,,3597932000.0,42688903000,77020925000,0.2076,27019332000,0.0728,4918346000,31937678000,0.0861,4513369000,26220721000,0.0707,11.9,11.68,2122857143,2125564500,51518436000,13801694000,65320130000,85777302000,46688059000,3773384000,201558875000,214592588000,49974446000.0,30897700000.0,80872146000.0,12590156000.0,5108357000.0,19339805000,332503052000,,534061927000,56884116000.0,54042503000,,,47705463000,158632082000,144105231000,,5806713000.0,6489979000,156401923000,,,315034005000,,43217144000.0,20403477000.0,3353938000.0,134413876000.0,201388435000,516422440000,17639487000.0,534061927000,26220721000,42688903000,,215648000.0,-12755315000.0,-9313539000.0,-9249714000.0,6989198000.0,-281736000.0,-5295266000,51074691000,-41964208000,-95430477000.0,-105000000.0,6419022000.0,960576000,-129542322000,-120418223000.0,,-71302000.0,-10613626000.0,214214557000,83111406000,796595000,5440370000,51518436000,46078066000,9110483000,0.03269,4.965,5.195,4.555,4.91,4.324999999999999,15402800.0,0.532,2.580217,6.905216999999999
2019,413182184000,348871391000,64310793000,0.1556,18395334000,16637887000.0,5751168000.0,22389055000,-1044232000.0,39740157000,388611548000,549681000.0,4300283000.0,50466841000,76838961000,0.186,23257849000,0.0563,21962000,23279811000,0.0563,5011246000,17060591000,0.0413,7.92,7.72,2127525253,2131383000,60130875000,4893400000,65024275000,86692700000,45300476000,4983667000,202001118000,241885548000,50198436000.0,29024392000.0,79222828000.0,15576905000.0,4707704000.0,13829603000,355222588000,,557223706000,56065639000.0,43334598000,,,54900065000,154300302000,177414108000,,5772237000.0,6934747000,190121092000,,5808925000.0,344421394000,,43305287000.0,21029962000.0,9106677000.0,125985474000.0,199427400000,543848794000,13374912000.0,557223706000,17060591000,50466841000,,871699000.0,6367173000.0,995839000.0,1407099000.0,-1024250000.0,267965000.0,-2463054000,72303250000,-58509273000,-2189490000.0,-2712191000.0,8574593000.0,-1153764000,-54579057000,-165249077000.0,,,-10623030000.0,169373299000,-6498808000,-2612946000,8612439000,60130875000,51518436000,13793977000,0.03342,4.405,4.6,4.085,4.42,4.015000000000001,11283800.0,0.159526,2.739743,6.754743
2020,476978710000,398994442000,77984268000,0.1635,19302418000,18200304000.0,5605464000.0,23805768000,-1588224000.0,41519962000,440514404000,520783000.0,3587025000.0,51259065000,88933568000,0.1865,35378574000,0.0742,390224000,35768798000,0.075,7116898000,26970580000,0.0565,12.94,12.62,2132380216,2144317000,51538071000,4894260000,56432331000,101013649000,61988104000,4578783000,224012867000,241827936000,54777439000.0,26808668000.0,81586107000.0,16871340000.0,5477373000.0,13801271000,359564027000,,583576894000,73268234000.0,41315355000,,,60008742000,174592331000,156614367000,,6551233000.0,14087803000,177253403000,,5875830000.0,351845734000,,43515920000.0,30084965000.0,14749081000.0,127765141000.0,216115107000,567960841000,15616053000.0,583576894000,26970580000,51259065000,,955575000.0,-5483132000.0,-9396304000.0,-13559192000.0,14032779000.0,-316234000.0,1358550000,75060638000,-63178455000,-2818047000.0,-1082127000.0,1188806000.0,3960865000,-60946303000,-209117239000.0,,,-8520982000.0,195642877000,-21995344000,-711795000,-8592804000,51538071000,60130875000,11882183000,0.03558,4.595000000000001,4.855,4.07,4.555,4.295,17952200.0,0.136314,2.876057,7.171056999999999
2021,569997000000,459628000000,110369000000,0.1936,21053000000,,,27191000000,,48244000000,507872000000,,2257000000.0,54524000000,135011000000,0.2369,62125000000,0.109,18211000000,80336000000,0.1409,14322000000,63908000000,0.1121,29.97,29.8,2132380216,2144317000,76073000000,3075000000,79148000000,115462000000,73245000000,24503000000,292358000000,250547000000,,75980000000.0,75980000000.0,23260000000.0,,30789000000,380576000000,,672934000000,,139936000000,,,70992000000,210928000000,164311000000,,,23062000000,187373000000,,,398301000000,,,,,,260077000000,658378000000,14556000000.0,672934000000,63908000000,54524000000,,,,,,,,-36746000000,81686000000,-69301000000,,,,20210000000,-49091000000,,,,-18083000000.0,12269000000,-5814000000,-2246000000,24535000000,76073000000,51538000000,12385000000,0.03607,7.85,8.455,7.065,7.83,7.675,69102150.0,0.301691,3.177748,10.852748
