,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,40187000000.0,20558000000.0,19629000000.0,0.4884,,4895000000.0,9489000000.0,14384000000.0,,14384000000.0,34942000000.0,147000000.0,550000000.0,943000000.0,6509000000.0,0.162,5245000000.0,0.1305,-61000000.0,5184000000.0,0.129,1128000000.0,3888000000.0,0.0967,1.35,1.31,2874620000.0,2976125000.0,1098000000.0,216000000.0,1314000000.0,,3894000000.0,4720000000.0,9928000000.0,6284000000.0,12244000000.0,4511000000.0,16755000000.0,,1003000000.0,3332000000.0,27374000000.0,,37302000000.0,8017000000.0,4166000000.0,395000000.0,,1376000000.0,13559000000.0,5483000000.0,,1213000000.0,4228000000.0,10924000000.0,,,24483000000.0,,484000000.0,15162000000.0,,-3259000000.0,12387000000.0,36870000000.0,432000000.0,37302000000.0,3888000000.0,943000000.0,,118000000.0,27000000.0,,-333000000.0,,,-1100000000.0,3876000000.0,-1182000000.0,-50000000.0,-50000000.0,33000000.0,490000000.0,-623000000.0,-2896000000.0,442000000.0,-1500000000.0,-2734000000.0,3679000000.0,-3009000000.0,-53000000.0,191000000.0,901000000.0,710000000.0,2694000000.0,1.459,31.14,32.795,30.235,31.395,18.995,13864850.0,0.985,12.434079999999998,31.429079999999995
2008,40523000000.0,21342000000.0,19181000000.0,0.4733,,2705000000.0,9309000000.0,12014000000.0,,12014000000.0,33356000000.0,106000000.0,506000000.0,1003000000.0,8380000000.0,0.2068,7167000000.0,0.1769,-38000000.0,7129000000.0,0.1759,1844000000.0,5027000000.0,0.1241,1.79,1.73,2809600000.0,2905900000.0,2561000000.0,632000000.0,3193000000.0,,3889000000.0,4093000000.0,11175000000.0,5957000000.0,11665000000.0,4426000000.0,16091000000.0,-492000000.0,1068000000.0,2343000000.0,24967000000.0,,36142000000.0,3873000000.0,4842000000.0,377000000.0,,5085000000.0,13800000000.0,6363000000.0,,790000000.0,4817000000.0,11970000000.0,,,25770000000.0,,484000000.0,15812000000.0,,-6348000000.0,9948000000.0,35718000000.0,424000000.0,36142000000.0,5027000000.0,1003000000.0,,125000000.0,-161000000.0,,-345000000.0,,,-2123000000.0,3871000000.0,-1289000000.0,2265000000.0,-126000000.0,47000000.0,371000000.0,1415000000.0,,103000000.0,-1503000000.0,-2573000000.0,843000000.0,-3130000000.0,-697000000.0,1459000000.0,2360000000.0,901000000.0,2582000000.0,1.398,29.91,31.66,27.465,27.9,17.43,20456400.0,0.998,13.432079999999996,30.86208
2009,39823000000.0,20580000000.0,19243000000.0,0.4832,891000000.0,,9468000000.0,9468000000.0,3864000000.0,14223000000.0,34803000000.0,75000000.0,504000000.0,1032000000.0,6163000000.0,0.1548,5020000000.0,0.1261,-104000000.0,4916000000.0,0.1234,1257000000.0,3370000000.0,0.0846,1.21,1.17,2796300000.0,2890000000.0,2642000000.0,972000000.0,3614000000.0,,3578000000.0,3619000000.0,10811000000.0,6644000000.0,12464000000.0,4583000000.0,17047000000.0,,738000000.0,1776000000.0,26205000000.0,,37016000000.0,8413000000.0,2279000000.0,487000000.0,,907000000.0,11599000000.0,7692000000.0,,764000000.0,4425000000.0,12881000000.0,,,24480000000.0,,484000000.0,17350000000.0,,-5769000000.0,12065000000.0,36545000000.0,471000000.0,37016000000.0,3370000000.0,1032000000.0,,195000000.0,1701000000.0,,473000000.0,,,-524000000.0,5774000000.0,-1369000000.0,-139000000.0,-95000000.0,224000000.0,-5000000.0,-1263000000.0,,103000000.0,,-2623000000.0,-1781000000.0,-4301000000.0,-173000000.0,37000000.0,2397000000.0,2360000000.0,4405000000.0,1.4318,23.995,25.765,23.24,24.975,16.21,27294550.0,1.005,14.437079999999998,30.64708
2010,44262000000.0,23054000000.0,21208000000.0,0.4791,928000000.0,11730000000.0,11730000000.0,23460000000.0,-9539000000.0,14849000000.0,37903000000.0,77000000.0,479000000.0,993000000.0,7250000000.0,0.1638,6339000000.0,0.1432,-207000000.0,6132000000.0,0.1385,1534000000.0,4244000000.0,0.0959,1.51,1.46,2812300000.0,2905100000.0,1428000000.0,127000000.0,1555000000.0,,4309000000.0,6620000000.0,12484000000.0,7854000000.0,13178000000.0,5100000000.0,18278000000.0,471000000.0,607000000.0,1473000000.0,28683000000.0,,41167000000.0,6017000000.0,2276000000.0,1041000000.0,,5313000000.0,13606000000.0,7258000000.0,,880000000.0,4345000000.0,12483000000.0,,,26089000000.0,,484000000.0,19273000000.0,,-5272000000.0,14485000000.0,40574000000.0,593000000.0,41167000000.0,4244000000.0,993000000.0,,144000000.0,169000000.0,,-573000000.0,,,-60000000.0,5490000000.0,-1815000000.0,-361000000.0,-85000000.0,729000000.0,191000000.0,-1164000000.0,-1391000000.0,-124000000.0,-124000000.0,-2323000000.0,-647000000.0,-4609000000.0,-148000000.0,-431000000.0,1966000000.0,2397000000.0,3675000000.0,1.3379,29.1,30.325,27.93,29.06,19.43,28978350.0,1.118,15.555079999999998,34.98508
2011,46467000000.0,27930000000.0,18537000000.0,0.3989,,12104000000.0,12104000000.0,24208000000.0,-12175000000.0,12033000000.0,39963000000.0,92000000.0,531000000.0,1029000000.0,7434000000.0,0.16,6433000000.0,0.1384,-188000000.0,6245000000.0,0.1344,1622000000.0,4252000000.0,0.0915,1.51,1.46,2815900000.0,2908100000.0,1241000000.0,1453000000.0,2694000000.0,,4601000000.0,6996000000.0,14291000000.0,8774000000.0,14896000000.0,7017000000.0,21913000000.0,-884000000.0,421000000.0,2997000000.0,33221000000.0,,47512000000.0,6767000000.0,5739000000.0,1122000000.0,,5423000000.0,17929000000.0,7787000000.0,,1125000000.0,5750000000.0,14662000000.0,,204000000.0,32591000000.0,,484000000.0,19676000000.0,,-5867000000.0,14293000000.0,46884000000.0,628000000.0,47512000000.0,4252000000.0,1029000000.0,,105000000.0,-177000000.0,,-219000000.0,,,243000000.0,5452000000.0,-2099000000.0,-1720000000.0,-1160000000.0,178000000.0,70000000.0,-4467000000.0,-907000000.0,30000000.0,,-2485000000.0,3773000000.0,411000000.0,-384000000.0,1012000000.0,2978000000.0,1966000000.0,3353000000.0,1.2945,32.3,33.230000000000004,30.345,32.480000000000004,22.525,31368400.0,1.241,16.79608,39.32108
2012,51324000000.0,30703000000.0,20621000000.0,0.4018,,13632000000.0,13632000000.0,27264000000.0,-13625000000.0,13639000000.0,44342000000.0,136000000.0,520000000.0,1199000000.0,7934000000.0,0.1546,6989000000.0,0.1362,-306000000.0,6683000000.0,0.1302,1735000000.0,4480000000.0,0.0873,1.58,1.54,2828800000.0,2915900000.0,970000000.0,401000000.0,1371000000.0,,4436000000.0,6340000000.0,12147000000.0,9445000000.0,14619000000.0,7099000000.0,21718000000.0,216000000.0,1113000000.0,1527000000.0,34019000000.0,,46166000000.0,7084000000.0,2656000000.0,1548000000.0,,6075000000.0,15815000000.0,7463000000.0,,1393000000.0,5779000000.0,14635000000.0,,187000000.0,30450000000.0,,484000000.0,20731000000.0,,-6056000000.0,15159000000.0,45609000000.0,557000000.0,46166000000.0,4480000000.0,1199000000.0,,153000000.0,822000000.0,,-9000000.0,,,182000000.0,6836000000.0,-2380000000.0,113000000.0,-91000000.0,1092000000.0,106000000.0,-755000000.0,-4435000000.0,48000000.0,,-2699000000.0,464000000.0,-6622000000.0,-220000000.0,-761000000.0,2217000000.0,2978000000.0,4456000000.0,1.3194,34.13,35.45,32.28,35.065,25.31,24111100.0,1.227,18.02308,43.33308
2013,49797000000.0,29245000000.0,20552000000.0,0.4127,,13035000000.0,13035000000.0,26070000000.0,-12902000000.0,13168000000.0,42413000000.0,103000000.0,493000000.0,1151000000.0,8337000000.0,0.1674,7517000000.0,0.151,-403000000.0,7114000000.0,0.1429,1851000000.0,4842000000.0,0.0972,1.71,1.66,2838100000.0,2924000000.0,925000000.0,760000000.0,1685000000.0,,3937000000.0,6500000000.0,12122000000.0,9344000000.0,13917000000.0,6987000000.0,20904000000.0,-164000000.0,1084000000.0,2223000000.0,33391000000.0,,45513000000.0,6995000000.0,3542000000.0,1885000000.0,,6845000000.0,17382000000.0,7323000000.0,,1524000000.0,4469000000.0,13316000000.0,,204000000.0,30698000000.0,,484000000.0,20468000000.0,,-6608000000.0,14344000000.0,45042000000.0,471000000.0,45513000000.0,4842000000.0,1151000000.0,,228000000.0,200000000.0,,168000000.0,,,-127000000.0,6294000000.0,-2168000000.0,911000000.0,-583000000.0,302000000.0,,-1161000000.0,-3294000000.0,24000000.0,,-2993000000.0,873000000.0,-5390000000.0,84000000.0,-173000000.0,2044000000.0,2217000000.0,4126000000.0,1.3745,40.31,41.69,38.870000000000005,40.61,30.525,21604550.0,1.395,19.41808,49.94308
2014,48436000000.0,28387000000.0,20049000000.0,0.4139,955000000.0,3948000000.0,11114000000.0,15062000000.0,-3854000000.0,12163000000.0,40550000000.0,117000000.0,482000000.0,1432000000.0,9216000000.0,0.1903,7980000000.0,0.1648,-334000000.0,7646000000.0,0.1579,2131000000.0,5171000000.0,0.1068,1.82,1.79,2840500000.0,2882600000.0,1611000000.0,671000000.0,2282000000.0,,4168000000.0,5897000000.0,12347000000.0,10472000000.0,14642000000.0,7532000000.0,22174000000.0,110000000.0,1286000000.0,1638000000.0,35680000000.0,,48027000000.0,7636000000.0,5029000000.0,1636000000.0,,6977000000.0,19642000000.0,6857000000.0,,1534000000.0,5731000000.0,14122000000.0,,199000000.0,33764000000.0,,484000000.0,20560000000.0,,-7393000000.0,13651000000.0,47415000000.0,612000000.0,48027000000.0,5171000000.0,1432000000.0,,188000000.0,8000000.0,,-47000000.0,,,-1256000000.0,5543000000.0,-2252000000.0,1428000000.0,-78000000.0,69000000.0,133000000.0,-341000000.0,-5305000000.0,,-467000000.0,-3189000000.0,3771000000.0,-5190000000.0,-146000000.0,-134000000.0,1910000000.0,2044000000.0,3291000000.0,1.2097,42.325,43.46,40.445,42.46,32.989999999999995,24125600.0,1.507,20.92508,53.91508
2015,53272000000.0,30808000000.0,22464000000.0,0.4217,1005000000.0,5941000000.0,13944000000.0,19885000000.0,-5820000000.0,15070000000.0,45878000000.0,144000000.0,548000000.0,1370000000.0,8788000000.0,0.165,7515000000.0,0.1411,-295000000.0,7220000000.0,0.1355,1961000000.0,4909000000.0,0.0921,1.73,1.72,2840100000.0,2855400000.0,1647000000.0,337000000.0,1984000000.0,,4335000000.0,6367000000.0,12686000000.0,11058000000.0,16213000000.0,8846000000.0,25059000000.0,341000000.0,1185000000.0,1969000000.0,39612000000.0,,52298000000.0,8296000000.0,4382000000.0,1686000000.0,,7341000000.0,20019000000.0,9580000000.0,,1744000000.0,4873000000.0,16197000000.0,,195000000.0,36216000000.0,,484000000.0,22619000000.0,,-7664000000.0,15439000000.0,51655000000.0,643000000.0,52298000000.0,4909000000.0,1370000000.0,,150000000.0,720000000.0,,-129000000.0,,,181000000.0,7330000000.0,-2201000000.0,-1698000000.0,-189000000.0,127000000.0,88000000.0,-3539000000.0,-6270000000.0,,-276000000.0,-3331000000.0,6845000000.0,-3032000000.0,-541000000.0,218000000.0,2128000000.0,1910000000.0,5129000000.0,1.086,43.515,44.885000000000005,41.52,43.47,34.905,23902500.0,1.316,22.24108,57.14608
2016,52713000000.0,30229000000.0,22484000000.0,0.4265,978000000.0,5974000000.0,13705000000.0,19679000000.0,-5974000000.0,14683000000.0,44912000000.0,115000000.0,662000000.0,1464000000.0,9232000000.0,0.1751,7801000000.0,0.148,-332000000.0,7469000000.0,0.1417,1922000000.0,5184000000.0,0.0983,1.83,1.82,2840200000.0,2853900000.0,1869000000.0,300000000.0,2169000000.0,,4278000000.0,7437000000.0,13884000000.0,11673000000.0,17624000000.0,9809000000.0,27433000000.0,270000000.0,1354000000.0,1815000000.0,42545000000.0,,56429000000.0,8591000000.0,5275000000.0,1312000000.0,,6690000000.0,20556000000.0,11067000000.0,,2061000000.0,5764000000.0,18892000000.0,,143000000.0,39448000000.0,,484000000.0,23180000000.0,,-7309000000.0,16355000000.0,55803000000.0,626000000.0,56429000000.0,5184000000.0,1464000000.0,,198000000.0,51000000.0,,190000000.0,,,150000000.0,7047000000.0,-2036000000.0,-1701000000.0,-73000000.0,173000000.0,217000000.0,-3188000000.0,-5213000000.0,,-257000000.0,-3609000000.0,6006000000.0,-3073000000.0,284000000.0,1070000000.0,3198000000.0,2128000000.0,5011000000.0,1.0513,44.69499999999999,46.94,43.145,45.02,36.96,28014100.0,1.403,23.64408,60.60408
2017,53715000000.0,30547000000.0,23168000000.0,0.4313,900000000.0,5845000000.0,13411000000.0,19256000000.0,-5845000000.0,14311000000.0,44858000000.0,157000000.0,661000000.0,1538000000.0,9919000000.0,0.1847,8857000000.0,0.1649,-704000000.0,8153000000.0,0.1518,1667000000.0,6053000000.0,0.1127,2.16,2.15,2801600000.0,2814000000.0,1984000000.0,377000000.0,2361000000.0,,3962000000.0,10660000000.0,16983000000.0,10411000000.0,16881000000.0,11520000000.0,28401000000.0,188000000.0,1085000000.0,3217000000.0,43302000000.0,,60285000000.0,8217000000.0,7705000000.0,1627000000.0,,7255000000.0,23177000000.0,16127000000.0,,1913000000.0,4681000000.0,22721000000.0,,131000000.0,45898000000.0,,484000000.0,26648000000.0,,-13503000000.0,13629000000.0,59527000000.0,758000000.0,60285000000.0,6053000000.0,1538000000.0,,284000000.0,-68000000.0,,-104000000.0,,,-515000000.0,7292000000.0,-1667000000.0,-4335000000.0,-466000000.0,251000000.0,180000000.0,-5879000000.0,-2604000000.0,,-5666000000.0,-3916000000.0,10753000000.0,-1433000000.0,-9000000.0,-29000000.0,3169000000.0,3198000000.0,5625000000.0,1.1996,54.94,56.52,53.36,55.48,47.56999999999999,28367250.0,1.563,25.20708,72.77707999999998
2018,50982000000.0,28769000000.0,22213000000.0,0.4357,900000000.0,1614000000.0,8778000000.0,10392000000.0,-1614000000.0,9678000000.0,38447000000.0,135000000.0,629000000.0,1747000000.0,14340000000.0,0.2813,12535000000.0,0.2459,-152000000.0,12383000000.0,0.2429,2575000000.0,9389000000.0,0.1842,3.5,3.48,2683400000.0,2694800000.0,3230000000.0,680000000.0,3910000000.0,,4301000000.0,7270000000.0,15481000000.0,10347000000.0,17341000000.0,12152000000.0,29493000000.0,16000000.0,1117000000.0,3002000000.0,43975000000.0,,59456000000.0,9121000000.0,2960000000.0,1943000000.0,,7691000000.0,19772000000.0,21373000000.0,,1923000000.0,4096000000.0,27392000000.0,,128000000.0,47164000000.0,,464000000.0,26265000000.0,,-15157000000.0,11572000000.0,58736000000.0,720000000.0,59456000000.0,9389000000.0,1747000000.0,,196000000.0,-793000000.0,,-471000000.0,,,-3786000000.0,6753000000.0,-1532000000.0,5757000000.0,-104000000.0,151000000.0,169000000.0,4644000000.0,-6594000000.0,,-6277000000.0,-4066000000.0,5389000000.0,-11548000000.0,72000000.0,-79000000.0,3090000000.0,3169000000.0,5221000000.0,1.1469,55.34,56.565,53.395,55.28,48.665,22077950.0,1.826,27.03308,75.69808
2019,51980000000.0,29102000000.0,22878000000.0,0.4401,840000000.0,8511000000.0,13330000000.0,21841000000.0,-8511000000.0,14170000000.0,43272000000.0,224000000.0,793000000.0,1982000000.0,10663000000.0,0.2051,8708000000.0,0.1675,-419000000.0,8289000000.0,0.1595,2263000000.0,5625000000.0,0.1082,2.15,2.14,2616800000.0,2626700000.0,4185000000.0,887000000.0,5072000000.0,,4164000000.0,7194000000.0,16430000000.0,12062000000.0,18067000000.0,12962000000.0,31029000000.0,-55000000.0,1336000000.0,4004000000.0,48376000000.0,,64806000000.0,9190000000.0,4450000000.0,1405000000.0,,7338000000.0,20978000000.0,23354000000.0,,2573000000.0,4015000000.0,29942000000.0,,1919000000.0,50920000000.0,,420000000.0,18212000000.0,,-5440000000.0,13192000000.0,64112000000.0,694000000.0,64806000000.0,5625000000.0,1982000000.0,,151000000.0,-9000000.0,,313000000.0,,,360000000.0,8109000000.0,-1526000000.0,-945000000.0,-228000000.0,55000000.0,197000000.0,-2237000000.0,-4912000000.0,,-201000000.0,-4209000000.0,4655000000.0,-4667000000.0,-179000000.0,1026000000.0,4116000000.0,3090000000.0,6583000000.0,1.121,60.06,61.49,58.105,60.105,55.0,16997900.0,1.817,28.85008,83.85007999999999
2020,50724000000.0,28684000000.0,22040000000.0,0.4345,800000000.0,,7091000000.0,7091000000.0,4782000000.0,12673000000.0,41357000000.0,232000000.0,712000000.0,2018000000.0,10234000000.0,0.2018,8303000000.0,0.1637,-307000000.0,7996000000.0,0.1576,1923000000.0,5581000000.0,0.11,2.13,2.12,2620300000.0,2629800000.0,5548000000.0,749000000.0,6297000000.0,,4462000000.0,5398000000.0,16157000000.0,10558000000.0,18942000000.0,15999000000.0,34941000000.0,68000000.0,1474000000.0,4461000000.0,51502000000.0,,67659000000.0,8375000000.0,4286000000.0,1852000000.0,,7931000000.0,20592000000.0,22481000000.0,,3166000000.0,3765000000.0,29412000000.0,,1771000000.0,50004000000.0,,92000000.0,22548000000.0,,-7374000000.0,15266000000.0,65270000000.0,2389000000.0,67659000000.0,5581000000.0,2018000000.0,,108000000.0,680000000.0,,-587000000.0,,,671000000.0,9058000000.0,-1021000000.0,-1387000000.0,-128000000.0,609000000.0,288000000.0,-1481000000.0,-3577000000.0,,,-4279000000.0,2052000000.0,-5804000000.0,-414000000.0,1359000000.0,5475000000.0,4116000000.0,8037000000.0,1.2213,57.42,61.1,54.64,58.205,54.57,27790600.0,1.8504,30.70048,85.27047999999999
2021,52444000000.0,,,,,,,,,,,147000000.0,501000000.0,1763000000.0,10248000000.0,0.1954,8702000000.0,0.1659,-146000000.0,8556000000.0,0.1631,1935000000.0,6049000000.0,0.1153,2.31,2.3,2620300000.0,2629800000.0,3415000000.0,1080000000.0,4495000000.0,,4683000000.0,8223000000.0,17401000000.0,10347000000.0,20330000000.0,18261000000.0,38591000000.0,-91000000.0,1465000000.0,7382000000.0,57694000000.0,,75095000000.0,14861000000.0,,1365000000.0,,9917000000.0,24778000000.0,,,4530000000.0,26041000000.0,30571000000.0,,,55349000000.0,,92000000.0,46745000000.0,,-29730000000.0,17107000000.0,72456000000.0,2639000000.0,75095000000.0,6049000000.0,1763000000.0,,161000000.0,-47000000.0,,,,,46000000.0,7972000000.0,-1239000000.0,-2088000000.0,,,-1158000000.0,-3246000000.0,,,-3018000000.0,-4483000000.0,402000000.0,-7099000000.0,285000000.0,-2088000000.0,3387000000.0,5475000000.0,6733000000.0,1.1368,56.71,58.645,54.54,55.755,54.010000000000005,38783850.0,2.0305,32.73098,86.74098000000001
