,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,40107000000,,,,,3682000000.0,3980000000.0,7662000000.0,,,40259000000,,1301000000,304000000.0,1435000000,0.0358,,,5858000000,-152000000.0,-0.0038,-1572000000,1402000000,0.035,0.82,0.82,1626000000,1631000000,18780000000.0,18780000000.0,37560000000.0,,,,,,7122000000.0,2005000000.0,9127000000.0,113575000000.0,,,,205140000000,205140000000,,1291000000.0,,,,1291000000.0,3308000000,108000000.0,1178000000.0,,4594000000,179536000000,,176233000000,1422000000.0,18937000000.0,12870000000.0,-4584000000.0,182000000.0,28827000000,205060000000,80000000,205140000000,1402000000,304000000.0,-1275000000.0,,14101000000.0,,,,134000000.0,-2510000000,12022000000,,-13000000.0,-48488000000.0,511000000.0,38184000000.0,-9806000000,-6130000000.0,2455000000.0,,-1149000000.0,6007000000.0,1183000000,-1934000000.0,1465000000,18255000000,16790000000,12022000000,0.9507,17.695,21.14,16.560000000000002,17.9,10.75,58881050.0,0.901947,5.648447,16.398447
2010,37633000000,,,,,3732000000.0,3756000000.0,7488000000.0,,,38805000000,,1077000000,280000000.0,106000000,0.0028,,,6260000000,-1172000000.0,-0.0311,-860000000,-391000000,-0.0104,-0.27,-0.27,1765000000,1765000000,11791000000.0,11791000000.0,23582000000.0,,,,,,5941000000.0,1916000000.0,7857000000.0,123826000000.0,,,,217672000000,217672000000,,978000000.0,,,,978000000.0,5443000000,128000000.0,1393000000.0,,6964000000,196785000000,,190799000000,1422000000.0,19254000000.0,11473000000.0,-5642000000.0,207000000.0,26714000000,217513000000,159000000,217672000000,-391000000,280000000.0,-456000000.0,,886000000.0,,,,-13833000000.0,11243000000,11562000000,,-28000000.0,-76097000000.0,137000000.0,55532000000.0,-20456000000,-1399000000.0,3000000.0,,-691000000.0,4329000000.0,2242000000,-339000000.0,-6991000000,11264000000,18255000000,11562000000,1.0027,16.515,17.31,14.36,16.3,9.915,51131600.0,0.504,6.152447,16.067447
2011,50983000000,,,,,4061000000.0,3813000000.0,7874000000.0,,,50835000000,,1249000000,345000000.0,1626000000,0.0319,,,7242000000,148000000.0,0.0029,-97000000,129000000,0.0025,0.02,0.02,1786000000,1789000000,12813000000.0,,12813000000.0,781000000.0,,,,,3404000000.0,2038000000.0,5442000000.0,130730000000.0,,,,462102000000,462102000000,,,,,,,5503000000,,766000000.0,,6269000000,443492000000,,437223000000,1813000000.0,,2501000000.0,96000000.0,,24464000000,461687000000,415000000,462102000000,129000000,345000000.0,-210000000.0,23000000.0,24999000000.0,,,,-1147000000.0,-15953000000,9333000000,,,,,-9222000000.0,-9222000000,-946000000.0,549000000.0,,-717000000.0,1769000000.0,655000000,192000000.0,958000000,12280000000,11322000000,9333000000,0.9807,17.465,17.945,15.755,16.665,10.44,62177000.0,0.526,6.678447,17.118447
2012,28841000000,,,,,4531000000.0,,4531000000.0,,,27672000000,9922000000.0,967000000,390000000.0,2467000000,0.0855,,,7356000000,1169000000.0,0.0405,-523000000,1633000000,0.0566,0.9,0.88,1812000000,1888000000,13484000000.0,,13484000000.0,1009000000.0,,,,,3100000000.0,2013000000.0,5113000000.0,131276000000.0,,,,486056000000,486056000000,,,,,,,7614000000,,694000000.0,,8308000000,468268000000,,459960000000,2497000000.0,19886000000.0,3178000000.0,-369000000.0,403000000.0,25595000000,485555000000,501000000,486056000000,1633000000,390000000.0,-1504000000.0,17000000.0,12518000000.0,,,,-175000000.0,-1974000000,11080000000,,,,71550000000.0,-82544000000.0,-10994000000,-1154000000.0,,,-733000000.0,2593000000.0,706000000,-221000000.0,571000000,12851000000,12280000000,11080000000,1.0067,12.015,13.0,11.27,12.21,8.035,52218450.0,0.522,7.2004470000000005,15.235447
2013,17500000000,,,,,4624000000.0,,4624000000.0,,,13753000000,10095000000.0,1045000000,426000000.0,5170000000,0.2954,,,8909000000,3747000000.0,0.2141,581000000,3118000000,0.1782,1.63,1.62,1839877301,1851234568,13630000000.0,,13630000000.0,734000000.0,,,,,3110000000.0,2188000000.0,5298000000.0,128032000000.0,,,,513628000000,513628000000,,,,,,,8816000000,,617000000.0,,9433000000,494028000000,,484595000000,2693000000.0,20234000000.0,5294000000.0,46000000.0,390000000.0,28657000000,513252000000,376000000,513628000000,3118000000,426000000.0,475000000.0,15000000.0,-11678000000.0,,,,-3236000000.0,17352000000,9708000000,,-359000000.0,,57721000000.0,-67909000000.0,-10547000000,-555000000.0,17000000.0,,-761000000.0,1792000000.0,493000000,479000000.0,133000000,12886000000,12753000000,9708000000,0.9413,16.065,16.98,15.595,16.225,11.11,37945900.0,0.51,7.710447,18.820447
2014,53203000000,,,,,4772000000.0,,4772000000.0,,,48939000000,10823000000.0,1131000000,462000000.0,5786000000,0.1088,,,8739000000,4264000000.0,0.0801,671000000,3522000000,0.0662,1.82,1.8,1854395604,1875000000,21079000000.0,,21079000000.0,737000000.0,,,,,3181000000.0,2280000000.0,5461000000.0,148989000000.0,,,,579406000000,579406000000,,,,,,,8967000000,,1228000000.0,,10195000000,555675000000,,545480000000,2693000000.0,20556000000.0,7624000000.0,2166000000.0,423000000.0,33462000000,578942000000,464000000,579406000000,3522000000,462000000.0,98000000.0,14000000.0,23952000000.0,,,,-804000000.0,-17242000000,10806000000,,-199000000.0,,58871000000.0,-62738000000.0,-4066000000,-1000000000.0,43000000.0,-800000000.0,-910000000.0,2688000000.0,21000000,790000000.0,7551000000,20437000000,12886000000,10806000000,0.8604,19.285,20.020000000000003,18.21,19.17,13.55,31873350.0,0.641,8.351447,21.901447
2015,32815000000,,,,,6221000000.0,,6221000000.0,,,30197000000,12007000000.0,1101000000,580000000.0,4230000000,0.1289,,,10098000000,2618000000.0,0.0798,328000000,2221000000,0.0677,1.06,1.05,1957547170,1976190476,17885000000.0,,17885000000.0,878000000.0,,,,,5685000000.0,3699000000.0,9384000000.0,174810000000.0,,,,704643000000,704643000000,,,,,,,9548000000,,1235000000.0,,10783000000,673488000000,,662705000000,2693000000.0,22799000000.0,8398000000.0,6992000000.0,464000000.0,41346000000,704051000000,592000000,704643000000,2221000000,580000000.0,-343000000.0,16000000.0,6237000000.0,,,,-2809000000.0,1623000000,10334000000,,-3808000000.0,,66950000000.0,-77007000000.0,-13865000000,-2593000000.0,37000000.0,,-1427000000.0,1977000000.0,-2006000000,2102000000.0,-3435000000,17002000000,20437000000,10334000000,0.7224,17.225,17.939999999999998,16.009999999999998,16.8,12.23,41596650.0,0.524,8.875447000000001,21.105447
2016,51691000000,,,,,6995000000.0,,6995000000.0,,,48362000000,12810000000.0,1013000000,693000000.0,4892000000,0.0946,,,11181000000,3329000000.0,0.0644,196000000,2990000000,0.0578,1.42,1.41,1973000000,1977000000,15151000000.0,,15151000000.0,845000000.0,,,,,5884000000.0,4223000000.0,10107000000.0,188118000000.0,,,,720681000000,720681000000,,,,,,,12876000000,,1359000000.0,,14235000000,692093000000,,677858000000,3577000000.0,22865000000.0,9759000000.0,5347000000.0,532000000.0,42080000000,719938000000,743000000,720681000000,2990000000,693000000.0,-235000000.0,19000000.0,16152000000.0,,,,-1020000000.0,-2583000000,17036000000,,-495000000.0,,82001000000.0,-104245000000.0,-22739000000,-1107000000.0,66000000.0,,-1593000000.0,5920000000.0,3286000000,-347000000.0,-2764000000,14238000000,17002000000,17036000000,0.7443,14.015,14.82,13.15,14.12,10.66,52827650.0,0.5569999999999999,9.432447000000002,20.092447
2017,56650000000,,,,,7233000000.0,,7233000000.0,,,54149000000,13387000000.0,1139000000,560000000.0,4006000000,0.0707,,,10746000000,2501000000.0,0.0441,239000000,2068000000,0.0365,0.98,0.98,1978000000,1986000000,15965000000.0,,15965000000.0,1148000000.0,,,,,5713000000.0,4127000000.0,9840000000.0,195545000000.0,,,,729533000000,729533000000,,,,,,,13172000000,,1281000000.0,,14453000000,701823000000,,687370000000,3577000000.0,22989000000.0,10083000000.0,4087000000.0,498000000.0,41234000000,728604000000,929000000,729533000000,2068000000,560000000.0,-331000000.0,15000000.0,22243000000.0,,,,-222000000.0,-6764000000,17791000000,,-10000000.0,,70720000000.0,-86997000000.0,-16287000000,-1506000000.0,124000000.0,,-1780000000.0,3176000000.0,14000000,-658000000.0,860000000,15098000000,14238000000,17791000000,0.7948,19.06,19.97,18.27,19.4,15.045,48477900.0,0.63,10.062447000000002,25.107447
2018,37264000000,,,,,7957000000.0,,7957000000.0,,,31745000000,13910000000.0,1275000000,747000000.0,7327000000,0.1966,,,10428000000,5519000000.0,0.1481,632000000,4673000000,0.1254,2.34,2.33,1979487179,1987982833,16215000000.0,,16215000000.0,1369000000.0,,,,,5864000000.0,4233000000.0,10097000000.0,204773000000.0,,,,750271000000,750271000000,,,,,,,13501000000,,1814000000.0,,15315000000,718435000000,,703120000000,3822000000.0,22961000000.0,12704000000.0,6212000000.0,359000000.0,46058000000,749178000000,1093000000,750271000000,4673000000,747000000.0,930000000.0,10000000.0,3519000000.0,,,,-316000000.0,9309000000,19188000000,,187000000.0,,82111000000.0,-101300000000.0,-19002000000,-850000000.0,59000000.0,-478000000.0,-1788000000.0,2333000000.0,-724000000,822000000.0,284000000,15382000000,15098000000,19188000000,0.7332,18.59,19.085,17.805,18.43,14.85,47623150.0,0.705,10.767447000000002,25.61744700000001
2019,77822000000,,,,,7686000000.0,,7686000000.0,,,71602000000,14476000000.0,1319000000,626000000.0,7932000000,0.1019,,,10399000000,6220000000.0,0.0799,718000000,5269000000,0.0677,2.77,2.77,1958000000,1962000000,20300000000.0,,20300000000.0,1385000000.0,,,,,5743000000.0,4232000000.0,9975000000.0,220973000000.0,,,,809130000000,809130000000,,,,,,,11663000000,,1972000000.0,,13635000000,772659000000,,759024000000,3822000000.0,23127000000.0,15488000000.0,6447000000.0,11000000.0,48895000000,807919000000,1211000000,809130000000,5269000000,626000000.0,-454000000.0,11000000.0,35005000000.0,,,,1665000000.0,-19915000000,20542000000,,288000000.0,,65333000000.0,-79451000000.0,-13830000000,-1617000000.0,104000000.0,-1339000000.0,-1398000000.0,2170000000.0,-2080000000,-466000000.0,4166000000,19548000000,15382000000,20542000000,0.77,17.525,18.625,16.72,18.13,15.295,37461550.0,0.753,11.520447000000004,26.815447
2020,77121000000,,,,,7510000000.0,,7510000000.0,,,70350000000,14271000000.0,1181000000,656000000.0,8358000000,0.1084,,,10591000000,6771000000.0,0.0878,1195000000,5326000000,0.0691,2.94,2.93,1941000000,1943000000,26167000000.0,,26167000000.0,1444000000.0,,,,,5714000000.0,4215000000.0,9929000000.0,242446000000.0,,,,880349000000,880349000000,,,,,,,13993000000,,2614000000.0,,16607000000,843950000000,,827343000000,3822000000.0,23042000000.0,18887000000.0,6323000000.0,-523000000.0,51551000000,878894000000,1455000000,880349000000,5326000000,656000000.0,280000000.0,14000000.0,35889000000.0,,,,1103000000.0,-22117000000,20048000000,,,,,-14148000000.0,-14148000000,-2036000000.0,36000000.0,-253000000.0,-2340000000.0,5256000000.0,663000000,-528000000.0,6035000000,25583000000,19548000000,20048000000,0.7851,13.885,15.455,13.27,13.765,12.815,48382750.0,1.266,12.786447000000004,25.601447000000004
2021,59841000000,,,,,7828000000.0,,7828000000.0,,,51716000000,15697000000.0,1011000000,529000000.0,9410000000,0.1573,,,2431000000,8125000000.0,0.1358,1213000000,6657000000,0.1112,3.43,3.43,1941000000,1941000000,22594000000.0,,22594000000.0,1294000000.0,,,,,5651000000.0,4264000000.0,9915000000.0,252206000000.0,,,,917643000000,917643000000,,,,,,,11862000000,,2769000000.0,,14631000000,873405000000,,858774000000,6381000000.0,23093000000.0,23492000000.0,5180000000.0,-971000000.0,57175000000,915949000000,1694000000,917643000000,6657000000,529000000.0,-127000000.0,9000000.0,10827000000.0,,,,-690000000.0,5260000000,23155000000,,-19000000.0,,,-24423000000.0,-24442000000,-2192000000.0,51000000.0,-612000000.0,-2500000000.0,3206000000.0,-2047000000,-319000000.0,-3653000000,21930000000,25583000000,23155000000,0.7913,19.585,20.64,18.6,19.485,18.875,72248450.0,0.8410000000000001,13.627447000000002,32.502447000000004
