,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,8936867000000,6496841000000,2440026000000,0.273,487591000000.0,,,,1382660000000,1870251000000,8367092000000,23577000000.0,8474000000.0,563639000000,1313028000000,0.1469,569775000000,0.0638,60773000000,630548000000,0.0706,206827000000,534088000000,0.0598,295.67,295.67,1806360505,1806360505,1279024000000,,1279024000000,1918759000000,899813000000,592451000000,4690047000000,3296988000000,,,,639932000000.0,,2943907000000,6880827000000,,11570874000000,691520000000.0,2082411000000,31960000000.0,,794261000000,3568192000000,2043240000000,,,1376530000000.0,3419770000000,,,6987962000000,,86067000000.0,5666539000000,-1495380000000.0,192749000000,4449975000000,11437937000000,132937000000.0,11570874000000,534088000000.0,563639000000.0,130180000000.0,,-123447000000.0,,-33676000000.0,,-154179000000.0,-33623000000.0,1070837000000.0,-1116963000000.0,-98576000000.0,-191625000000.0,242784000000.0,114447000000.0,-731390000000.0,-870406000000.0,,-34797000000.0,-92170000000.0,896957000000.0,-100416000000.0,-79909000000.0,159122000000.0,1279024000000.0,1119902000000.0,-46126000000.0,1.2019,38.38,39.245000000000005,34.754999999999995,37.755,37.575,13732200.0,0.0,3.3076500000000006,40.882650000000005
2012,7948095000000,5919633000000,2028462000000,0.2552,519818000000.0,,,,1277280000000,1797098000000,7716731000000,33461000000.0,10378000000.0,530758000000,888353000000,0.1118,231364000000,0.0291,26039000000,257403000000,0.0324,135735000000,211482000000,0.0266,117.34,117.34,1802300720,1802300720,1247113000000,,1247113000000,1893876000000,1035779000000,562318000000,4739086000000,3446215000000,,,,623607000000.0,,2971851000000,7041673000000,,11780759000000,942444000000.0,1876243000000,24099000000.0,,761072000000,3579759000000,2235001000000,,,1437709000000.0,3672710000000,,,7252469000000,,86067000000.0,5769029000000,-1598894000000.0,146412000000,4402614000000,11655083000000,125676000000.0,11780759000000,211482000000.0,530758000000.0,49661000000.0,,-28425000000.0,-35475000000.0,-154222000000.0,242814000000.0,-38744000000.0,-26047000000.0,737429000000.0,-1080985000000.0,-9559000000.0,-50991000000.0,63719000000.0,7529000000.0,-673069000000.0,-1072184000000.0,,-7000000.0,-108138000000.0,1136208000000.0,-44121000000.0,-52150000000.0,-31911000000.0,1247113000000.0,1279024000000.0,-343556000000.0,1.2071,32.185,35.095,30.935,33.675,33.515,10092500.0,0.0,3.3076500000000006,36.82265
2013,9877947000000,7345162000000,2532785000000,0.2564,560270000000.0,,,,1427705000000,1987975000000,9333137000000,25742000000.0,12157000000.0,590469000000,1148751000000,0.1163,544810000000,0.0552,-55919000000,488891000000,0.0495,178976000000,367149000000,0.0372,203.71,203.71,1802298819,1802298819,1206128000000,,1206128000000,2248983000000,1215421000000,652521000000,5323053000000,4242662000000,,,612717000000.0,668790000000.0,,2788135000000,8312304000000,,13635357000000,956660000000.0,2183343000000,48454000000.0,,956682000000,4096685000000,2710845000000,,,1630085000000.0,4340930000000,,,8437615000000,,86067000000.0,5995626000000,-1189209000000.0,144993000000,5037477000000,13475092000000,160265000000.0,13635357000000,367149000000.0,590469000000.0,53252000000.0,,-220661000000.0,-90495000000.0,-74662000000.0,-95192000000.0,,10535000000.0,800744000000.0,-1419997000000.0,-118133000000.0,-45254000000.0,38202000000.0,-151453000000.0,-1069756000000.0,-7592599000000.0,,,-129765000000.0,7841931000000.0,119567000000.0,108460000000.0,-40985000000.0,1206128000000.0,1247113000000.0,-619253000000.0,1.061,37.52,39.93,36.685,37.915,37.735,9153000.0,0.195,3.5026500000000005,41.23765
2014,11842451000000,8761083000000,3081368000000,0.2602,634130000000.0,,,,1696957000000,2331087000000,11092170000000,24026000000.0,12703000000.0,794720000000,1634192000000,0.138,750281000000,0.0634,-21341000000,728940000000,0.0616,252662000000,574107000000,0.0485,318.54,318.54,1802294383,1802294383,1168914000000,,1168914000000,2622886000000,1302895000000,676571000000,5771266000000,5055153000000,,,660132000000.0,817927000000.0,,3317553000000,9850765000000,,15622031000000,1071179000000.0,2622808000000,43085000000.0,,1017342000000,4711329000000,3234066000000,,,1563238000000.0,4797304000000,,,9508633000000,,86067000000.0,6431682000000,-743738000000.0,144968000000,5918979000000,15427612000000,194419000000.0,15622031000000,574107000000.0,794720000000.0,45426000000.0,,-73111000000.0,-92638000000.0,-2901000000.0,70988000000.0,,-111951000000.0,1229191000000.0,-1901846000000.0,-424253000000.0,-110847000000.0,76102000000.0,-121906000000.0,-1708744000000.0,-9603211000000.0,,,-142381000000.0,10116147000000.0,370555000000.0,71784000000.0,-37214000000.0,1168914000000.0,1206128000000.0,-672655000000.0,0.9686,34.995000000000005,35.465,33.614999999999995,34.58,34.58,15376250.0,0.0,3.5026500000000005,38.08265
2015,13328099000000,10330784000000,2997315000000,0.2249,606162000000.0,,,,1720550000000,2326712000000,12657496000000,27037000000.0,18194000000.0,625229000000,1397997000000,0.1049,670603000000,0.0503,135634000000,806237000000,0.0605,245139000000,509435000000,0.0382,290.06,290.06,1802289321,1802289321,1471730000000,92708000000.0,1564438000000,2919632000000,1498312000000,313758000000,6296140000000,6524878000000,,759535000000.0,759535000000.0,965554000000.0,138069000000.0,3741661000000,12129697000000,,18425837000000,1157738000000.0,2833563000000,53654000000.0,,1309753000000,5301054000000,3926276000000,,744410000000.0,1071276000000.0,5741962000000,,,11043016000000,,86067000000.0,6083573000000,794034000000.0,144953000000,7108627000000,18151643000000,274194000000.0,18425837000000,509435000000.0,625229000000.0,74638000000.0,,-136637000000.0,-45839000000.0,-56285000000.0,22246000000.0,152579000000.0,-52261000000.0,1020404000000.0,-883120000000.0,-1971000000.0,-108873000000.0,119897000000.0,-201344000000.0,-840496000000.0,-9991175000000.0,,,-158601000000.0,10162264000000.0,12488000000.0,85750000000.0,278146000000.0,1471730000000.0,1193584000000.0,137284000000.0,0.8323,32.86,34.145,31.045,32.72,32.72,14030850.0,0.0,3.5026500000000005,36.22265
2016,14601151000000,11332399000000,3268752000000,0.2239,656502000000.0,,,,2108874000000,2765376000000,14097775000000,28468000000.0,18146000000.0,660714000000,1252483000000,0.0858,503376000000,0.0345,132074000000,635450000000,0.0435,229092000000,344531000000,0.0236,191.16,191.16,1802285138,1802285138,1757456000000,103035000000.0,1860491000000,2752728000000,1313292000000,315115000000,6241626000000,6817675000000,,824939000000.0,824939000000.0,928205000000.0,180828000000.0,3236021000000,11987668000000,,18229294000000,1128041000000.0,2789620000000,45872000000.0,,1552690000000,5470351000000,3736628000000,,789830000000.0,1200697000000.0,5727155000000,,,11197506000000,,86067000000.0,6194311000000,336115000000.0,144940000000,6761433000000,17958939000000,270355000000.0,18229294000000,344531000000.0,660714000000.0,,,261255000000.0,-88173000000.0,66405000000.0,105189000000.0,350156000000.0,124495000000.0,1390995000000.0,-871959000000.0,-1000000.0,-173761000000.0,145414000000.0,-211553000000.0,-875077000000.0,-9975610000000.0,,,-158601000000.0,10038912000000.0,-95299000000.0,-134893000000.0,285726000000.0,1757456000000.0,1471730000000.0,519036000000.0,0.8882,27.715,29.27,26.32,27.66,27.66,15716600.0,0.0,3.5026500000000005,31.16265
2017,13999200000000,10865848000000,3133352000000,0.2238,691429000000.0,,,,1601212000000,2292641000000,13158489000000,32389000000.0,12471000000.0,674329000000,1630961000000,0.1165,840711000000,0.0601,166275000000,1006986000000,0.0719,327592000000,616569000000,0.044,342.1,342.1,1802282093,1802282093,2105976000000,149427000000.0,2255403000000,2642964000000,1364130000000,292970000000,6555467000000,7305041000000,,778192000000.0,778192000000.0,961874000000.0,121509000000.0,3236040000000,12402656000000,,18958123000000,1183344000000.0,2786928000000,45507000000.0,,1458570000000,5428842000000,4022190000000,,900450000000.0,1037015000000.0,5959655000000,,,11388497000000,,86067000000.0,6712894000000,351406000000.0,144929000000,7295296000000,18683793000000,274330000000.0,18958123000000,616569000000.0,674329000000.0,,,-535464000000.0,49217000000.0,-72144000000.0,12999000000.0,-180897000000.0,129639000000.0,885073000000.0,-637452000000.0,12826000000.0,-222464000000.0,177762000000.0,-124610000000.0,-650618000000.0,-9751898000000.0,,,-162205000000.0,10029526000000.0,115423000000.0,-1358000000.0,348520000000.0,2105976000000.0,1757456000000.0,247621000000.0,0.8976,29.52,30.59,28.79,29.64,29.64,12810650.0,0.0,3.5026500000000005,33.14265
2018,15361146000000,12000581000000,3360565000000,0.2188,751856000000.0,,,,1775151000000,2527007000000,14527588000000,41191000000.0,12970000000.0,713093000000,1771734000000,0.1153,833558000000,0.0543,281415000000,1114973000000,0.0726,-13666000000,1059337000000,0.069,590.79,590.79,1793088970,1793088970,2256488000000,213177000000.0,2469665000000,2641162000000,1523455000000,291006000000,6925288000000,7150566000000,,741514000000.0,741514000000.0,1116072000000.0,129338000000.0,3286386000000,12423876000000,,19349164000000,1224627000000.0,2917261000000,53595000000.0,,1482211000000,5624099000000,3881749000000,,629722000000.0,979499000000.0,5490970000000,,,11115069000000,,86067000000.0,7611332000000,178292000000.0,57847000000,7933538000000,19048607000000,300557000000.0,19349164000000,1059337000000.0,713093000000.0,,,-528083000000.0,-41778000000.0,-202916000000.0,69429000000.0,-17343000000.0,-256676000000.0,987671000000.0,-572490000000.0,-2450000000.0,-280236000000.0,224302000000.0,-141166000000.0,-615113000000.0,-9614174000000.0,,,-174221000000.0,9614061000000.0,-174334000000.0,-47712000000.0,150512000000.0,2256488000000.0,2105976000000.0,415181000000.0,0.9408,31.37,31.9,29.155,30.37,30.37,13114150.0,0.0,3.5026500000000005,33.87265
2019,15888617000000,12580949000000,3307668000000,0.2082,806905000000.0,,,,1774393000000,2581298000000,15162247000000,48618000000.0,13217000000.0,721695000000,1648317000000,0.1037,726370000000,0.0457,253005000000,979375000000,0.0616,303089000000,610316000000,0.0384,345.99,345.99,1759561385,1759561385,2494121000000,163274000000.0,2657395000000,2744878000000,1586787000000,358234000000,7347294000000,7430689000000,,744368000000.0,744368000000.0,1130188000000.0,150318000000.0,3616265000000,13071828000000,,20419122000000,1184882000000.0,3188782000000,49726000000.0,,1607460000000,5981124000000,4142338000000,,727411000000.0,1002459000000.0,5872208000000,,,11853332000000,,86067000000.0,7973637000000,214383000000.0,-6367000000,8267720000000,20121052000000,298070000000.0,20419122000000,610316000000.0,721695000000.0,,,-519566000000.0,9344000000.0,-60906000000.0,-11816000000.0,9455000000.0,-36457000000.0,775988000000.0,-607807000000.0,-2401000000.0,-506431000000.0,515670000000.0,-163625000000.0,-577555000000.0,-9939795000000.0,,,-194271000000.0,10156990000000.0,22924000000.0,16276000000.0,237633000000.0,2494121000000.0,2256488000000.0,168181000000.0,0.902,26.945,28.24,25.58,27.07,27.07,12844900.0,0.0,3.5026500000000005,30.57265
2020,14931009000000,11851659000000,3079350000000,0.2062,804123000000.0,,,,1641590000000,2445713000000,14297372000000,49412000000.0,24689000000.0,699877000000,1460298000000,0.0978,633637000000,0.0424,156281000000,789918000000,0.0529,279986000000,455746000000,0.0305,260.13,260.13,1752006211,1752006211,2672353000000,190053000000.0,2862406000000,2512267000000,1560568000000,365769000000,7301010000000,7677767000000,,760434000000.0,760434000000.0,1097199000000.0,132553000000.0,3492502000000,13160455000000,,20461465000000,958469000000.0,3248457000000,43759000000.0,,1583162000000,5790088000000,4221229000000,,698868000000.0,1465257000000.0,6385354000000,,,12175442000000,,86067000000.0,8142948000000,-114639000000.0,-102117000000,8012259000000,20187701000000,273764000000.0,20461465000000,455746000000.0,699877000000.0,,,-260386000000.0,132702000000.0,-59931000000.0,-141159000000.0,-20406000000.0,84178000000.0,979415000000.0,-601258000000.0,-17631000000.0,-282806000000.0,265980000000.0,-214829000000.0,-619481000000.0,-10794764000000.0,,,-196795000000.0,10904148000000.0,-87411000000.0,-94291000000.0,178232000000.0,2672353000000.0,2494121000000.0,378157000000.0,0.9297,25.295,26.855,24.145,25.57,25.57,14740850.0,0.0,3.5026500000000005,29.07265
2021,13170519000000,10439689000000,2730830000000,0.2073,738894000000.0,,,,1331728000000,2070622000000,12510311000000,19805000000.0,13877000000.0,624239000000,1514150000000,0.115,660208000000,0.0501,253845000000,914053000000,0.0694,218609000000,657425000000,0.0499,380.75,380.75,1726638088,1726638088,2758020000000,295307000000.0,3053327000000,2596468000000,1545600000000,383696000000,7579091000000,7941430000000,,818763000000.0,818763000000.0,1519535000000.0,99552000000.0,3962659000000,14341939000000,,21921030000000,1088061000000.0,3005624000000,47793000000.0,,1621772000000,5715457000000,4715361000000,,842001000000.0,1275372000000.0,6832734000000,,,12548191000000,,86067000000.0,8901266000000,,94973000000,9082306000000,21630497000000,290533000000.0,21921030000000,657425000000.0,624239000000.0,,,-192290000000.0,-133788000000.0,68281000000.0,101301000000.0,34356000000.0,-16995000000.0,1072379000000.0,-551137000000.0,-95947000000.0,-433375000000.0,276808000000.0,-225957000000.0,-796881000000.0,-11160916000000.0,,,-145090000000.0,11022026000000.0,-283980000000.0,94149000000.0,85667000000.0,2758020000000.0,2672353000000.0,521242000000.0,0.9031,30.11,31.25,29.16,30.01,30.01,17718650.0,0.0,3.5026500000000005,33.51265
