,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,15980195401,8727067822,7253127579,0.4539,,,,,3523292086.0,3523292086,12250359907,,,2775837374,6277764417,0.3928,,,-227906136,3501929358,0.2191,1081773992,2420153051,0.1514,4.75,4.75,505841000,505841000,31995477,1709143227.0,1741138704,3153069625,164422165.0,1401689405,6460319899,9869679751,,1852573062.0,1852573062.0,,579851750.0,1231097792,13533202356,,19993522255,2314874251,518881859,,,3013561382,5847317492,3217595341,,,882157034,4099752375,,,9947069867,,,659605471.0,140177274.0,,10046452388,19993522255,,19993522255,2420153051,2775837374,,,-920532624,,,,-281055991.0,854810057,5130267859,-2102596612,,,,27800715,-2074795898,,,,-2217982659,-29696692,-2247679351,,807792611,1741138704,933346093,3027671246,0.432,27.045,28.345,24.28,27.125,9.395,2848050.0,2.218,18.45576,27.85076
2009,15795775000,8955508000,6840267000,0.433,,795263000.0,2425260000.0,3220523000.0,549501000.0,3770024000,12725532000,45545000.0,442868000.0,2505475000,6110624000,0.3869,,,92038000,3162281000,0.2002,989308000,2172973000,0.1376,4.3,4.3,505841000,505841000,2277016000,,2277016000,2931292000,148436000.0,1691532000,7048276000,9672137000,728201000.0,728676000.0,1456877000.0,340299000.0,701086000.0,1242756000,13413155000,,20461431000,2362422000,1767559000,1022434000.0,,3524535000,7654516000,1752402000,,,997098000,2749500000,,,10404016000,,6575480000.0,,811447000.0,2670488000.0,10057415000,20461431000,,20461431000,2172973000,2505475000,,,-823066000,-385055000.0,,,-396775000.0,558021000,4413403000,-2324141000,,,,-2295901000,-2295901000,-396854000.0,,,-1488705000,304067000,-1581492000,,536010000,2277016000,1741006000,2089262000,0.5737,22.76,23.79,21.28,22.93,8.865,2320950.0,0.8069999999999999,19.26276,28.12776
2010,15756144000,8792898000,6963246000,0.4419,,1087043000.0,2550741000.0,3637784000.0,,3637784000,12430682000,33834000.0,355971000.0,1913494000,5695454000,0.3615,,,100527000,3425989000,0.2174,1027153000,2398836000,0.1522,4.63,4.63,518494431,518494431,1556715000,,1556715000,3301034000,77499000.0,212201000,5147449000,10200697000,1064792000.0,665682000.0,1730474000.0,100837000.0,503679000.0,2283158000,14818845000,,19966294000,2780672000,420412000,972123000.0,,2518762000,5719846000,1405314000,,38700000.0,1135320000,2579334000,,,8299180000,,6575480000.0,,3397535000.0,1694099000.0,11667114000,19966294000,,19966294000,2398836000,1913494000,,4504000.0,29163000,87501000.0,,95000000.0,-411980000.0,186261000,4532258000,-2126465000,,,178453000.0,289301000,-1658711000,-1742818000.0,,,-1919906000,68876000,-3593848000,,-720301000,1556715000,2277016000,2405793000,0.6025,22.335,23.07,21.225,22.185,8.855,2389450.0,2.102,21.36476,30.21976
2011,29128740000,14728171000,14400569000,0.4944,,6458467000.0,1085564000.0,7544031000.0,1509942000.0,9053973000,23782144000,131521000.0,484663000.0,4585994000,10721450000,0.3681,,,311078000,5657674000,0.1942,1295475000,4355318000,0.1495,4.4,4.4,928005000,928005000,2940342000,,2940342000,7825959000,471721000.0,572096000,11810118000,17153920000,10225280000.0,19828404000.0,30053684000.0,136949000.0,1428878000.0,4906424000,53679855000,,65489973000,6081611000,1457037000,1691991000.0,761268000.0,4440347000,12740263000,4746922000,156266000.0,788954000.0,3726783000,9418925000,,,22159188000,,37798110000.0,,3604507000.0,1923100000.0,43325717000,65484905000,5068000.0,65489973000,4355318000,4585994000,,-1163000.0,-948077000,-933558000.0,-55669000.0,,-255119000.0,149303000,8141375000,-4653708000,2013993000.0,,,610880000,-2028835000,-1426334000.0,,-61620000.0,-5387601000,2146642000,-4728913000,,1383627000,2940342000,1556715000,3487667000,0.5366,27.005000000000003,29.015,25.16,27.22,13.135000000000002,19152350.0,2.9570000000000003,24.32176,37.45676
2012,33931422000,16564464000,17366958000,0.5118,,3156344000.0,5417096000.0,8573440000.0,2421728000.0,10995168000,27559632000,187449000.0,690979000.0,5493159000,13107004000,0.3863,,,549684000,6921474000,0.204,2469293000,4453573000,0.1313,3.87,3.87,1151106591,1151106591,7196079000,,7196079000,8083175000,387809000.0,604879000,16271942000,17610851000,10225280000.0,19784009000.0,30009289000.0,23683000.0,1029598000.0,5309304000,53982725000,,70254667000,5889377000,1972337000,1781480000.0,734573000.0,4941184000,13537471000,6028151000,303362000.0,1216651000.0,4487912000,12036076000,,33259000.0,25573547000,,37798110000.0,,6953458000.0,-70448000.0,44681120000,70254667000,,70254667000,4453573000,5493159000,514840000.0,,-1409666000,-1070370000.0,83122000.0,-613004000.0,13910000.0,681263000,9733169000,-4549100000,,,10069000.0,-3407322000,-3397253000,-1279654000.0,,-32768000.0,-3493997000,2726240000,-2080179000,,4255737000,7196079000,2940342000,5184069000,0.4879,24.235,25.41,22.505,23.84,12.05,36464600.0,1.481154,25.802914,37.852914
2013,34721897000,17542167000,17179730000,0.4948,,3189856000.0,6554734000.0,9744590000.0,2627008000.0,12371598000,29913765000,193264000.0,825621000.0,5643310000,11131295000,0.3206,4877124000.0,0.1405,-214760000,4662364000,0.1343,946419000,3715945000,0.107,3.23,3.23,1151106591,1151106591,6543936000,,6543936000,7995961000,505615000.0,891121000,15936633000,18441647000,10225280000.0,19277779000.0,29503059000.0,86349000.0,210294000.0,5363093000,53604442000,,69541075000,6914009000,1523713000,1315164000.0,817551000.0,4512971000,13768244000,7229842000,253661000.0,722634000.0,4672252000,12878389000,,,26646633000,,37798110000.0,,5166780000.0,-70448000.0,42894442000,69541075000,,69541075000,3715945000,5643310000,660771000.0,,-2032891000,-1160903000.0,-111905000.0,-490538000.0,-54570000.0,1589145000,9576280000,-5837172000,,,,-5543799000,-5543799000,-2336023000.0,,-289000.0,-4535519000,2249801000,-4622030000,,-589549000,6543936000,7133485000,3739108000,0.4233,23.520000000000003,24.535,21.125,22.630000000000003,12.215,29634050.0,1.809845,27.612759,39.827759
2014,34999969000,17222675000,17777294000,0.5079,,3255285000.0,6848018000.0,10103303000.0,1668626000.0,11771929000,28994604000,119661000.0,813210000.0,5295589000,10862773000,0.3104,5109029000.0,0.146,-355055000,4753974000,0.1358,-182685000,4936659000,0.141,4.29,4.29,1151106591,1151106591,4692689000,,4692689000,8926723000,479801000.0,1418155000,15517368000,20453864000,10225280000.0,21062144000.0,31287424000.0,79805000.0,144817000.0,5582010000,57547920000,,73065288000,7641191000,2264518000,1281673000.0,717019000.0,5388278000,16011006000,5534742000,482782000.0,,6086663000,12104187000,,,28115193000,,37798110000.0,,7222433000.0,-70448000.0,44950095000,73065288000,,73065288000,4936659000,5295589000,546204000.0,,-1091206000,-1859857000.0,54876000.0,539136000.0,240981000.0,-303027000,9384219000,-7535011000,,,,-7607642000,-7607642000,-1563272000.0,,-245000.0,-2446621000,382314000,-3627824000,,-1851247000,4692689000,6543936000,1849208000,0.3762,20.04,21.215,18.52,20.295,11.625,39360850.0,1.378,28.990759,40.615759
2015,40286815000,20345076000,19941739000,0.495,,3808869000.0,7492166000.0,11301035000.0,2165919000.0,13466954000,33812030000,87023000.0,1137748000.0,6814951000,12346155000,0.3065,5239598000.0,0.1301,-846142000,4393456000,0.1091,973207000,3420249000,0.0849,1.97,1.97,1688694025,1688694025,5336845000,,5336845000,10807100000,603631000.0,1161727000,17909303000,30476765000,23062421000.0,22544770000.0,45607191000.0,101161000.0,711590000.0,6879054000,83775761000,,101685064000,8373235000,2342991000,1716002000.0,564557000.0,6700930000,17981713000,7878299000,359237000.0,,6898573000,15136109000,,296684000.0,33117822000,,63571416000.0,,5071214000.0,-75388000.0,68567242000,101685064000,,101685064000,3420249000,6814951000,993508000.0,,-4394694000,-1841659000.0,-81820000.0,103346000.0,-1051042000.0,3063191000,9897205000,-6792895000,-8528986000.0,,,-6096721000,-14625707000,-8710567000.0,16107285000.0,-87805000.0,-3678665000,1742410000,5372658000,,644156000,5336845000,4692689000,3104310000,0.2524,14.095,14.455,12.575,13.475,8.535,59371400.0,1.451823,30.442582,38.977582
2016,42508459000,20823014000,21685445000,0.5101,,4554606000.0,7414812000.0,11969418000.0,2463389000.0,14432807000,35255821000,824236000.0,1339273000.0,7654406000,14128401000,0.3324,6368019000.0,0.1498,-1233297000,5134722000,0.1208,1049480000,4085242000,0.0961,2.42,2.42,1688694420,1688694420,5105110000,,5105110000,11728918000,410413000.0,1154554000,18398995000,31924918000,23062421000.0,21421075000.0,44483496000.0,85745000.0,27497000.0,7145608000,83667264000,,102066259000,7611246000,4663479000,1770731000.0,429853000.0,7733997000,20438575000,4560595000,511786000.0,,7310884000,12383265000,,374428000.0,32821840000,,63571416000.0,,5673003000.0,,69244419000,102066259000,,102066259000,4085242000,7654406000,985176000.0,,-3408540000,-1739550000.0,230116000.0,-434334000.0,-849586000.0,2124541000,11440825000,-7470869000,,,,-6894572000,-6894572000,-2171100000.0,,-164000.0,-2966384000,359660000,-4777988000,,-231735000,5105110000,5336845000,3969956000,0.3071,12.44,13.675,11.64,13.215,8.925,43945650.0,0.555555,30.998137,39.923137
2017,43206832000,20272530000,22934302000,0.5308,,4489811000.0,7644343000.0,12134154000.0,2795663000.0,14929817000,35202347000,779865000.0,1069152000.0,7853734000,14653659000,0.3392,6632237000.0,0.1535,-901464000,5730773000,0.1326,1121983000,4608790000,0.1067,2.56,2.56,1688694000,1688694000,4050338000,,4050338000,11152456000,348755000.0,1180117000,16731666000,33222316000,23062421000.0,20269483000.0,43331904000.0,98902000.0,371408000.0,7626639000,84651169000,,101382835000,7447100000,3033441000,1731315000.0,372561000.0,7009429000,17862531000,5428400000,350637000.0,709325000.0,7570584000,14058946000,,385460000.0,31921477000,,63571416000.0,,5889942000.0,,69461358000,101382835000,,101382835000,4608790000,7853734000,999419000.0,,-3210995000,-1274181000.0,106393000.0,121577000.0,-42830000.0,2390112000,12641060000,-8367660000,-206649000.0,,31804000.0,-8263377000,-8438222000,-4485495000.0,,-32000.0,-3668551000,2896468000,-5257610000,,-1054772000,4050338000,5105110000,4273400000,0.3019,14.89,15.555,14.329999999999998,14.81,10.2,26925400.0,0.936314,31.934451,42.134451
2018,43462740000,21025767000,22436973000,0.5162,,4756883000.0,7193629000.0,11950512000.0,-388530000.0,11561982000,32587749000,364559000.0,696636000.0,8368623000,20342749000,0.4681,9456184000.0,0.2176,1821306000,11277490000,0.2595,2349232000,8928258000,0.2054,5.29,5.29,1688693776,1688693776,3381328000,,3381328000,13253189000,462053000.0,1266422000,18362992000,34115327000,23062421000.0,19158564000.0,42220985000.0,101657000.0,230097000.0,7530260000,84198326000,,102561318000,7642782000,1464166000,1809974000.0,525509000.0,7528363000,17160820000,4675271000,250526000.0,1982952000.0,6884722000,13793471000,,393027000.0,30954291000,,63571416000.0,,8035611000.0,,71607027000,102561318000,,102561318000,8928258000,8368623000,1098251000.0,,-10350586000,-1603002000.0,-68127000.0,1056817000.0,-3881055000.0,3896881000,11941427000,-8517458000,,,10000.0,-5676343000,-5676333000,-2893219000.0,,,-4136878000,95993000,-6934104000,,-669010000,3381328000,4050338000,3423969000,0.2576,12.145,12.475,11.495,11.9,9.115,31427000.0,1.097,33.031451,42.146451
2019,44268171000,22158947000,22109224000,0.4994,,1672501000.0,12701222000.0,14373723000.0,929737000.0,15303460000,37462407000,449794000.0,975465000.0,10919792000,18289792000,0.4132,7213924000.0,0.163,-819389000,6394535000,0.1444,1393521000,5001014000,0.113,2.96,2.96,1688693776,1688693776,3393377000,,3393377000,13307454000,578003000.0,1365844000,18644678000,42847264000,23059172000.0,18215780000.0,41274952000.0,104251000.0,171042000.0,5247535000,89645044000,,108289722000,6871799000,4126490000,1146397000.0,506181000.0,6227618000,17732088000,9698183000,211901000.0,3146453000.0,7045519000,20102056000,,9191151000.0,37834144000,,63571416000.0,,6884162000.0,,70455578000,108289722000,,108289722000,5001014000,10919792000,625480000.0,,-1717995000,-2078801000.0,-15843000.0,286513000.0,-1740481000.0,2892905000,17721196000,-8838641000,-70844000.0,,,-7856344000,-7927188000,-3696660000.0,,,-6176842000,91543000,-9781959000,,12049000,3393377000,3381328000,8882555000,0.2488,12.97,13.56,12.364999999999998,13.085,10.86,29406050.0,0.751,33.782450999999995,44.642451
2020,43126472000,22693083000,20433389000,0.4738,,2524993000.0,11871555000.0,14396548000.0,-544088000.0,13852460000,36545543000,1351530000.0,1924959000.0,11227498000,19160691000,0.4443,6580929000.0,0.1526,-572695000,6008234000,0.1393,1237707000,4770527000,0.1106,2.9,2.9,1688615000,1688615000,5762081000,,5762081000,11214237000,633100000.0,1451450000,19060868000,44352593000,23026429000.0,17555688000.0,40582117000.0,144433000.0,138641000.0,4459726000,89677510000,,108738378000,6613004000,3682472000,1609127000.0,506806000.0,7072802000,17875084000,9556694000,239438000.0,4414540000.0,7095858000,21306530000,,10818778000.0,39181614000,,63571416000.0,,5985348000.0,,69556764000,108738378000,,108738378000,4770527000,11227498000,673905000.0,,-138017000,-1142973000.0,61783000.0,287273000.0,-944812000.0,2807837000,19341750000,-8289264000,-6756000.0,,116411000.0,-6518111000,-6408456000,-5297688000.0,,-22721000.0,-5259367000,15186000,-10564590000,,2368704000,5762081000,3393377000,11052486000,0.1925,8.9,10.095,8.46,8.809999999999999,8.015,32204200.0,0.9268,34.709250999999995,42.724251
2021,44033000000,7996000000,36037000000,0.8184,,17521000000.0,,17521000000.0,11546000000.0,29067000000,37063000000,,924000000.0,12038331000,18921331000,0.4297,7086109000.0,0.1609,-1127109000,5959000000,0.1353,-270000000,6229000000,0.1415,3.69,3.69,1688615000,1688615000,6449000000,,6449000000,8100000000,640000000.0,5871000000,21060000000,44409000000,,,44104000000.0,,,6090000000,94603000000,189207000000.0,115664000000,8021000000,6907000000,1485000000.0,,7531000000,22459000000,10027000000,,4172000000.0,9000000000,23199000000,,,45658000000,,,,,,70006000000,115664000000,,115664000000,6229000000,12038331000,1066022000.0,,-2285412000,-1404934000.0,-45166000.0,1046087000.0,746728000.0,1024659000,18072600000,-9295484000,,,244139000.0,923577000,-8127768000,-3901147000.0,,-495995000.0,-4901326000,40038000,-9258430000,,686402000,6448483000,5762081000,8777116000,0.1795,8.280000000000001,8.615,7.855,8.145,7.675,26874900.0,0.630417,35.339668,43.01466799999999
