,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,29205000000,,,,,17895000000,2148000000.0,20043000000,,,,25533000000,18992000000,1166000000,26804000000,0.9178,,,,7487000000,0.2564,1548000000,5098000000,0.1746,3.58,3.56,1305071298,1311952742,66991000000,1847000000.0,68838000000,43927000000.0,,602255000000.0,715020000000.0,6725000000.0,8585000000.0,312000000.0,8897000000,301363000000.0,,,316985000000.0,1348990000000.0,1032005000000,68544000000.0,21683000000.0,1137000000.0,,,90227000000.0,173752000000,,412000000.0,,174164000000,1072927000000,,988990000000,,47000000,25316000000,-14555000000.0,22474000000,33282000000,1022272000000,9733000000.0,1032005000000,5098000000,1166000000,1224000000.0,,8413000000,,,,,-7673000000,8228000000,-1689000000,-1674000000.0,-2752000000,7203000000.0,-22537000000,-21449000000,-51390000000,24758000000.0,-26846000000.0,-2800000000,89306000000,33028000000,-6155000000.0,13610000000,65467000000,51857000000,6539000000,1.0701,43.745000000000005,45.765,39.49,41.865,28.72,25543578.5,1.80957,16.605059999999998,45.32505999999999
2011,24132000000,,,,,16645000000,1992000000.0,18637000000,,,,23002000000,16569000000,1196000000,20389000000,0.8449,,,,3461000000,0.1434,671000000,1953000000,0.0809,1.25,1.25,1309112781,1318069581,112845000000,1950000000.0,114795000000,49536000000.0,,624154000000.0,788485000000.0,7193000000.0,8591000000.0,288000000.0,8879000000,244608000000.0,,,260680000000.0,1309845000000.0,1049165000000,75176000000.0,26116000000.0,767000000.0,,,101292000000.0,162655000000,,429000000.0,,163084000000,1069872000000,,1008080000000,,49000000,27053000000,-15134000000.0,21706000000,33674000000,1041754000000,7411000000.0,1049165000000,1953000000,1196000000,196000000.0,,-1889000000,,,,,37174000000,38630000000,-1739000000,-1782000000.0,-1542000000,11364000000.0,-32273000000,-25972000000,-37127000000,12980000000.0,-11790000000.0,-1948000000,70941000000,33056000000,-633000000.0,45106000000,110573000000,65467000000,36891000000,1.0656,39.185,40.605,34.775000000000006,36.605,26.425,38390476.0,1.3623,17.96736,44.39236
2012,21583000000,,,,,15948000000,,15948000000,,,,22105000000,14955000000,1294000000,18094000000,0.8383,,,,2181000000,0.1011,496000000,1349000000,0.0625,0.83,0.82,1397697717,1405016078,63708000000,1216000000.0,64924000000,51629000000.0,,555453000000.0,672006000000.0,5618000000.0,8389000000.0,243000000.0,8632000000,238024000000.0,,,252274000000.0,1176554000000.0,924280000000,71428000000.0,18641000000.0,863000000.0,,,90069000000.0,148134000000,,130000000.0,,148264000000,940191000000,,881996000000,,53000000,28171000000,-15903000000.0,23177000000,35498000000,917494000000,6786000000.0,924280000000,1349000000,1294000000,-226000000.0,,-5913000000,,,,,-9178000000,-12674000000,-1242000000,-2039000000.0,-480000000,5666000000.0,39808000000,42955000000,-55936000000,10285000000.0,-8859000000.0,-1296000000,-22054000000,-77860000000,-1231000000.0,-48810000000,61763000000,110573000000,-13916000000,1.0923,22.85,23.81,21.12,22.775,16.744999999999997,51082703.0,0.83497,18.80233,35.547329999999995
2013,23837000000,,,,,14544000000,,14544000000,,,,19556000000,11441000000,1345000000,16388000000,0.6875,,,,4096000000,0.1718,1276000000,2326000000,0.0976,1.55,1.55,1634509761,1637921876,70207000000,648000000.0,70855000000,56904000000.0,,521221000000.0,648980000000.0,5091000000.0,7999000000.0,210000000.0,8209000000,210526000000.0,,,223826000000.0,1096632000000.0,872806000000,78795000000.0,20193000000.0,864000000.0,,,98988000000.0,130042000000,,394000000.0,,130436000000,857088000000,,825640000000,,64000000,30261000000,-15875000000.0,27714000000,42164000000,867804000000,5002000000.0,872806000000,2326000000,1345000000,695000000.0,,3090000000,,,,,14618000000,22074000000,-903000000,-1792000000.0,-677000000,4745000000.0,9243000000,11519000000,-55135000000,10740000000.0,-10202000000.0,-564000000,30740000000,-24421000000,-1216000000.0,6929000000,68692000000,61763000000,21171000000,1.1194,29.24,30.465,26.815,29.07,21.84,26427500.0,0.106,18.90833,40.74833
2014,24037000000,,,,,14503000000,,14503000000,,,,19061000000,10027000000,1285000000,14592000000,0.6071,,,,3627000000,0.1509,1405000000,1875000000,0.078,1.13,1.13,1723544639,1737406357,80593000000,992000000.0,81585000000,47866000000.0,,564501000000.0,693952000000.0,4641000000.0,8644000000.0,249000000.0,8893000000,213976000000.0,,,227510000000.0,1148972000000.0,921462000000,63508000000.0,25921000000.0,821000000.0,,,89429000000.0,177898000000,,47000000.0,,177945000000,964977000000,,876461000000,,64000000,32083000000,-15003000000.0,26815000000,43959000000,920420000000,1042000000.0,921462000000,1875000000,1285000000,684000000.0,,-17814000000,,,,,-3650000000,-17620000000,-1056000000,-1264000000.0,-1060000000,2823000000.0,-10838000000,-10339000000,-36471000000,9691000000.0,-10197000000.0,-1252000000,71515000000,33286000000,5790000000.0,10657000000,79349000000,68692000000,-18676000000,1.0056,29.305,30.145,27.535,28.305,21.84,18173550.0,0.791,19.69933,41.53933
2015,21766000000,,,,,14680000000,,14680000000,,,,19341000000,10042000000,4889000000,12510000000,0.5747,,,,-2422000000,-0.1113,523000000,-2944000000,-0.1353,-1.67,-1.67,1768332536,1768332536,93195000000,452000000.0,93647000000,40200000000.0,,505239000000.0,639086000000.0,4644000000.0,4808000000.0,196000000.0,5004000000,172071000000.0,,,181719000000.0,1002524000000.0,820805000000,45463000000.0,8657000000.0,608000000.0,,,54120000000.0,197608000000,,54000000.0,,197662000000,919329000000,,775787000000,,78000000,29139000000,-16635000000.0,31800000000,44382000000,820169000000,636000000.0,820805000000,-2944000000,4889000000,32000000.0,,-11410000000,,,,,24501000000,15068000000,-1102000000,-594000000.0,-376000000,2865000000.0,32766000000,34661000000,-49365000000,24787000000.0,-19761000000.0,-427000000,8598000000,-36168000000,-582000000.0,12979000000,92328000000,79349000000,13966000000,0.9977,25.555,27.175,23.71,25.385,19.835,29475300.0,1.1949999999999998,20.89433,40.72933
2016,17741000000,,,,,13337000000,,13337000000,,,,17374000000,9812000000,937000000,8480000000,0.478,,,,-2266000000,-0.1277,441000000,-2710000000,-0.1528,-1.15,-1.15,2122869582,2122869582,121933000000,585000000.0,122518000000,38218000000.0,,501922000000.0,662658000000.0,4711000000.0,4913000000.0,213000000.0,5126000000,147366000000.0,,,157203000000.0,977064000000.0,819861000000,45891000000.0,15385000000.0,636000000.0,,,61276000000.0,193315000000,,129000000.0,,193444000000,909718000000,,777550000000,,84000000,25954000000,-16272000000.0,32131000000,41897000000,819447000000,414000000.0,819861000000,-2710000000,937000000,-193000000.0,,8356000000,,,,,20385000000,26775000000,-1164000000,-1403000000.0,-88000000,2114000000.0,-8576000000,-7953000000,-47132000000,16892000000.0,-16197000000.0,-493000000,55697000000,8767000000,1244000000.0,28833000000,121161000000,92328000000,25611000000,0.9814,13.735,15.12,12.625,13.51,11.305,81646450.0,0.734,21.62833,32.93333
2017,19242000000,,,,,12859000000,,12859000000,,,,17057000000,10500000000,894000000,13152000000,0.6835,,,,1793000000,0.0932,2741000000,-983000000,-0.0511,-0.41,-0.41,2413800000,2413800000,110541000000,867000000.0,111408000000,51637000000.0,,478957000000.0,642002000000.0,4686000000.0,4742000000.0,223000000.0,4965000000,144636000000.0,,,154287000000.0,950576000000.0,796289000000,48894000000.0,25889000000.0,700000000.0,,,74783000000.0,173032000000,,394000000.0,,173426000000,852743000000,,754100000000,,102000000,24973000000,-18738000000.0,35565000000,41902000000,796002000000,287000000.0,796289000000,-983000000,894000000,2238000000.0,,-17528000000,,,,,6837000000,-8542000000,-1068000000,-1094000000.0,-86000000,2406000000.0,9588000000,10814000000,-62554000000,16287000000.0,-12757000000.0,-590000000,46823000000,-12791000000,-827000000.0,-11346000000,109815000000,121161000000,-9610000000,1.0263,15.325,15.86,14.495,15.23,13.31,70780050.0,1.21,22.83833,36.14833
2018,19297000000,,,,,12217000000,,12217000000,,,,19613000000,12604000000,936000000,16925000000,0.8771,,,,3372000000,0.1747,1361000000,2024000000,0.1049,0.69,0.69,2550584029,2550584029,101189000000,857000000.0,102046000000,43962000000.0,,491472000000.0,637480000000.0,4838000000.0,4766000000.0,219000000.0,4985000000,121613000000.0,,,131436000000.0,900352000000.0,768916000000,36082000000.0,21926000000.0,927000000.0,,,58008000000.0,154308000000,,438000000.0,,154746000000,821635000000,,724897000000,,102000000,26973000000,-17981000000.0,34828000000,43922000000,768819000000,97000000.0,768916000000,2024000000,936000000,800000000.0,,-10841000000,,,,,19841000000,12760000000,-1095000000,-547000000.0,-683000000,2880000000.0,-9042000000,-7392000000,-43851000000,11693000000.0,-12441000000.0,-666000000,30119000000,-15146000000,10000000.0,-9768000000,100047000000,109815000000,11665000000,1.0185,15.82,16.21,14.705,15.175,14.18,53215350.0,0.26,23.09833,37.27833
2019,20471000000,,,,,12712000000,,12712000000,,,,20184000000,13167000000,1275000000,19156000000,0.9358,,,,4720000000,0.2306,1295000000,3419000000,0.167,1.35,1.32,2524200000,2586800000,102620000000,168000000.0,102788000000,40336000000.0,,488746000000.0,631870000000.0,7832000000.0,4663000000.0,291000000.0,4954000000,142639000000.0,,,155425000000.0,942720000000.0,787295000000,30784000000.0,28385000000.0,678000000.0,,,59169000000.0,155218000000,,523000000.0,,155741000000,840153000000,3213000000.0,743581000000,,102000000,30634000000,-20269000000.0,33177000000,43644000000,787225000000,70000000.0,787295000000,3419000000,1275000000,589000000.0,,-3807000000,,,,,-19900000000,-18424000000,-1293000000,-285000000.0,-557000000,2171000000.0,-2655000000,-1326000000,-46290000000,9624000000.0,-11536000000.0,-696000000,71087000000,22189000000,-607000000.0,1832000000,101879000000,100047000000,-19717000000,1.0328,12.11,12.704999999999998,11.395,12.16,11.595,57852250.0,0.264,23.36233,34.95733
2020,20635000000,,,,,12616000000,,12616000000,,,,13919000000,7971000000,1356000000,12797000000,0.6202,,,,3467000000,0.168,801000000,2669000000,0.1293,1.09,1.06,2457000000,2526400000,140410000000,149000000.0,140559000000,40196000000.0,,475284000000.0,656039000000.0,7376000000.0,4426000000.0,237000000.0,4663000000,137744000000.0,,,149783000000.0,955605000000.0,805822000000,25950000000.0,20868000000.0,555000000.0,,,46818000000.0,163846000000,,530000000.0,,164376000000,880439000000,2759000000.0,762881000000,,98000000,32834000000,-23150000000.0,32895000000,42677000000,805558000000,264000000.0,805822000000,2669000000,1356000000,434000000.0,,-7021000000,,,,,-3952000000,-6514000000,-1188000000,-210000000.0,-402000000,1491000000.0,15795000000,16674000000,-42768000000,12364000000.0,-13253000000.0,-716000000,74113000000,29740000000,-2667000000.0,37233000000,139112000000,101879000000,-7702000000,1.1293,10.47,11.375,9.44,10.435,10.205,59796400.0,0.294585,23.656915,33.861915
2021,20599000000,,,,,16044000000,,16044000000,,,,9658000000,3847000000,3041000000,6342000000,0.3079,,,,-522000000,-0.0253,1026000000,-1572000000,-0.0763,-0.67,-0.67,2460500000,2460500000,166141000000,,166141000000,16687000000.0,,,,,2917000000.0,276000000.0,3193000000,117972000000.0,,,,741781000000.0,741781000000,13060000000.0,19393000000.0,,,,32453000000.0,166896000000,,,,166896000000,831916000000,,697473000000,,106000000,31142000000,-21326000000.0,34110000000,44032000000,741505000000,276000000.0,741781000000,-1572000000,3041000000,225000000.0,922000000.0,2086000000,,,,,32236000000,36938000000,-1419000000,-2049000000.0,-630000000,800000000.0,-8203000000,-10082000000,-52965000000,20858000000.0,-21915000000.0,-257000000,54232000000,-47000000,-1103000000.0,25706000000,164818000000,139112000000,35519000000,1.0958,10.67,11.02,9.94,10.53,10.475,105164400.0,0.109907,23.766822,34.241822
